,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
809.93,,,4,4,2,exploration,5,"[29.489548065430125, 29.44040764257668, 0.0]",64.09339904785156,exploration,5,"[52.95187813260958, 7.150685130710249, 0.0]",59.787899017333984,assessment,0,"[66.30811682162353, 9.583577574127284, 4.5766776448872655]",68.72000122070312,assessment,1,"[20.781668201137165, 12.331681132772601, 4.504671018551664]",66.88800048828125
821.61,,,4,4,2,exploration,5,"[29.48863057365683, 29.439872463288225, 0.0]",63.30339813232422,exploration,5,"[54.40075220908149, 7.180697624186064, 0.0]",58.99789810180664,assessment,0,"[67.49021114230464, 12.476052912000538, 4.5367076319005895]",67.99199676513672,assessment,1,"[20.781668109672097, 12.331681245958613, 4.504668621227809]",66.88800048828125
832.635,,,4,4,2,exploration,5,"[29.490736188604693, 29.439598469797165, 0.0]",62.51340103149414,exploration,5,"[55.724781979049645, 7.1888799029164385, 0.0]",58.20790100097656,assessment,0,"[67.49996260278337, 12.499948248651108, 4.535650133704109]",67.74400329589844,assessment,1,"[20.781683235635544, 12.331701721674714, 4.5046683914072405]",66.88800048828125
842.715,,,4,4,2,exploration,5,"[29.49439650244362, 29.43989714103928, 0.0]",61.7234001159668,exploration,5,"[56.958703882193525, 7.192302666079108, 0.0]",57.41790008544922,assessment,0,"[67.50001091500354, 12.500066837752492, 4.535534940725476]",67.74400329589844,assessment,1,"[21.6694486912987, 14.781659180276423, 5.0918032811597325]",66.54399871826172
852.965,,,4,4,2,exploration,5,"[29.49750076791398, 29.439954708106136, 0.0]",60.93339920043945,exploration,5,"[58.22881844836756, 7.175592694184223, 0.0]",56.627899169921875,assessment,0,"[67.50001155313112, 12.500068404120928, 4.535519426143322]",67.74400329589844,assessment,1,"[21.805515412781688, 15.153733394689507, 5.095165867366309]",65.87999725341797
864.17,,,4,4,2,exploration,5,"[29.501359203828066, 29.44033710244626, 0.0]",60.14339828491211,exploration,5,"[59.613910903349975, 7.158386698263055, 0.0]",55.83789825439453,assessment,0,"[67.50001156099198, 12.500068423418169, 4.535517303733619]",67.74400329589844,assessment,1,"[21.80595477579005, 15.154893893339539, 5.0950574066906125]",65.87999725341797
876.19,,,4,4,2,exploration,5,"[29.505314849366766, 29.440767063066183, 0.0]",59.489898681640625,exploration,5,"[61.01542533854967, 7.13321129134701, 0.0]",55.04790115356445,assessment,0,"[67.50001156148053, 12.500068424613609, 4.535517075612181]",67.74400329589844,assessment,1,"[21.805958230820636, 15.154903011558472, 5.095045637072978]",65.87999725341797
887.16,,,4,4,2,exploration,5,"[29.508462772471148, 29.44133156010284, 0.0]",58.69990158081055,exploration,5,"[62.367317864780546, 7.09849719663732, 0.0]",54.25790023803711,assessment,0,"[67.50001156148774, 12.50006842463116, 4.535517055589525]",67.74400329589844,assessment,1,"[21.805958250510294, 15.154903063503466, 5.095044575111506]",65.87999725341797
889.14,er_exp,pioneer3at_1,4,4,2,None,5,"[29.508940823918284, 29.441453497557376, 0.0]",58.169898986816406,exploration,5,"[62.60818285928185, 7.093198789071994, 0.0]",53.467899322509766,assessment,0,"[67.50001156148737, 12.50006842463024, 4.535517054535471]",67.74400329589844,assessment,1,"[21.805958250110994, 15.154903062389254, 5.095044530933251]",65.87999725341797
889.6,req_assist,pioneer3at_1,4,4,2,None,5,"[29.50903968605044, 29.441488775933305, 0.0]",58.169898986816406,exploration,5,"[62.66390375091045, 7.0921372441181205, 0.0]",53.467899322509766,assessment,0,"[67.50001156148792, 12.500068424631658, 4.535517054531116]",67.74400329589844,assessment,1,"[21.80595825013334, 15.154903062449227, 5.095044523116677]",65.87999725341797
902.725,,,4,4,2,None,5,"[29.510811594097984, 29.44204708962255, 0.0]",58.02989959716797,exploration,5,"[64.24531972512516, 7.13457385429114, 0.0]",52.67789840698242,assessment,0,"[66.72928694458476, 16.22854512222491, 5.92857118515058]",67.19999694824219,assessment,1,"[21.805958250807915, 15.154903064302788, 5.0950444467557485]",65.87999725341797
916.225,call_tele,pioneer3at_1,4,4,2,None,5,"[29.503625141786078, 29.43798542642082, 0.0]",57.88990020751953,exploration,5,"[65.93776554274677, 7.130133295895752, 0.0]",51.887901306152344,assessment,0,"[65.8541952201656, 20.46387173522506, 7.316989073705773]",66.4800033569336,assessment,1,"[18.953284687361762, 16.090458390834623, 5.181128518824691]",65.60800170898438
918.8,st_tele,pioneer3at_1,4,4,3,teleoperation,5,"[29.505347124602423, 29.43601482212272, 0.0]",57.88990020751953,exploration,5,"[66.24397372909237, 7.128021520706291, 0.0]",51.097900390625,assessment,0,"[65.69612777615694, 21.22948695707467, 7.662960478421064]",65.7760009765625,assessment,1,"[18.002265846033534, 16.40297325495136, 5.205491824053752]",64.91200256347656
933.125,,,4,4,3,teleoperation,5,"[30.494709802096928, 29.590015634063224, 0.0]",57.27840042114258,exploration,5,"[67.96161932474811, 7.090350129316561, 0.0]",50.307899475097656,assessment,0,"[64.79214316583482, 25.602108487171872, 9.047370078436261]",65.04000091552734,assessment,1,"[17.118187618479872, 16.694067910758683, 5.232414433669575]",64.36799621582031
944.075,,,4,4,3,teleoperation,5,"[30.44168220218201, 29.715064932721177, 0.0]",56.84590148925781,exploration,5,"[69.29280736932496, 7.089457669739316, 0.0]",49.51789855957031,assessment,0,"[64.1154890750394, 28.877619305111775, 10.35988459503297]",64.30400085449219,assessment,1,"[17.115891664010135, 16.6940721296781, 5.232256890254918]",64.36799621582031
958.695,,,4,4,3,teleoperation,5,"[30.46870557993609, 30.272473299158726, 0.0]",56.33539962768555,exploration,5,"[70.53770037485425, 7.064362067691576, 0.0]",48.727901458740234,assessment,0,"[63.12893825937405, 33.64976646717071, 11.8238184090849]",62.832000732421875,assessment,1,"[16.111324121629984, 16.596923701424107, 7.221690255322203]",63.58399963378906
971.835,,,4,4,3,teleoperation,5,"[31.892517797058467, 29.410536222623083, 0.0]",55.35340118408203,exploration,5,"[70.51856796578956, 7.064878981219876, 0.0]",47.14789962768555,assessment,0,"[62.303699636345605, 37.643178842811196, 13.213381909494547]",62.14400100708008,assessment,1,"[14.947387572624182, 16.484967121368328, 8.704020100628165]",62.97600173950195
985.5,,,4,4,3,teleoperation,5,"[31.50761881931038, 27.003283492226767, 0.0]",54.745399475097656,exploration,5,"[70.49878139945935, 7.06536924794529, 0.0]",46.3578987121582,assessment,0,"[61.46881531952426, 41.68263323271941, 14.600697122963028]",61.41600036621094,assessment,1,"[14.944692364248514, 16.484705163093793, 8.70480565565899]",62.97600173950195
999.905,,,4,4,3,teleoperation,5,"[31.173830642473938, 25.79766890883517, 0.0]",53.782901763916016,exploration,5,"[70.47775791704765, 7.065842442862407, 0.0]",44.77790069580078,assessment,0,"[60.530960835462146, 46.22250132399279, 16.32955341883289]",59.97600173950195,assessment,1,"[14.944684146581078, 16.484704364378047, 8.704857673356898]",62.97600173950195
1005.055,,,3,3,3,teleoperation,5,"[31.158652498134785, 25.764290474932306, 0.0]",53.782901763916016,exploration,5,"[70.47026520885584, 7.066029716999726, 0.0]",44.77790069580078,assessment,0,"[60.2266168936268, 47.69328302879149, 16.683530994634978]",59.97600173950195,assessment,1,"[14.944684132198452, 16.484704362979176, 8.704859723185587]",62.97600173950195
1005.315,critic_fail,pioneer3at_2,2,3,3,teleoperation,5,"[31.157885661826924, 25.76199372640134, 0.0]",53.782901763916016,exploration,5,"[70.46990136398618, 7.066018724689407, 0.0]",44.77790069580078,assessment,0,"[60.2293806200426, 47.67994578530142, 16.68615807146521]",59.97600173950195,assessment,1,"[14.944684132268868, 16.484704362985827, 8.704859765101553]",62.97600173950195
1006.25,sus_exp,pioneer3at_2,3,3,3,teleoperation,5,"[31.15502320069162, 25.752134874660747, 0.0]",53.782901763916016,None,5,"[70.46851930147959, 7.066068362121898, 0.0]",44.77790069580078,assessment,0,"[60.134714305847005, 48.13990006134479, 17.00908755331585]",59.97600173950195,assessment,1,"[14.944684132683326, 16.48470436302523, 8.70485995615555]",62.97600173950195
1006.725,abort_exp,pioneer3at_2,3,3,3,teleoperation,5,"[31.153453717631496, 25.746300923889702, 0.0]",53.782901763916016,None,5,"[70.46786447324149, 7.066063738213515, 0.0]",44.77790069580078,assessment,0,"[60.07223996361947, 48.44176936138352, 17.03773376601163]",59.97600173950195,assessment,1,"[14.94468413248631, 16.48470436300605, 8.704860044253277]",62.97600173950195
1007.85,off_gs,pioneer3at_2,3,3,3,teleoperation,5,"[31.149975873412135, 25.733935582620376, 0.0]",53.782901763916016,None,5,"[70.46619142190912, 7.066119560749523, 0.0]",44.77790069580078,assessment,0,"[60.01602978923968, 48.712331167960166, 17.0303938345958]",59.97600173950195,assessment,1,"[14.944684131839873, 16.484704362943503, 8.704860188705]",62.97600173950195
1010.04,off_vs,pioneer3at_2,3,3,3,teleoperation,5,"[31.143172520397087, 25.710237504983002, 0.0]",53.64289855957031,None,5,"[70.46306322047327, 7.066168714221409, 0.0]",44.01020050048828,assessment,0,"[59.86676645232807, 49.43605951683323, 17.384690176015376]",59.30400085449219,assessment,1,"[14.944684130682944, 16.484704362831767, 8.704860429587102]",62.97600173950195
1010.19,rep_self_pos,pioneer3at_2,3,3,3,teleoperation,5,"[31.1426911719413, 25.708997785726016, 0.0]",53.64289855957031,None,5,"[70.4627722349534, 7.066175026138963, 0.0]",44.01020050048828,assessment,0,"[59.85345699859107, 49.500240702902076, 17.384942989832233]",59.30400085449219,assessment,1,"[14.944684130620553, 16.48470436282574, 8.704860445223417]",62.97600173950195
1026.335,,,3,3,3,teleoperation,5,"[30.550707205814778, 23.91968562353596, 0.0]",53.28839874267578,None,5,"[70.43934773722283, 7.066663714913077, 0.0]",43.360198974609375,assessment,0,"[58.9637981949534, 53.80445722700629, 18.929205427907394]",58.57600021362305,assessment,1,"[15.030959328329427, 17.44205288425665, 8.058002448001298]",62.97600173950195
1043.32,,,3,3,3,teleoperation,5,"[29.67638148377357, 23.340103935702498, 0.0]",52.15039825439453,None,5,"[70.41454065154181, 7.067158010495109, 0.0]",42.22269821166992,assessment,0,"[57.793905890303805, 59.466046475629206, 20.855449504390958]",57.167999267578125,assessment,1,"[15.29455075380964, 20.052846295844525, 6.110599911347976]",61.58399963378906
1058.93,,,3,3,3,teleoperation,5,"[28.891691895923937, 22.97635219714483, 0.0]",51.756900787353516,None,5,"[70.39191546383698, 7.067533526792185, 0.0]",42.22269821166992,assessment,0,"[56.78060359975898, 63.26253452758636, 21.919788919871056]",55.70399856567383,assessment,1,"[15.294754516253535, 20.05519304285588, 6.1094711083352475]",61.58399963378906
1073.705,end_tele,pioneer3at_1,3,3,3,None,5,"[28.432593196239914, 22.915402682998725, 0.0]",51.23640060424805,None,5,"[70.37038143219412, 7.067873653538603, 0.0]",42.22269821166992,assessment,0,"[55.618651769851475, 59.127721550386696, 20.52911183978467]",54.959999084472656,assessment,1,"[15.294754778706835, 20.055196017435495, 6.109421082434286]",61.58399963378906
1074.385,,,3,3,3,None,5,"[28.430877290674022, 22.914071843537474, 0.0]",51.23640060424805,None,5,"[70.36936292794877, 7.067888871228396, 0.0]",42.22269821166992,assessment,0,"[55.53613715206531, 58.8338210206824, 20.529561025508002]",54.959999084472656,assessment,1,"[15.294754778841439, 20.055196018940688, 6.109420724582429]",61.58399963378906
1078.51,st_exp,pioneer3at_1,3,3,3,exploration,5,"[28.282807373761063, 22.982260930144555, 0.0]",51.23640060424805,None,5,"[70.36339739914042, 7.0679764103876845, 0.0]",42.22269821166992,assessment,0,"[55.23778952458699, 57.77272166256536, 20.192954523423666]",54.959999084472656,assessment,1,"[15.294754779145553, 20.05519602236658, 6.1094193430311154]",61.58399963378906
1094.81,,,3,3,3,exploration,5,"[32.8252722890947, 26.464317233259766, 0.0]",49.8838996887207,None,5,"[70.33968073778317, 7.06829721866367, 0.0]",42.22269821166992,assessment,0,"[53.840834258411114, 52.80803440901878, 18.34189464279337]",53.512001037597656,assessment,1,"[15.294754779187588, 20.055196022861917, 6.109418302308841]",61.58399963378906
1097.5,victim_found,pioneer3at_1,3,3,3,exploration,5,"[33.63594760620699, 27.11558540744255, 0.0]",49.8838996887207,None,5,"[70.3358249400784, 7.068364272523189, 0.0]",42.22269821166992,assessment,0,"[53.57300950714304, 51.85564445903974, 18.145124335814728]",53.512001037597656,assessment,1,"[15.294754779189446, 20.055196022880885, 6.1094182852022785]",61.58399963378906
1098.74,sus_exp,pioneer3at_1,3,3,3,None,5,"[33.73884081646953, 27.20743832387476, 0.0]",49.8838996887207,None,5,"[70.33393342331861, 7.068387388285118, 0.0]",42.22269821166992,assessment,0,"[53.457516767510114, 51.447089543874085, 17.81871492062449]",53.512001037597656,assessment,1,"[15.294754779189836, 20.055196022884942, 6.109418280091921]",61.58399963378906
1099.315,rep_victim,pioneer3at_1,3,3,3,None,5,"[33.736118927680984, 27.201438466675828, 0.0]",49.8838996887207,None,5,"[70.33313318683176, 7.0683780255916755, 0.0]",42.22269821166992,assessment,0,"[53.34872228155598, 51.06007637428649, 17.796438685839174]",52.80799865722656,assessment,1,"[15.294754779189901, 20.055196022885607, 6.109418278134884]",61.58399963378906
1103.715,st_vsv,pioneer3at_1,3,3,3,surroundings verification,5,"[33.81089073291481, 27.108119277852154, 0.0]",49.197898864746094,None,5,"[70.32673113730159, 7.068453747672031, 0.0]",42.22269821166992,assessment,0,"[53.0152155568926, 49.873236144815316, 17.46220161951983]",52.80799865722656,assessment,1,"[15.294754779189875, 20.055196022885287, 6.109418268077057]",61.58399963378906
1119.98,,,3,3,3,surroundings verification,5,"[33.54476649422652, 25.18804126672456, 0.0]",48.407901763916016,None,5,"[70.30301448313763, 7.068705550672668, 0.0]",42.22269821166992,assessment,0,"[51.6287105631025, 44.94518423455042, 15.7556513572272]",51.35200119018555,assessment,1,"[15.294754779190342, 20.055196022889994, 6.109418261488556]",61.58399963378906
1135.335,,,3,3,3,surroundings verification,5,"[33.42495072582114, 26.1049509979582, 0.0]",46.82789993286133,None,5,"[70.2806801103543, 7.068919611395749, 0.0]",42.22269821166992,assessment,0,"[50.25274653917688, 40.05522145494374, 14.04712413814292]",50.599998474121094,assessment,1,"[15.294754779190631, 20.05519602289305, 6.109418261119502]",61.58399963378906
1151.48,,,3,3,3,surroundings verification,5,"[34.44842074759014, 24.801180148385363, 0.0]",45.254398345947266,None,5,"[70.26778174763813, 7.070723361476801, 0.0]",42.22269821166992,assessment,0,"[48.89099556815545, 35.215804545696216, 12.337376982077568]",49.183998107910156,assessment,1,"[15.294754779190233, 20.05519602288903, 6.109418261219943]",61.58399963378906
1167.18,,,3,3,3,surroundings verification,5,"[34.10249342888078, 24.722742313919348, 0.0]",44.46440124511719,None,5,"[70.26790100990682, 7.070818888530915, 0.0]",42.22269821166992,assessment,0,"[47.635626326279805, 30.75438682348112, 10.651445756937637]",48.49599838256836,assessment,1,"[15.294754779190852, 20.055196022895377, 6.109418261157728]",61.58399963378906
1181.255,,,3,3,3,surroundings verification,5,"[36.021120096360576, 23.76758677800424, 0.0]",42.8843994140625,None,5,"[70.26778144650214, 7.071245267850549, 0.0]",42.22269821166992,assessment,0,"[46.48328544841657, 26.65930845186755, 9.267665999141869]",47.11199951171875,assessment,1,"[15.29475477919029, 20.05519602288964, 6.109418261102546]",61.58399963378906
1195.175,,,3,3,3,surroundings verification,5,"[36.1119371387978, 23.83346170617806, 0.0]",42.094398498535156,None,5,"[70.2678330937447, 7.070807821814512, 0.0]",42.22269821166992,assessment,0,"[45.533499025777054, 23.281189932424496, 8.146025269065515]",46.42399978637695,assessment,1,"[15.294754779190322, 20.055196022889884, 6.109418261194573]",61.58399963378906
1205.725,,,3,3,3,surroundings verification,5,"[35.955316684327194, 23.053508578460598, 0.0]",41.30440139770508,None,5,"[70.26778148240805, 7.071252256573849, 0.0]",42.22269821166992,assessment,0,"[44.54292032380029, 19.762093388155183, 6.879118549602186]",45.72800064086914,assessment,1,"[17.512057808851758, 19.5566481408631, 6.132334266301157]",61.34400177001953
1216.055,,,3,3,3,surroundings verification,5,"[37.70987762095559, 24.399497579491058, 0.0]",40.514400482177734,None,5,"[70.26782966810319, 7.071294272787817, 0.0]",42.22269821166992,assessment,0,"[43.62025061606022, 16.48206112945964, 5.85304133685801]",45.03200149536133,assessment,1,"[20.747201834203867, 18.83959054401387, 6.168268560095274]",60.599998474121094
1225.845,,,3,3,3,surroundings verification,5,"[37.47762360097096, 25.104837724967325, 0.0]",39.72439956665039,None,5,"[70.26779937595552, 7.071467408657646, 0.0]",42.22269821166992,assessment,0,"[42.77548327103922, 13.479113756343315, 4.831018200592286]",44.35200119018555,assessment,1,"[24.038472906533396, 18.105867496161558, 6.203092556608994]",59.847999572753906
1235.46,,,3,3,3,surroundings verification,5,"[37.52512588774482, 25.027091681425244, 0.0]",38.93439865112305,None,5,"[70.26785729863816, 7.071657009996338, 0.0]",42.22269821166992,assessment,0,"[42.49683091049194, 12.510837638132069, 4.490887096764561]",43.64799880981445,assessment,1,"[25.014526186529498, 17.88584231279434, 6.2127683911920855]",59.104000091552734
1248.395,,,3,3,3,surroundings verification,5,"[36.80998777043604, 26.303044156076222, 0.0]",38.14440155029297,None,5,"[70.26776945388099, 7.072063247941829, 0.0]",42.22269821166992,assessment,0,"[42.50021684264288, 12.500898635457443, 4.489804117245123]",43.56800079345703,assessment,1,"[25.025200592917628, 17.88587461883268, 6.2122959068023995]",59.040000915527344
1262.395,,,3,3,3,surroundings verification,5,"[36.94007325163083, 26.535511040356422, 0.0]",36.56439971923828,None,5,"[70.2677864591827, 7.073177231062011, 0.0]",42.22269821166992,assessment,0,"[42.50023195442165, 12.500855548824411, 4.489720212430236]",43.56800079345703,assessment,1,"[25.025244036652982, 17.885878190944698, 6.212259093633777]",59.040000915527344
1268.815,,,2,2,3,surroundings verification,5,"[36.89487838826253, 26.252758250148933, 0.0]",36.56439971923828,None,5,"[70.26794046793572, 7.073611757437699, 0.0]",42.22269821166992,assessment,0,"[42.50023198799375, 12.500855450541808, 4.489716274529279]",43.56800079345703,assessment,1,"[25.02524413512167, 17.885878199048243, 6.21225733697988]",59.040000915527344
1269.435,uav_sus_assess,UAV_1,2,2,3,surroundings verification,5,"[36.84435837910962, 26.214794001895648, 0.0]",36.56439971923828,None,5,"[70.26780950587575, 7.073762853559868, 0.0]",42.22269821166992,None,0,"[42.500231988472834, 12.50085544891841, 4.48971608632988]",43.56800079345703,assessment,1,"[25.025244136680424, 17.885878199163713, 6.2122572608448]",59.040000915527344
1269.825,uav_abort_assess,UAV_1,2,2,3,surroundings verification,5,"[36.83684055638157, 26.142893755364497, 0.0]",36.56439971923828,None,5,"[70.26779379723577, 7.073810162125103, 0.0]",42.22269821166992,None,0,"[42.50023198868518, 12.500855448177676, 4.489715989729472]",43.56800079345703,assessment,1,"[25.025244137540444, 17.885878199231964, 6.2122572126674385]",59.040000915527344
1270.28,uav_on_vs,UAV_1,2,2,3,surroundings verification,5,"[36.867613121292614, 26.080180091139056, 0.0]",36.56439971923828,None,5,"[70.26779735844005, 7.0736709500381965, 0.0]",42.22269821166992,None,0,"[42.500231988875015, 12.500855447483254, 4.489715890677126]",43.56800079345703,assessment,1,"[25.025244138301233, 17.885878199293483, 6.212257165373461]",59.040000915527344
1271.41,uav_st_safe_land,UAV_1,2,2,3,surroundings verification,5,"[36.836166454216254, 26.10797275092175, 0.0]",36.56439971923828,None,5,"[70.26778140838498, 7.0737595869811365, 0.0]",42.22269821166992,safe land,0,"[42.49781065342822, 12.50085544123461, 5.091045774194199]",43.56800079345703,assessment,1,"[25.024933641971977, 17.883662975519677, 6.212257357991598]",58.959999084472656
1282.675,,,2,2,3,surroundings verification,5,"[36.90332003124923, 26.432704045089785, 0.0]",34.98440170288086,None,5,"[70.26778135556187, 7.073922434981661, 0.0]",42.22269821166992,safe land,0,"[42.509295845862525, 12.498936877531397, 5.170965744509751]",43.04669952392578,assessment,1,"[27.024473456753686, 20.020550962198566, 8.995471535543821]",58.2400016784668
1290.455,uav_end_safe_land,UAV_1,2,2,3,surroundings verification,5,"[38.14390046862789, 26.87061662568298, 0.0]",34.98440170288086,None,5,"[70.26791708860046, 7.074316745434896, 0.0]",42.22269821166992,None,0,"[42.48711153511781, 12.489750468449385, 4.3350210602140455]",43.04669952392578,assessment,1,"[27.053828410471926, 20.053217836412742, 8.98742456488736]",58.2400016784668
1290.725,uav_off_vs,UAV_1,2,2,3,surroundings verification,5,"[38.11010776914166, 26.91211706794649, 0.0]",34.98440170288086,None,5,"[70.26781329458181, 7.074594028375993, 0.0]",42.22269821166992,None,0,"[42.487022831314135, 12.489896015187426, 4.339682540462106]",43.04669952392578,assessment,1,"[27.05400950898365, 20.053414012329426, 8.987454302950711]",58.2400016784668
1302.485,uav_rep_self_pos,UAV_1,2,2,3,surroundings verification,5,"[37.65029803537227, 27.08984914547442, 0.0]",33.40439987182617,None,5,"[70.26779341793872, 7.074939259181146, 0.0]",42.22269821166992,None,0,"[42.48735515736516, 12.489720217902642, 4.339337356245884]",42.5177001953125,assessment,1,"[27.05555733889614, 20.05509113613275, 8.987906611833335]",57.98400115966797
1315.585,,,2,2,3,surroundings verification,5,"[37.51863600622788, 26.379730834566647, 0.0]",32.61439895629883,None,5,"[70.2679030198693, 7.0744837681868376, 0.0]",42.22269821166992,None,0,"[42.48765577028587, 12.489897351592031, 4.339532334845041]",42.5177001953125,assessment,1,"[26.404806181412045, 20.616988952957914, 8.95450542888416]",57.928001403808594
1327.355,,,2,2,3,surroundings verification,5,"[36.86026739234641, 28.33168182828594, 0.0]",31.824399948120117,None,5,"[70.26781269903371, 7.0748789340894245, 0.0]",42.22269821166992,None,0,"[42.48793716310503, 12.49013413479611, 4.339498543522163]",42.5177001953125,assessment,1,"[24.9341902595175, 21.906696894628396, 8.892831740491248]",57.167999267578125
1339.915,end_vsv,pioneer3at_1,2,2,3,None,5,"[34.964264967729974, 28.01255968517647, 0.0]",31.034400939941406,None,5,"[70.26777322435132, 7.076329628618952, 0.0]",42.22269821166992,None,0,"[42.488189257202684, 12.490194153234148, 4.339337393134569]",42.5177001953125,assessment,1,"[24.88432029610109, 21.94485179211407, 8.892095267354899]",56.720001220703125
1340.54,off_gs,pioneer3at_1,2,2,3,None,5,"[34.9624562890577, 28.00879467019153, 0.0]",31.034400939941406,None,5,"[70.26778752894064, 7.076380183325501, 0.0]",42.22269821166992,None,0,"[42.48826281221726, 12.490297136189632, 4.339445690722456]",42.5177001953125,assessment,1,"[24.884271762946245, 21.94487328403951, 8.892087948584773]",56.720001220703125
1341.225,,,2,2,3,None,5,"[34.961042032083526, 28.005740111331768, 0.0]",31.034400939941406,None,5,"[70.267825239503, 7.076322788178869, 0.0]",42.22269821166992,None,0,"[42.488224945414196, 12.49014038500408, 4.339498622857907]",42.5177001953125,assessment,1,"[24.884226336162754, 21.94489381120747, 8.892079940368026]",56.720001220703125
1341.28,off_vs,pioneer3at_1,2,2,3,None,5,"[34.960478397940314, 28.00453700427974, 0.0]",31.034400939941406,None,5,"[70.26779031735886, 7.076304175889996, 0.0]",42.22269821166992,None,0,"[42.48822658074584, 12.490279023913224, 4.339498458714127]",42.5177001953125,assessment,1,"[24.884222106078187, 21.94489574295482, 8.892079119550099]",56.720001220703125
1342.13,on_gs,pioneer3at_1,2,2,3,None,5,"[34.95806492445616, 27.999426026287274, 0.0]",31.034400939941406,None,5,"[70.26779321337902, 7.076364616972318, 0.0]",42.22269821166992,None,0,"[42.48825419786436, 12.490201631113365, 4.3395422791305105]",42.5177001953125,assessment,1,"[24.884185053495067, 21.944912737596695, 8.892071183004171]",56.720001220703125
1342.725,on_vs,pioneer3at_1,2,2,3,None,5,"[34.95662810025204, 27.996392563296002, 0.0]",30.518800735473633,None,5,"[70.26780015973242, 7.0763177270678, 0.0]",42.22269821166992,None,0,"[42.488242584345215, 12.490227641779144, 4.339546992846006]",42.5177001953125,assessment,1,"[24.884166168840252, 21.9449213822119, 8.892066393546044]",56.720001220703125
1346.055,rsm_exp,pioneer3at_1,2,2,3,None,5,"[34.94789249791895, 27.97804420513687, 0.0]",30.518800735473633,None,5,"[70.26788183139908, 7.076287400435478, 0.0]",42.22269821166992,None,0,"[42.488345516478724, 12.490276332120473, 4.339532275216575]",42.5177001953125,assessment,1,"[24.884116307166437, 21.944943933365064, 8.892047830654056]",56.720001220703125
1356.64,,,2,2,3,None,5,"[35.15041677044605, 27.47436035135783, 0.0]",29.949800491333008,None,5,"[70.26779844579525, 7.077366801494439, 0.0]",42.22269821166992,None,0,"[42.48851198746338, 12.490460552689505, 4.339564477983727]",42.5177001953125,assessment,1,"[27.944319404435888, 21.36760339884764, 8.848084752374971]",56.41600036621094
1367.54,,,2,2,3,None,5,"[35.06299103376892, 27.454178456989887, 0.0]",29.159799575805664,None,5,"[70.26789693571585, 7.077229916148449, 0.0]",42.22269821166992,None,0,"[42.488693531512595, 12.490575081144105, 4.339546944018223]",42.5177001953125,assessment,1,"[30.009390034476244, 20.965566617087248, 8.818760525617131]",55.6879997253418
1379.435,,,2,2,3,None,5,"[35.02097506653537, 27.463146170765306, 0.0]",28.480300903320312,None,5,"[70.26786198605602, 7.078025114405012, 0.0]",42.22269821166992,None,0,"[42.48899169460344, 12.490757809310265, 4.339537446094622]",42.5177001953125,assessment,1,"[30.064039306163274, 20.965966501985363, 8.817913021801218]",55.2400016784668
1391.185,,,2,2,3,None,5,"[34.97557610425281, 27.472134917949123, 0.0]",27.69029998779297,None,5,"[70.26783072723902, 7.077756226984499, 0.0]",42.22269821166992,None,0,"[42.48921358327453, 12.490892673121287, 4.3395325475016175]",42.5177001953125,assessment,1,"[30.0643103535551, 20.965997645601295, 8.817833199882644]",55.2400016784668
1403.525,,,2,2,3,None,5,"[34.92017319732801, 27.481077472628684, 0.0]",26.194799423217773,None,5,"[70.26780174656186, 7.078491292959287, 0.0]",42.22269821166992,None,0,"[42.48943419331889, 12.491118806465424, 4.33946296153651]",42.5177001953125,assessment,1,"[30.064312089734965, 20.965997840859615, 8.817825452139939]",55.2400016784668
1415.93,,,2,2,3,None,5,"[34.85008001996144, 27.485642717954764, 0.0]",25.534799575805664,None,5,"[70.26777344529702, 7.079245419548966, 0.0]",42.22269821166992,None,0,"[42.489739587088515, 12.491214850687154, 4.3393374042299975]",42.5177001953125,assessment,1,"[30.98045072641732, 18.923478422099553, 7.908456950044968]",54.87200164794922
1423.745,,,2,1,3,None,5,"[34.771130122614274, 27.43740207210978, 0.0]",24.744800567626953,None,5,"[70.26786941561231, 7.079944052368699, 0.0]",42.22269821166992,None,0,"[42.48986308403228, 12.49133004722874, 4.339532372950027]",42.5177001953125,assessment,1,"[31.98357702892088, 16.672855125698938, 7.248106728371278]",54.119998931884766
1436.815,bat_L,pioneer3at_1,2,1,3,None,5,"[34.14849462646984, 26.956437365949572, 0.0]",23.95479965209961,None,5,"[70.26793186100949, 7.08028478325316, 0.0]",42.22269821166992,None,0,"[42.490116414016256, 12.491517935891004, 4.3393373467001535]",42.5177001953125,assessment,1,"[32.72342202357976, 15.030913912528355, 6.619119285042735]",53.40800094604492
1450.175,,,2,1,3,None,5,"[34.99010768945776, 27.346169928134056, 0.0]",23.1648006439209,None,5,"[70.26777771108925, 7.081084404394205, 0.0]",42.22269821166992,None,0,"[42.49040444624377, 12.491772383337064, 4.339566177435659]",42.5177001953125,assessment,1,"[32.7240817616066, 15.01580677796913, 6.618263989227043]",53.20000076293945
