,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
633.65,,,2,2,4,exploration,2,"[17.860361751858516, 17.119301019310615, 0.0]",69.4197998046875,None,4,"[12.397592287921391, 28.115756980504557, 0.0]",80.42320251464844,assessment,0,"[55.05433877085455, 2.975053014837612, 4.481984307539847]",73.60800170898438,teleoperation,0,"[3.7164657950738147, 4.954744044280349, 4.562610450839265]",73.04000091552734
641.775,,,2,2,4,exploration,2,"[18.481489719271185, 17.24259465967817, 0.0]",68.62979888916016,None,4,"[12.397659168730017, 28.115673275901113, 0.0]",80.42320251464844,assessment,0,"[55.054548598718746, 2.9747683998457206, 4.48190335668442]",73.60800170898438,teleoperation,0,"[3.629107384829851, 5.05439619565388, 2.7190993774605388]",72.5999984741211
649.525,,,2,2,4,exploration,2,"[18.561483632321757, 17.228798440380007, 0.0]",68.62979888916016,None,4,"[12.397583191380052, 28.115775360451114, 0.0]",80.42320251464844,assessment,0,"[55.343293324748785, 4.725246332301995, 4.51295817829399]",73.60800170898438,teleoperation,0,"[3.639737402169309, 5.002803649114131, 0.8390200331483373]",72.5999984741211
655.42,,,2,2,4,exploration,2,"[18.608557278402586, 17.20247097408643, 0.0]",67.83979797363281,None,4,"[12.397627017596133, 28.115771828061035, 0.0]",80.42320251464844,assessment,0,"[55.61734972390019, 6.483795931524095, 4.543837366864856]",72.96800231933594,teleoperation,0,"[3.633353202900465, 5.031721311847576, 1.5715892303056624]",71.90399932861328
661.06,,,2,2,4,exploration,2,"[18.62999165940487, 17.19316168017802, 0.0]",67.83979797363281,None,4,"[12.397590523412605, 28.115824702111823, 0.0]",80.42320251464844,assessment,0,"[55.61479909759449, 6.471380308538978, 4.543753230361242]",72.96800231933594,teleoperation,0,"[3.640300452888829, 5.000237103593237, 1.6407620434923547]",71.90399932861328
666.69,,,2,2,4,exploration,2,"[18.63665873855278, 17.194246851296715, 0.0]",67.12129974365234,None,4,"[12.397586985878945, 28.115761504510086, 0.0]",80.42320251464844,assessment,0,"[55.615257932605815, 6.474574406624736, 4.543450272767454]",72.52799987792969,teleoperation,0,"[3.6400700479139023, 5.001641423267942, 1.658183630573916]",71.35199737548828
673.205,,,2,2,4,exploration,2,"[18.6443081234903, 17.195524407604683, 0.0]",66.331298828125,None,4,"[12.39758032462899, 28.11579220481455, 0.0]",80.42320251464844,assessment,0,"[55.61532091781592, 6.474998090260162, 4.5433432626545205]",72.52799987792969,teleoperation,0,"[3.6400352700212433, 5.0017299555106876, 1.6821458136146559]",70.83999633789062
674.17,uav_end_tele,UAV_2,2,2,4,exploration,2,"[18.645482522685683, 17.195723288957268, 0.0]",66.331298828125,None,4,"[12.397617299672454, 28.115763617916937, 0.0]",80.42320251464844,assessment,0,"[55.61532234093828, 6.475007640848927, 4.54333625882294]",72.52799987792969,None,0,"[3.6400366740686994, 5.001726874994933, 1.6826595506103883]",70.83999633789062
680.72,,,2,2,4,exploration,2,"[18.653158134238165, 17.19704067753723, 0.0]",66.331298828125,None,4,"[12.397588241554443, 28.115761910197502, 0.0]",80.42320251464844,assessment,0,"[55.61532494662997, 6.4750251348584404, 4.543312054056128]",72.52799987792969,None,0,"[3.6400342489053368, 5.001727702678662, 1.6844147345277742]",70.83999633789062
686.34,,,2,2,4,exploration,2,"[18.6598441376912, 17.1982489516556, 0.0]",65.54129791259766,None,4,"[12.397576171636603, 28.115757546025478, 0.0]",80.42320251464844,assessment,0,"[55.61532509909933, 6.4750261585275455, 4.5433059750228875]",72.52799987792969,None,0,"[3.640034121736202, 5.001727738930283, 1.6848575201874276]",70.83200073242188
692.365,,,2,2,4,exploration,2,"[18.66730590168723, 17.199612137259212, 0.0]",64.89430236816406,None,4,"[12.397586951449265, 28.11578948871149, 0.0]",80.42320251464844,assessment,0,"[55.62499852783093, 6.467506601004311, 4.543298601098752]",72.48799896240234,None,0,"[3.6400340970146474, 5.001727755032208, 1.6850067794718404]",70.83200073242188
696.525,,,1,2,4,exploration,2,"[18.671923771708546, 17.200458604569917, 0.0]",64.89430236816406,None,4,"[12.397560815508706, 28.115803503711312, 0.0]",80.42320251464844,assessment,0,"[56.53920758633122, 5.9597630873217184, 4.530840407583847]",72.48799896240234,None,0,"[3.640034092812848, 5.001727758596122, 1.6850431242001849]",70.83200073242188
696.57,,,2,2,4,exploration,2,"[18.671979530959057, 17.20046883945502, 0.0]",64.89430236816406,None,4,"[12.397584176728783, 28.115818445770437, 0.0]",80.42320251464844,assessment,0,"[56.54868672798243, 5.956335933685209, 4.530837598773571]",72.48799896240234,None,0,"[3.6400340927935493, 5.001727758614072, 1.6850432366204053]",70.83200073242188
702.67,,,2,2,4,exploration,2,"[18.68106649196177, 17.202527999824483, 0.0]",64.10430145263672,None,4,"[12.39759808598109, 28.115798857490635, 0.0]",80.42320251464844,assessment,0,"[58.29560932405884, 4.9877714106010025, 4.50848338547527]",71.71199798583984,None,0,"[3.6400340902176573, 5.001727761034474, 1.6850630129632942]",70.83200073242188
706.38,,,2,1,4,exploration,2,"[18.689883219515426, 17.204648675367135, 0.0]",64.10430145263672,None,4,"[12.39751498318804, 28.115820162887587, 0.0]",80.42320251464844,assessment,0,"[59.19810611308374, 4.485396421062945, 4.494213823499143]",71.71199798583984,None,0,"[3.640034089305315, 5.001727761921527, 1.685067358163233]",70.83200073242188
706.435,critic_fail,pioneer3at_1,1,1,4,exploration,2,"[18.690000435427343, 17.204676325292912, 0.0]",64.10430145263672,None,4,"[12.397587356096624, 28.115718702097514, 0.0]",80.42320251464844,assessment,0,"[59.208993487443564, 4.47934121240316, 4.492875825608908]",71.71199798583984,None,0,"[3.6400340893032523, 5.001727761923512, 1.6850673977800896]",70.83200073242188
706.475,,,1,1,4,exploration,2,"[18.69011746918594, 17.204704114820558, 0.0]",64.10430145263672,None,4,"[12.39755513465289, 28.115782590487623, 0.0]",80.42320251464844,assessment,0,"[59.21981373416353, 4.473324694391939, 4.4917530903738605]",71.71199798583984,None,0,"[3.6400340892983714, 5.001727761928254, 1.685067444813566]",70.83200073242188
707.52,sus_exp,pioneer3at_1,1,1,4,None,2,"[18.692694732542563, 17.205348626951434, 0.0]",64.10430145263672,None,4,"[12.397547268582114, 28.11578781381473, 0.0]",80.42320251464844,assessment,0,"[59.78348794926625, 4.160132615367096, 4.484704669751768]",71.71199798583984,None,0,"[3.640034089213016, 5.001727762011283, 1.6850681762677358]",70.83200073242188
707.7,uav_sus_assess,UAV_1,1,1,4,None,2,"[18.69304174189676, 17.20543646384437, 0.0]",64.10430145263672,None,4,"[12.397553640512687, 28.11579680111298, 0.0]",80.42320251464844,None,0,"[59.861282295943006, 4.116917272869427, 4.485049625978894]",71.71199798583984,None,0,"[3.6400340892026435, 5.001727762021365, 1.685068288185317]",70.83200073242188
707.905,uav_abort_assess,UAV_1,1,1,4,None,2,"[18.69352140541191, 17.205531217069144, 0.0]",64.10430145263672,None,4,"[12.397574942319707, 28.115780024105845, 0.0]",80.42320251464844,None,0,"[59.91567627972378, 4.086702457779409, 4.485162838960049]",71.71199798583984,None,0,"[3.640034089193428, 5.001727762030315, 1.685068407888416]",70.83200073242188
707.93,abort_exp,pioneer3at_1,1,1,4,None,2,"[18.693666415978672, 17.205599766141717, 0.0]",64.10430145263672,None,4,"[12.397574942319707, 28.115780024105845, 0.0]",80.42320251464844,None,0,"[59.94588808616287, 4.069920964041194, 4.485175834854204]",71.71199798583984,None,0,"[3.6400340891920915, 5.001727762031613, 1.685068425396579]",70.83200073242188
708.155,off_gs,pioneer3at_1,1,1,4,None,2,"[18.69413392114467, 17.205708968654942, 0.0]",64.10430145263672,None,4,"[12.39754768744667, 28.115828221064113, 0.0]",80.42320251464844,None,0,"[60.00437414573726, 4.0374355163302935, 4.485114288265055]",71.71199798583984,None,0,"[3.6400340891840774, 5.001727762039386, 1.6850685508693104]",70.83200073242188
708.175,uav_on_vs,UAV_1,1,1,4,None,2,"[18.694250625135897, 17.20573706435443, 0.0]",64.10430145263672,None,4,"[12.39754768744667, 28.115828221064113, 0.0]",80.42320251464844,None,0,"[60.01072683703724, 4.033907089170994, 4.48510339272427]",71.71199798583984,None,0,"[3.6400340891834153, 5.001727762040027, 1.6850685620260597]",70.83200073242188
708.4,off_vs,pioneer3at_1,1,1,4,None,2,"[18.694757471188304, 17.205870257389996, 0.0]",64.10430145263672,None,4,"[12.397561757907775, 28.11573933159596, 0.0]",80.42320251464844,None,0,"[60.04645431522989, 4.014063558185937, 4.48505945286047]",71.71199798583984,None,0,"[3.6400340891725187, 5.001727762050624, 1.6850686868642923]",70.83200073242188
710.81,uav_st_v_search,UAV_1,1,1,4,None,2,"[18.699407386562687, 17.206925856108956, 0.0]",64.10430145263672,None,4,"[12.397558757008957, 28.11577998683804, 0.0]",80.42320251464844,victim search,0,"[59.99598425108456, 4.042037355274443, 4.485542136695636]",71.71199798583984,None,0,"[3.6400340891189247, 5.001727762102676, 1.6850697023860308]",70.83200073242188
716.34,,,1,1,4,None,2,"[18.710740772736496, 17.209529200123484, 0.0]",63.726898193359375,None,4,"[12.39753182546406, 28.115838886163026, 0.0]",80.42320251464844,victim search,0,"[58.89018226702803, 4.172684022953973, 4.492868846511685]",71.05380249023438,None,0,"[3.640034089094976, 5.001727762125903, 1.6850707992151497]",70.83200073242188
723.2,,,1,1,4,None,2,"[18.736428700796747, 17.213195482024616, 0.0]",63.726898193359375,None,4,"[12.397552939127262, 28.11585117281238, 0.0]",80.42320251464844,victim search,0,"[56.78358824516339, 4.408457665362327, 4.504482847569028]",70.19580078125,None,0,"[3.6400340890976337, 5.001727762123281, 1.6850712058717283]",70.83200073242188
730.925,,,1,1,4,None,2,"[18.77801860634278, 17.211023927202895, 0.0]",63.726898193359375,None,4,"[12.397566541616778, 28.115796194359117, 0.0]",80.42320251464844,victim search,0,"[53.93852902230708, 4.734305415795295, 4.521515560444573]",70.19580078125,None,0,"[3.640034089087471, 5.001727762133227, 1.6850713148338243]",70.83200073242188
738.68,,,1,1,4,None,2,"[18.83289711955448, 17.201208659980523, 0.0]",63.726898193359375,None,4,"[12.397585368481643, 28.11579825841853, 0.0]",80.42320251464844,victim search,0,"[51.40476638646402, 5.025521278027031, 4.532900858733011]",69.35379791259766,None,0,"[3.640034089090546, 5.00172776213022, 1.6850713381162101]",70.83200073242188
746.575,,,1,1,4,None,2,"[18.87174720397821, 17.19719835631743, 0.0]",63.726898193359375,None,4,"[12.397575496895751, 28.115816014519687, 0.0]",80.42320251464844,victim search,0,"[48.33397788590897, 5.378487011807988, 4.550557140662282]",68.49579620361328,None,0,"[3.6400340890909084, 5.001727762129866, 1.6850713430725068]",70.83200073242188
754.22,,,1,1,4,None,2,"[18.888494367635378, 17.203890853488357, 0.0]",63.726898193359375,None,4,"[12.397561367700714, 28.11573134852593, 0.0]",80.42320251464844,victim search,0,"[45.7364812891089, 5.677062384785063, 4.565616855363143]",67.63780212402344,None,0,"[3.640034089090606, 5.001727762130158, 1.6850713441527618]",70.83200073242188
761.01,,,1,1,4,None,2,"[18.903253588873774, 17.20978430100888, 0.0]",63.726898193359375,None,4,"[12.397518050258393, 28.115783473147566, 0.0]",80.42320251464844,victim search,0,"[43.15258273855854, 5.974063610050158, 4.579880781055131]",67.63780212402344,None,0,"[3.640034089090248, 5.00172776213051, 1.6850713443696608]",70.83200073242188
761.105,,,0,1,4,None,2,"[18.903396454416377, 17.209891190809916, 0.0]",63.726898193359375,None,4,"[12.397513501418542, 28.115801618013535, 0.0]",80.42320251464844,victim search,0,"[43.128830772884086, 5.976794081624582, 4.579800825915279]",67.63780212402344,None,0,"[3.6400340890907636, 5.001727762130005, 1.685071344481632]",70.83200073242188
761.14,uav_er_vs,UAV_1,0,1,4,None,2,"[18.903620848874066, 17.209905776277623, 0.0]",63.726898193359375,None,4,"[12.397513501418542, 28.115801618013535, 0.0]",80.42320251464844,victim search,0,"[43.1207797473433, 5.97771965070916, 4.579772538835693]",67.63780212402344,None,0,"[3.640034089090381, 5.001727762130377, 1.6850713444197756]",70.83200073242188
761.25,,,0,1,4,None,2,"[18.90368571430346, 17.20999715999835, 0.0]",63.726898193359375,None,4,"[12.397578641461308, 28.115798359364057, 0.0]",80.42320251464844,victim search,0,"[43.09509298814745, 5.980672866192819, 4.579685758649728]",67.63780212402344,None,0,"[3.64003408908943, 5.001727762131309, 1.6850713443656227]",70.83200073242188
763.105,uav_sus_v_search,UAV_1,0,1,4,None,2,"[18.9077872528457, 17.21165493706937, 0.0]",63.726898193359375,None,4,"[12.397635535210679, 28.11571406224609, 0.0]",80.42320251464844,None,0,"[42.580401798492886, 6.039841262383005, 4.582915461243396]",66.7957992553711,None,0,"[3.640034089086308, 5.001727762134371, 1.685071344280511]",70.83200073242188
763.65,uav_abort_v_search,UAV_1,0,1,4,None,2,"[18.908770527347492, 17.212065775959783, 0.0]",63.726898193359375,None,4,"[12.397611099256782, 28.115781718617978, 0.0]",80.42320251464844,None,0,"[42.26585261340284, 6.075991496761324, 4.585785632704272]",66.7957992553711,None,0,"[3.6400340890873255, 5.0017277621333704, 1.685071344406362]",70.83200073242188
770.775,,,0,1,4,None,2,"[18.92471210698197, 17.218334567673313, 0.0]",63.726898193359375,None,4,"[12.3976152551408, 28.11577357332679, 0.0]",80.42320251464844,None,0,"[42.045551331715245, 6.10131874926658, 4.585299002112692]",66.7957992553711,None,0,"[3.640034089090774, 5.001727762129988, 1.685071344346178]",70.83200073242188
778.735,,,0,1,4,None,2,"[18.941997209685493, 17.225270482639964, 0.0]",63.726898193359375,None,4,"[12.397535992749049, 28.115800422622467, 0.0]",80.42320251464844,None,0,"[42.042152677022244, 6.101708998521634, 4.584803648901726]",66.37779998779297,None,0,"[3.640034089089391, 5.00172776213135, 1.6850713443835794]",70.83200073242188
785.765,,,0,1,4,None,2,"[18.957658276191843, 17.23135276466909, 0.0]",63.726898193359375,None,4,"[12.397548904033933, 28.11573723659414, 0.0]",80.42320251464844,None,0,"[42.04202750067267, 6.101723375032671, 4.584707719654364]",66.28780364990234,None,0,"[3.6400340890898715, 5.001727762130874, 1.6850713443333638]",70.83200073242188
793.33,,,0,1,4,None,2,"[18.973412912671737, 17.237795408260265, 0.0]",63.726898193359375,None,4,"[12.39771012761757, 28.115679449494127, 0.0]",80.42320251464844,None,0,"[42.04202132499072, 6.10172408430789, 4.584683336058776]",66.19779968261719,None,0,"[3.6400340890885166, 5.001727762132207, 1.6850713444083136]",70.83200073242188
801.565,,,0,1,4,None,2,"[18.976485819225875, 17.238354714756408, 0.0]",63.726898193359375,None,4,"[12.397553607271993, 28.11581115492388, 0.0]",80.42320251464844,None,0,"[42.04202107759806, 6.101724112720982, 4.5846776959255635]",66.19779968261719,None,0,"[3.6400340890902347, 5.001727762130521, 1.685071344437474]",70.83200073242188
808.21,,,0,1,4,None,2,"[18.977096261205403, 17.238156890758045, 0.0]",63.726898193359375,None,4,"[12.397568651923796, 28.115819552165313, 0.0]",80.42320251464844,None,0,"[42.042021071002296, 6.101724113478471, 4.584676691759144]",66.10780334472656,None,0,"[3.6400340890876843, 5.001727762133016, 1.6850713443766432]",70.83200073242188
815.83,,,0,1,4,None,2,"[18.977818346165712, 17.237922510345243, 0.0]",63.726898193359375,None,4,"[12.39759042005839, 28.115811278857713, 0.0]",80.42320251464844,None,0,"[42.04202107086671, 6.101724113494025, 4.584676408352547]",66.0177993774414,None,0,"[3.6400340890885157, 5.001727762132202, 1.685071344526728]",70.83200073242188
823.16,,,0,1,4,None,2,"[18.978494759821228, 17.23771023491789, 0.0]",63.726898193359375,None,4,"[12.397656201030541, 28.115783095526997, 0.0]",80.42320251464844,None,0,"[42.04202107050892, 6.101724113535145, 4.584676346947361]",65.92780303955078,None,0,"[3.640034089089827, 5.001727762130913, 1.6850713443931473]",70.83200073242188
830.255,,,0,1,4,None,2,"[18.979166462762805, 17.23749253143811, 0.0]",63.726898193359375,None,4,"[12.397544467525833, 28.115767514917366, 0.0]",80.42320251464844,None,0,"[42.04202107049954, 6.1017241135362275, 4.584676333378761]",65.92780303955078,None,0,"[3.6400340890925813, 5.001727762128224, 1.6850713443813836]",70.83200073242188
837.94,,,0,1,4,None,2,"[18.97988590631579, 17.237263106111588, 0.0]",63.726898193359375,None,4,"[12.39759667683034, 28.115820962459978, 0.0]",80.42320251464844,None,0,"[42.042021070500915, 6.1017241135360685, 4.584676329768543]",65.83779907226562,None,0,"[3.64003408908617, 5.001727762134506, 1.6850713443617553]",70.83200073242188
844.605,,,0,1,4,None,2,"[18.98049944179381, 17.237069944336103, 0.0]",63.726898193359375,None,4,"[12.397629445293521, 28.115723872150102, 0.0]",80.42320251464844,None,0,"[42.04202107049719, 6.101724113536498, 4.584676329209049]",65.747802734375,None,0,"[3.640034089090445, 5.001727762130318, 1.6850713444679266]",70.83200073242188
851.51,,,0,1,4,None,2,"[18.9811593533017, 17.236862208672218, 0.0]",63.726898193359375,None,4,"[12.397582387207041, 28.11578131042752, 0.0]",80.42320251464844,None,0,"[42.042021070498144, 6.101724113536384, 4.584676328908387]",65.747802734375,None,0,"[3.6400340890906446, 5.001727762130122, 1.685071344368416]",70.83200073242188
852.01,,,0,1,4,None,2,"[18.981200796694406, 17.236847618008575, 0.0]",63.726898193359375,None,4,"[12.39754436062477, 28.115801003255648, 0.0]",80.42320251464844,None,0,"[42.042021070497526, 6.101724113536454, 4.584676328805721]",65.65779876708984,None,0,"[3.640034089089818, 5.00172776213093, 1.6850713443653662]",70.83200073242188
