,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
2229.5,,,2,2,6,None,1,"[15.135667606794264, 11.63059190542184, 0.0]",9.797499656677246,None,4,"[31.696571646512385, 29.710233272774474, 0.0]",41.318599700927734,surroundings verification,4,"[14.292343660084214, 30.845865200320514, 4.652070071395959]",60.33169937133789,None,1,"[1.0228517086010007, 2.9989484512719407, 0.6838467957478532]",16.857200622558594
2240.85,,,2,2,6,None,1,"[15.123244707167943, 11.619432230127797, 0.0]",9.797499656677246,None,4,"[31.65507202136302, 29.67453490625156, 0.0]",40.089599609375,surroundings verification,4,"[12.107607631203713, 31.911026210850203, 5.046338753454957]",59.83369827270508,None,1,"[1.0230559126669505, 2.9987925635650714, 0.6838486999843696]",16.857200622558594
2253.25,,,2,2,6,None,1,"[15.087465343336754, 11.571932890273128, 0.0]",9.797499656677246,None,4,"[31.36766216553608, 29.378387160788762, 0.0]",39.299598693847656,surroundings verification,4,"[11.067917169054157, 31.62384470395592, 5.298153349177488]",58.589698791503906,None,1,"[1.0225531277262778, 2.9983855425464725, 0.6837751348178644]",16.857200622558594
2263.81,,,2,2,6,None,1,"[15.057965728012489, 11.539195772841845, 0.0]",9.797499656677246,None,4,"[31.512058266151257, 27.94640369325381, 0.0]",38.50960159301758,surroundings verification,4,"[9.110469706619389, 30.946542051188782, 5.801071980389788]",57.76369857788086,None,1,"[1.02335384360093, 2.9983270849157817, 0.6838524973119873]",16.857200622558594
2274.805,,,2,2,6,None,1,"[15.023542437451518, 11.480557698487543, 0.0]",9.797499656677246,None,4,"[34.915764903317076, 28.769476068521627, 0.0]",37.719600677490234,surroundings verification,4,"[8.35155520797211, 29.47320294053129, 5.865367018741039]",57.33769989013672,None,1,"[1.023114245990614, 2.998056810013655, 0.6837658828560396]",16.857200622558594
2285.955,,,2,2,6,None,1,"[14.989250722668965, 11.430328656357647, 0.0]",9.797499656677246,None,4,"[34.67946699629067, 28.872494268042992, 0.0]",36.92959976196289,surroundings verification,4,"[7.6344436814327725, 27.960991729217923, 5.928751509965496]",56.503700256347656,None,1,"[1.0235483438643402, 2.997962720704581, 0.6838201891691766]",16.857200622558594
2298.025,,,2,2,6,None,1,"[14.947803084390461, 11.369460160986767, 0.0]",9.797499656677246,None,4,"[33.76147520803907, 29.184238852609052, 0.0]",36.13959884643555,surroundings verification,4,"[8.408769324805874, 25.6529492012885, 5.323891691788152]",55.86970138549805,None,1,"[1.023506310728601, 2.9977133235674565, 0.683869825347354]",16.857200622558594
2307.87,uav_end_vsv,UAV_1,2,2,6,None,1,"[14.915271647338377, 11.315539718999087, 0.0]",9.797499656677246,None,4,"[35.64581734749439, 29.040915500092254, 0.0]",35.34960174560547,None,4,"[8.762862945523938, 24.597170308197043, 5.126487725395921]",55.08369827270508,None,1,"[1.0235955721518997, 2.9977132372718986, 0.6838052205580756]",16.857200622558594
2308.375,,,2,2,6,None,1,"[14.913657614379682, 11.312832504422884, 0.0]",9.797499656677246,None,4,"[35.64598496326012, 29.03286170931416, 0.0]",35.34960174560547,None,4,"[8.763295415956538, 24.592398876688442, 5.1264035217369965]",55.08369827270508,None,1,"[1.0236016071320353, 2.9976453170632067, 0.6838287000471556]",16.857200622558594
2309.03,uav_on_vs,UAV_1,2,2,6,None,1,"[14.911616154063156, 11.309143101742473, 0.0]",9.797499656677246,None,4,"[35.64747932129342, 28.975254777129997, 0.0]",35.34960174560547,None,4,"[8.763961388707012, 24.588999262535513, 5.126308923306367]",55.08369827270508,None,1,"[1.0236231537861722, 2.9976515978102043, 0.6838173867386844]",16.857200622558594
2311.56,uav_rsm_v_search,UAV_1,2,2,6,None,1,"[14.903991558396068, 11.29499135695755, 0.0]",9.797499656677246,None,4,"[35.62254360787588, 28.94409705172666, 0.0]",34.605098724365234,None,4,"[8.757725661429888, 24.592616241174124, 5.126712267554172]",54.606201171875,None,1,"[1.0234383331557324, 2.9976430219053416, 0.6837727353691329]",16.857200622558594
2325.15,,,2,2,6,None,1,"[14.865218114890704, 11.212799879343738, 0.0]",9.797499656677246,None,4,"[35.162607076784646, 27.577630382284305, 0.0]",34.33509826660156,None,4,"[9.99975173384522, 25.992388021153133, 4.047378122221172]",53.87620162963867,None,1,"[1.023719486977955, 2.9974572641414134, 0.6838093925084915]",16.857200622558594
2337.03,,,2,2,6,None,1,"[14.839470128003393, 11.152433513871769, 0.0]",9.797499656677246,None,4,"[35.15123567469951, 27.588850786779027, 0.0]",33.545101165771484,None,4,"[11.266467834557963, 26.00020100868241, 5.967999258688886]",53.514198303222656,None,1,"[1.0236840847683304, 2.99712450082141, 0.6838147763320501]",16.857200622558594
2346.47,,,2,2,6,None,1,"[14.829845254492893, 11.117843315851568, 0.0]",9.797499656677246,None,4,"[35.13265341262695, 27.435156728323687, 0.0]",32.75510025024414,None,4,"[11.644244531525034, 26.00973820999912, 6.1988935595336905]",52.800201416015625,None,1,"[1.0239890923948913, 2.9970286983190975, 0.683820973336627]",16.857200622558594
2356.37,,,2,2,6,None,1,"[14.817484393677821, 11.071970434267328, 0.0]",9.797499656677246,None,4,"[35.12647891754362, 27.39753448471172, 0.0]",31.965099334716797,None,4,"[13.007406408185648, 25.997336102001714, 4.072331030039156]",52.23820114135742,None,1,"[1.0241396088329893, 2.9968481610321516, 0.6838198234194713]",16.857200622558594
2366.035,,,2,2,6,None,1,"[14.802318136572131, 11.013001817055436, 0.0]",9.797499656677246,None,4,"[35.119920772534776, 27.38563701157145, 0.0]",31.175100326538086,None,4,"[13.289379133972982, 25.972540450160867, 3.9954668124917205]",51.59619903564453,None,1,"[1.0242661584241264, 2.9966150361781203, 0.6838472607122962]",16.857200622558594
2377.815,,,2,2,6,None,1,"[14.789803086428106, 10.954473109177389, 0.0]",9.797499656677246,None,4,"[35.112018795312316, 27.3607330366368, 0.0]",30.859600067138672,None,4,"[14.99130094717462, 25.999404804966236, 3.9196624310295936]",50.94620132446289,None,1,"[1.0244266079464819, 2.996451736179891, 0.683812209824011]",16.857200622558594
2389.335,,,2,2,6,None,1,"[14.783190375644027, 10.911538440579696, 0.0]",9.797499656677246,None,4,"[35.087668341713076, 27.35421044443051, 0.0]",30.121599197387695,None,4,"[15.009013156487793, 27.11268089217598, 3.7808228597515128]",50.55220031738281,None,1,"[1.0245975351201526, 2.9963038383929095, 0.6838389344273582]",16.857200622558594
2399.92,,,2,2,6,None,1,"[14.777441280132726, 10.86512030772216, 0.0]",9.797499656677246,None,4,"[35.06889175618772, 27.352411940544343, 0.0]",29.48110008239746,None,4,"[14.869253732295551, 27.277792266171744, 3.8121841217394046]",49.79819869995117,None,1,"[1.024772287645373, 2.9960595966266386, 0.6838236069693926]",16.857200622558594
2410.16,,,2,2,6,None,1,"[14.770915319927797, 10.81683250444389, 0.0]",9.797499656677246,None,4,"[35.05032123366424, 27.36376993113316, 0.0]",28.983600616455078,None,4,"[13.347816886567134, 27.33769655430455, 3.910700061475718]",49.22019958496094,None,1,"[1.02494724258148, 2.995873047976418, 0.6837491256832594]",16.857200622558594
2420.325,,,2,2,6,None,1,"[14.767776075673344, 10.76765327995994, 0.0]",9.797499656677246,None,4,"[35.04984171810864, 27.363208614197102, 0.0]",28.193599700927734,None,4,"[11.666066055191674, 27.329742965251693, 3.9391006478596857]",48.58620071411133,None,1,"[1.0252255117626032, 2.99565902589703, 0.6838034200462745]",16.857200622558594
2430.2,,,2,2,6,None,1,"[14.767347648844632, 10.71943910797919, 0.0]",9.797499656677246,None,4,"[35.04977976297151, 27.36290053197878, 0.0]",27.956100463867188,None,4,"[11.084099262404537, 27.34389252146912, 4.689629417959691]",47.8401985168457,None,1,"[1.0253837598593227, 2.995526785620837, 0.6838146013040283]",16.857200622558594
2440.46,,,2,2,6,None,1,"[14.769804472261102, 10.679174681442742, 0.0]",9.797499656677246,None,4,"[35.04962724032375, 27.362613538426345, 0.0]",27.166099548339844,None,4,"[10.008775364453978, 27.3321153481737, 6.16664098598318]",47.35820007324219,None,1,"[1.0255560233126666, 2.9953885769785287, 0.6838394860155624]",16.857200622558594
2451.215,,,2,2,6,None,1,"[14.774588579948722, 10.659284906369653, 0.0]",9.797499656677246,None,4,"[35.04946038892702, 27.362366585704155, 0.0]",26.32710075378418,None,4,"[9.996591594428688, 28.583570742464975, 4.371129381032559]",46.80419921875,None,1,"[1.0256896183593844, 2.9954038862626184, 0.6838112731257198]",16.857200622558594
2461.415,,,2,2,6,None,1,"[14.779266540546345, 10.636750581539046, 0.0]",9.797499656677246,None,4,"[35.04928721841919, 27.36215201146821, 0.0]",25.537099838256836,None,4,"[9.97386352569557, 28.636999511207076, 4.388151096123829]",45.704200744628906,None,1,"[1.0258311444654593, 2.995297052932167, 0.6838084905668784]",16.857200622558594
2472.265,,,2,2,6,None,1,"[14.784312523199684, 10.614521499687209, 0.0]",9.797499656677246,None,4,"[35.049098149918805, 27.36193112018055, 0.0]",25.150100708007812,None,4,"[11.675094531279472, 28.66793878884774, 6.600714406663143]",44.902198791503906,None,1,"[1.0259529542559942, 2.9952016140204343, 0.6838210620362917]",16.857200622558594
2481.14,,,2,1,6,None,1,"[14.788350405045678, 10.59587898206597, 0.0]",9.797499656677246,None,4,"[35.04894219715765, 27.36175483913722, 0.0]",24.620100021362305,None,4,"[12.237864257713369, 28.67246207192116, 5.870092674109617]",44.902198791503906,None,1,"[1.026035293403424, 2.9950595608460566, 0.68384683883704]",16.857200622558594
2491.385,bat_L,pioneer3at_2,2,1,6,None,1,"[14.792230259375003, 10.56103003058817, 0.0]",9.797499656677246,None,4,"[35.048761154767476, 27.361549438942127, 0.0]",23.83009910583496,None,4,"[13.316984037102399, 28.66647389723067, 4.43763448537841]",43.546199798583984,None,1,"[1.0261578952306716, 2.995067283373952, 0.6838099686085026]",16.857200622558594
2500.905,,,2,1,6,None,1,"[14.796838493055287, 10.520161984448592, 0.0]",9.797499656677246,None,4,"[35.048590018128145, 27.361353779903013, 0.0]",23.176599502563477,None,4,"[14.278501450042747, 28.646206798987695, 4.317547413044511]",43.546199798583984,None,1,"[1.0262057446447097, 2.9949034032976667, 0.6838458934198888]",16.857200622558594
2510.92,er_exp,pioneer3at_2,2,1,6,None,1,"[14.80334150613962, 10.478511618153355, 0.0]",9.797499656677246,None,4,"[35.04841165798128, 27.361151993703718, 0.0]",22.45159912109375,None,4,"[14.982621005690397, 28.674245632711443, 4.198115013221954]",42.93619918823242,None,1,"[1.0263195656960618, 2.9947948469213097, 0.6838465679201617]",16.857200622558594
2511.43,req_assist,pioneer3at_2,2,1,6,None,1,"[14.803758802914075, 10.476414139694192, 0.0]",9.797499656677246,None,4,"[35.048404333020784, 27.361145693086925, 0.0]",22.45159912109375,None,4,"[14.96064656191182, 28.68639473128065, 4.198175218386424]",42.35820007324219,None,1,"[1.0263236973599557, 2.9947953331240984, 0.6838424422832912]",16.857200622558594
2520.555,,,2,1,6,None,1,"[14.810947151733826, 10.439320790795021, 0.0]",9.797499656677246,None,4,"[35.04824149535885, 27.360959321451965, 0.0]",22.311599731445312,None,4,"[15.00174823949121, 29.98216684842703, 4.141970994169085]",42.35820007324219,None,1,"[1.0264786319271266, 2.994685260439706, 0.683772719530677]",16.857200622558594
2525.67,call_tele,pioneer3at_2,2,1,6,None,1,"[14.814933225648767, 10.420250385758106, 0.0]",9.797499656677246,None,4,"[35.04815186061775, 27.360859708089656, 0.0]",22.311599731445312,None,4,"[15.015488391097577, 29.92425870631474, 4.142181873727084]",41.62820053100586,None,1,"[1.0265070595552168, 2.9947625481349647, 0.6838659498308989]",16.857200622558594
2528.335,st_tele,pioneer3at_2,2,1,7,None,1,"[14.816754912924074, 10.411350561910163, 0.0]",9.797499656677246,teleoperation,4,"[35.04810341596209, 27.36080280487428, 0.0]",22.311599731445312,None,4,"[14.081571718970146, 29.997953456475113, 4.239604205950444]",41.62820053100586,None,1,"[1.0265075472250573, 2.9946697448721964, 0.6838137949577772]",16.857200622558594
2537.12,,,2,1,7,None,1,"[14.82057876817285, 10.378435125409426, 0.0]",9.797499656677246,teleoperation,4,"[35.076891830322566, 27.26563335958589, 0.0]",22.171600341796875,None,4,"[13.350331177757385, 29.987522363949452, 4.338037553310843]",40.882198333740234,None,1,"[1.0266560190755265, 2.994504786696699, 0.6837682664110963]",16.857200622558594
2547.325,,,2,1,7,None,1,"[14.820722193441778, 10.334690884499246, 0.0]",9.797499656677246,teleoperation,4,"[33.901973536380915, 28.59574594921255, 0.0]",21.901599884033203,None,4,"[11.676711277438617, 30.002209408784044, 5.514007856804886]",40.248199462890625,None,1,"[1.0267226643994511, 2.994324882970196, 0.6837655029523011]",16.857200622558594
2558.93,,,2,1,7,None,1,"[14.81471935555589, 10.28133781786149, 0.0]",9.797499656677246,teleoperation,4,"[33.958039932394186, 24.68241863402291, 0.0]",21.24810028076172,None,4,"[10.76029012856486, 30.010286779169757, 5.186252627866648]",39.710201263427734,None,1,"[1.026839650885978, 2.994305328411108, 0.6838257494468737]",16.857200622558594
2560.02,end_tele,pioneer3at_2,2,1,7,None,1,"[14.814122704439503, 10.276064441545564, 0.0]",9.797499656677246,None,4,"[33.94798914697961, 24.66757357545316, 0.0]",21.24810028076172,None,4,"[10.850536227656786, 29.98143252351055, 5.186379329260664]",39.710201263427734,None,1,"[1.0268471542422442, 2.9943128325210804, 0.6838197075538076]",16.857200622558594
2560.46,rst_exp,pioneer3at_2,2,1,7,None,1,"[14.813874704953468, 10.273938233197166, 0.0]",9.797499656677246,None,4,"[33.94365299897316, 24.661912704517686, 0.0]",21.24810028076172,None,4,"[10.793880706923849, 29.978986127863394, 5.047564266894182]",39.710201263427734,None,1,"[1.0268433181912544, 2.994327152516776, 0.6838302461440663]",16.857200622558594
2560.93,off_gs,pioneer3at_2,2,1,7,None,1,"[14.813705358910106, 10.27174048864101, 0.0]",9.797499656677246,None,4,"[33.93889746073062, 24.655348053298567, 0.0]",20.67259979248047,None,4,"[10.537782778134659, 29.981215485940282, 4.894106603674094]",39.710201263427734,None,1,"[1.0268391066717686, 2.994295093594109, 0.6838190847835217]",16.857200622558594
2561.48,off_vs,pioneer3at_2,2,1,7,None,1,"[14.813391032953794, 10.269081404613338, 0.0]",9.797499656677246,None,4,"[33.933245200893744, 24.64768174559339, 0.0]",20.67259979248047,None,4,"[10.223732556000485, 29.986177861023346, 4.85104252579676]",38.94820022583008,None,1,"[1.0268277811805957, 2.9942939758468343, 0.6838183882160744]",16.857200622558594
2563.515,st_rb,pioneer3at_2,2,1,7,None,1,"[14.812387609111312, 10.25907323063447, 0.0]",9.797499656677246,return to base,4,"[33.889536454259975, 24.134729263283898, 0.0]",20.67259979248047,None,4,"[9.973026804210578, 29.99686438126155, 4.858102650395727]",38.94820022583008,None,1,"[1.026844631155189, 2.994201131478793, 0.6837819913034948]",16.857200622558594
2565.08,uav_end_v_search,UAV_1,2,1,7,None,1,"[14.81149553813327, 10.251499500788547, 0.0]",9.797499656677246,return to base,4,"[33.88243724091251, 23.50126237116361, 0.0]",20.67259979248047,None,4,"[10.025491360356007, 29.997720335856805, 4.8575681448181935]",38.94820022583008,None,1,"[1.0268540340533516, 2.9941503444085997, 0.6837625586539233]",16.857200622558594
2566.21,,,1,1,7,None,1,"[14.810887064905689, 10.24582279167863, 0.0]",9.797499656677246,return to base,4,"[33.882977134046605, 23.41474974642645, 0.0]",20.67259979248047,None,5,"[10.011528148815877, 29.99839935880269, 4.857304657215678]",38.94820022583008,None,1,"[1.0268428813570807, 2.9942124370450456, 0.6838229483400622]",16.857200622558594
2566.295,uav_off_vs,UAV_1,2,1,7,None,1,"[14.810808851940944, 10.24560627329302, 0.0]",9.797499656677246,return to base,4,"[33.882359870991685, 23.407294594155108, 0.0]",20.67259979248047,None,5,"[10.010122804343737, 29.998463120667125, 4.857280220212037]",38.94820022583008,None,1,"[1.0268413349359906, 2.9942117503821284, 0.6838224218015407]",16.857200622558594
2566.79,uav_on_vs,UAV_1,2,1,7,None,1,"[14.810486568653905, 10.243121478726236, 0.0]",9.797499656677246,return to base,4,"[33.8920208731193, 23.270385185265756, 0.0]",20.67259979248047,None,5,"[10.005184608590856, 29.998722180215857, 4.857174234448132]",38.94820022583008,None,1,"[1.0268455296348227, 2.9942203888635683, 0.6838165165694483]",16.857200622558594
2569.88,uav_st_v_search,UAV_1,2,1,7,None,1,"[14.808649494718214, 10.228648615774192, 0.0]",9.797499656677246,return to base,4,"[34.038871886393686, 22.05239133316108, 0.0]",20.67259979248047,victim search,5,"[10.02756639316295, 29.974588307750988, 4.857739676119297]",38.94820022583008,None,1,"[1.0268184642759572, 2.9942596214452672, 0.6837543138069851]",16.857200622558594
2580.27,,,2,1,7,None,1,"[14.80372271877173, 10.183876081037269, 0.0]",9.797499656677246,return to base,4,"[33.76716539315981, 18.180978563557037, 0.0]",20.083999633789062,victim search,5,"[12.849735155453105, 28.872626431873393, 5.988995429004018]",38.404998779296875,None,1,"[1.0269458201643538, 2.99409272563238, 0.6838062971877662]",16.857200622558594
2591.94,,,2,1,7,None,1,"[14.800830399563079, 10.140506596868809, 0.0]",9.797499656677246,return to base,4,"[31.589902668931213, 13.997807881660103, 0.0]",18.784000396728516,victim search,5,"[16.617167252622952, 27.381071441594184, 7.4696676492790015]",36.72100067138672,None,1,"[1.0270419986904822, 2.993899279273065, 0.6837792220162796]",16.857200622558594
2602.795,,,2,1,7,None,1,"[14.79644494552552, 10.100746996035634, 0.0]",9.797499656677246,return to base,4,"[29.887467794665525, 9.87453083013517, 0.0]",18.134000778198242,victim search,5,"[19.687694696115802, 26.165595410422007, 8.878034814740236]",35.90299987792969,None,1,"[1.027114774826826, 2.9937754101183414, 0.6837774511887511]",16.857200622558594
2613.895,,,2,1,7,None,1,"[14.787962793201835, 10.049457382359197, 0.0]",9.797499656677246,return to base,4,"[26.297310014208918, 7.378899163732762, 0.0]",17.483999252319336,victim search,5,"[23.161398963012097, 24.79037163947326, 10.084115850460947]",35.053001403808594,None,1,"[1.0271771250927177, 2.993779175268295, 0.6838124567049012]",16.857200622558594
2615.645,,,1,0,7,None,1,"[14.78642349361584, 10.041085625703268, 0.0]",9.797499656677246,return to base,4,"[25.59767483786306, 7.225551343478513, 0.0]",17.483999252319336,victim search,5,"[23.481260212470843, 24.66382040270115, 10.388587895619624]",35.053001403808594,None,1,"[1.0271461886217583, 2.9937718442791836, 0.6838221583932542]",16.857200622558594
2617.105,uav_sus_v_search,UAV_1,1,0,7,None,1,"[14.785167793236608, 10.034194430825352, 0.0]",9.797499656677246,return to base,4,"[25.01687440272916, 7.100028995531402, 0.0]",17.483999252319336,None,5,"[24.118919650863543, 24.411295900920784, 10.45627349672796]",35.053001403808594,None,1,"[1.027113991434587, 2.993721220989483, 0.683808665051356]",16.857200622558594
2617.68,uav_abort_v_search,UAV_1,1,0,7,None,1,"[14.784575774057748, 10.031267424632384, 0.0]",9.797499656677246,return to base,4,"[24.778259979014177, 7.047982956434631, 0.0]",17.483999252319336,None,5,"[24.138809881875513, 24.403392894255358, 10.45498706233275]",35.053001403808594,None,1,"[1.0271011454448635, 2.9936947776601635, 0.6838138671635643]",16.857200622558594
2617.915,uav_rep_self_pos,UAV_1,1,0,7,None,1,"[14.784444933001144, 10.03031395859694, 0.0]",9.797499656677246,return to base,4,"[24.699216376420495, 7.031302606765483, 0.0]",17.483999252319336,None,5,"[24.12836564328132, 24.407525966033973, 10.455051905609958]",35.053001403808594,None,1,"[1.0270939368271468, 2.9936923431833975, 0.6838135695500277]",16.857200622558594
2618.26,uav_req_assist,UAV_1,1,0,7,None,1,"[14.784048534139636, 10.028408583241296, 0.0]",9.797499656677246,return to base,4,"[24.539442169236054, 6.998964675757262, 0.0]",17.483999252319336,None,5,"[24.148891708618006, 24.419721473690597, 10.210986033560033]",35.053001403808594,None,1,"[1.027083779434137, 2.9937012113606536, 0.6838071687609373]",16.857200622558594
2619.05,uav_off_vs,UAV_1,1,0,7,None,1,"[14.783426044919942, 10.025122804064061, 0.0]",9.797499656677246,return to base,4,"[24.239990511545237, 6.9410572967584585, 0.0]",17.483999252319336,None,5,"[24.496911476368307, 24.475424880537012, 9.786302006363297]",35.053001403808594,None,1,"[1.0270658463809665, 2.993684167692905, 0.6838064379462833]",16.857200622558594
2631.825,,,1,0,7,None,1,"[14.777207955839375, 9.981803445209623, 0.0]",9.797499656677246,return to base,4,"[19.145115902689227, 5.9637864799235425, 0.0]",16.18400001525879,None,5,"[24.83292466856166, 24.4932674249482, 9.774898388314433]",34.199798583984375,None,1,"[1.0270633901775548, 2.9934737156719815, 0.6837514864128482]",16.857200622558594
2644.02,,,1,0,7,None,1,"[14.774722218858203, 9.950296132899439, 0.0]",9.797499656677246,return to base,4,"[14.17765936433886, 5.527622900596031, 0.0]",15.534000396728516,None,5,"[24.833232088918862, 24.493156241653804, 9.774707152749915]",34.199798583984375,None,1,"[1.0273935728712982, 2.993705816581012, 0.6838581999708416]",16.857200622558594
2651.0,uav_call_tele,UAV_1,1,0,7,None,1,"[14.773616046873267, 9.932266440235631, 0.0]",9.797499656677246,return to base,4,"[11.376980036898711, 4.923655781036116, 0.0]",14.883999824523926,None,5,"[24.833233665199092, 24.493155674719993, 9.774693238662714]",34.199798583984375,None,1,"[1.0275220249106198, 2.9936098185561772, 0.6838169376433273]",16.857200622558594
2653.785,uav_st_tele,UAV_1,1,0,8,None,1,"[14.773208217012085, 9.92518738622749, 0.0]",9.797499656677246,return to base,4,"[10.255701070139816, 4.687757423330464, 0.0]",14.883999824523926,teleoperation,5,"[24.83323372406403, 24.49315565343418, 9.77469129342549]",34.199798583984375,None,1,"[1.0275155059821155, 2.9935781425784427, 0.6838158538701826]",16.857200622558594
2666.735,,,1,0,8,None,1,"[14.771888002225824, 9.892109552130334, 0.0]",9.797499656677246,return to base,4,"[5.133254183416628, 3.3887583160145636, 0.0]",14.234000205993652,teleoperation,5,"[24.83323374870258, 24.49315564397886, 9.774688758873928]",34.199798583984375,None,1,"[1.027609817739599, 2.993468226904424, 0.6838152680671206]",16.857200622558594
2678.27,end_rb,pioneer3at_2,1,0,8,None,1,"[14.77192673927913, 9.861467676330212, 0.0]",9.797499656677246,None,4,"[3.343839197483146, 2.961518603353693, 0.0]",13.583999633789062,teleoperation,5,"[24.83323375054486, 24.49315564411471, 9.774688574058203]",34.199798583984375,None,1,"[1.0276895014209166, 2.993288042600912, 0.6838438224840122]",16.857200622558594
2691.85,,,1,0,8,None,1,"[14.772769262031384, 9.826144455036982, 0.0]",9.797499656677246,None,4,"[3.3501429427278975, 2.9428845304993145, 0.0]",13.128999710083008,teleoperation,5,"[24.83323375055206, 24.493155644115113, 9.774688555146135]",34.199798583984375,None,1,"[1.0277208508794002, 2.9931551482632632, 0.6837567687313737]",16.857200622558594
2706.175,,,1,0,8,None,1,"[14.774258516342563, 9.789428583563843, 0.0]",9.797499656677246,None,4,"[3.357035353251568, 2.9230052860765716, 0.0]",13.128999710083008,teleoperation,5,"[24.83316027524539, 24.474642170405765, 9.774688357520391]",34.16780090332031,None,1,"[1.027842842595068, 2.9930617052497204, 0.6838347348621334]",16.857200622558594
2719.625,,,1,0,8,None,1,"[14.776604442871445, 9.758723669130177, 0.0]",9.797499656677246,None,4,"[3.3630035894034025, 2.9055609734427263, 0.0]",13.128999710083008,teleoperation,5,"[24.286767000656, 23.408755605638447, 9.772856721731534]",33.89580154418945,None,1,"[1.0281547704663658, 2.9930476499391387, 0.6837693821964496]",16.857200622558594
2732.705,,,1,0,8,None,1,"[14.777679741379416, 9.732549572263032, 0.0]",9.797499656677246,None,4,"[3.367410405602305, 2.892185781573436, 0.0]",13.128999710083008,teleoperation,5,"[22.796627776643117, 19.88647744570484, 9.757291846354807]",32.911800384521484,None,1,"[1.028135451610313, 2.993024204217293, 0.6837654869306581]",16.857200622558594
2745.66,,,1,0,8,None,1,"[14.778958334207248, 9.706422879870182, 0.0]",9.797499656677246,None,4,"[3.372923646161064, 2.886724226449608, 0.0]",13.128999710083008,teleoperation,5,"[20.83563851532448, 15.255649728879096, 9.758231054230443]",32.143798828125,None,1,"[1.028077413933549, 2.992644958409878, 0.6838034087675029]",16.857200622558594
2757.39,,,1,0,8,None,1,"[14.779317031256676, 9.683520742297215, 0.0]",9.797499656677246,None,4,"[3.377562794532297, 2.880859115863818, 0.0]",13.128999710083008,teleoperation,5,"[19.441920867859203, 11.978983825132822, 9.751557635231]",31.415800094604492,None,1,"[1.028359121779242, 2.992637356214898, 0.6838428919740959]",16.857200622558594
2769.165,,,1,0,8,None,1,"[14.776479307241376, 9.66212321998258, 0.0]",9.797499656677246,None,4,"[3.3826587883140715, 2.8751070768500675, 0.0]",13.128999710083008,teleoperation,5,"[18.981618289129848, 10.901881106467446, 8.154892387549294]",30.89579963684082,None,1,"[1.0286266440381968, 2.9927025233350233, 0.683852386711786]",16.857200622558594
2782.25,,,1,0,8,None,1,"[14.77312253936276, 9.650903353610184, 0.0]",9.797499656677246,None,4,"[3.387625466116102, 2.872838567155976, 0.0]",13.128999710083008,teleoperation,5,"[17.194379112668813, 8.563599445555038, 7.226529102668189]",29.85580062866211,None,1,"[1.02854897153497, 2.992427986237244, 0.6838099937248758]",16.857200622558594
2794.475,,,1,0,8,None,1,"[14.766610226538852, 9.639750960982505, 0.0]",9.797499656677246,None,4,"[3.3925843260540938, 2.869805695298961, 0.0]",13.128999710083008,teleoperation,5,"[14.590184706757693, 7.455898348501261, 6.9909893986867475]",29.319799423217773,None,1,"[1.0286001714267257, 2.9922275385195616, 0.6837610244238909]",16.857200622558594
2806.97,,,1,0,8,None,1,"[14.759555019923532, 9.628763056614412, 0.0]",9.797499656677246,None,4,"[3.395873310683711, 2.8678758483599167, 0.0]",13.128999710083008,teleoperation,5,"[12.825531206627828, 5.351260262712672, 6.300036755818966]",28.791799545288086,None,1,"[1.0287178147743195, 2.9920395260009593, 0.6837993727890311]",16.857200622558594
2820.31,,,1,0,8,None,1,"[14.753452891120016, 9.617863309017736, 0.0]",9.797499656677246,None,4,"[3.3990071939922566, 2.8662637063798484, 0.0]",13.128999710083008,teleoperation,5,"[12.53324030533709, 4.5970224960887665, 4.207870231395171]",28.431800842285156,None,1,"[1.0282961180855024, 2.9921073014211297, 0.6837434838213127]",16.857200622558594
2832.725,,,1,0,8,None,1,"[14.747627040407036, 9.607825318074404, 0.0]",9.797499656677246,None,4,"[3.4014261619773873, 2.864918679331878, 0.0]",13.128999710083008,teleoperation,5,"[11.818236467858826, 3.5434435214644653, 3.1416580685562843]",27.48780059814453,None,1,"[1.0288023067024112, 2.9921224172146874, 0.6838081045281935]",16.857200622558594
2844.425,,,1,0,8,None,1,"[14.742010377309464, 9.59844268322993, 0.0]",9.797499656677246,None,4,"[3.403559947605552, 2.863785339420318, 0.0]",13.128999710083008,teleoperation,5,"[9.287843558086958, 1.896007970728452, 3.1517817256692293]",26.911800384521484,None,1,"[1.0290718145776634, 2.9921371033513133, 0.6838397625320598]",16.857200622558594
2857.03,,,1,0,8,None,1,"[14.735770078926782, 9.588405720209922, 0.0]",9.797499656677246,None,4,"[3.4057389570781793, 2.8626216951986674, 0.0]",13.128999710083008,teleoperation,5,"[7.348225603156621, 1.6308215202936056, 1.5478284673975824]",26.479799270629883,None,1,"[1.0293531082389773, 2.9921750544970824, 0.6838490009189593]",16.857200622558594
