,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
2272.24,,2,2,5,None,1,"[19.993472511205372, 20.22328147627779, 0.0]",85.05229949951172,None,5,"[32.58247809222436, 26.50195058050738, 0.0]",49.22600173950195,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.009117078115535, 3.011776052418357, 0.6838475711342021]",14.04800033569336
2272.725,on_gs,2,2,5,None,1,"[19.99752302502957, 20.22189452453486, 0.0]",85.05229949951172,None,5,"[32.57986754568868, 26.502019219191578, 0.0]",49.22600173950195,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.009103114654702, 3.011765219507915, 0.6838418322454506]",14.04800033569336
2273.11,on_vs,2,2,5,None,1,"[19.999466838231392, 20.22120512114086, 0.0]",85.05229949951172,None,5,"[32.578143031326235, 26.50217619281016, 0.0]",49.22600173950195,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.009086061866326, 3.011755345522241, 0.6838469047834715]",14.04800033569336
2276.32,rsm_exp,2,2,5,None,1,"[20.017449624907957, 20.21564118393593, 0.0]",84.91230010986328,None,5,"[32.5697829169299, 26.50214778124606, 0.0]",49.22600173950195,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0091438876135175, 3.011704647708204, 0.6838647751017941]",14.04800033569336
2288.74,,2,2,5,None,1,"[20.075284927674836, 20.19109024122244, 0.0]",84.77230072021484,None,5,"[32.5601105009305, 26.490902944499144, 0.0]",48.75019836425781,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0091619255477189, 3.0117035578602915, 0.6838488364181748]",14.04800033569336
2300.25,,2,2,5,None,1,"[20.12610754706209, 20.170673796317523, 0.0]",84.6323013305664,None,5,"[30.36911045276827, 25.31944783209505, 0.0]",48.15019989013672,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0092356765019432, 3.0116247372768656, 0.6838462993546023]",14.04800033569336
2313.69,,2,2,5,None,1,"[20.18567826227176, 20.14833719725976, 0.0]",84.49230194091797,None,5,"[29.825008962183826, 25.191644456730412, 0.0]",48.01020050048828,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0093671308558732, 3.0116217691782246, 0.6837737290874913]",14.04800033569336
2325.36,,2,2,5,None,1,"[20.235927499463866, 20.131309174445615, 0.0]",84.35230255126953,None,5,"[30.979488950212854, 25.080996319220052, 0.0]",47.38019943237305,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0092793631469452, 3.0114538285366206, 0.6838006874113137]",14.04800033569336
2337.52,,2,2,5,None,1,"[20.283376308526343, 20.114779087172323, 0.0]",84.07230377197266,None,5,"[34.737580753630475, 25.041943628819766, 0.0]",46.10020065307617,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.009355515563703, 3.0114238066455807, 0.6838421106438229]",14.04800033569336
2346.865,,2,3,5,None,1,"[20.321654783762256, 20.102955310956737, 0.0]",83.93229675292969,None,5,"[34.55383097716645, 25.181861822948584, 0.0]",45.460201263427734,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0094335005697206, 3.011378586881165, 0.6837875372181942]",70.0
2347.075,uav_bat_OK,3,3,5,None,1,"[20.322485812620226, 20.102758069678956, 0.0]",83.93229675292969,None,5,"[34.55179041779666, 25.163091121764843, 0.0]",45.460201263427734,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0093863777965093, 3.011433653977393, 0.6838485424015143]",70.0
2350.815,uav_st_assess,3,3,5,None,1,"[20.337058317564804, 20.098737364252877, 0.0]",83.93229675292969,None,5,"[34.43452836445127, 25.100911067431625, 0.0]",45.460201263427734,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[1.018154382377163, 3.011733993565159, 1.503153436965066]",70.0
2365.705,,3,3,5,None,1,"[20.388262158310468, 20.085488680388654, 0.0]",83.79229736328125,None,5,"[34.50635653591385, 25.09813728390806, 0.0]",44.8202018737793,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[1.0093837568868314, 3.011432197869642, 1.5080892015198304]",69.8479995727539
2380.235,,3,3,5,None,1,"[20.452597772195062, 20.063903894657493, 0.0]",83.51229858398438,None,5,"[34.843540895813106, 25.003217673549532, 0.0]",43.540199279785156,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[2.467404249125669, 5.974960633066217, 2.3744682016717475]",69.27200317382812
2394.99,,3,3,5,None,1,"[20.57103299399965, 19.983821965773682, 0.0]",83.37229919433594,None,5,"[34.59391066408912, 24.939133577684654, 0.0]",42.90019989013672,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[4.109369555839818, 9.306346995641206, 3.5065325184724156]",68.5199966430664
2410.21,,3,3,5,None,1,"[20.681560294417324, 19.861237802012933, 0.0]",83.09230041503906,None,5,"[34.46301481780298, 24.88284437704575, 0.0]",41.620201110839844,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[5.91919641364476, 12.981989105794272, 4.6627500401528]",67.06400299072266
2425.58,,3,3,5,None,1,"[20.806176731560033, 19.797483636109195, 0.0]",82.95230102539062,None,5,"[34.57209523629769, 24.821030123189328, 0.0]",40.980201721191406,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[7.475973303367471, 16.14435120107466, 5.697885137593154]",66.36799621582031
2440.255,,3,3,5,None,1,"[20.879796403065008, 19.811522165412857, 0.0]",82.67230224609375,None,5,"[34.80011354998089, 24.89146122528302, 0.0]",39.700199127197266,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[9.150337883350394, 19.545004046623912, 6.720575579946242]",64.91999816894531
2455.705,,3,3,5,None,1,"[20.93145527591435, 19.794373964860835, 0.0]",82.53230285644531,None,5,"[34.70528519036943, 24.95695533925227, 0.0]",39.06019973754883,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[10.978441860375314, 23.25782297625628, 7.907660779596731]",64.18399810791016
2469.025,,3,3,5,None,1,"[20.99185165025732, 19.786549715922824, 0.0]",82.2522964477539,None,5,"[34.6019086801006, 24.910508421704826, 0.0]",37.78020095825195,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[12.884818525540448, 27.1298097568446, 9.03233027523294]",62.7760009765625
2482.47,,3,3,5,None,1,"[21.06707078441313, 19.779616393071667, 0.0]",82.11229705810547,None,5,"[34.41826754843823, 24.8170154327439, 0.0]",37.140201568603516,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[14.140947085860693, 29.680599369050515, 9.903926684354959]",62.01599884033203
2497.42,,3,3,5,None,1,"[21.132038361363552, 19.771718138713517, 0.0]",81.97229766845703,None,5,"[34.84844721275614, 24.929014819588147, 0.0]",36.50019836425781,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[15.966582243042998, 33.38877432692293, 11.060775665088912]",61.263999938964844
2511.37,,3,3,5,None,1,"[21.171441454039243, 19.79139518730615, 0.0]",81.69229888916016,None,5,"[34.93030727434203, 24.88669265426427, 0.0]",35.22019958496094,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[17.894040606134958, 37.303448672969665, 12.21652795820972]",59.7760009765625
2525.965,,3,3,5,None,1,"[21.2025178909116, 19.81254631916459, 0.0]",81.55229949951172,None,5,"[34.64546089236946, 24.86456584287439, 0.0]",34.5802001953125,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[17.485443497894934, 36.83784151165456, 10.602886294786686]",59.08000183105469
2539.625,,3,3,5,None,1,"[21.216402173217848, 19.809333876856307, 0.0]",81.27230072021484,None,5,"[34.243493059368824, 24.48985372264484, 0.0]",33.300201416015625,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.2046881547696, 34.85067907794782, 8.052725445415515]",57.58399963378906
2552.83,,3,3,5,None,1,"[21.231795231865703, 19.805938116373778, 0.0]",81.1323013305664,None,5,"[34.81097128333209, 24.806239612504324, 0.0]",32.66019821166992,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[14.76083556187097, 32.611685153516554, 5.070548229194393]",56.85599899291992
2565.8,,3,3,5,None,1,"[21.24695897687766, 19.802730526697324, 0.0]",80.99230194091797,None,5,"[34.78075236304799, 24.79071212566689, 0.0]",32.020198822021484,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[14.185855420270629, 31.593647693496905, 3.3872432594831445]",56.104000091552734
2576.675,,3,3,5,None,1,"[21.25998819772035, 19.799945827058337, 0.0]",80.85230255126953,None,5,"[34.71556020021222, 24.72014077592607, 0.0]",31.380199432373047,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[14.10997134010071, 31.602186209142257, 3.5262079545612734]",55.38399887084961
2588.655,,3,3,5,None,1,"[21.274394783268313, 19.797008994241164, 0.0]",80.57230377197266,None,5,"[34.23479281601439, 24.47076126854424, 0.0]",30.100200653076172,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[14.11775179988224, 31.612211672047803, 3.5844002092933427]",54.72800064086914
2599.94,,3,3,5,None,1,"[21.288172377201008, 19.794128003128233, 0.0]",80.43229675292969,None,5,"[34.993951549761746, 24.97679044504146, 0.0]",29.4601993560791,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[14.117149091983034, 31.61128115056473, 4.247010088009602]",54.59199905395508
2613.28,,3,3,5,None,1,"[21.304578657600945, 19.790453434941075, 0.0]",80.29229736328125,None,5,"[34.94435305744701, 24.865959914530396, 0.0]",29.200199127197266,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[12.520593998927964, 31.583715431106583, 4.8451511880980584]",54.33599853515625
2626.815,,3,3,5,None,1,"[21.321321621565957, 19.78662990591596, 0.0]",80.15229797363281,None,5,"[34.975080947650106, 24.84245907336652, 0.0]",29.060199737548828,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[9.977274789010766, 31.53413261831449, 5.740073217105657]",53.61600112915039
2640.965,,3,3,5,None,1,"[21.338709180817986, 19.78322697888802, 0.0]",79.87229919433594,None,5,"[37.531048766659, 24.89277157265, 0.0]",28.220199584960938,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[9.975499854012599, 31.53416231752509, 5.7384245222743235]",53.08000183105469
2656.26,,3,3,5,None,1,"[21.358069791431213, 19.781343370947425, 0.0]",79.7322998046875,None,5,"[39.72634868479021, 26.087863322760462, 0.0]",27.965200424194336,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[9.97549773629875, 31.53416233892696, 5.738322762754857]",53.08000183105469
2671.42,,3,3,5,None,1,"[21.389333957188033, 19.795913797979704, 0.0]",79.45230102539062,None,5,"[39.670003316241775, 26.02080774745356, 0.0]",27.36520004272461,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[9.975497733980724, 31.534162338931353, 5.738317931769979]",53.08000183105469
2685.0,,3,3,5,None,1,"[21.39691936248597, 19.80216597854378, 0.0]",79.31230163574219,None,5,"[35.86164146643102, 29.175909007006027, 0.0]",26.725200653076172,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[9.975497733989549, 31.53416233893157, 5.738317700712364]",53.08000183105469
2699.115,,3,3,5,None,1,"[21.40144087450364, 19.807902458578198, 0.0]",79.03230285644531,None,5,"[35.41275295083128, 31.31947432495828, 0.0]",25.730199813842773,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[8.148444354025122, 30.679240562087205, 5.941070723265956]",52.487998962402344
2713.295,,3,3,5,None,1,"[21.4058072350335, 19.81310758717462, 0.0]",78.89230346679688,None,5,"[35.34889906256055, 31.336164877133605, 0.0]",25.445199966430664,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[4.45048924797915, 28.95331767751338, 6.325988293744579]",51.80799865722656
2720.22,bat_L,3,3,5,None,1,"[21.40884498444495, 19.815958252549066, 0.0]",78.7522964477539,None,5,"[35.47238308609881, 31.234252857343304, 0.0]",24.805200576782227,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[3.4593877823744443, 28.490211054642312, 6.438502596454149]",51.104000091552734
2734.37,,3,2,5,None,1,"[21.4141757922284, 19.82135721096962, 0.0]",78.61229705810547,None,5,"[35.469362644579384, 31.214359374499004, 0.0]",24.165199279785156,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[2.4850389192683484, 28.035140982285235, 6.5340732856665]",50.63999938964844
2748.49,,3,2,5,None,1,"[21.418360793093804, 19.824057124432105, 0.0]",78.47229766845703,None,5,"[37.688241636582525, 30.01486249197031, 0.0]",23.52519989013672,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[2.485021797060188, 28.035133082340963, 6.533441917311163]",50.63999938964844
2763.6,,3,2,5,None,1,"[21.42255898047976, 19.826593643517135, 0.0]",78.19229888916016,None,5,"[37.49752046537388, 29.760508791829277, 0.0]",22.63520050048828,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[2.4850217805521706, 28.0351330747517, 6.533403695829558]",50.63999938964844
2777.055,,3,2,5,None,1,"[21.426623775329062, 19.83008642569263, 0.0]",78.05229949951172,None,5,"[37.51181124877564, 29.732505607651124, 0.0]",22.225200653076172,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[2.6929388793749824, 29.56424058586509, 6.108184696272819]",50.50400161743164
2790.72,,3,2,5,None,1,"[21.43125874052324, 19.836423446538113, 0.0]",77.77230072021484,None,5,"[36.98147293626117, 29.299753059743406, 0.0]",20.945199966430664,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[2.7651109673901892, 30.064795998169654, 5.90555726289179]",49.40800094604492
2803.885,,3,2,5,None,1,"[21.434296875005703, 19.840301981342332, 0.0]",77.6323013305664,None,5,"[34.68459894500092, 33.81771158301026, 0.0]",20.305200576782227,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[2.765111017752104, 30.064767263266436, 5.904932455251858]",49.40800094604492
2817.685,,3,2,5,None,1,"[21.437426330084104, 19.84437615404482, 0.0]",77.49230194091797,None,5,"[34.60031915683911, 33.90251218561063, 0.0]",19.665199279785156,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[2.76511103295451, 30.064767310910444, 5.904886681746084]",49.40800094604492
2832.3,,3,2,5,None,1,"[21.440686741107502, 19.848714323199715, 0.0]",77.2123031616211,None,5,"[34.68984606855064, 33.96747708901577, 0.0]",19.0851993560791,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[5.118207673348923, 30.049306360090387, 5.940167330098485]",48.74399948120117
2847.99,,3,2,5,None,1,"[21.444140170439923, 19.853416809624076, 0.0]",77.07230377197266,None,5,"[32.211067791881355, 34.33235624803493, 0.0]",18.445199966430664,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[9.288486935959805, 30.018999893911833, 6.013261861505356]",48.0
2861.42,,3,2,5,None,1,"[21.447056867647543, 19.857426055813082, 0.0]",76.79229736328125,None,5,"[34.45329261108446, 34.16139007326294, 0.0]",17.700199127197266,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[13.629607655127224, 29.98854267763386, 6.078168881583247]",46.5359992980957
2875.785,,3,2,5,None,1,"[21.45014690436595, 19.86185319288488, 0.0]",76.65229797363281,None,5,"[39.33454852768855, 35.38335113555037, 0.0]",17.060199737548828,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.478661058935316, 29.96855470848997, 6.140063666189069]",45.82400131225586
2888.58,end_exp,3,2,5,None,1,"[21.452885802622472, 19.865786109925725, 0.0]",76.51229858398438,None,5,"[39.30728159329875, 35.34865643956475, 0.0]",16.605199813842773,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.52844554895557, 29.96820511129464, 6.137295940176628]",45.152000427246094
2889.58,off_gs,3,2,5,None,1,"[21.45309945882511, 19.866094697359742, 0.0]",76.37229919433594,None,5,"[39.30515704000086, 35.3461547907648, 0.0]",16.605199813842773,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.52829745303169, 29.96820613165848, 6.136914936886664]",44.95199966430664
2890.35,,3,3,5,None,1,"[21.453278803247887, 19.86630308526293, 0.0]",76.37229919433594,None,5,"[39.303561934937875, 35.344275645327116, 0.0]",16.47249984741211,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.528436691162003, 29.96820514809151, 6.136669165169243]",44.95199966430664
2890.4,off_vs,2,2,5,None,1,"[21.453270366346597, 19.866341707049312, 0.0]",76.37229919433594,None,6,"[39.30345554304959, 35.34415028014482, 0.0]",16.47249984741211,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.528441898000814, 29.968205111298168, 6.136660330047806]",44.95199966430664
2893.145,st_rb,2,2,5,None,1,"[21.45384709937916, 19.867176283191817, 0.0]",76.37229919433594,return to base,6,"[39.29770079636264, 35.33736401157933, 0.0]",16.47249984741211,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.463065695273563, 29.973525520433626, 6.139416427396748]",44.95199966430664
2904.575,,2,2,5,None,1,"[21.45974111964789, 19.869145396872604, 0.0]",76.2322998046875,return to base,6,"[39.27297764363078, 35.3080899497545, 0.0]",16.002500534057617,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.52524178065358, 29.961903033636908, 6.140818502314335]",44.27199935913086
2916.935,,2,2,5,None,1,"[21.465444233211628, 19.869184668992244, 0.0]",76.09230041503906,return to base,6,"[38.23243630206495, 33.51152359082473, 0.0]",15.5024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.593815003270254, 29.9616854119937, 6.143261695413445]",43.895999908447266
2928.06,,2,2,5,None,1,"[21.469756027168224, 19.86892410102371, 0.0]",75.95230102539062,return to base,6,"[34.96645994214786, 28.86469369481331, 0.0]",15.0024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.59761510927249, 29.963853102827244, 6.143306457192684]",43.70399856567383
2941.4,,2,2,5,None,1,"[21.474855029949424, 19.868735648598932, 0.0]",75.67230224609375,return to base,6,"[31.4566805655729, 23.03375294847368, 0.0]",14.0024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.582945590534116, 29.981939469124633, 6.143337577511067]",43.33599853515625
2943.95,critic_fail,2,2,5,None,1,"[21.47566348299029, 19.86876077858693, 0.0]",75.67230224609375,return to base,6,"[30.823371214710644, 21.991862177705748, 0.0]",14.0024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.58314252363531, 29.981994637956603, 6.143336233782617]",43.33599853515625
2945.075,off_gs,1,1,5,None,1,"[21.47617031899072, 19.868577395589142, 0.0]",75.67230224609375,return to base,6,"[30.611504468162885, 21.429004103611554, 0.0]",14.0024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.583185050035116, 29.98200746653078, 6.143335728299068]",43.33599853515625
2945.975,off_vs,1,1,5,None,1,"[21.476381614712526, 19.868634471509278, 0.0]",75.67230224609375,return to base,6,"[30.560693558037716, 20.929134022438745, 0.0]",14.0024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.583203027114354, 29.982012655807868, 6.143335445298496]",43.33599853515625
2946.345,rep_self_pos,1,1,5,None,1,"[21.476448734385713, 19.86865611478642, 0.0]",75.67230224609375,return to base,6,"[30.557487134021017, 20.81964165110314, 0.0]",14.0024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.583207721775587, 29.982014064351333, 6.143335356307166]",43.33599853515625
2958.805,,1,1,5,None,1,"[21.480925258378594, 19.868327565482883, 0.0]",75.59200286865234,return to base,6,"[28.52306277653581, 16.216080419893807, 0.0]",13.5024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.5829669705723, 29.982355394842628, 6.208230171249646]",43.33599853515625
2971.055,,1,1,5,None,1,"[21.485854628062906, 19.868232961541132, 0.0]",75.59200286865234,return to base,6,"[22.376875020241677, 15.976378758354905, 0.0]",12.5024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[16.594648008954334, 29.974644887234994, 6.2216057331974906]",43.007999420166016
2982.55,,1,1,5,None,1,"[21.49042050707999, 19.867802346614916, 0.0]",75.59200286865234,return to base,6,"[16.71831312594576, 15.816939108584927, 0.0]",12.0024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[17.971080135397603, 30.006374152103852, 6.501715687134492]",42.608001708984375
2995.64,,1,1,5,None,1,"[21.495923591145154, 19.867591015860526, 0.0]",75.59200286865234,return to base,6,"[12.188389462243958, 11.001739295761526, 0.0]",11.5024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[20.054711298292712, 30.064328658401227, 6.891958503005895]",41.84000015258789
3009.315,,1,1,5,None,1,"[21.501499678626807, 19.867255522907282, 0.0]",75.59200286865234,return to base,6,"[7.752267532140443, 5.617478669750428, 0.0]",11.0024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[20.054713537707823, 30.064499801520114, 6.890590025403841]",41.47999954223633
3023.185,,1,1,5,None,1,"[21.50693461123104, 19.86695248556183, 0.0]",75.59200286865234,return to base,6,"[2.458117809110109, 3.535819651337094, 0.0]",10.0024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[20.054715784917665, 30.064500055883137, 6.890499931986298]",41.47999954223633
3025.295,end_rb,1,1,5,None,1,"[21.50763528101151, 19.86691163089702, 0.0]",75.59200286865234,None,6,"[2.4455356495503437, 3.5165455627221642, 0.0]",10.0024995803833,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[20.054715787885947, 30.06450005614483, 6.890497912734043]",41.47999954223633
3031.415,bat_LL,1,1,5,None,1,"[21.510349506576617, 19.86682148646113, 0.0]",75.59200286865234,None,6,"[2.444893955445756, 3.5090318244811063, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[20.0547157895034, 30.06450005629525, 6.890495072814468]",41.47999954223633
3031.77,rep_self_pos,1,1,5,None,1,"[21.5105667831617, 19.866727964272922, 0.0]",75.59200286865234,None,6,"[2.444780218632557, 3.5087072946638096, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[20.054715789512873, 30.06450005629648, 6.890494994345247]",41.47999954223633
3045.815,,1,1,5,None,1,"[21.516143212923662, 19.86635805170302, 0.0]",75.59200286865234,None,6,"[2.442468015777909, 3.4903545681919868, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[21.662956380206264, 29.7269238715032, 6.644778884486583]",41.119998931884766
3060.35,,1,1,5,None,1,"[21.520477313057537, 19.866174182432697, 0.0]",75.59200286865234,None,6,"[2.4410667401734134, 3.4690016697199617, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[25.012920947892237, 29.018480186806823, 6.148289701521782]",39.672000885009766
3076.385,,1,1,5,None,1,"[21.52682987151195, 19.865753726576624, 0.0]",75.59200286865234,None,6,"[2.4510417747134206, 3.444479047771785, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[25.024761198510696, 29.01587426476954, 6.1440017119758235]",39.27199935913086
3090.83,,1,1,5,None,1,"[21.53294004172057, 19.865363848170052, 0.0]",75.59200286865234,None,6,"[2.471948663541016, 3.423640893917847, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[25.024895496140935, 29.015891530906526, 6.143782446915059]",39.27199935913086
3104.82,,1,1,5,None,1,"[21.53789994198889, 19.864927975605504, 0.0]",75.59200286865234,None,6,"[2.4987165980876003, 3.399480072277389, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[25.065350750114767, 29.781458785582043, 6.565359088854751]",39.27199935913086
3119.285,,1,1,5,None,1,"[21.544317448675564, 19.864494386276718, 0.0]",75.59200286865234,None,6,"[2.4988279947974688, 3.391380820563644, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[25.16495586675575, 31.54258653910949, 7.826153463049303]",38.75199890136719
3134.425,,1,1,5,None,1,"[21.54998663685318, 19.864746027454505, 0.0]",75.59200286865234,None,6,"[2.497463602036633, 3.3845941675072644, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[25.16444581270185, 31.534305612838313, 7.825470210421727]",38.06399917602539
3149.325,,1,1,5,None,1,"[21.555855469629776, 19.864885100661855, 0.0]",75.59200286865234,None,6,"[2.4983809107951456, 3.375745487424766, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[25.164445827919277, 31.53430854301106, 7.8254349034267685]",38.06399917602539
3163.535,,1,1,5,None,1,"[21.55999913297279, 19.86494668149987, 0.0]",75.59200286865234,None,6,"[2.5016443898025633, 3.363288185213687, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[25.45261414331354, 31.249131271132043, 7.80350897868728]",38.040000915527344
3180.0,,1,1,5,None,1,"[21.5639076434805, 19.86489641844765, 0.0]",75.59200286865234,None,6,"[2.5040267857683043, 3.347126787987095, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[28.80533150316229, 28.362402643446746, 7.7704540967341496]",36.551998138427734
3195.705,,1,1,5,None,1,"[21.56850130229507, 19.866004810439524, 0.0]",75.59200286865234,None,6,"[2.4810024686671728, 3.3166318609022003, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[30.05522071005422, 27.270431625367213, 7.751632504384455]",35.85599899291992
3213.38,,1,1,5,None,1,"[21.573218043937338, 19.867159524704242, 0.0]",75.59200286865234,None,6,"[2.4491033478013513, 3.280926940429879, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[30.065380092981137, 27.264587471950087, 7.750226602448532]",35.599998474121094
3229.43,,1,1,5,None,1,"[21.577293338439716, 19.871478793107297, 0.0]",75.59200286865234,None,6,"[2.4238887482434137, 3.2515284080650972, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[30.065382628709717, 27.264586443449897, 7.750185549906741]",35.599998474121094
3243.995,,1,1,5,None,1,"[21.581097781922, 19.876485313540783, 0.0]",75.59200286865234,None,6,"[2.401320457715772, 3.231512419397808, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[30.070745324210353, 29.253242724977667, 7.803588842154958]",35.29600143432617
