,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1052.815,,,4,4,3,surroundings verification,5,"[10.61070760069234, 27.257016402071336, 0.0]",64.70359802246094,approach,3,"[33.01615836188961, 18.5328789381324, 0.0]",64.67250061035156,assessment,1,"[27.68736738868679, 20.05185257090577, 5.0889009065869955]",67.00800323486328,teleoperation,0,"[48.63770516826821, 16.244492889220435, 6.183846219723752]",66.34400177001953
1060.045,,,4,4,3,surroundings verification,5,"[11.004506525630159, 26.848046371661326, 0.0]",63.91360092163086,approach,3,"[32.166852349325616, 18.258816835196747, 0.0]",63.88249969482422,assessment,1,"[27.68640733990382, 20.051741287003757, 5.674979367557483]",67.00800323486328,teleoperation,0,"[48.396174403902215, 18.369585709342967, 6.181990005110792]",65.87999725341797
1060.39,end_app,pioneer3at_2,4,4,3,surroundings verification,5,"[11.090162110489471, 26.798367542232484, 0.0]",63.91360092163086,None,3,"[32.16692220246808, 18.25716476674162, 0.0]",63.88249969482422,assessment,1,"[27.685864247233024, 20.052821791515274, 5.752959303494955]",67.00800323486328,teleoperation,0,"[48.384712589010256, 18.49504373111251, 6.182011561913526]",65.87999725341797
1061.175,off_gs,pioneer3at_2,4,4,3,surroundings verification,5,"[11.228177908415281, 26.70874260599309, 0.0]",63.91360092163086,None,3,"[32.16709064554551, 18.254070636337303, 0.0]",63.88249969482422,assessment,1,"[27.684661607582477, 20.05520428599995, 5.756369070445637]",67.00800323486328,teleoperation,0,"[48.364195523328796, 18.72039946620423, 6.181466835341543]",65.87999725341797
1062.505,,,3,4,3,surroundings verification,5,"[11.40046957122343, 26.534503345117553, 0.0]",63.91360092163086,None,4,"[32.16738470596911, 18.2484257390893, 0.0]",63.88249969482422,assessment,1,"[27.68510422637402, 20.054316133973696, 5.747920340256948]",67.00800323486328,teleoperation,0,"[48.36304727574772, 18.7318445626974, 6.3206118759923235]",65.87999725341797
1062.89,off_vs,pioneer3at_2,4,4,3,surroundings verification,5,"[11.440221524359252, 26.480047442785718, 0.0]",63.91360092163086,None,4,"[32.167496436991215, 18.246811179852322, 0.0]",63.88249969482422,assessment,1,"[27.68530982983071, 20.053903831233427, 5.748206696608957]",67.00800323486328,teleoperation,0,"[48.36428971950838, 18.71791432710839, 6.321458623695779]",65.87999725341797
1063.82,on_gs,pioneer3at_2,4,4,3,surroundings verification,5,"[11.479359456788254, 26.413761309313703, 0.0]",63.91360092163086,None,4,"[32.16772284124603, 18.2431870230019, 0.0]",63.88249969482422,assessment,1,"[27.68545914448074, 20.05359830361285, 5.748496947850018]",67.00800323486328,teleoperation,0,"[48.35392893396358, 18.830477164858184, 6.319852929411233]",65.87999725341797
1064.445,on_vs,pioneer3at_2,4,4,3,surroundings verification,5,"[11.48813618053946, 26.411383422878796, 0.0]",63.91360092163086,None,4,"[32.16811034713001, 18.240462783730578, 0.0]",63.88249969482422,assessment,1,"[27.685407293206357, 20.053696552070672, 5.748603148760398]",67.00800323486328,teleoperation,0,"[48.33188811651238, 19.07110698586941, 6.3194307874315925]",65.87999725341797
1068.22,st_app,pioneer3at_2,4,4,3,surroundings verification,5,"[11.495187754224414, 26.264356309257725, 0.0]",63.13010025024414,approach,4,"[32.379657856566794, 17.123176983774993, 0.0]",63.45709991455078,assessment,1,"[27.6853094652535, 20.05388176176011, 5.749036959087562]",66.85600280761719,teleoperation,0,"[48.21365408514406, 20.365005533284876, 6.317820810003167]",65.27999877929688
1079.0,,,4,4,3,surroundings verification,5,"[11.482738825197659, 26.202628830625986, 0.0]",62.3400993347168,approach,4,"[33.2476167159241, 12.828600826809392, 0.0]",62.66709899902344,assessment,1,"[27.685302950872078, 20.053892428082484, 5.74938013885378]",66.85600280761719,teleoperation,0,"[49.16984351771758, 21.307937890049207, 6.6153349040387734]",64.85600280761719
1081.215,uav_end_tele,UAV_2,4,4,3,surroundings verification,5,"[11.481170829772914, 26.191173858577233, 0.0]",62.3400993347168,approach,4,"[33.37568631079921, 11.945672727210482, 0.0]",62.66709899902344,assessment,1,"[27.68530292263982, 20.053892471241625, 5.749395384920758]",66.85600280761719,None,0,"[49.411600010941996, 21.61182531617929, 6.576396617402212]",64.85600280761719
1081.89,,,4,4,3,surroundings verification,5,"[11.480822183466653, 26.18994165198951, 0.0]",62.3400993347168,approach,4,"[33.4181265913095, 11.64287878948163, 0.0]",62.66709899902344,assessment,1,"[27.685302916784806, 20.053892480153518, 5.749399957058013]",66.85600280761719,None,0,"[49.45827876454873, 21.670635663795558, 6.198612559597681]",64.85600280761719
1084.155,uav_st_assess,UAV_2,4,4,3,surroundings verification,5,"[11.38788119331624, 25.88054960094284, 0.0]",62.3400993347168,approach,4,"[33.54365913836643, 10.741877513202223, 0.0]",62.66709899902344,assessment,1,"[27.685474838322243, 20.053983792180045, 5.74939476082304]",66.85600280761719,assessment,0,"[50.070238227917876, 22.131731334447878, 5.530281715566903]",64.85600280761719
1093.47,,,4,4,3,surroundings verification,5,"[12.556073610446504, 26.43536284150016, 0.0]",61.55009841918945,approach,4,"[35.162778855112066, 7.54853006091382, 0.0]",61.87710189819336,assessment,1,"[25.618613823767166, 20.2693423299323, 8.00125128887368]",66.52799987792969,assessment,0,"[49.33434440926201, 20.704511649933817, 6.311636069941174]",64.40799713134766
1099.585,end_vsv,pioneer3at_1,4,4,3,None,5,"[12.64056600211311, 26.327740442252086, 0.0]",60.760101318359375,approach,4,"[37.59838559239719, 7.1959339443206805, 0.0]",61.087100982666016,assessment,1,"[25.017775397160893, 20.3255693232263, 8.743608662229146]",65.7760009765625,assessment,0,"[49.173004981121196, 19.542422908959754, 6.43169573077844]",63.68000030517578
1100.335,off_gs,pioneer3at_1,4,4,3,None,5,"[12.640617062365731, 26.325468975437698, 0.0]",60.760101318359375,approach,4,"[37.83122104985648, 7.187958716054008, 0.0]",61.087100982666016,assessment,1,"[24.99732694012252, 20.316913860993548, 8.74377740684958]",65.7760009765625,assessment,0,"[49.13272153032252, 19.25120758101686, 6.545406369795046]",63.68000030517578
1101.4,,,4,4,3,None,5,"[12.640679988494886, 26.322045647671, 0.0]",60.760101318359375,approach,4,"[38.24425769684834, 7.174996052019637, 0.0]",61.087100982666016,assessment,1,"[24.976358334065978, 20.322541408388552, 8.743978186439511]",65.7760009765625,assessment,0,"[49.04039723294356, 18.58276774043953, 6.582282323044614]",63.68000030517578
1101.92,on_gs,pioneer3at_1,4,4,3,None,5,"[12.640684134358606, 26.320226019891034, 0.0]",60.760101318359375,approach,4,"[38.48098261423836, 7.165037645214024, 0.0]",61.087100982666016,assessment,1,"[24.971369222412882, 20.32701064941372, 8.744061278345788]",65.7760009765625,assessment,0,"[49.021737633379075, 18.44811041101014, 6.578887528421823]",63.68000030517578
1102.72,on_vs,pioneer3at_1,4,4,3,None,5,"[12.640696252801167, 26.317564938787708, 0.0]",60.760101318359375,approach,4,"[38.785266619049, 7.146697602099232, 0.0]",61.087100982666016,assessment,1,"[24.96713594823181, 20.331600088263436, 8.744175243615757]",65.7760009765625,assessment,0,"[49.021855145358245, 18.449752548820403, 6.578548820517225]",63.68000030517578
1105.895,rsm_exp,pioneer3at_1,4,4,3,None,5,"[12.640880477910986, 26.307127426336226, 0.0]",60.760101318359375,approach,4,"[39.47565787292221, 7.084087008317236, 0.0]",61.087100982666016,assessment,1,"[24.9587459401038, 20.334581593540964, 8.744473766354595]",65.7760009765625,assessment,0,"[48.87698252531117, 17.397305862124718, 6.727551266902263]",63.68000030517578
1108.995,end_app,pioneer3at_2,4,4,3,None,5,"[12.640899683498466, 26.297153195583242, 0.0]",60.60499954223633,None,4,"[39.61702242216842, 7.080942789291091, 0.0]",60.29710006713867,assessment,1,"[24.956372115924832, 20.33566090416406, 8.744630695996664]",65.63999938964844,assessment,0,"[48.72962561801886, 16.325579515982962, 6.878491124884413]",62.96799850463867
1109.445,off_gs,pioneer3at_2,4,4,3,None,5,"[12.640813190754232, 26.295419305268762, 0.0]",60.60499954223633,None,4,"[39.61729937163631, 7.081250027100355, 0.0]",60.29710006713867,assessment,1,"[24.95622166240853, 20.335715583157825, 8.74464645346892]",65.63999938964844,assessment,0,"[48.7173695633356, 16.23622069672012, 6.944198158968185]",62.96799850463867
1110.8,,,3,4,3,None,5,"[12.64078279240136, 26.291022462419722, 0.0]",60.60499954223633,None,5,"[39.617319336139325, 7.082128614165785, 0.0]",60.29710006713867,assessment,1,"[24.9559055043604, 20.335836040610523, 8.744686333278116]",65.63999938964844,assessment,0,"[48.60220548570556, 15.398448607874364, 7.032986398304575]",62.96799850463867
1111.335,off_vs,pioneer3at_2,4,4,3,None,5,"[12.64076871417809, 26.289559458189796, 0.0]",60.60499954223633,None,5,"[39.617305111835236, 7.082508918447545, 0.0]",60.29710006713867,assessment,1,"[24.95583736304188, 20.335863927936725, 8.744697095498474]",65.63999938964844,assessment,0,"[48.586991735759504, 15.287925379548165, 7.030782150616672]",62.96799850463867
1112.125,on_gs,pioneer3at_2,4,4,3,None,5,"[12.640820166565295, 26.286901624855556, 0.0]",60.60499954223633,None,5,"[39.61724214829408, 7.083165382403358, 0.0]",60.29710006713867,assessment,1,"[24.955735223527792, 20.335906353957196, 8.744715979161446]",65.63999938964844,assessment,0,"[48.584916257551505, 15.272760494001467, 7.030727565050189]",62.96799850463867
1112.555,on_vs,pioneer3at_2,4,4,3,None,5,"[12.640799973364611, 26.285440668311914, 0.0]",60.60499954223633,None,5,"[39.617311137219225, 7.083446747584002, 0.0]",60.29710006713867,assessment,1,"[24.955697931851205, 20.335921699730495, 8.744724077455567]",65.63999938964844,assessment,0,"[48.57178378487836, 15.177018211630664, 7.098002803074147]",62.96799850463867
1116.085,st_exp,pioneer3at_2,4,4,3,None,5,"[12.608132569080052, 26.74626531079934, 0.0]",60.60499954223633,exploration,5,"[39.6174561018072, 7.085936472018368, 0.0]",60.29710006713867,assessment,1,"[24.95555495383118, 20.33597884733197, 8.744769166756793]",65.63999938964844,assessment,0,"[48.4079179949846, 13.98442713323329, 7.289573139209726]",62.96799850463867
1124.715,,,4,4,3,None,5,"[10.84625410465142, 27.99770075451685, 0.0]",60.17250061035156,exploration,5,"[39.616618913921435, 7.092001525769447, 0.0]",60.12139892578125,assessment,1,"[24.6362697290553, 20.085006955067627, 9.18430069544822]",65.63999938964844,assessment,0,"[48.42750583098314, 14.204837734270438, 7.184483801147583]",62.231998443603516
1134.11,,,4,4,3,None,5,"[10.779777182657252, 27.81250054499777, 0.0]",59.38249969482422,exploration,5,"[39.613329948630366, 7.0986583460345685, 0.0]",59.91640090942383,assessment,1,"[23.571438125022986, 19.15973927817536, 10.096925763184618]",65.19999694824219,assessment,0,"[47.42087742971065, 12.998167885430075, 7.6314528473998084]",61.560001373291016
1142.085,,,4,4,3,None,5,"[10.796258220550719, 27.77803770280056, 0.0]",59.08000183105469,exploration,5,"[39.624744861404736, 7.104659950083416, 0.0]",59.126399993896484,assessment,1,"[23.55465617979535, 19.144577862089765, 10.097643854621506]",64.78399658203125,assessment,0,"[47.74853116844153, 11.882898952191004, 7.854113522660244]",60.84000015258789
1142.76,off_gs,pioneer3at_1,4,4,3,None,5,"[10.797756775089487, 27.77481708877482, 0.0]",59.08000183105469,exploration,5,"[39.62475974458792, 7.104474605135036, 0.0]",59.126399993896484,assessment,1,"[23.554568175992774, 19.144495351152557, 10.097668072262099]",64.78399658203125,assessment,0,"[47.75611996130317, 11.862201764524086, 7.873065973026776]",60.84000015258789
1143.505,,,3,4,3,None,6,"[10.799174826236154, 27.771809245243208, 0.0]",59.08000183105469,exploration,5,"[39.62449621181276, 7.105061441169136, 0.0]",59.126399993896484,assessment,1,"[23.55450473089444, 19.144435833568124, 10.097688584334936]",64.78399658203125,assessment,0,"[48.07214006808269, 11.594992836267421, 7.923014849926414]",60.84000015258789
1144.235,off_vs,pioneer3at_1,4,4,3,None,6,"[10.80099351070194, 27.767828087955117, 0.0]",59.08000183105469,exploration,5,"[39.62428538877763, 7.105574427933413, 0.0]",59.126399993896484,assessment,1,"[23.554447058315226, 19.144382063827592, 10.097709177969138]",64.78399658203125,assessment,0,"[48.421746129472474, 11.303906153661424, 7.932405405001763]",60.84000015258789
1145.185,on_gs,pioneer3at_1,4,4,3,None,6,"[10.802754627731913, 27.763960951815047, 0.0]",59.08000183105469,exploration,5,"[39.62345670087457, 7.10643394696909, 0.0]",59.126399993896484,assessment,1,"[23.554398244495445, 19.144336809354783, 10.097729014390449]",64.78399658203125,assessment,0,"[48.52430403511523, 11.217266258159578, 7.931093085613438]",60.84000015258789
1147.21,on_vs,pioneer3at_1,4,4,3,None,6,"[10.807019956168782, 27.754704050644087, 0.0]",59.08000183105469,exploration,5,"[39.622575551086385, 7.1078678240830255, 0.0]",58.33639907836914,assessment,1,"[23.554341128102447, 19.144283836774513, 10.097760718673506]",64.78399658203125,assessment,0,"[49.075819095259135, 10.762311013623329, 8.010559754781143]",60.071998596191406
1152.33,st_exp,pioneer3at_1,4,4,3,exploration,6,"[11.870130607121913, 27.39516546066498, 0.0]",58.9650993347168,exploration,5,"[40.594147228647614, 7.517365221240844, 0.0]",58.33639907836914,assessment,1,"[23.554301400584198, 19.144246894708562, 10.097805933125068]",64.78399658203125,assessment,0,"[49.959565287499636, 10.036579787334468, 8.090619770128926]",60.071998596191406
1165.76,,,4,4,3,exploration,6,"[15.080763244153514, 31.364369046685773, 0.0]",58.17509841918945,exploration,5,"[41.22482068728937, 8.786922756407217, 0.0]",57.5463981628418,assessment,1,"[22.459084075596856, 19.308372440095187, 9.765652880730043]",64.71199798583984,assessment,0,"[52.91887034079808, 7.6212642972896925, 8.396882672850056]",59.36800003051758
1178.605,,,4,4,3,exploration,6,"[15.545171465931016, 31.59081665412146, 0.0]",56.91360092163086,exploration,5,"[41.2239458819591, 8.787762651959296, 0.0]",55.966400146484375,assessment,1,"[20.023536469255085, 19.71514072631185, 9.344193166609472]",63.28799819946289,assessment,0,"[52.92675553538448, 7.610782098802582, 8.39595975127728]",58.59199905395508
1193.65,,,4,4,3,exploration,6,"[15.479397303261333, 31.410033363411344, 0.0]",56.123600006103516,exploration,5,"[41.22403603080729, 8.784509001793532, 0.0]",55.17639923095703,assessment,1,"[19.985417890771203, 19.70481267604772, 9.34330747513727]",63.28799819946289,assessment,0,"[52.92727935303231, 7.610457163677196, 8.39588516256125]",58.59199905395508
1208.905,,,4,4,3,exploration,6,"[15.14431204842657, 30.89233682684016, 0.0]",54.54359817504883,exploration,5,"[41.22067265764732, 8.791811238749089, 0.0]",53.81740188598633,assessment,1,"[19.985500293983634, 19.706526717018114, 9.343266131773614]",63.263999938964844,assessment,0,"[54.10620781903587, 7.158240725713673, 7.487750292484859]",58.167999267578125
1223.55,,,4,4,3,exploration,6,"[16.242429635807945, 28.70744440117084, 0.0]",53.75360107421875,exploration,5,"[41.223970303547716, 8.797284450101541, 0.0]",53.36539840698242,assessment,1,"[19.214437733413604, 21.900778107857672, 8.789711105073629]",62.551998138427734,assessment,0,"[58.29269660956164, 5.587057124612809, 5.4654088324252115]",57.45600128173828
1235.895,,,4,4,3,exploration,6,"[16.34062374020298, 28.906797005348174, 0.0]",53.06760025024414,exploration,5,"[41.23044521694506, 8.793642661907802, 0.0]",52.575401306152344,assessment,1,"[19.215180165513434, 21.94519115000996, 8.788999423602752]",62.2400016784668,assessment,0,"[60.01034392740651, 4.950096835929249, 4.488122479245982]",56.79999923706055
1251.135,,,4,4,3,exploration,6,"[16.263961655265426, 28.58040814531007, 0.0]",51.89059829711914,exploration,5,"[41.239471860282045, 8.788071878709951, 0.0]",51.222900390625,assessment,1,"[19.215174185806287, 21.945373123818868, 8.788935720055992]",62.2400016784668,assessment,0,"[60.02404052832166, 4.93406027617151, 4.486854350360302]",56.33599853515625
1266.265,,,4,4,3,exploration,6,"[15.846850914879058, 26.430265536992447, 0.0]",51.10060119628906,exploration,5,"[41.246887095347695, 8.783696440628182, 0.0]",50.49789810180664,assessment,1,"[19.215174177380973, 21.94537339389299, 8.788932571629145]",62.2400016784668,assessment,0,"[60.024064139231804, 4.934041615332916, 4.486793605806171]",56.33599853515625
1281.295,,,4,4,3,exploration,6,"[15.679924295812564, 27.202094143634074, 0.0]",49.520599365234375,exploration,5,"[41.24422526756223, 8.783704334523692, 0.0]",49.14540100097656,assessment,1,"[18.28194979779458, 20.941062556851055, 8.986184271265632]",61.95199966430664,assessment,0,"[63.084445266555456, 5.827177205144479, 4.526783703217574]",55.63999938964844
1294.15,,,4,4,3,exploration,6,"[16.312595900906487, 25.010135986980448, 0.0]",48.958099365234375,exploration,5,"[41.241970661315335, 8.783648788455986, 0.0]",48.58290100097656,assessment,1,"[15.567194427034192, 17.96893761689647, 9.424212927398306]",61.231998443603516,assessment,0,"[65.06151465698352, 6.405016061631965, 4.5519799320889955]",54.944000244140625
1308.075,,,4,4,3,exploration,6,"[16.726166846373328, 23.958357795354495, 0.0]",48.16809844970703,exploration,5,"[41.23960766450109, 8.783484041200007, 0.0]",47.34090042114258,assessment,1,"[13.00787450005755, 15.179206995135697, 9.786015952797527]",60.52799987792969,assessment,0,"[65.06442231771655, 6.405869146840013, 4.551494913481438]",54.87200164794922
1322.02,,,4,4,3,exploration,6,"[15.300086640289004, 22.15863781107306, 0.0]",46.72460174560547,exploration,5,"[41.23730014984305, 8.783143654071216, 0.0]",46.550899505615234,assessment,1,"[12.985583688881901, 15.154917979281686, 9.785253951320849]",59.992000579833984,assessment,0,"[65.0644294188748, 6.4058712306287, 4.551464579462442]",54.87200164794922
1323.11,er_exp,pioneer3at_2,4,4,3,exploration,6,"[15.332273500181575, 21.692581728935117, 0.0]",46.72460174560547,None,5,"[41.23713388518449, 8.783094118106298, 0.0]",46.550899505615234,assessment,1,"[12.985571409292225, 15.1549045964176, 9.78524321682596]",59.992000579833984,assessment,0,"[65.06442942660053, 6.405871232894904, 4.551464150573406]",54.87200164794922
1323.475,req_assist,pioneer3at_2,4,4,3,exploration,6,"[15.344106290901875, 21.583137615736348, 0.0]",46.72460174560547,None,5,"[41.237089021376285, 8.783079793319656, 0.0]",46.550899505615234,assessment,1,"[12.985569088788496, 15.154902067422467, 9.78524081263206]",59.992000579833984,assessment,0,"[65.0644294281016, 6.405871233335178, 4.551464052754911]",54.87200164794922
1339.72,,,4,4,3,exploration,6,"[18.13753125151456, 16.158405981402176, 0.0]",45.934600830078125,None,5,"[41.24234918896949, 8.778845173797501, 0.0]",46.114898681640625,assessment,1,"[12.98555230792281, 15.154883778755966, 9.785203330948578]",59.992000579833984,assessment,0,"[65.68549917334066, 5.439716883600782, 4.525454600107206]",54.327999114990234
1353.935,,,4,4,3,exploration,6,"[19.934854975510536, 16.767465041838264, 0.0]",44.50410079956055,None,5,"[41.24893415273449, 8.776292222971245, 0.0]",45.97489929199219,assessment,1,"[11.200107974879613, 15.07258760156899, 7.479321278901438]",59.38399887084961,assessment,0,"[65.97488057915508, 4.93645519441499, 4.526418283150435]",53.90399932861328
1369.22,,,4,4,3,exploration,6,"[20.6149807437188, 16.993142856661724, 0.0]",43.90909957885742,None,5,"[41.255294618080896, 8.776502858868676, 0.0]",45.69490051269531,assessment,1,"[9.905207511019675, 15.015510786558558, 5.962009590052373]",58.6879997253418,assessment,0,"[65.97593162838653, 4.935502650249407, 4.526320172524665]",53.90399932861328
1383.46,,,4,4,3,exploration,6,"[23.326960939805723, 16.360416976117346, 0.0]",42.3291015625,None,5,"[41.26165996076923, 8.771944661130966, 0.0]",45.554901123046875,assessment,1,"[9.904353710224841, 15.015475339930008, 5.96127849475393]",58.59199905395508,assessment,0,"[66.15909205766599, 6.012072807588436, 4.5464906790544894]",53.847999572753906
1386.965,call_tele,pioneer3at_2,4,4,3,exploration,6,"[23.337067906309766, 16.296092044163984, 0.0]",42.3291015625,None,5,"[41.26227500545741, 8.77120787833804, 0.0]",45.554901123046875,assessment,1,"[9.904352357664054, 15.015475284106213, 5.9612559709270725]",58.59199905395508,assessment,0,"[66.29243677131197, 7.0153294637015025, 4.567299183090827]",53.847999572753906
1389.33,st_tele,pioneer3at_2,4,4,4,exploration,6,"[23.34702736728614, 16.287554581483548, 0.0]",42.3291015625,teleoperation,5,"[41.2627084624169, 8.770693948800117, 0.0]",45.554901123046875,assessment,1,"[9.904352100015934, 15.015475273468805, 5.961247320733326]",58.59199905395508,assessment,0,"[66.44657815190756, 8.051350374604503, 4.586003433803982]",53.847999572753906
1405.015,,,4,4,4,exploration,6,"[23.433176639454846, 16.215989496864186, 0.0]",41.54209899902344,teleoperation,5,"[41.27076633563481, 8.763849862576373, 0.0]",45.274898529052734,assessment,1,"[6.810072389871276, 15.014358107115632, 5.785287055329732]",57.80799865722656,assessment,0,"[66.7451695386972, 10.043116754925537, 4.625244179551065]",52.599998474121094
1419.645,,,4,4,4,exploration,6,"[24.911416015946454, 14.910255347947654, 0.0]",40.75210189819336,teleoperation,5,"[41.020453804574245, 8.169992642822788, 0.0]",45.07640075683594,assessment,1,"[4.935428418699587, 15.014700672024768, 5.712451789015415]",57.11199951171875,assessment,0,"[66.74537029374018, 10.04446810426544, 4.624922290772397]",52.599998474121094
1434.465,,,4,4,4,exploration,6,"[27.42553017726795, 15.922646932922754, 0.0]",39.17210006713867,teleoperation,5,"[39.792065624756766, 9.819012204345876, 0.0]",43.90589904785156,assessment,1,"[4.934414703067434, 15.01470154813142, 5.712120242062645]",57.007999420166016,assessment,0,"[66.74537063592062, 10.044470410307314, 4.624905056989106]",52.599998474121094
1448.7,,,4,4,4,exploration,6,"[28.24496162416131, 16.24354981764236, 0.0]",38.38209915161133,teleoperation,5,"[39.13721067054593, 10.837777543783776, 0.0]",43.42789840698242,assessment,1,"[4.934412965702345, 15.014701549631829, 5.712103104557166]",57.007999420166016,assessment,0,"[66.74537063643373, 10.044470413772538, 4.624904155564963]",52.599998474121094
1466.16,,,4,4,4,exploration,6,"[28.0336254534074, 17.053971029548464, 0.0]",37.17259979248047,teleoperation,5,"[37.20231232071144, 12.631763646960747, 0.0]",42.28990173339844,assessment,1,"[4.934412962151161, 15.014701549635259, 5.712102047605732]",57.007999420166016,assessment,0,"[66.74537063645992, 10.0444704139463, 4.624904101236602]",52.599998474121094
1482.72,,,4,4,4,exploration,6,"[27.98299756308377, 19.411881756309974, 0.0]",35.59260177612305,teleoperation,5,"[36.482805243235504, 13.995788666093633, 0.0]",41.1973991394043,assessment,1,"[4.934412962113395, 15.014701549635259, 5.712102015361954]",57.007999420166016,assessment,0,"[66.74537063645985, 10.044470413945248, 4.62490409951323]",52.599998474121094
1496.105,,,4,4,4,exploration,6,"[27.789992241448655, 19.31006268705948, 0.0]",35.42660140991211,teleoperation,5,"[35.01989913455608, 15.521312742346538, 0.0]",40.6348991394043,assessment,1,"[4.934412962109685, 15.014701549635259, 5.712102014251018]",57.007999420166016,assessment,0,"[66.74537063645995, 10.044470413945877, 4.624904099471966]",52.599998474121094
1497.835,end_tele,pioneer3at_2,4,4,4,exploration,6,"[27.766354847853563, 19.296964107633272, 0.0]",35.42660140991211,None,5,"[34.934623646509245, 15.605484156168776, 0.0]",40.6348991394043,assessment,1,"[4.934412962110898, 15.014701549635259, 5.71210201409182]",57.007999420166016,assessment,0,"[66.74537063646, 10.044470413946208, 4.624904099543504]",52.599998474121094
1499.06,,,4,4,4,exploration,6,"[27.758643141296744, 19.288528806273288, 0.0]",35.42660140991211,None,5,"[34.93544285138417, 15.593153616967305, 0.0]",40.6348991394043,assessment,1,"[4.934412962110988, 15.014701549635259, 5.712102014133926]",57.007999420166016,assessment,0,"[66.7453706364599, 10.044470413946094, 4.624904099493187]",52.599998474121094
1504.54,st_exp,pioneer3at_2,4,4,4,exploration,6,"[27.74344643327539, 19.255901675109644, 0.0]",35.03310012817383,exploration,5,"[34.93542045537031, 15.540942402509003, 0.0]",40.1244010925293,assessment,1,"[4.934412962100849, 15.014701549635259, 5.712102014057431]",57.007999420166016,assessment,0,"[66.74537063646, 10.044470413946605, 4.6249040995022535]",52.599998474121094
1519.585,,,4,4,4,exploration,6,"[27.693462476452588, 19.155595734345, 0.0]",34.243099212646484,exploration,5,"[34.93615057843099, 15.510868424815149, 0.0]",39.57490158081055,assessment,1,"[4.934412962109971, 15.014701549635259, 5.712102014139136]",57.007999420166016,assessment,0,"[66.74537063646044, 10.044470413949783, 4.624904099492618]",52.599998474121094
1531.635,,,4,4,4,exploration,6,"[27.648517697052604, 19.06760082717802, 0.0]",32.84510040283203,exploration,5,"[36.67595608347868, 13.696294260665285, 0.0]",37.99489974975586,assessment,1,"[4.988003433933448, 15.017157243550715, 5.712096083510511]",57.007999420166016,assessment,0,"[66.74537063645984, 10.044470413946069, 4.624904099597651]",52.599998474121094
1546.405,,,4,4,4,exploration,6,"[27.60159123231562, 18.96602258124756, 0.0]",32.510101318359375,exploration,5,"[36.40081572946161, 13.160884557275338, 0.0]",37.367401123046875,assessment,1,"[3.700312735028358, 18.809112899436638, 5.595185036111365]",55.98400115966797,assessment,0,"[66.30146085033978, 10.308431745516227, 4.8906553224009786]",52.599998474121094
1558.34,,,4,4,4,exploration,6,"[27.567277540922092, 18.88872685142123, 0.0]",31.72010040283203,exploration,5,"[36.39212045959162, 13.16347843582531, 0.0]",37.19490051269531,assessment,1,"[2.483851413276753, 22.549330865326453, 5.477006587333254]",55.27199935913086,assessment,0,"[63.2145961999925, 12.303223594173598, 5.778301860624984]",52.08000183105469
1572.18,,,4,4,4,exploration,6,"[27.533942843640133, 18.812908653977928, 0.0]",30.348100662231445,exploration,5,"[36.38193918524763, 13.166324101320804, 0.0]",35.614898681640625,assessment,1,"[2.4996109099690234, 22.50014990902789, 5.476145330895737]",54.560001373291016,assessment,0,"[59.749706540035305, 14.520428125282802, 6.949184298079229]",50.68000030517578
1585.37,,,4,4,4,exploration,6,"[27.53514772049139, 18.80736030549894, 0.0]",29.5580997467041,exploration,5,"[35.43079225282491, 10.647512927318813, 0.0]",34.82490158081055,assessment,1,"[2.4995941324755298, 22.500867201699542, 5.476026340318937]",54.560001373291016,assessment,0,"[56.28256040470637, 16.73881389922655, 8.086595021728494]",50.007999420166016
1596.585,,,4,4,4,exploration,6,"[27.536040564576705, 18.80303635595868, 0.0]",28.85260009765625,exploration,5,"[35.628306373456844, 8.523745234123037, 0.0]",34.320899963378906,assessment,1,"[3.176422621479196, 22.334164060658818, 5.941747292834496]",54.560001373291016,assessment,0,"[54.056184466097946, 16.60421496733086, 8.02687290938084]",49.28799819946289
1598.415,critic_fail,pioneer3at_1,4,4,4,exploration,6,"[27.536193705683143, 18.80239799035727, 0.0]",28.85260009765625,exploration,5,"[35.54897351629293, 8.254648107122486, 0.0]",34.320899963378906,assessment,1,"[3.4377426948130774, 22.292935439449334, 6.0693787548200895]",54.560001373291016,assessment,0,"[54.07403819167489, 16.611648731775873, 8.024199108225933]",49.28799819946289
1599.63,sus_exp,pioneer3at_1,3,3,4,None,6,"[27.536325897107456, 18.80191596839543, 0.0]",28.85260009765625,exploration,5,"[35.496484234112444, 8.139813412838267, 0.0]",34.320899963378906,assessment,1,"[4.024345489473957, 22.134584415439328, 6.400367407902889]",54.560001373291016,assessment,0,"[54.176269691700895, 16.653618049294558, 7.974036754881452]",49.28799819946289
