,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.075,,pioneer3at_2,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.555,,pioneer3at_1,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
7.165,,,0,4,0,None,0,"[3.004896886414767, 1.9891447582510502, 0.0]",100,None,0,"[2.998255573489241, 3.980525385697125, 0.0]",100,None,0,"[0.9962957589439743, 1.992123344015885, 0.6611077196186514]",100,None,0,"[0.9486821006483102, 3.8640713477850848, 0.7108676061850369]",100
20.015,,,0,4,0,None,0,"[3.011522902421339, 1.9742923766191864, 0.0]",100.0,None,0,"[2.995673805988586, 3.9628897945283503, 0.0]",100.0,None,0,"[0.9939230384044822, 1.9867207293115656, 0.6609518860919086]",100.0,None,0,"[0.9544656423015121, 3.8572602423773272, 0.7106167369468056]",100.0
30.235,,,0,4,0,None,0,"[3.0172333930096285, 1.964440868449225, 0.0]",100.0,None,0,"[2.9929893425738774, 3.947902571505791, 0.0]",100.0,None,0,"[0.9938901235825811, 1.9847350226637306, 0.6609576807284376]",100.0,None,0,"[0.9582817737288563, 3.8530115640962914, 0.7104651033439994]",100.0
33.045,uav_st_assess,UAV_2,1,4,0,None,0,"[3.0188375392611446, 1.9620249055155017, 0.0]",100.0,None,0,"[2.991957911814528, 3.944620981035935, 0.0]",100.0,None,0,"[0.9938213613406782, 1.9840279085930714, 0.6609588335947868]",100.0,assessment,0,"[0.9905636615736576, 3.904089652238156, 1.5578532462001982]",100.0
46.08,,,1,4,0,None,0,"[3.0262113139254523, 1.951248654474892, 0.0]",100.0,None,0,"[2.9888463729177546, 3.942987858756986, 0.0]",100.0,None,0,"[0.9938711964188329, 1.9819270568213474, 0.6608431797095251]",100.0,assessment,0,"[0.9552829234353782, 3.854216481541079, 4.540032544063634]",99.35199737548828
51.72,,,1,4,0,None,0,"[3.029416113186006, 1.9470820173546557, 0.0]",100.0,None,0,"[2.9876075708155136, 3.942395924548051, 0.0]",100.0,None,0,"[0.9936403560763535, 1.9810535214744251, 0.6608908451276104]",100.0,assessment,0,"[2.1030053813077654, 3.8595276956457916, 4.538744044061584]",98.72000122070312
55.165,uav_st_assess,UAV_1,2,4,0,None,0,"[3.0329109791559383, 1.9456188464734712, 0.0]",100.0,None,0,"[2.9868777396857045, 3.9420546764095565, 0.0]",100.0,assessment,0,"[1.0165117139662971, 1.9938256690943164, 1.4964125872037142]",100.0,assessment,0,"[3.6411518667365224, 3.8517708523033374, 4.539108433214376]",98.72000122070312
70.9,,,2,4,0,None,0,"[3.0390445214272575, 1.9390093982315184, 0.0]",100.0,None,0,"[2.983282700780976, 3.9404715556664223, 0.0]",100.0,assessment,0,"[2.099301748586883, 2.0434565227908403, 4.488398247035068]",98.8239974975586,assessment,0,"[9.754521101276092, 3.848519325286213, 4.546249529961313]",97.1520004272461
86.405,,,2,4,0,None,0,"[3.043443763999749, 1.93295373275047, 0.0]",100.0,None,0,"[2.9773091391603193, 3.9356283913480348, 0.0]",100.0,assessment,0,"[7.245449675151535, 2.3138955511327777, 4.490043218080221]",98.04000091552734,assessment,0,"[15.36667264208134, 3.846212190884088, 4.548864858097532]",96.36799621582031
102.795,,,2,4,0,None,0,"[3.048315483008188, 1.9262810734077633, 0.0]",100.0,None,0,"[2.972462979317949, 3.9314886731090186, 0.0]",100.0,assessment,0,"[13.206562764412292, 2.6295067012916777, 4.491546750727078]",96.47200012207031,assessment,0,"[20.92952282145543, 3.8439267016548655, 4.552299939663515]",94.80799865722656
118.415,,,2,4,0,None,0,"[3.0545089335927837, 1.9204290837789217, 0.0]",100.0,None,0,"[2.965290614401474, 3.928869474353003, 0.0]",100.0,assessment,0,"[18.999262334427574, 2.9361902664222526, 4.486709865911642]",95.68800354003906,assessment,0,"[26.770064539392507, 3.841527059006107, 4.550617553466306]",94.03199768066406
134.81,,,2,4,0,None,0,"[3.060837628045353, 1.9163499030255466, 0.0]",100.0,None,0,"[2.9631284099398973, 3.930699104600802, 0.0]",100.0,assessment,0,"[24.936073976295265, 3.2505008574508536, 4.4906185155916365]",94.10399627685547,assessment,0,"[32.98768277202204, 3.8389725261906396, 4.558237459523994]",92.47200012207031
150.97,,,2,4,0,None,0,"[3.0636206736322675, 1.9162260483905091, 0.0]",100.0,None,0,"[2.9613667283895215, 3.9326542207452198, 0.0]",100.0,assessment,0,"[30.896400807349885, 3.5660496004649183, 4.491740140825558]",92.51200103759766,assessment,0,"[31.72770387679847, 4.5629370143528, 4.565635743289325]",91.2959976196289
166.695,,,2,4,0,None,0,"[3.0659316670016934, 1.9164551465620765, 0.0]",100.0,None,0,"[2.9596528321967703, 3.934516531884558, 0.0]",100.0,assessment,0,"[36.42657528310439, 3.85882862744189, 4.492369505317832]",91.72000122070312,assessment,0,"[30.17585111725303, 5.8034935980550975, 4.539977394068574]",90.64800262451172
181.205,,,2,4,0,None,0,"[3.0674570132740335, 1.9169142703186266, 0.0]",100.0,None,0,"[2.95820605228966, 3.9360805153218936, 0.0]",100.0,assessment,0,"[41.95947407480752, 4.151753813614604, 4.492260872891969]",90.16000366210938,assessment,0,"[29.78697652910701, 7.456440111828729, 4.500579468385659]",89.45600128173828
195.9,,,2,4,0,None,0,"[3.0699791441321906, 1.9177134835790877, 0.0]",100.0,None,0,"[2.956524070332671, 3.937821082186602, 0.0]",100.0,assessment,0,"[47.4908475595533, 4.444597462743367, 4.492421833869617]",89.38400268554688,assessment,0,"[30.344586792848663, 10.039774253086039, 4.474204481302581]",88.69599914550781
213.175,,,2,4,0,None,0,"[3.0715051290218343, 1.9187077512091, 0.0]",100.0,None,0,"[2.954861025922792, 3.939718127206705, 0.0]",100.0,assessment,0,"[53.73443339860703, 4.775153990701701, 4.491968120230498]",87.83200073242188,assessment,0,"[27.86762894830869, 10.060450081050732, 4.526695040838052]",87.5199966430664
229.34,,,2,4,0,None,0,"[3.072663501435218, 1.9193819486965238, 0.0]",100.0,None,0,"[2.9531870965924787, 3.941495275702149, 0.0]",100.0,assessment,0,"[57.37648495561185, 4.9679575832164415, 4.4923379433279145]",87.04000091552734,assessment,0,"[25.29493523287896, 8.80718240966198, 4.582181187670516]",87.19999694824219
245.88,,,2,4,0,None,0,"[3.0728500957378877, 1.9193588988048005, 0.0]",100.0,None,0,"[2.9516170626674354, 3.9432361269589657, 0.0]",100.0,assessment,0,"[54.88027476101357, 5.058492938778064, 4.5754949806452245]",85.80799865722656,assessment,0,"[24.532398235419695, 9.430006004706676, 4.588218296110151]",86.08000183105469
262.86,,,2,4,0,None,0,"[3.0732184214567515, 1.9195514218246723, 0.0]",100.0,None,0,"[2.949847762907533, 3.9451159824402726, 0.0]",100.0,assessment,0,"[59.10220008222623, 4.564126426759135, 4.510005644793429]",84.64800262451172,assessment,0,"[22.838054115039803, 10.10210023937985, 4.633023504676885]",84.9520034790039
277.365,,,2,4,0,None,0,"[3.0735495355980462, 1.91970556991656, 0.0]",100.0,None,0,"[2.948511408463675, 3.9465690666478332, 0.0]",100.0,assessment,0,"[60.09273591325357, 4.445210714801227, 4.492610288980496]",83.91999816894531,assessment,0,"[20.042634270086026, 10.174821026705523, 4.695337383507585]",84.19999694824219
278.04,on_gs,pioneer3at_2,3,4,0,None,0,"[3.0735633440537247, 1.9197170289851784, 0.0]",100.0,None,0,"[2.948483283566641, 3.9466076120414533, 0.0]",100.0,assessment,0,"[60.09323022224201, 4.4453251881013855, 4.492582029321667]",83.91999816894531,assessment,0,"[20.021002980701265, 10.169170218474513, 4.695247440494666]",84.19999694824219
278.68,on_vs,pioneer3at_2,3,4,0,None,0,"[3.0735770935821836, 1.9197275824207265, 0.0]",100.0,None,0,"[2.9482114946731275, 3.946885280984112, 0.0]",100.0,assessment,0,"[60.09355826422357, 4.445382856380834, 4.492560100202771]",83.91999816894531,assessment,0,"[20.008754811999147, 10.172338773916284, 4.695178549959743]",84.19999694824219
283.93,st_app,pioneer3at_2,3,4,0,None,0,"[3.0736876925020207, 1.9197762815089925, 0.0]",100.0,approach,0,"[4.4243143363476385, 4.284202999247556, 0.0]",99.86959838867188,assessment,0,"[60.25794459574594, 5.530657230095039, 4.5077096571444075]",83.88800048828125,assessment,0,"[19.98822950858922, 10.184635182379433, 4.694846371073654]",83.65599822998047
298.295,,,3,4,0,None,0,"[3.0739375937471394, 1.9198301512716551, 0.0]",100.0,approach,0,"[10.089910157413646, 5.393228305325436, 0.0]",99.07959747314453,assessment,0,"[60.72289559659267, 9.334317364217837, 4.571062629109565]",83.11199951171875,assessment,0,"[17.47524486444395, 8.72089658014444, 5.021884247230978]",83.36799621582031
313.24,,,3,4,0,None,0,"[3.0741554814005334, 1.9198160542538443, 0.0]",100.0,approach,0,"[16.153737961714018, 5.43641165961057, 0.0]",97.49960327148438,assessment,0,"[60.72411490864425, 9.344643302336157, 4.569820376972105]",82.47200012207031,assessment,0,"[16.83402466246084, 7.996469812846354, 5.009765062210885]",82.41600036621094
327.425,,,3,4,0,None,0,"[3.0744130839261334, 1.9198479278714917, 0.0]",100.0,approach,0,"[21.90839804946192, 5.811760543842823, 0.0]",96.70960235595703,assessment,0,"[57.43800327535181, 8.939734445315977, 4.542959460253221]",82.00800323486328,assessment,0,"[14.946279340690156, 5.848543764346284, 4.971794083583362]",81.64800262451172
343.13,,,3,4,0,None,0,"[3.0746452271093694, 1.919868655861453, 0.0]",100.0,approach,0,"[28.24486518957931, 6.140862519150135, 0.0]",95.12960052490234,assessment,0,"[52.04214390123693, 8.273877496051657, 4.49743021242775]",80.44000244140625,assessment,0,"[13.842879684303288, 5.906676936240847, 4.91197670114246]",81.1520004272461
356.24,,,3,4,0,None,0,"[3.07486214747145, 1.9199312407567655, 0.0]",100.0,approach,0,"[33.53830002179802, 6.437308517797512, 0.0]",94.339599609375,assessment,0,"[49.95746899981471, 8.006674919958147, 4.479456754676387]",79.6719970703125,assessment,0,"[9.921686195060845, 6.1281041771354765, 4.676539926218679]",80.38400268554688
369.885,,,3,4,0,None,0,"[3.075061065655626, 1.9199706881631189, 0.0]",100.0,approach,0,"[38.44563791508101, 6.778172454985056, 0.0]",93.54959869384766,assessment,0,"[52.29991651675955, 10.02520453749806, 4.4824119672786775]",79.23999786376953,assessment,0,"[9.975113491961892, 6.124951778245362, 4.675447320723055]",79.65599822998047
381.095,end_app,pioneer3at_2,3,4,0,None,0,"[3.0752412465791785, 1.920026345519784, 0.0]",100.0,None,0,"[39.6304067144987, 6.914588745244682, 0.0]",92.03459930419922,assessment,0,"[52.300827181572785, 10.008746158295452, 4.481812043932191]",78.34400177001953,assessment,0,"[8.961978820644527, 6.096693551058385, 4.6725634012607165]",79.3280029296875
381.355,,,3,4,0,None,0,"[3.075220766982107, 1.9200074278946477, 0.0]",100.0,None,1,"[39.63036779617776, 6.914612156167754, 0.0]",92.03459930419922,assessment,0,"[52.27205674956754, 10.011625333717447, 4.483844537755989]",78.34400177001953,assessment,0,"[8.9779356237617, 6.100039775596373, 4.672499258249935]",79.3280029296875
382.065,off_vs,pioneer3at_2,3,4,0,None,0,"[3.0752987424569254, 1.9200386451104046, 0.0]",100.0,None,1,"[39.629962584230285, 6.914821865152772, 0.0]",92.03459930419922,assessment,0,"[51.88750921640991, 10.030410279002401, 4.493156774309575]",78.34400177001953,assessment,0,"[8.848721728823397, 6.094050147070808, 4.665570973476306]",79.3280029296875
382.71,on_vs,pioneer3at_2,3,4,0,None,0,"[3.0753169598251766, 1.9200513346945478, 0.0]",100.0,None,1,"[39.62933890579372, 6.915089931776773, 0.0]",92.03459930419922,assessment,0,"[51.56595179747039, 10.044202293013354, 4.496241452317662]",78.34400177001953,assessment,0,"[8.429329957013339, 6.071950706076516, 4.665991513754427]",79.3280029296875
386.59,st_app,pioneer3at_2,3,4,0,None,0,"[3.0754098740070073, 1.9200431524989947, 0.0]",100.0,approach,1,"[39.6261690339051, 6.917080080526443, 0.0]",92.03459930419922,assessment,0,"[50.602392431127825, 10.046213260097936, 4.511067375107561]",78.34400177001953,assessment,0,"[7.16081322468577, 6.009624535811854, 4.664553259168718]",79.3280029296875
400.725,,,3,4,0,None,0,"[3.075623700315649, 1.920097056907233, 0.0]",100.0,approach,1,"[43.616894606549806, 7.433280272006412, 0.0]",90.61959838867188,assessment,0,"[49.80726314029969, 10.044941167490167, 4.5253381488556]",77.3759994506836,assessment,0,"[4.937266949561952, 5.915371775601006, 4.656738488308452]",78.2239990234375
409.32,gas_found,pioneer3at_2,3,4,0,None,0,"[3.0759578966799466, 1.9202239081968957, 0.0]",100.0,approach,1,"[46.40837242411637, 9.516542474333544, 0.0]",90.61959838867188,assessment,0,"[47.84003438017196, 9.992160538628895, 4.530995798697163]",77.3759994506836,assessment,0,"[4.935026168270061, 5.915275707864932, 4.656403852131033]",78.2239990234375
409.625,rep_gas,pioneer3at_2,3,4,0,None,0,"[3.0759606641234054, 1.9202259332828142, 0.0]",100.0,approach,1,"[46.45883541386115, 9.551972431510398, 0.0]",90.61959838867188,assessment,0,"[47.83050920432943, 9.99163608729692, 4.530989033399679]",77.3759994506836,assessment,0,"[4.935025122098132, 5.91527566283163, 4.656403129637141]",78.2239990234375
413.145,,,4,4,0,None,0,"[3.07595639149957, 1.9202132864353216, 0.0]",100.0,approach,1,"[47.722177216777204, 10.404553075135139, 0.0]",89.82959747314453,assessment,0,"[46.79164233762611, 9.95831890118762, 4.533158345139069]",76.6719970703125,assessment,0,"[4.962055999002123, 5.942380429796039, 4.656426367767249]",78.2239990234375
414.105,on_vs,pioneer3at_1,4,4,0,None,0,"[3.0759636643137362, 1.9201905356869413, 0.0]",100.0,approach,1,"[48.028753346789095, 10.596436060859299, 0.0]",89.82959747314453,assessment,0,"[46.2371203454215, 9.94193987523559, 4.536787072955562]",76.6719970703125,assessment,0,"[4.988734041146019, 5.927923451529149, 4.656418535981274]",78.2239990234375
418.475,st_app,pioneer3at_1,4,4,0,approach,0,"[4.180369496508922, 3.022120776338885, 0.0]",100.0,approach,1,"[49.31831535000502, 11.348213967073182, 0.0]",89.82959747314453,assessment,0,"[44.92455351515164, 9.903508233871673, 4.539905532296859]",76.6719970703125,assessment,0,"[5.4969048259202875, 7.000122171633131, 4.674391296906508]",78.2239990234375
421.84,gas_found,pioneer3at_2,4,4,0,approach,0,"[5.111534272967329, 4.016262738589952, 0.0]",99.51740264892578,approach,1,"[50.441538353061794, 12.107181008645103, 0.0]",89.03959655761719,assessment,0,"[44.99357884532427, 9.905434768883453, 4.540032751555754]",75.95999908447266,assessment,0,"[5.920568783400265, 7.792155676288629, 4.686238148201804]",77.52799987792969
422.355,rep_gas,pioneer3at_2,4,4,0,approach,0,"[5.245357814869246, 4.169849187540458, 0.0]",99.51740264892578,approach,1,"[50.61543381414033, 12.21832258050091, 0.0]",89.03959655761719,assessment,0,"[44.98706380285504, 9.905242811535915, 4.539958696955928]",75.95999908447266,assessment,0,"[6.060073707466669, 8.05749499561785, 4.691642467634065]",77.52799987792969
435.19,,,4,4,0,approach,0,"[8.696115221519792, 8.062621410270511, 0.0]",98.77739715576172,approach,1,"[55.13005040989607, 14.826430318798549, 0.0]",88.24960327148438,assessment,0,"[44.48055819718924, 9.37824772353235, 6.1794863118154035]",75.73600006103516,assessment,0,"[7.104255623453616, 10.042253128544093, 4.717254113149416]",76.75199890136719
446.23,,,4,4,0,approach,0,"[11.714916819681164, 11.272272125685348, 0.0]",98.03739929199219,approach,1,"[58.16209980052305, 16.532690327679322, 0.0]",87.45960235595703,assessment,0,"[43.883550554343536, 9.601507416270055, 7.465881552557245]",74.95999908447266,assessment,0,"[7.105879082870026, 10.045342504832321, 4.716782584253648]",76.65599822998047
449.87,gas_found,pioneer3at_2,4,4,0,approach,0,"[12.690661821092693, 12.331212110924794, 0.0]",98.03739929199219,approach,1,"[58.845692848730295, 16.650499333942, 0.0]",87.45960235595703,assessment,0,"[43.92890885508746, 9.732115611893532, 7.445701204715034]",74.95999908447266,assessment,0,"[7.088225974010881, 10.043785162743463, 4.716790584871581]",76.65599822998047
450.715,rep_gas,pioneer3at_2,4,4,0,approach,0,"[12.937595349410483, 12.601314606110865, 0.0]",98.03739929199219,approach,1,"[59.16124165130862, 16.68503438616478, 0.0]",87.45960235595703,assessment,0,"[43.924380893773204, 9.73198644388911, 7.447513253495284]",74.95999908447266,assessment,0,"[7.063795801266104, 10.020178530047964, 4.716786368300189]",76.51200103759766
460.61,,,4,4,0,approach,0,"[15.421701305402946, 15.300261167951408, 0.0]",97.29740142822266,approach,1,"[60.88610129582385, 17.25118630545215, 0.0]",86.66960144042969,assessment,0,"[43.94702477591362, 9.762576054366885, 7.462157153676381]",74.16000366210938,assessment,0,"[4.33878738269364, 11.520568307463895, 4.903503240840379]",75.76000213623047
465.355,end_app,pioneer3at_1,4,4,0,None,0,"[15.755467351931818, 15.713994110153733, 0.0]",96.55740356445312,approach,1,"[60.924086707305044, 17.807232247420814, 0.0]",85.87960052490234,assessment,0,"[43.937308233135276, 9.768432825001561, 7.456802395793026]",73.36000061035156,assessment,0,"[2.936257640082674, 12.267113024374318, 5.023246881620936]",75.76000213623047
465.525,,,4,4,0,None,1,"[15.755793970830707, 15.714104002731203, 0.0]",96.55740356445312,approach,1,"[60.92482179192901, 17.832380333862194, 0.0]",85.87960052490234,assessment,0,"[43.93882559189156, 9.768781171311018, 7.456175610246871]",73.36000061035156,assessment,0,"[2.8291543505108536, 12.324161115896901, 5.026744268031607]",75.76000213623047
465.93,off_vs,pioneer3at_1,4,4,0,None,1,"[15.756300384833008, 15.714443492395697, 0.0]",96.55740356445312,approach,1,"[60.926003413863526, 17.87868437795198, 0.0]",85.87960052490234,assessment,0,"[43.93680401425618, 9.768617147987904, 7.4549139076462]",73.36000061035156,assessment,0,"[2.642357957536084, 12.423655090843887, 5.028657562503982]",75.76000213623047
466.4,on_vs,pioneer3at_1,4,4,0,None,1,"[15.757123510875934, 15.71490182562144, 0.0]",96.55740356445312,approach,1,"[60.92992649955152, 17.938945974977457, 0.0]",85.87960052490234,assessment,0,"[43.936070708068364, 9.768635216103956, 7.453605259811192]",73.36000061035156,assessment,0,"[2.498130362977893, 12.500479140242755, 5.027534083595754]",75.76000213623047
470.01,st_app,pioneer3at_1,4,4,0,approach,1,"[16.17936589448666, 15.990715289021391, 0.0]",96.55740356445312,approach,1,"[60.942852171349486, 18.256273818264166, 0.0]",85.87960052490234,assessment,0,"[43.93469707537024, 9.772107395016022, 7.447382067762361]",73.36000061035156,assessment,0,"[2.5604833942831484, 12.448901464866367, 5.027527433339606]",75.76000213623047
479.23,,,4,4,0,approach,1,"[18.98698667537078, 15.791071945670133, 0.0]",95.9917984008789,approach,1,"[60.86207955421628, 18.04686669666065, 0.0]",85.089599609375,assessment,0,"[43.7836191941213, 9.562651380749399, 7.416064401080871]",72.55999755859375,assessment,0,"[2.5009319525244904, 12.499342598805468, 5.026811575198065]",74.97599792480469
488.48,,,4,4,0,approach,1,"[22.35954169343123, 15.534547335577834, 0.0]",95.25180053710938,approach,1,"[60.95023832423216, 18.002310987072033, 0.0]",84.29959869384766,assessment,0,"[43.77674767202328, 9.684770579254343, 7.532940079655996]",71.76000213623047,assessment,0,"[3.6963509025236707, 12.509444672212473, 5.03281468489584]",74.93599700927734
498.0,gas_found,pioneer3at_2,4,4,0,approach,1,"[24.04477356696801, 15.34080706579705, 0.0]",94.51180267333984,approach,1,"[62.313596069946975, 19.909920674781556, 0.0]",83.50959777832031,assessment,0,"[43.56504358375678, 9.481727167844891, 7.626219281920003]",70.95999908447266,assessment,0,"[7.103659903997293, 12.49982721372447, 5.051410731629963]",74.49600219726562
