,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
613.77,end_app,pioneer3at_2,2,4,1,None,0,"[2.941186555604139, 0.9783360978527399, 0.0]",100.0,None,2,"[56.350579181021466, 31.07061210943373, 0.0]",77.864501953125,None,0,"[0.9952323869562543, 0.9889832878006066, 0.6572577777060425]",100.0,assessment,0,"[14.105231727377035, 10.384110449689592, 5.019003317998443]",75.21600341796875
614.62,off_gs,pioneer3at_2,2,4,1,None,0,"[2.9408435138784177, 0.9779886484890311, 0.0]",100.0,None,2,"[56.349557623683815, 31.070722008370446, 0.0]",77.864501953125,None,0,"[0.9952586141895103, 0.9889658713490935, 0.6572592351544099]",100.0,assessment,0,"[14.656846826627062, 10.476133518004591, 5.019681223024806]",75.21600341796875
616.25,,,1,4,1,None,0,"[2.9401036270342753, 0.9772048338350601, 0.0]",100.0,None,3,"[56.34723661915558, 31.07097753790903, 0.0]",77.864501953125,None,0,"[0.9952257169518576, 0.9889128628206874, 0.6572761912350484]",100.0,assessment,0,"[15.065642130683953, 10.544301717587713, 5.020908549644473]",75.21600341796875
616.535,off_vs,pioneer3at_2,2,4,1,None,0,"[2.9399809491056765, 0.977082721361735, 0.0]",100.0,None,3,"[56.34677823469409, 31.071028949771414, 0.0]",77.864501953125,None,0,"[0.9952233613789103, 0.9889071449490325, 0.6572761807245766]",100.0,assessment,0,"[15.0516226064956, 10.541962108230118, 5.0211071428006555]",75.21600341796875
617.855,on_gs,pioneer3at_2,2,4,1,None,0,"[2.9393951801289564, 0.9764886704017168, 0.0]",100.0,None,3,"[56.34462410876702, 31.071247926142647, 0.0]",77.864501953125,None,0,"[0.9952868800429102, 0.988826437691728, 0.6572596510823743]",100.0,assessment,0,"[14.983514009504328, 10.530605228822063, 5.021044555103647]",75.21600341796875
618.575,on_vs,pioneer3at_2,2,4,1,None,0,"[2.9390839318903934, 0.9761363260275513, 0.0]",100.0,None,3,"[56.34325425231675, 31.07138624076572, 0.0]",77.864501953125,None,0,"[0.9952920574368423, 0.9887919994857762, 0.6572592923667145]",100.0,assessment,0,"[14.984233340879575, 10.530726947546109, 5.020869063539328]",75.21600341796875
621.875,st_app,pioneer3at_2,2,4,1,None,0,"[2.937706800342821, 0.9746587353430003, 0.0]",100.0,approach,3,"[55.47975612167575, 30.886235094339465, 0.0]",77.864501953125,None,0,"[0.9952750079215573, 0.9886359351117505, 0.6572599563327868]",100.0,assessment,0,"[15.012033011135475, 10.535367845866386, 5.020314572584527]",75.21600341796875
634.775,,,2,4,1,None,0,"[2.933659283178464, 0.9699693575837626, 0.0]",100.0,approach,3,"[51.08871185451399, 27.88940237685724, 0.0]",76.69450378417969,None,0,"[0.9954643789447363, 0.9885182671863793, 0.6572660699368719]",100.0,assessment,0,"[15.015411278321062, 10.535932745969518, 5.01975962471091]",74.87999725341797
638.815,uav_end_assess,UAV_2,2,4,1,None,0,"[2.9329586991281955, 0.9690150879344046, 0.0]",100.0,approach,3,"[49.690637622790156, 27.077111884690872, 0.0]",76.69450378417969,None,0,"[0.9954523984161989, 0.9885437079051004, 0.6572823220101792]",100.0,None,0,"[15.015424353285642, 10.535934931442656, 5.019734220735139]",74.87999725341797
638.925,,,1,4,1,None,0,"[2.932929755838704, 0.968996619768697, 0.0]",100.0,approach,3,"[49.65317599882148, 27.056695475491626, 0.0]",76.69450378417969,None,0,"[0.9954149326295679, 0.9885329934514068, 0.6572608020671465]",100.0,None,1,"[15.01542444959821, 10.535934947541154, 5.019733891716541]",74.87999725341797
639.005,,,2,4,1,None,0,"[2.9329469613094052, 0.9689807355614393, 0.0]",100.0,approach,3,"[49.63232203373006, 27.04585842686734, 0.0]",76.69450378417969,None,0,"[0.9953462763580699, 0.9885371548212506, 0.6572243157497837]",100.0,None,1,"[15.01542461038217, 10.535934974415953, 5.019733329136259]",74.87999725341797
642.825,uav_st_assess,UAV_2,2,4,1,None,0,"[2.93266427162161, 0.9685088636335852, 0.0]",100.0,approach,3,"[48.13452292924171, 26.422457435269724, 0.0]",75.90450286865234,None,0,"[0.9954396566679246, 0.9885793584694705, 0.6572593089549025]",100.0,assessment,1,"[15.0030383534571, 10.515735493128195, 5.019734012109424]",74.87999725341797
653.865,,,3,4,1,None,0,"[2.928221588556046, 0.9683382161774093, 0.0]",100.0,approach,3,"[44.15215347109376, 24.40180491890452, 0.0]",75.114501953125,None,0,"[0.9956292396410681, 0.9884516894600277, 0.657272441323422]",100.0,assessment,1,"[12.922959515203809, 12.854047405137546, 5.03437369749141]",73.87999725341797
654.8,on_vs,pioneer3at_1,3,4,1,None,0,"[2.927051000359486, 0.9680655570915636, 0.0]",100.0,approach,3,"[43.82826960445306, 24.23890701642422, 0.0]",75.114501953125,None,0,"[0.9956020018195346, 0.9884257058430179, 0.6572238465860278]",100.0,assessment,1,"[12.86296043413168, 12.920159345885475, 5.03461109874741]",73.87999725341797
658.01,st_app,pioneer3at_1,3,4,1,approach,0,"[3.4322629361678767, 0.2607984297268219, 0.0]",100.0,approach,3,"[42.621704179602055, 23.641116779736944, 0.0]",75.114501953125,None,0,"[0.9956386700930056, 0.9886257914629176, 0.6572610779548431]",100.0,assessment,1,"[12.157600410211371, 13.700708409319567, 5.039357995621027]",73.87999725341797
670.99,,,3,4,1,approach,0,"[7.408226119519411, 3.3285227326407756, 0.0]",99.45079803466797,approach,3,"[37.94750681442221, 21.130239455648784, 0.0]",74.32450103759766,None,0,"[0.9955941722590098, 0.9888385297872262, 0.6572606777680422]",100.0,assessment,1,"[9.262068321420118, 16.90688264077565, 5.05615956318624]",73.11199951171875
673.775,,,3,3,1,approach,0,"[8.088909820774191, 4.2403704364479475, 0.0]",98.71080017089844,approach,3,"[36.94807138813881, 20.567339304798427, 0.0]",73.53450012207031,None,0,"[0.9955736340372267, 0.9887727808499827, 0.6572240686897899]",100.0,assessment,1,"[8.594309534131886, 17.646318630182936, 5.0618470559655275]",72.38400268554688
673.805,fail,pioneer3at_2,3,3,1,approach,0,"[8.088909820774191, 4.2403704364479475, 0.0]",98.71080017089844,approach,3,"[36.94807138813881, 20.567339304798427, 0.0]",73.53450012207031,None,0,"[0.9955727699866851, 0.9887798928581911, 0.6572240542790216]",100.0,assessment,1,"[8.585750937418894, 17.65579723579841, 5.06168857838709]",72.38400268554688
685.315,,,3,3,1,approach,0,"[10.667189676376857, 8.148297115445624, 0.0]",97.9708023071289,approach,3,"[32.81556162294662, 18.558311267030152, 0.0]",72.74449920654297,None,0,"[0.9956486788905873, 0.9887783635414297, 0.6572605548565323]",100.0,assessment,1,"[5.813020931132952, 20.72609777918697, 5.08113932347524]",71.63999938964844
692.27,end_app,pioneer3at_2,3,3,1,approach,0,"[12.220937055208527, 10.463429174186711, 0.0]",97.23079681396484,None,3,"[32.15238145895687, 18.23887751633832, 0.0]",72.74449920654297,None,0,"[0.9956719891138649, 0.9888842192543619, 0.6572613436618431]",100.0,assessment,1,"[5.855570446283403, 20.674963374044506, 5.080553844279985]",71.63999938964844
693.6,off_gs,pioneer3at_2,3,3,1,approach,0,"[12.508315349888424, 10.89338303207665, 0.0]",97.23079681396484,None,3,"[32.15288388983369, 18.232684866861742, 0.0]",72.08049774169922,None,0,"[0.9956668819624223, 0.9889146861195035, 0.6572611832235448]",100.0,assessment,1,"[5.853393418465968, 20.67887391200079, 5.080439518875737]",71.63999938964844
694.895,off_vs,pioneer3at_2,3,3,1,approach,0,"[12.791708447776637, 11.333941738072166, 0.0]",97.23079681396484,None,3,"[32.15343562761495, 18.22687283161711, 0.0]",72.08049774169922,None,0,"[0.9956844367648023, 0.9887956968614457, 0.6572625008640618]",100.0,assessment,1,"[5.85160905673809, 20.68144974959042, 5.080352658523306]",71.25599670410156
695.055,,,2,3,1,approach,0,"[12.822644380677662, 11.380675031480807, 0.0]",97.23079681396484,None,4,"[32.153498706703594, 18.226208636573098, 0.0]",72.08049774169922,None,0,"[0.9956847296226798, 0.9887836343093791, 0.6572625352946457]",100.0,assessment,1,"[5.8514790500208385, 20.681707436363055, 5.080343440623306]",71.25599670410156
695.155,,,3,3,1,approach,0,"[12.843258000197903, 11.4114896083569, 0.0]",97.23079681396484,None,4,"[32.15357958483411, 18.225830571979493, 0.0]",72.08049774169922,None,0,"[0.9957715372031731, 0.9887180291024417, 0.6571823366897427]",100.0,assessment,1,"[5.851405837223589, 20.681860984869775, 5.080337826689175]",71.25599670410156
695.59,sus_app,pioneer3at_1,3,3,1,None,0,"[12.862951675215903, 11.442291737177465, 0.0]",97.23079681396484,None,4,"[32.15494445097568, 18.21964660375249, 0.0]",72.08049774169922,None,0,"[0.9956823958111742, 0.9887892893117312, 0.6572608053772647]",100.0,assessment,1,"[5.851174786506611, 20.682391222008448, 5.080317485370043]",71.25599670410156
695.695,uav_on_vs,UAV_1,3,3,1,None,0,"[12.861910244303326, 11.441107807911507, 0.0]",97.23079681396484,None,4,"[32.159652677220976, 18.19785714626115, 0.0]",72.08049774169922,None,0,"[0.9956907304030029, 0.988794962732471, 0.6572644246023858]",100.0,assessment,1,"[5.851109768932952, 20.68255347063663, 5.080310872989749]",71.25599670410156
695.99,abort_app,pioneer3at_1,3,3,1,None,0,"[12.859947658648858, 11.439777434363911, 0.0]",97.23079681396484,None,4,"[32.16693136648449, 18.153039875967018, 0.0]",72.08049774169922,None,0,"[0.9918913161514689, 0.9897658624778043, 0.7596003217731172]",100.0,assessment,1,"[5.851003859916224, 20.682828377096545, 5.0802991029571976]",71.25599670410156
696.81,on_gs,pioneer3at_1,3,3,1,None,0,"[12.850796511222299, 11.43233622391903, 0.0]",97.23079681396484,None,4,"[32.20702676360176, 17.850359099376682, 0.0]",72.08049774169922,None,0,"[0.9972241024293242, 1.0072434645300201, 1.522427842728993]",100.0,assessment,1,"[5.8507249565956565, 20.683562835339252, 5.080262471917471]",71.25599670410156
697.04,st_rb,pioneer3at_2,3,3,1,None,0,"[12.84828104314724, 11.430431745190152, 0.0]",97.23079681396484,return to base,4,"[32.20473934553406, 17.750193818082575, 0.0]",72.08049774169922,None,0,"[1.0037998345044488, 1.0125536964045803, 1.5997971593260665]",100.0,assessment,1,"[5.850640163911986, 20.68376745288736, 5.080250266228172]",71.25599670410156
699.865,uav_st_app,UAV_1,3,3,1,None,0,"[12.819238843610036, 11.406598290221968, 0.0]",97.23079681396484,return to base,4,"[31.914067512987558, 16.65943843715807, 0.0]",72.08049774169922,approach,0,"[1.0068303797887446, 0.9957676052013419, 1.5461208634472368]",100.0,assessment,1,"[5.850155954165049, 20.68475194497685, 5.08016854039006]",71.25599670410156
700.94,st_app,pioneer3at_1,3,3,1,approach,0,"[12.80903711376859, 11.399093954373896, 0.0]",97.23079681396484,return to base,4,"[31.719250955208135, 16.293518437080582, 0.0]",72.08049774169922,approach,0,"[1.0020168224238395, 0.993598761655202, 1.550408344710878]",100.0,assessment,1,"[5.850078359405133, 20.684917599485022, 5.080146894011364]",71.25599670410156
716.44,,,3,3,1,approach,0,"[12.55795103050118, 11.141927062269128, 0.0]",95.7802963256836,return to base,4,"[29.806461808662807, 10.453504504419323, 0.0]",70.90799713134766,approach,0,"[4.6997184666910385, 4.690897174279373, 2.0430016163904208]",98.6095962524414,assessment,1,"[5.849950247846627, 20.685188287946033, 5.080062500799522]",71.25599670410156
730.075,,,3,3,1,approach,0,"[14.89688382487498, 11.107635987725914, 0.0]",94.99030303955078,return to base,4,"[28.07847020147791, 5.671634570583376, 0.0]",70.25800323486328,approach,0,"[8.01012752568656, 8.004098386258883, 2.5003413723676395]",97.75160217285156,assessment,1,"[5.849950078356773, 20.68518864335358, 5.0800586653148425]",71.25599670410156
734.975,pos_fail,pioneer3at_2,3,3,1,approach,0,"[16.656957913461447, 12.011039353920031, 0.0]",94.20030212402344,return to base,4,"[26.14606940447956, 5.232381844124959, 0.0]",69.60800170898438,approach,0,"[9.274986556614781, 9.270095979501413, 2.6177425388560187]",96.86959838867188,assessment,1,"[5.849950078100726, 20.685188644048544, 5.080058498130646]",71.25599670410156
735.58,sus_rb,pioneer3at_2,3,3,1,approach,0,"[16.848117210878545, 12.079425703513301, 0.0]",94.20030212402344,None,4,"[26.08031746552023, 5.221090886556103, 0.0]",69.60800170898438,approach,0,"[9.298354502212858, 9.29345061653217, 2.6175515610962425]",96.86959838867188,assessment,1,"[5.849950078098287, 20.68518864406339, 5.0800584878649575]",71.25599670410156
736.32,abort_rb,pioneer3at_2,3,3,1,approach,0,"[17.19761616691847, 12.186426371728707, 0.0]",94.20030212402344,None,4,"[26.07966897107879, 5.220359093704972, 0.0]",69.60800170898438,approach,0,"[9.449561541142112, 9.444792397262388, 2.6820320109591544]",96.86959838867188,assessment,1,"[5.849950078093008, 20.685188644082615, 5.080058474433639]",71.25599670410156
736.61,rep_self_pos,pioneer3at_2,3,3,1,approach,0,"[17.296886793147035, 12.214518881265917, 0.0]",94.20030212402344,None,4,"[26.079504400070473, 5.220169387172199, 0.0]",69.60800170898438,approach,0,"[9.592909821161285, 9.588257158612228, 2.7032621527027505]",96.86959838867188,assessment,1,"[5.849950078092753, 20.685188644086537, 5.08005847021863]",71.25599670410156
736.815,req_assist,pioneer3at_2,3,3,1,approach,0,"[17.395409089149506, 12.241219353565718, 0.0]",94.20030212402344,None,4,"[26.079278055744428, 5.219962085183775, 0.0]",69.60800170898438,approach,0,"[9.697237044861408, 9.692682631798466, 2.711422007759887]",96.86959838867188,assessment,1,"[5.849950078092137, 20.685188644089784, 5.0800584670328535]",71.25599670410156
751.79,,,3,3,1,approach,0,"[23.29947644863163, 11.142393340395838, 0.0]",93.4103012084961,None,4,"[26.06664975271654, 5.207287903816985, 0.0]",69.510498046875,approach,0,"[13.381940766797634, 13.380637648767905, 3.1890360107199442]",95.99559783935547,assessment,1,"[5.8499500780883, 20.685188644120004, 5.080058400362126]",71.25599670410156
765.38,uav_end_app,UAV_1,3,3,1,approach,0,"[28.712426835687587, 9.83562807022724, 0.0]",91.8302993774414,None,4,"[26.058925365441162, 5.203708070742896, 0.0]",69.510498046875,None,0,"[15.978771744862788, 15.976368389843083, 3.4853125950910764]",94.25559997558594,assessment,1,"[5.84995007809114, 20.68518864411689, 5.0800583970771]",71.25599670410156
766.875,,,2,3,1,approach,0,"[29.328642044949824, 9.690817643277956, 0.0]",91.8302993774414,None,4,"[26.05821832844094, 5.203441552153857, 0.0]",69.510498046875,None,1,"[15.994749359705143, 15.993640453338175, 3.4850844626011535]",94.25559997558594,assessment,1,"[5.849950078086495, 20.685188644122025, 5.08005839701791]",71.25599670410156
767.05,uav_off_vs,UAV_1,3,3,1,approach,0,"[29.388184606658452, 9.675615111215032, 0.0]",91.8302993774414,None,4,"[26.058170650594338, 5.203428536484152, 0.0]",69.510498046875,None,1,"[15.9954293173471, 15.994517321514955, 3.485065781430188]",94.25559997558594,assessment,1,"[5.849950078086417, 20.68518864412211, 5.080058396989844]",71.25599670410156
767.85,uav_on_vs,UAV_1,3,3,1,approach,0,"[29.709364315752122, 9.592032442353654, 0.0]",91.8302993774414,None,4,"[26.057784355759466, 5.2032727334285855, 0.0]",69.510498046875,None,1,"[15.997170337487578, 15.99714954761847, 3.484965800241617]",94.25559997558594,assessment,1,"[5.849950078097616, 20.685188644109704, 5.0800583970006]",71.25599670410156
770.55,call_tele,pioneer3at_2,3,3,1,approach,0,"[30.781593393244748, 9.333190436127959, 0.0]",91.8302993774414,None,4,"[26.056159607901584, 5.201717770832942, 0.0]",69.510498046875,None,1,"[15.998736668563215, 15.993256395447808, 3.485182447932891]",94.25559997558594,assessment,1,"[5.849950078086311, 20.685188644122235, 5.08005839708864]",71.25599670410156
771.695,uav_st_app,UAV_1,3,3,1,approach,0,"[31.242695521903016, 9.223522952295832, 0.0]",91.8302993774414,None,4,"[26.0556588484063, 5.201248134738378, 0.0]",69.510498046875,approach,1,"[15.988170618609372, 15.956633168378081, 3.485222617804139]",94.25559997558594,assessment,1,"[5.849950078097063, 20.685188644110312, 5.080058396928155]",71.25599670410156
773.215,st_tele,pioneer3at_2,3,3,2,approach,0,"[31.839366750691077, 9.080164569651501, 0.0]",91.04029846191406,teleoperation,4,"[26.054620835158865, 5.199978082681111, 0.0]",69.510498046875,approach,1,"[16.12106094115845, 15.965715267807996, 3.5389132425155303]",94.25559997558594,assessment,1,"[5.850838426197631, 20.686481430650375, 5.080057259064521]",71.25599670410156
783.73,,,3,3,2,approach,0,"[36.0047387791781, 7.944723115966103, 0.0]",90.25029754638672,teleoperation,4,"[25.977638221480994, 5.18448878113894, 0.0]",69.510498046875,approach,1,"[19.77320132798741, 15.998458084926629, 3.9086421928242134]",93.83689880371094,assessment,1,"[4.1742776768350875, 19.472307917978608, 5.660907689516412]",71.01599884033203
797.055,,,3,3,2,approach,0,"[39.62791084048837, 7.12662356663309, 0.0]",89.46029663085938,teleoperation,4,"[24.856598543119144, 3.338677315645899, 0.0]",69.08799743652344,approach,1,"[24.527898408794783, 15.999111347730903, 4.343338559272938]",92.08889770507812,assessment,1,"[2.5576332114350446, 18.306110833082787, 6.241839258135211]",69.81600189208984
797.445,end_app,pioneer3at_1,3,3,2,None,0,"[39.6280705320435, 7.126873609075851, 0.0]",89.46029663085938,teleoperation,4,"[24.778703229972084, 3.194605193199443, 0.0]",69.08799743652344,approach,1,"[24.57975991456851, 15.999122695233417, 4.342570767053065]",92.08889770507812,assessment,1,"[2.5573232129211183, 18.30588733430081, 6.241832136519566]",69.81600189208984
798.095,off_gs,pioneer3at_1,3,3,2,None,0,"[39.6278539536709, 7.127443622884009, 0.0]",89.46029663085938,teleoperation,4,"[24.686729911794572, 3.0674111892667226, 0.0]",69.08799743652344,approach,1,"[24.57657712194139, 15.999121700522396, 4.347273047121634]",92.08889770507812,assessment,1,"[2.5568067248403823, 18.305514895148953, 6.241820642483504]",69.81600189208984
799.48,,,2,3,2,None,1,"[39.62798116505793, 7.128392956733061, 0.0]",89.46029663085938,teleoperation,4,"[24.62215349515129, 3.0073989520905435, 0.0]",69.08799743652344,approach,1,"[25.378047848113997, 15.999299751650968, 4.451999381393666]",92.08889770507812,assessment,1,"[2.5561410595586365, 18.30503497322653, 6.241800848018794]",69.81600189208984
799.655,off_vs,pioneer3at_1,3,3,2,None,1,"[39.627928266469176, 7.128497710407332, 0.0]",89.46029663085938,teleoperation,4,"[24.594611283306143, 2.985081958559982, 0.0]",69.08799743652344,approach,1,"[25.46066691680726, 15.999318113375296, 4.451981090393953]",92.08889770507812,assessment,1,"[2.556094401361324, 18.30500134802027, 6.241798783797608]",69.81600189208984
800.82,on_gs,pioneer3at_1,3,3,2,None,1,"[39.628020297580484, 7.129291217392624, 0.0]",89.46029663085938,teleoperation,4,"[24.25812787737487, 2.7159032346557392, 0.0]",69.08799743652344,approach,1,"[25.653274620955536, 15.99936081944302, 4.449776351871244]",92.08889770507812,assessment,1,"[2.555872061301432, 18.30484114005607, 6.241786303074336]",69.81600189208984
801.56,on_vs,pioneer3at_1,3,3,2,None,1,"[39.62769409486519, 7.1299735146318906, 0.0]",89.46029663085938,teleoperation,4,"[24.034994354675955, 2.535839235601073, 0.0]",69.08799743652344,approach,1,"[25.85786284050484, 15.999406298763084, 4.519655512004273]",92.08889770507812,assessment,1,"[2.555781851512378, 18.30477613301762, 6.24178012140461]",69.81600189208984
806.71,st_exp,pioneer3at_1,3,3,2,exploration,1,"[39.62732435680457, 7.133609911758907, 0.0]",89.14109802246094,teleoperation,4,"[22.746582726935674, 1.7836391222035712, 0.0]",68.6135025024414,approach,1,"[27.786052927301693, 15.999835388832519, 4.6640384173351475]",91.21489715576172,assessment,1,"[2.5555280918161873, 18.304593231986555, 6.24175358886162]",69.81600189208984
817.9,,,3,3,2,exploration,1,"[39.623871432252066, 7.141653216334975, 0.0]",88.3510971069336,teleoperation,4,"[20.58259576149698, 2.3027685958936805, 0.0]",68.31449890136719,approach,1,"[31.969932876061094, 16.00076680413805, 5.093690513876926]",90.3488998413086,assessment,1,"[2.555497433147705, 18.304571134899643, 6.241740307818648]",69.81600189208984
822.1,uav_end_app,UAV_1,3,3,2,exploration,1,"[39.619538498973725, 7.445996923779073, 0.0]",88.3510971069336,teleoperation,4,"[18.936283332047903, 2.377220969655597, 0.0]",68.31449890136719,None,1,"[31.948100583821162, 16.015703617899835, 5.092763223631417]",90.3488998413086,assessment,1,"[2.594674887522941, 18.33942526927361, 6.24173623840815]",69.81600189208984
822.8,uav_off_vs,UAV_1,3,3,2,exploration,1,"[39.64592007564262, 7.512321041449285, 0.0]",88.3510971069336,teleoperation,4,"[18.653018954387733, 2.3917332743907322, 0.0]",68.31449890136719,None,1,"[31.96549267361647, 16.007487033012243, 5.092672941223461]",90.3488998413086,assessment,1,"[2.7946957864028326, 18.38701796530176, 6.2077165164235755]",69.81600189208984
823.23,,,3,3,2,exploration,1,"[39.64493507792913, 7.514307886125474, 0.0]",88.3510971069336,teleoperation,4,"[18.510721279985294, 2.3965086275771386, 0.0]",68.31449890136719,None,2,"[31.97385177486036, 16.00479363110897, 5.092620010654359]",90.3488998413086,assessment,1,"[3.118284740581824, 18.455282129706827, 6.19686234879488]",69.81600189208984
826.935,uav_st_app,UAV_1,3,3,2,exploration,1,"[39.70107766400778, 7.883776500781014, 0.0]",87.56109619140625,teleoperation,4,"[17.08041010755082, 2.4480314047259766, 0.0]",67.81400299072266,approach,2,"[31.969296210154702, 15.995152538953349, 5.092891041527623]",89.79519653320312,assessment,1,"[4.571527733922491, 18.753051629358144, 6.154959305799523]",69.26399993896484
842.46,,,3,3,2,exploration,1,"[40.640492658653656, 9.160789017078848, 0.0]",86.84259796142578,teleoperation,4,"[13.328037433617661, 1.5029004415993616, 0.0]",67.35900115966797,approach,2,"[31.98362537646374, 21.039075066538864, 5.513320143533947]",89.07520294189453,assessment,1,"[9.096094673988592, 19.763031277846927, 5.983429554417681]",68.55999755859375
856.46,,,3,3,2,exploration,1,"[40.54807185948592, 9.682489874096019, 0.0]",85.26260375976562,teleoperation,4,"[10.85520722083585, 2.5300099772742253, 0.0]",66.78050231933594,approach,2,"[31.98925794558516, 25.60124691694627, 5.866101078915857]",87.53119659423828,assessment,1,"[12.277996715608676, 20.472575189355066, 5.853008613839761]",67.27200317382812
868.425,,,3,3,2,exploration,1,"[40.5459551282258, 9.687719755667514, 0.0]",84.47260284423828,teleoperation,4,"[6.907186337773868, 4.181604006127428, 0.0]",66.1760025024414,approach,2,"[31.99460075709658, 29.850236770315906, 6.206089083070934]",86.75520324707031,assessment,1,"[12.285025361317386, 20.47414321021385, 5.852029918342681]",67.27200317382812
880.68,end_tele,pioneer3at_2,3,3,2,exploration,1,"[40.551545225436456, 9.67597548300938, 0.0]",83.72160339355469,None,4,"[4.010983476463676, 4.521632139046598, 0.0]",65.7145004272461,approach,2,"[31.99902769267629, 34.01030982285488, 6.5171508037435935]",85.97920227050781,assessment,1,"[12.285071998870349, 20.474153620170895, 5.851940062122541]",67.27200317382812
880.96,rep_self_pos,pioneer3at_2,3,3,2,exploration,1,"[40.55170902194001, 9.675639916174546, 0.0]",83.72160339355469,None,4,"[4.0110846635321815, 4.5213985125030876, 0.0]",65.7145004272461,approach,2,"[31.995467175392267, 33.98965991588172, 6.517179424451522]",85.97920227050781,assessment,1,"[12.28507202622044, 20.47415362627564, 5.851939597180585]",67.27200317382812
884.26,uav_end_app,UAV_1,3,3,2,exploration,1,"[40.553200619736934, 9.672186498616806, 0.0]",83.02909851074219,None,4,"[4.012457269332904, 4.518123651156818, 0.0]",65.7145004272461,None,2,"[31.993874785360124, 33.96501860627354, 6.516602075140564]",85.97920227050781,assessment,1,"[12.285072188666305, 20.474153662534846, 5.851935699224267]",67.27200317382812
884.44,,,3,3,2,exploration,1,"[40.55323906891056, 9.67205851800839, 0.0]",83.02909851074219,None,4,"[4.01254858030062, 4.517928802984076, 0.0]",65.7145004272461,None,3,"[31.995128419917698, 33.96856677813663, 6.5165790542164235]",85.97920227050781,assessment,1,"[12.285072192626343, 20.47415366341874, 5.851935558465675]",67.27200317382812
888.055,uav_st_app,UAV_1,3,3,2,exploration,1,"[40.55492509414373, 9.668515150140317, 0.0]",83.02909851074219,None,4,"[4.012908848618689, 4.517449617961827, 0.0]",65.51300048828125,approach,3,"[31.999800879105656, 33.95247528115654, 6.53598444450762]",85.33920288085938,assessment,1,"[12.285072230142218, 20.474153671792603, 5.851933498852286]",67.27200317382812
904.04,,,3,3,2,exploration,1,"[40.55990543955866, 9.652682654068336, 0.0]",81.527099609375,None,4,"[4.014430967082953, 4.514847480529592, 0.0]",65.51300048828125,approach,3,"[26.10752453860081, 33.98079622983365, 8.030005565922174]",84.6592025756836,assessment,1,"[13.15269189739099, 19.684705701565676, 5.912739203223204]",67.27200317382812
917.105,,,3,3,2,exploration,1,"[40.56384099340629, 9.640236831252599, 0.0]",80.73709869384766,None,4,"[4.014911447954512, 4.5144254949909515, 0.0]",65.51300048828125,approach,3,"[21.479506526811164, 33.989453044508835, 9.062085990869432]",83.15519714355469,assessment,1,"[16.774074472214355, 16.533240041364188, 6.210432741923765]",66.05599975585938
930.79,,,3,3,2,exploration,1,"[40.56878578663005, 9.626426930284927, 0.0]",79.96009826660156,None,4,"[4.015468420225629, 4.513758100292801, 0.0]",65.51300048828125,approach,3,"[17.017235343724618, 33.9978443096976, 10.07328199626208]",82.42720031738281,assessment,1,"[18.018014798557598, 15.438982281365506, 6.277385408070378]",65.30400085449219
938.15,uav_end_app,UAV_1,3,3,2,exploration,1,"[40.57155904483438, 9.618888957876088, 0.0]",79.19609832763672,None,4,"[4.0157749115345, 4.513521161309676, 0.0]",65.51300048828125,None,3,"[16.046627407803896, 33.99202570579842, 10.327759369859876]",81.68319702148438,assessment,1,"[18.024095421408663, 15.43581795218611, 6.277134197970892]",65.30400085449219
938.56,,,3,3,2,exploration,1,"[40.571702087089626, 9.61850118298877, 0.0]",79.19609832763672,None,4,"[4.015787700651108, 4.513520857372538, 0.0]",65.51300048828125,None,4,"[16.03708561605971, 33.99592875034978, 10.327735514245262]",81.68319702148438,assessment,1,"[18.024135591050207, 15.435800563619347, 6.277128843279921]",65.30400085449219
939.025,uav_on_vs,UAV_1,3,3,2,exploration,1,"[40.57189228558051, 9.617976105064995, 0.0]",79.19609832763672,None,4,"[4.015802285077789, 4.513520094985075, 0.0]",65.51300048828125,None,4,"[16.027111601741268, 33.998405917004106, 10.327705624543944]",81.68319702148438,assessment,1,"[18.024179613910064, 15.435781344342358, 6.277122339236344]",65.30400085449219
942.075,uav_st_app,UAV_1,3,3,2,exploration,1,"[40.572937445906184, 9.61498433423045, 0.0]",79.19609832763672,None,4,"[4.01594556945656, 4.5132858705181125, 0.0]",65.51300048828125,approach,4,"[16.03934958039064, 34.010866104720364, 10.327866845413912]",81.68319702148438,assessment,1,"[18.024316039411218, 15.435719948386568, 6.277093432236626]",65.30400085449219
955.245,,,3,3,2,exploration,1,"[40.577896943318784, 9.601914953947922, 0.0]",77.68109893798828,None,4,"[4.016520388364016, 4.512354505230695, 0.0]",65.51300048828125,approach,4,"[16.02011101168679, 29.735912828150493, 9.766275077331148]",80.24579620361328,assessment,1,"[18.740306499102307, 16.07673997326871, 6.098730520476891]",65.30400085449219
