,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
2339.9,rep_victim,1,1,7,None,3,"[40.166323771337474, 21.029581488668736, 0.0]",9.095199584960938,None,4,"[33.5100424069203, 25.57769556483537, 0.0]",16.24090003967285,None,1,"[1.0090747007741712, 1.010412932110746, 0.6573309062285383]",10.872200012207031,None,1,"[1.0054456388179969, 2.874654618328238, 0.6987610070944537]",16.93560028076172
2343.305,st_vsv,1,1,7,None,3,"[40.162555335023825, 21.028521379758647, 0.0]",9.095199584960938,surroundings verification,4,"[33.50243079967503, 25.579241780588127, 0.0]",16.24090003967285,None,1,"[1.008456450979349, 1.0100809940728106, 0.6573256967697175]",10.872200012207031,None,1,"[1.0050797771376896, 2.8714980709636335, 0.698744350199498]",16.93560028076172
2356.86,,1,1,7,None,3,"[40.14754099854142, 21.021602450607055, 0.0]",9.095199584960938,surroundings verification,4,"[34.654342751110825, 24.533889999013763, 0.0]",15.541899681091309,None,1,"[1.0062413824979144, 1.008721051934473, 0.6572508068983215]",10.872200012207031,None,1,"[1.0048168282396057, 2.8688292994831057, 0.6986672157171948]",16.93560028076172
2369.63,,1,1,7,None,3,"[40.13073802995894, 21.012921633012848, 0.0]",9.095199584960938,surroundings verification,4,"[34.51735956241127, 24.415693006795745, 0.0]",13.968400001525879,None,1,"[1.0045448681108637, 1.0074910140058426, 0.6572980205793879]",10.872200012207031,None,1,"[1.004918583549942, 2.8689458612842533, 0.6985962235721582]",16.93560028076172
2381.315,,1,1,7,None,3,"[40.123711987705796, 21.00415250518528, 0.0]",9.095199584960938,surroundings verification,4,"[33.84013131331283, 24.356296203215045, 0.0]",13.178400039672852,None,1,"[1.0032856041980693, 1.0066760851515477, 0.6572892610003174]",10.872200012207031,None,1,"[1.005222221474931, 2.873327601795379, 0.6987715694606832]",16.93560028076172
2391.18,,1,2,7,None,3,"[40.1386687930089, 20.977620377415384, 0.0]",9.095199584960938,surroundings verification,4,"[35.80637124016044, 23.408185487360644, 0.0]",12.388400077819824,None,1,"[1.0023300955227745, 1.0061722360318606, 0.6572824985686024]",10.872200012207031,None,1,"[1.0053255749936068, 2.8734638995102593, 0.6987252148754474]",70.0
2391.44,uav_bat_OK,1,2,7,None,3,"[40.139907055729765, 20.976592941764746, 0.0]",9.095199584960938,surroundings verification,4,"[35.89147023255769, 23.44803240800679, 0.0]",12.388400077819824,None,1,"[1.002241556669733, 1.0062048208782821, 0.657226345057509]",10.872200012207031,None,1,"[1.0052285609007963, 2.8736339829824162, 0.6987663899641019]",70.0
2391.87,uav_on_vs,2,2,7,None,3,"[40.141196557796945, 20.975695184229686, 0.0]",9.095199584960938,surroundings verification,4,"[36.003151702295455, 23.50763480340148, 0.0]",12.388400077819824,None,1,"[1.0022211645514072, 1.0061862114188704, 0.6572266198217354]",10.872200012207031,None,1,"[1.0052595164597324, 2.8739521360724245, 0.6987756360751934]",70.0
2394.95,uav_st_v_search,2,2,7,None,3,"[40.14305599877501, 20.974469714605895, 0.0]",9.095199584960938,surroundings verification,4,"[36.41727421761183, 23.904365469880467, 0.0]",12.388400077819824,None,1,"[1.0021285153276211, 1.0060161363312958, 0.6572811241195295]",10.872200012207031,victim search,1,"[1.0360428708129623, 3.120933489529483, 1.5068545643272186]",70.0
2408.1,,2,2,7,None,3,"[40.15466747067296, 20.969562350021327, 0.0]",9.095199584960938,surroundings verification,4,"[37.207406630934734, 25.437726590249472, 0.0]",11.598400115966797,None,1,"[1.0013005138962703, 1.0057295339664842, 0.6572750692029314]",10.872200012207031,victim search,1,"[2.286111254859489, 4.7098368755019715, 1.8078711113115071]",69.54209899902344
2422.67,,2,2,7,None,3,"[40.173820867477396, 20.961589185719312, 0.0]",9.095199584960938,surroundings verification,4,"[37.28265345741685, 25.308158281516107, 0.0]",10.018400192260742,None,1,"[1.00053061089695, 1.0054630220142755, 0.6572697202423229]",10.872200012207031,victim search,1,"[4.568999398537849, 7.962422525038776, 2.406770982357147]",67.89810180664062
2430.24,bat_LL,2,2,7,None,3,"[40.18468404427791, 20.95714070918747, 0.0]",9.095199584960938,surroundings verification,4,"[37.28740217193248, 24.707557309825354, 0.0]",9.228400230407715,None,1,"[1.0000588170409623, 1.0051453337620162, 0.657204963205341]",10.872200012207031,victim search,1,"[5.700744813346388, 9.57809847463654, 2.705394305029194]",67.89810180664062
2430.585,,1,1,7,None,3,"[40.185138429457936, 20.95701060301441, 0.0]",9.095199584960938,surroundings verification,4,"[37.27819387126977, 24.70456365968529, 0.0]",9.228400230407715,None,1,"[1.0000345769127685, 1.0051380801386374, 0.6572053477657082]",10.872200012207031,victim search,1,"[5.783683144503618, 9.696737307671228, 2.7059888118823374]",67.89810180664062
2431.76,sus_vsv,1,1,7,None,3,"[40.186894409210524, 20.956324605051844, 0.0]",9.095199584960938,None,4,"[37.27822689562231, 24.70026433370591, 0.0]",9.228400230407715,None,1,"[0.9998534846649707, 1.005133164031828, 0.6572652177092158]",10.872200012207031,victim search,1,"[5.631298111737313, 9.478776438100496, 2.7113465281748304]",67.07209777832031
2432.17,uav_sus_v_search,1,1,7,None,3,"[40.1876721295546, 20.9558087835172, 0.0]",9.095199584960938,None,4,"[37.278302763221824, 24.698775236194, 0.0]",9.228400230407715,None,1,"[0.9998443550646177, 1.005115708793263, 0.657264025751349]",10.872200012207031,None,1,"[5.600962750157196, 9.435364749330333, 2.7117176789939283]",67.07209777832031
2432.485,uav_abort_v_search,1,1,7,None,3,"[40.18809699463339, 20.95570312847617, 0.0]",9.095199584960938,None,4,"[37.278373807823954, 24.697730887869646, 0.0]",9.228400230407715,None,1,"[0.999897226618846, 1.0050377832056523, 0.6571895066002122]",10.872200012207031,None,1,"[5.598091009487983, 9.431259996915372, 2.711446571580579]",67.07209777832031
2432.55,abort_vsv,1,1,7,None,3,"[40.18820947821141, 20.955677617388076, 0.0]",9.095199584960938,None,4,"[37.27841151646458, 24.69736022341296, 0.0]",9.228400230407715,None,1,"[0.9998792416965946, 1.0050452571007489, 0.6572035751943721]",10.872200012207031,None,1,"[5.601376398367002, 9.435957351612357, 2.713132739596189]",67.07209777832031
2433.37,off_gs,1,1,7,None,3,"[40.189136824047814, 20.95541019277659, 0.0]",9.095199584960938,None,4,"[37.27859191439532, 24.694655512870685, 0.0]",9.228400230407715,None,1,"[0.9997028608778257, 1.0050598675912146, 0.657264306556093]",10.872200012207031,None,1,"[6.0058130858100816, 10.013387234716811, 2.8236342925159237]",67.07209777832031
2434.34,off_vs,1,1,7,None,3,"[40.19100736261358, 20.95455302279427, 0.0]",9.095199584960938,None,4,"[37.27880777306942, 24.69066086893054, 0.0]",9.228400230407715,None,1,"[0.9997256443609592, 1.004970506181922, 0.657188469379582]",10.872200012207031,None,1,"[6.370030324599811, 10.533958590801454, 2.8541913725685184]",67.07209777832031
2434.605,rep_self_pos,1,1,7,None,3,"[40.191320048632946, 20.95447174310917, 0.0]",9.095199584960938,None,4,"[37.278719476501486, 24.6898768519902, 0.0]",9.228400230407715,None,1,"[0.999644295284223, 1.005027205179888, 0.6572640541191234]",10.872200012207031,None,1,"[6.334363479941422, 10.482924863329682, 2.8553219689215235]",67.07209777832031
2435.915,uav_st_v_search,1,1,7,None,3,"[40.1932338088889, 20.95383598350587, 0.0]",9.095199584960938,None,4,"[37.27904269672485, 24.685232017988707, 0.0]",9.228400230407715,None,1,"[0.999627419511798, 1.0049794027956298, 0.6571956406731995]",10.872200012207031,victim search,1,"[6.1725045646264, 10.251293649500749, 2.8613553362697433]",67.07209777832031
2449.085,,1,1,7,None,3,"[40.21377940498975, 20.94520447286678, 0.0]",9.095199584960938,None,4,"[37.28943187837386, 24.648119523515717, 0.0]",9.077500343322754,None,1,"[0.9988903254268982, 1.0046607024276983, 0.6572014509553894]",10.872200012207031,victim search,1,"[6.339740064175106, 11.133693090682243, 3.1719862776784877]",66.48609924316406
2460.85,,1,2,7,None,3,"[40.23398832474875, 20.93585179708137, 0.0]",9.095199584960938,None,4,"[37.308299717530225, 24.61547682981049, 0.0]",9.077500343322754,None,1,"[0.9994798730587983, 1.0045679399377765, 0.6572637401581464]",70.0,victim search,1,"[6.821927894386192, 14.332681626960795, 4.242923262169952]",65.23410034179688
2461.22,uav_bat_OK,2,2,7,None,3,"[40.23436063903672, 20.93573616653613, 0.0]",9.095199584960938,None,4,"[37.309466152225305, 24.61385891503089, 0.0]",9.077500343322754,None,1,"[0.9995174219089478, 1.0045693920621832, 0.6572640133553421]",70.0,victim search,1,"[6.856674687731877, 14.567021283300097, 4.260402737997438]",65.23410034179688
2461.85,uav_on_vs,2,2,7,None,3,"[40.23537892606539, 20.93541644967275, 0.0]",9.095199584960938,None,4,"[37.31113195956668, 24.611513969012638, 0.0]",9.077500343322754,None,1,"[0.9995583892581337, 1.0045510653291727, 0.6572623857400339]",70.0,victim search,1,"[6.859491994449905, 14.589006241672896, 4.258055161684363]",65.23410034179688
2465.295,uav_st_v_search,2,2,7,None,3,"[40.24199623622852, 20.931767572976636, 0.0]",9.095199584960938,None,4,"[37.32005980572319, 24.598596762730573, 0.0]",9.077500343322754,victim search,1,"[1.0090169656211685, 1.0045106104977188, 1.4875664550750707]",70.0,victim search,1,"[7.016444338879567, 15.629319449043821, 4.611273119078375]",65.23410034179688
2479.33,,2,2,7,None,3,"[40.23112590270153, 20.920856628907856, 0.0]",9.095199584960938,None,4,"[37.38423594605904, 24.53823878239656, 0.0]",9.077500343322754,victim search,1,"[0.9880838790549595, 2.777369289432519, 1.49574693771858]",69.7500991821289,victim search,1,"[7.438285803624898, 18.43029927079248, 5.67486831748287]",64.40809631347656
2495.935,,2,2,7,None,3,"[40.209303150001766, 20.90573832092118, 0.0]",9.095199584960938,None,4,"[37.4455054405587, 24.471328471077832, 0.0]",9.077500343322754,victim search,1,"[2.8719311881937233, 6.309456850808854, 1.2930461503674544]",68.13809967041016,victim search,1,"[8.105089863556614, 22.85879308525062, 7.261029018325528]",62.79610061645508
2511.125,,2,2,7,None,3,"[40.198763528656436, 20.898282071566655, 0.0]",9.095199584960938,None,4,"[37.445820442669714, 24.47129180524152, 0.0]",9.077500343322754,victim search,1,"[2.88810375608808, 6.335681405978204, 1.2911303266898633]",67.006103515625,victim search,1,"[8.65815971658818, 26.536049020432984, 8.46385905661588]",61.17610168457031
2527.24,,2,2,7,None,3,"[40.19694794536368, 20.896997637966535, 0.0]",9.095199584960938,None,4,"[37.446294958582776, 24.4705197634583, 0.0]",9.077500343322754,victim search,1,"[5.206606912747203, 9.06005947933784, 1.809082020502725]",66.1720962524414,victim search,1,"[9.32686944691085, 30.977188454816222, 10.060980787940437]",60.350101470947266
2532.11,uav_fail,2,2,7,None,3,"[40.19643079948007, 20.896677551123986, 0.0]",9.095199584960938,None,4,"[37.446373137486944, 24.470268990929174, 0.0]",9.077500343322754,victim search,1,"[5.495892866324487, 9.695724148856915, 1.764559587258621]",65.34609985351562,victim search,1,"[9.586079713515637, 32.70017098433952, 10.552356596845705]",59.580101013183594
2532.505,,1,1,7,None,3,"[40.19639522740981, 20.896610839729302, 0.0]",9.095199584960938,None,4,"[37.446452219932375, 24.47020430944458, 0.0]",9.077500343322754,victim search,1,"[5.493466265940947, 9.689585756993921, 1.764237839586058]",65.34609985351562,victim search,1,"[9.616421077370811, 32.90522742304209, 10.563761234852715]",59.580101013183594
2533.79,uav_sus_v_search,1,1,7,None,3,"[40.19625560532486, 20.896511334526263, 0.0]",9.095199584960938,None,4,"[37.44645712049302, 24.470108081801126, 0.0]",9.077500343322754,victim search,1,"[5.878997836263163, 10.571800828819722, 1.7017424848057379]",65.34609985351562,None,1,"[9.58079986967234, 32.668519704570954, 10.564447417931213]",59.580101013183594
2534.105,uav_sus_v_search,1,1,7,None,3,"[40.19619668938761, 20.89648246646234, 0.0]",9.095199584960938,None,4,"[37.446557273033946, 24.47012250302394, 0.0]",9.077500343322754,None,1,"[5.981689609518853, 10.806674029485318, 1.7008571787493036]",65.34609985351562,None,1,"[9.57513618709417, 32.62996637195229, 10.564660107672303]",59.580101013183594
2534.35,uav_abort_v_search,1,1,7,None,3,"[40.19616157868266, 20.896446143991326, 0.0]",9.095199584960938,None,4,"[37.446492524369056, 24.470152747247063, 0.0]",9.077500343322754,None,1,"[6.030212014954513, 10.917370056534073, 1.6990692258689661]",65.34609985351562,None,1,"[9.57390101680769, 32.62121181800557, 10.56453135078643]",59.580101013183594
2535.37,uav_off_vs,1,1,7,None,3,"[40.19607588012334, 20.896382731084522, 0.0]",9.095199584960938,None,4,"[37.44658309970063, 24.47003915007084, 0.0]",9.077500343322754,None,1,"[5.945703800309845, 10.722185418380862, 1.7078688734140677]",65.34609985351562,None,1,"[9.686090745304469, 33.3625750423073, 10.849339425493017]",59.580101013183594
2537.74,uav_st_v_search,1,1,7,None,3,"[40.19581156122639, 20.896200097884954, 0.0]",9.095199584960938,None,4,"[37.44652739054975, 24.46988796649938, 0.0]",9.077500343322754,victim search,1,"[5.93752655206458, 10.703562371364475, 1.7081277170145228]",65.34609985351562,None,1,"[9.726302531187912, 33.633696571766365, 10.915172814484642]",59.580101013183594
2537.985,uav_st_rb,1,1,7,None,3,"[40.195785175280754, 20.896179386963546, 0.0]",9.095199584960938,None,4,"[37.44645344352793, 24.469934137587718, 0.0]",9.077500343322754,victim search,1,"[5.936566031754539, 10.701304951172121, 1.7078675243049009]",65.34609985351562,return to base,1,"[9.726331250891631, 33.63361934571524, 10.91505862410417]",59.580101013183594
2556.15,,1,1,7,None,3,"[40.193777089668046, 20.89476057548005, 0.0]",9.095199584960938,None,4,"[37.448920065685606, 24.469496870290957, 0.0]",9.077500343322754,victim search,1,"[6.6363940213155095, 11.317648314506258, 2.0295529762240223]",64.33409881591797,return to base,1,"[9.737884223955636, 33.71151106642336, 10.911015323313618]",58.94329833984375
2571.97,,1,1,7,None,3,"[40.19211560280014, 20.89358125541119, 0.0]",9.095199584960938,None,4,"[37.46092016116274, 24.47303690991105, 0.0]",9.077500343322754,victim search,1,"[7.568782542567699, 12.1881847041284, 2.1393038867395844]",63.122100830078125,return to base,1,"[8.815197090902874, 30.46745397038411, 10.520345669914047]",58.03929901123047
2588.88,,1,1,7,None,3,"[40.19006472281851, 20.89212317778098, 0.0]",9.095199584960938,None,4,"[37.478223570388366, 24.475330049539476, 0.0]",9.077500343322754,victim search,1,"[10.304379942637906, 14.758943202049323, 2.583854198317434]",62.256099700927734,return to base,1,"[7.7194755674006545, 26.615973375654058, 10.008336785186582]",57.2952995300293
2606.64,,1,1,7,None,3,"[40.18772329688547, 20.89047379829015, 0.0]",9.095199584960938,None,4,"[37.50358799993014, 24.477354752865967, 0.0]",9.077500343322754,victim search,1,"[13.915668703504766, 18.15360491541839, 3.1302701424562738]",60.5640983581543,return to base,1,"[6.261282755038838, 21.493767596606578, 9.353394491448322]",55.85530090332031
2616.94,,0,1,7,None,3,"[40.186337205019264, 20.889472430875436, 0.0]",9.095199584960938,None,4,"[37.515736296706024, 24.47919064125703, 0.0]",9.077500343322754,victim search,1,"[16.314304834475895, 20.408686040152702, 3.450335480420151]",59.72209930419922,return to base,1,"[5.6693762620419, 19.410911074202364, 9.099116794546351]",55.10329818725586
2617.45,,1,1,7,None,3,"[40.18625451092554, 20.88942412338973, 0.0]",9.095199584960938,None,4,"[37.516086753313616, 24.479303916591977, 0.0]",9.077500343322754,victim search,1,"[16.21655436449509, 20.316675450220366, 3.453851692560775]",59.72209930419922,return to base,1,"[5.584313092987657, 19.1126402059314, 9.012353588850232]",55.10329818725586
2618.57,uav_sus_v_search,1,1,7,None,3,"[40.18607476558415, 20.889296646342082, 0.0]",9.095199584960938,None,4,"[37.516845196569086, 24.479544435458436, 0.0]",9.077500343322754,None,1,"[16.07602190887471, 20.184404858785896, 3.4572188304824683]",59.72209930419922,return to base,1,"[5.2959085999373805, 18.100195905162863, 8.957089887646932]",55.10329818725586
2619.135,uav_abort_v_search,1,1,7,None,3,"[40.185974234468915, 20.88925886556917, 0.0]",9.095199584960938,None,4,"[37.51810519100525, 24.479603441771722, 0.0]",9.077500343322754,None,1,"[16.107587541385087, 20.214146802965935, 3.4569959947450695]",59.72209930419922,return to base,1,"[5.315660047613768, 18.1676117122992, 8.961936355778306]",55.10329818725586
2623.565,uav_st_v_search,1,1,7,None,3,"[40.18531073838457, 20.888748144004182, 0.0]",9.095199584960938,None,4,"[37.52525754819506, 24.479034378337644, 0.0]",9.077500343322754,victim search,1,"[16.853784765474934, 20.915633144848595, 3.565866762551387]",58.86410140991211,return to base,1,"[5.089174568175615, 17.37020816730412, 8.840070846186276]",54.39929962158203
2637.66,,1,1,7,None,3,"[40.18329606388271, 20.88731131705343, 0.0]",9.095199584960938,None,4,"[37.54631230675763, 24.47783467886796, 0.0]",9.077500343322754,victim search,1,"[15.936955154513383, 20.805337048223873, 3.6071387623104627]",58.54209899902344,return to base,1,"[3.9379156290457344, 13.327743619534758, 8.314427249923199]",53.65530014038086
2652.97,,1,1,7,None,3,"[40.180868628931876, 20.885586430532545, 0.0]",9.095199584960938,None,4,"[37.57138487353022, 24.475977440629798, 0.0]",9.077500343322754,victim search,1,"[12.61155392560652, 20.350066291886172, 3.6129091266844022]",56.850101470947266,return to base,1,"[3.0158149152318123, 10.084297428070274, 7.880758665342325]",52.19129943847656
2668.52,,1,1,7,None,3,"[40.17845467499824, 20.88385754880771, 0.0]",9.095199584960938,None,4,"[37.60358020004754, 24.47100645049179, 0.0]",9.077500343322754,victim search,1,"[10.026174849631916, 20.01986806369614, 3.61194655972399]",55.97610092163086,return to base,1,"[1.8941851315377087, 6.140992534259035, 7.410374861384804]",51.487300872802734
2683.945,,1,1,7,None,3,"[40.176373261074765, 20.88235188676935, 0.0]",9.095199584960938,None,4,"[37.623569152350036, 24.472822393605174, 0.0]",9.077500343322754,victim search,1,"[11.255315163663795, 20.009846486867843, 3.3792280701037916]",54.868099212646484,return to base,1,"[1.043055745216577, 3.031794810384938, 7.018642391178486]",50.0713005065918
2699.48,,1,1,7,None,3,"[40.17410724784026, 20.88072129016433, 0.0]",9.095199584960938,None,4,"[37.64165532906347, 24.474416062346986, 0.0]",9.077500343322754,victim search,1,"[12.509343971893198, 19.999278696348533, 3.244752356802451]",54.01810073852539,return to base,1,"[0.9962331033174696, 3.0007156249533122, 6.326444682738773]",49.9193000793457
2715.405,,1,1,7,None,3,"[40.172199729078294, 20.87935248988583, 0.0]",9.095199584960938,None,4,"[37.6610507867422, 24.475971122841635, 0.0]",9.077500343322754,victim search,1,"[15.15890830861435, 20.00044301636487, 3.246019777385022]",52.87810134887695,return to base,1,"[0.9992904297697318, 2.9989969829675016, 1.4035344189400236]",48.79130172729492
2720.725,uav_end_rb,1,1,7,None,3,"[40.17165473843984, 20.87896828559987, 0.0]",9.095199584960938,None,4,"[37.67136540685378, 24.47371878747236, 0.0]",9.077500343322754,victim search,1,"[14.997539807799358, 20.00055916725425, 3.2485457531154225]",52.87810134887695,None,1,"[1.015483305848138, 3.022746128719044, 0.6843979670396336]",48.79130172729492
2732.525,,1,1,7,None,3,"[40.17061162269259, 20.878205042892034, 0.0]",9.095199584960938,None,4,"[37.697358784656366, 24.460736821448922, 0.0]",9.077500343322754,victim search,1,"[14.995611194309024, 21.419403662117517, 2.941167298883012]",51.75410079956055,None,1,"[1.0153530571387956, 3.023000290864312, 0.6843824502858809]",48.30329895019531
2745.115,,1,1,7,None,3,"[40.169563196057425, 20.877449230269185, 0.0]",9.095199584960938,None,4,"[37.71851684992007, 24.449229622721113, 0.0]",9.077500343322754,victim search,1,"[15.000328031547639, 22.50712101932365, 3.1381793595672605]",50.91210174560547,None,1,"[1.0151331081169177, 3.023344530613526, 0.6844071680842035]",48.30329895019531
2757.145,,1,1,7,None,3,"[40.16856571300563, 20.876729598384316, 0.0]",9.095199584960938,None,4,"[37.736146129436584, 24.43916241363299, 0.0]",9.077500343322754,victim search,1,"[13.584571739727812, 22.49826228904547, 3.134600100204597]",50.526100158691406,None,1,"[1.0114662443522269, 3.0190390394256683, 0.6841442854516427]",48.30329895019531
2769.325,,1,1,7,None,3,"[40.16753255771098, 20.87598266043195, 0.0]",9.095199584960938,None,4,"[37.74122242604245, 24.43547332749005, 0.0]",9.077500343322754,victim search,1,"[12.492651573724274, 22.49965283603597, 3.2687915296052585]",49.67610168457031,None,1,"[1.0079366008126156, 3.014822256309138, 0.6839088258307656]",48.30329895019531
2779.93,,1,1,7,None,3,"[40.16664433833856, 20.875341422533978, 0.0]",9.095199584960938,None,4,"[37.74325049200089, 24.435647803968866, 0.0]",9.077500343322754,victim search,1,"[11.712435975143718, 22.448592206226724, 3.2682228142722023]",49.11410140991211,None,1,"[1.0079938076068602, 3.014712072658883, 0.683867628821402]",48.30329895019531
2792.17,,1,1,7,None,3,"[40.16561018983883, 20.874592710010518, 0.0]",9.095199584960938,None,4,"[37.74546059146479, 24.437190299775743, 0.0]",9.077500343322754,victim search,1,"[9.987406840637188, 22.49897554370889, 3.5772707347928043]",47.60609817504883,None,1,"[1.008009895042923, 3.0142970869399184, 0.6838936378331159]",48.30329895019531
2802.5,,1,1,7,None,3,"[40.16473191124116, 20.873957621115693, 0.0]",9.095199584960938,None,4,"[37.74705825177434, 24.438605118310047, 0.0]",9.077500343322754,victim search,1,"[9.983723373693236, 23.01766792228663, 3.4256374848906854]",47.22010040283203,None,1,"[1.0080706020088892, 3.014091598025659, 0.6838721054319329]",48.30329895019531
2814.305,,1,1,7,None,3,"[40.16373904725732, 20.873239427767366, 0.0]",9.095199584960938,None,4,"[37.74854004497079, 24.4399404964876, 0.0]",9.077500343322754,victim search,1,"[9.9684194505552, 22.604745374601308, 3.5811983678693795]",46.682098388671875,None,1,"[1.0082395388525875, 3.013855199610431, 0.6838696386978378]",48.30329895019531
2826.1,,1,1,7,None,3,"[40.16274290554811, 20.872517598845995, 0.0]",9.095199584960938,None,4,"[37.74960557975368, 24.440840602438413, 0.0]",9.077500343322754,victim search,1,"[9.995397903082992, 23.658208443835957, 3.3260382912352178]",45.83209991455078,None,1,"[1.0082083838928488, 3.0137323635773052, 0.6838650323481628]",48.30329895019531
2837.595,,1,1,7,None,3,"[40.16174284483842, 20.871795285034416, 0.0]",9.095199584960938,None,4,"[37.74991233812849, 24.441123464174765, 0.0]",9.077500343322754,victim search,1,"[9.98802164170816, 24.366134228068148, 3.5525494266040516]",45.28609848022461,None,1,"[1.008346347459553, 3.013554391102021, 0.683880776606762]",48.30329895019531
2848.905,,1,1,7,None,3,"[40.16077282790946, 20.871098833161895, 0.0]",9.095199584960938,None,4,"[37.74969054859732, 24.440920751687962, 0.0]",9.077500343322754,victim search,1,"[10.000076372380354, 25.000342989505775, 3.7989213492037672]",44.54010009765625,None,1,"[1.0084427293544875, 3.013372012328278, 0.6838778792874174]",48.30329895019531
2853.88,uav_victim_found,1,1,7,None,3,"[40.160339974892466, 20.87076953547577, 0.0]",9.095199584960938,None,4,"[37.74959509773083, 24.44083256041862, 0.0]",9.077500343322754,victim search,1,"[10.723807728851495, 24.973291234248897, 3.721547836696206]",44.122100830078125,None,1,"[1.0084693447802082, 3.013298006398762, 0.683876332496448]",48.30329895019531
2855.565,uav_sus_v_search,1,1,7,None,3,"[40.16019466799151, 20.8706702840023, 0.0]",9.095199584960938,None,4,"[37.7495633633366, 24.44080317644313, 0.0]",9.077500343322754,None,1,"[10.685870857503533, 24.994333185968852, 3.694295769633096]",44.122100830078125,None,1,"[1.0084273674294397, 3.013197847899021, 0.6837946693138129]",48.30329895019531
2856.175,uav_rep_victim,1,1,7,None,3,"[40.16015591437435, 20.87064068049652, 0.0]",9.095199584960938,None,4,"[37.7495509533786, 24.440791699149823, 0.0]",9.077500343322754,None,1,"[11.14266947473326, 24.996423857167326, 3.6483412286395276]",44.122100830078125,None,1,"[1.0084952383801151, 3.0133279161075226, 0.6838610914215625]",48.30329895019531
2860.45,uav_st_vsv,1,1,7,None,3,"[40.159744217721304, 20.870357847121163, 0.0]",9.095199584960938,None,4,"[37.74946843717168, 24.440715260466437, 0.0]",9.077500343322754,surroundings verification,1,"[11.259551615370306, 25.002188825506124, 3.6469547286557247]",44.122100830078125,None,1,"[1.008477879678535, 3.0132454630391394, 0.6838749393395488]",48.30329895019531
2861.385,uav_er_v_search,1,1,7,None,3,"[40.159672076545554, 20.870284810963305, 0.0]",9.095199584960938,None,4,"[37.749451207762654, 24.440699334930876, 0.0]",9.077500343322754,None,1,"[11.248469917188547, 25.002677271313868, 3.6466910252079785]",44.122100830078125,None,1,"[1.0085101099692413, 3.0132711534948404, 0.6838848021961085]",48.30329895019531
2862.285,uav_er_v_search,1,1,7,None,3,"[40.15955158036774, 20.87020961607651, 0.0]",9.095199584960938,None,4,"[37.74943305057411, 24.440682499286652, 0.0]",9.077500343322754,None,1,"[11.249070863673985, 25.002969639535863, 3.6464753662571834]",43.440101623535156,None,1,"[1.0085050556637043, 3.0132063072204334, 0.6838277463391441]",48.30329895019531
2873.755,,1,1,7,None,3,"[40.158514592319214, 20.869451984369444, 0.0]",9.095199584960938,None,4,"[37.749214587022564, 24.440480060875416, 0.0]",9.077500343322754,None,1,"[11.802587103602498, 26.26771554730721, 5.700222641309605]",42.798099517822266,None,1,"[1.0084818907440465, 3.0132825044069715, 0.6838469219195672]",48.30329895019531
2884.965,,1,1,7,None,3,"[40.15755357632251, 20.86873133661713, 0.0]",9.095199584960938,None,4,"[37.7493154735825, 24.440584843936985, 0.0]",9.077500343322754,None,1,"[12.097646298404301, 26.958663110513907, 7.048997818420386]",42.03609848022461,None,1,"[1.0085191185824445, 3.01318111051517, 0.6838343245353975]",48.30329895019531
2896.35,,1,1,7,None,3,"[40.15653525352553, 20.868004891718893, 0.0]",9.095199584960938,None,4,"[37.75004439855455, 24.441194134030333, 0.0]",9.077500343322754,None,1,"[12.781672015178748, 27.245032048286088, 7.2735237164425754]",41.506099700927734,None,1,"[1.0083353973673501, 3.013290394213807, 0.6837977269726224]",48.30329895019531
2907.84,,1,1,7,None,3,"[40.15542778366897, 20.86718861841094, 0.0]",9.095199584960938,None,4,"[37.74980880960597, 24.440986951283126, 0.0]",9.077500343322754,None,1,"[12.934372674750946, 27.449484768797646, 7.250290065716204]",40.920101165771484,None,1,"[1.0083405073240654, 3.013242098711511, 0.6838505292062969]",48.30329895019531
2919.79,,1,1,7,None,3,"[40.154287862870454, 20.86634563591625, 0.0]",9.095199584960938,None,4,"[37.74957664662153, 24.4407730086424, 0.0]",9.077500343322754,None,1,"[13.341042130260897, 27.95420212168339, 7.224324759729889]",40.28609848022461,None,1,"[1.0082873103186607, 3.0133309775746286, 0.6838801698705591]",48.30329895019531
2930.915,,1,1,7,None,3,"[40.15323761665638, 20.865572188461098, 0.0]",9.095199584960938,None,4,"[37.74936385743727, 24.440575943751654, 0.0]",9.077500343322754,None,1,"[13.168877305252108, 28.99785728036236, 7.25768182393379]",39.82809829711914,None,1,"[1.0080986201244468, 3.0135780871007896, 0.6838121462781087]",48.30329895019531
2942.84,,1,1,7,None,3,"[40.15196712411808, 20.864590463844046, 0.0]",9.095199584960938,None,4,"[37.749137172176304, 24.440365885055037, 0.0]",9.077500343322754,None,1,"[13.170529102464341, 28.99725082951062, 7.256912809422286]",38.69609832763672,None,1,"[1.0080896902702436, 3.0135787783569783, 0.6838581144838254]",48.30329895019531
