,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1885.995,,,4,4,4,None,1,"[24.099362466829323, 26.482301292718525, 0.0]",39.16059875488281,teleoperation,6,"[64.79712084549722, 18.340127339093304, 0.0]",36.12770080566406,assessment,2,"[26.908614561522068, 25.552540418651315, 8.20070940924831]",38.88800048828125,assessment,1,"[59.28241550715788, 18.368002653694944, 5.458417218782942]",38.608001708984375
1896.995,,,4,4,4,None,1,"[24.068902417322, 26.35943135509725, 0.0]",39.020599365234375,teleoperation,6,"[64.34431660393767, 18.579312969900027, 0.0]",35.51319885253906,assessment,2,"[24.97759186188792, 25.780257684357814, 8.435535038108988]",38.15999984741211,assessment,1,"[57.60318825893186, 17.55462634234158, 6.808892812570814]",37.91999816894531
1905.44,,,4,4,4,None,1,"[24.04688181244669, 26.30013208037695, 0.0]",38.88059997558594,teleoperation,6,"[64.04051209920881, 18.859574245253143, 0.0]",35.14569854736328,assessment,2,"[24.95616806780867, 25.795519928067367, 8.43522422274558]",37.928001403808594,assessment,1,"[57.609065318983184, 17.53220528953012, 6.818088119189031]",37.14400100708008
1912.12,end_tele,pioneer3at_2,4,4,4,None,1,"[24.027341186851004, 26.253392741673885, 0.0]",38.7406005859375,None,6,"[64.03810232765423, 19.529268124171054, 0.0]",34.667701721191406,assessment,2,"[24.95556851938642, 25.7957851676592, 8.43517079760545]",37.928001403808594,assessment,1,"[57.577292594384, 17.537332261589498, 6.829923670501804]",36.34400177001953
1912.25,,,4,4,4,None,1,"[24.026859133057876, 26.252374848935684, 0.0]",38.7406005859375,None,6,"[64.03822923057922, 19.529046378101956, 0.0]",34.667701721191406,assessment,2,"[24.95556674075983, 25.795785963071033, 8.435170350814294]",37.928001403808594,assessment,1,"[57.57744975651019, 17.53736665901273, 6.830062938788248]",36.34400177001953
1914.745,rsm_app,pioneer3at_2,4,4,4,None,1,"[24.01913663102016, 26.23497957613796, 0.0]",38.7406005859375,None,6,"[64.04001708008072, 19.523771233952594, 0.0]",34.667701721191406,assessment,2,"[24.955544560451134, 25.795795846862088, 8.435163038027458]",37.928001403808594,assessment,1,"[57.576168474447535, 17.536404624393604, 6.831546461611373]",36.34400177001953
1915.485,end_app,pioneer3at_2,4,4,4,None,1,"[24.016778854368543, 26.229727599422297, 0.0]",38.7406005859375,None,6,"[64.0404201117776, 19.521992190203914, 0.0]",34.667701721191406,assessment,2,"[24.955541478033147, 25.795797215279528, 8.435161503001055]",37.928001403808594,assessment,1,"[57.575682372353, 17.536122445759737, 6.831673099085379]",36.34400177001953
1916.12,off_gs,pioneer3at_2,4,4,4,None,1,"[24.01476379702482, 26.225259186396286, 0.0]",38.7406005859375,None,6,"[64.04087127281434, 19.520657994673723, 0.0]",34.667701721191406,assessment,2,"[24.955539466032842, 25.795798109599207, 8.435160329390191]",37.928001403808594,assessment,1,"[57.57483222985892, 17.53574827760306, 6.831984473669461]",36.34400177001953
1917.06,,,3,4,4,None,1,"[24.011869788173, 26.219074365297267, 0.0]",38.7406005859375,None,7,"[64.04159159342116, 19.51891197653078, 0.0]",34.667701721191406,assessment,2,"[24.955537353817032, 25.795799049551093, 8.435158856196523]",37.928001403808594,assessment,1,"[57.5744703405436, 17.535548238488488, 6.83215850200799]",36.34400177001953
1917.17,off_vs,pioneer3at_2,3,4,4,None,1,"[24.011553796074434, 26.218332190534547, 0.0]",38.7406005859375,None,7,"[64.0417232097921, 19.51862789195515, 0.0]",34.667701721191406,assessment,2,"[24.95553715786588, 25.79579913677428, 8.43515870120822]",37.928001403808594,assessment,1,"[57.57438425698584, 17.535490802720613, 6.832002255480345]",36.34400177001953
1917.21,,,4,4,4,None,1,"[24.011420120641287, 26.21800559455607, 0.0]",38.7406005859375,None,7,"[64.04161521800945, 19.518305525834002, 0.0]",34.667701721191406,assessment,2,"[24.955537054820386, 25.79579918264148, 8.43515861807853]",37.928001403808594,assessment,1,"[57.574357265450125, 17.535407464939425, 6.832006101293368]",36.34400177001953
1917.535,on_gs,pioneer3at_2,4,4,4,None,1,"[24.01032879598612, 26.215626731419025, 0.0]",38.7406005859375,None,7,"[64.04188299013369, 19.517755692864146, 0.0]",34.667701721191406,assessment,2,"[24.9555365479048, 25.795799408255693, 8.435158191193297]",37.928001403808594,assessment,1,"[57.57386335400594, 17.535096616821907, 6.831870206292375]",36.34400177001953
1917.765,on_vs,pioneer3at_2,4,4,4,None,1,"[24.009615153698228, 26.214252878866528, 0.0]",38.7406005859375,None,7,"[64.04212450411714, 19.517405263729138, 0.0]",34.667701721191406,assessment,2,"[24.955536224264648, 25.795799552275938, 8.43515790081491]",37.928001403808594,assessment,1,"[57.5737043623157, 17.535067463478196, 6.8320674548174285]",36.34400177001953
1919.84,st_app,pioneer3at_2,4,4,4,None,1,"[24.002854598943987, 26.199924889341773, 0.0]",38.7406005859375,approach,7,"[63.927198234296846, 20.077213579406656, 0.0]",34.3473014831543,assessment,2,"[24.95553438835281, 25.795800368835213, 8.435155832252692]",37.928001403808594,assessment,1,"[57.572234757593876, 17.534264529203018, 6.832372567815624]",36.34400177001953
1925.97,gas_found,pioneer3at_2,4,4,4,None,1,"[23.98368595084422, 26.15942913466473, 0.0]",38.60060119628906,approach,7,"[62.12504019431679, 21.63460193170322, 0.0]",34.3473014831543,assessment,2,"[24.95553319872059, 25.795800897886217, 8.435152945305514]",37.928001403808594,assessment,1,"[57.55954648432731, 17.53030182661351, 6.81289938273069]",35.54399871826172
1926.225,,,4,4,4,None,1,"[23.98285632940336, 26.157794201809462, 0.0]",38.60060119628906,approach,7,"[62.03932111401707, 21.677469209566198, 0.0]",34.3473014831543,assessment,2,"[24.955533188457842, 25.795800902411465, 8.435152881130819]",37.928001403808594,assessment,1,"[57.55690189964356, 17.5082065381011, 6.778082939543115]",35.54399871826172
1937.99,rep_gas,pioneer3at_2,4,4,4,None,1,"[23.945799085521514, 26.093394686886565, 0.0]",38.460601806640625,approach,7,"[59.10433968491689, 24.888891086676455, 0.0]",33.55730056762695,assessment,2,"[24.955533106903342, 25.795800938817838, 8.435151833950057]",37.928001403808594,assessment,1,"[57.95667881752663, 17.49958846576219, 6.491149994775203]",34.79999923706055
1939.345,call_tele,pioneer3at_1,4,4,4,None,1,"[23.942431177922344, 26.088646889963975, 0.0]",38.460601806640625,approach,7,"[58.92207981292327, 25.308297301409493, 0.0]",33.55730056762695,assessment,2,"[24.955533106741314, 25.795800938908513, 8.435151809688648]",37.928001403808594,assessment,1,"[57.96746878363658, 17.50849606179246, 6.479420687123328]",34.79999923706055
1941.785,st_tele,pioneer3at_1,4,4,5,teleoperation,1,"[23.935669788418526, 26.079179063171537, 0.0]",38.32059860229492,approach,7,"[58.5142401833904, 26.154739341662673, 0.0]",32.76729965209961,assessment,2,"[24.9554699517396, 25.795469730828334, 8.435151717205025]",37.9119987487793,assessment,1,"[57.97780788455238, 17.51679272318514, 6.4632825423439515]",34.31999969482422
1949.575,,,4,4,5,teleoperation,1,"[23.914081990262726, 26.050171851493033, 0.0]",38.32059860229492,approach,7,"[57.22274350720535, 28.624976397395056, 0.0]",32.76729965209961,assessment,2,"[25.725886967492333, 27.321378275709336, 8.578203659285169]",37.9119987487793,assessment,1,"[57.982796223225414, 17.520808239283895, 6.443881723983232]",34.31999969482422
1958.96,,,4,4,5,teleoperation,1,"[23.902808019423748, 26.029148765489374, 0.0]",38.180599212646484,approach,7,"[57.2237520074233, 28.570155022844688, 0.0]",31.9773006439209,assessment,2,"[27.07466180892621, 29.965020428390858, 8.791608109216805]",37.2400016784668,assessment,1,"[57.98297782409234, 17.52095437561933, 6.439430840202744]",34.31999969482422
1970.14,,,4,4,5,teleoperation,1,"[24.429634301766967, 26.456534333084793, 0.0]",37.98860168457031,approach,7,"[57.009662863799726, 28.205021148601585, 0.0]",30.397300720214844,assessment,2,"[27.12494287195933, 30.063742834900676, 8.789841015228928]",36.512001037597656,assessment,1,"[57.98298102892569, 17.52095696948271, 6.438699580136969]",34.31999969482422
1977.86,,,4,4,5,teleoperation,1,"[25.319363999456773, 26.653829249263843, 0.0]",37.54309844970703,approach,7,"[56.01858145678555, 30.13209994990635, 0.0]",30.397300720214844,assessment,2,"[27.125202615900626, 30.064252982250917, 8.789712748631421]",36.512001037597656,assessment,1,"[58.80465851825569, 17.16672727229495, 6.841851415244417]",34.31999969482422
1987.805,,,4,4,5,teleoperation,1,"[27.084833477720746, 27.07988131316431, 0.0]",36.9025993347168,approach,7,"[56.07377812303225, 29.970723048440114, 0.0]",29.6072998046875,assessment,2,"[27.125212973139607, 30.06427332559473, 8.789682021212903]",36.512001037597656,assessment,1,"[60.96456935574627, 16.137244984977748, 8.05446286482737]",33.70399856567383
1997.85,,,4,4,5,teleoperation,1,"[27.43758947492619, 27.71191767772313, 0.0]",36.30759811401367,approach,7,"[56.40498790242325, 30.951153765505698, 0.0]",28.81730079650879,assessment,2,"[27.12521311727586, 30.06427360870366, 8.789677798594479]",36.512001037597656,assessment,1,"[59.434019604981856, 18.049455379680214, 8.484570740794904]",33.0
1998.83,end_app,pioneer3at_2,4,4,5,teleoperation,1,"[27.41083560610463, 27.695290831827343, 0.0]",36.30759811401367,None,7,"[56.408696233951055, 30.929943067201375, 0.0]",28.81730079650879,assessment,2,"[27.12521311803186, 30.064273610188657, 8.789677669906876]",36.512001037597656,assessment,1,"[59.366243621057365, 18.136303737363175, 8.482174076113182]",33.0
2000.05,off_gs,pioneer3at_2,4,4,5,teleoperation,1,"[27.2946288661468, 27.718975135835326, 0.0]",36.30759811401367,None,7,"[56.41406418570361, 30.901801175257376, 0.0]",28.161300659179688,assessment,2,"[27.125213118536482, 30.06427361117977, 8.789677551398796]",36.512001037597656,assessment,1,"[59.062864613359, 18.52222663513464, 8.624313481881787]",33.0
2001.16,,,3,4,5,teleoperation,1,"[27.26212376503695, 27.67167573609439, 0.0]",36.30759811401367,None,8,"[56.41881782256584, 30.87574460706616, 0.0]",28.161300659179688,assessment,2,"[27.125213118756573, 30.064273611611835, 8.789677471536606]",36.512001037597656,assessment,1,"[58.87119781540084, 18.765814063144116, 8.624990875764453]",33.0
2001.5,off_vs,pioneer3at_2,4,4,5,teleoperation,1,"[27.2579706077911, 27.67217020955284, 0.0]",35.71910095214844,None,8,"[56.42086675800175, 30.86502212305894, 0.0]",28.161300659179688,assessment,2,"[27.12521311880741, 30.06427361171152, 8.789677443101187]",36.512001037597656,assessment,1,"[58.85696985703299, 18.783959464373602, 8.624430582460914]",32.279998779296875
2002.345,on_gs,pioneer3at_2,4,4,5,teleoperation,1,"[27.25239466242146, 27.675570306831382, 0.0]",35.71910095214844,None,8,"[56.42545959166559, 30.840841901614823, 0.0]",28.161300659179688,assessment,2,"[27.125213118833077, 30.064273611761514, 8.789677389071677]",36.512001037597656,assessment,1,"[58.84546350609101, 18.798728490043832, 8.66609772114397]",32.279998779296875
2003.195,on_vs,pioneer3at_2,4,4,5,teleoperation,1,"[27.24707610978385, 27.678796850927004, 0.0]",35.71910095214844,None,8,"[56.42981880356378, 30.81796708689531, 0.0]",28.161300659179688,assessment,2,"[27.125213118746725, 30.06427361159137, 8.789677346750143]",36.512001037597656,assessment,1,"[58.57122590531984, 19.147075728946245, 8.765364918087238]",32.279998779296875
2006.53,st_app,pioneer3at_2,4,4,5,teleoperation,1,"[27.202581011334047, 27.682786142676683, 0.0]",35.71910095214844,approach,8,"[56.44534479510353, 30.72841880709554, 0.0]",28.161300659179688,assessment,2,"[27.12521311845175, 30.064273611010353, 8.789677236043147]",36.512001037597656,assessment,1,"[57.9710009276525, 19.909349496409213, 8.91211157004428]",32.279998779296875
2018.635,,,4,4,5,teleoperation,1,"[26.950820485706057, 27.621710462794045, 0.0]",35.527099609375,approach,8,"[56.2354293425994, 29.25764767702768, 0.0]",27.62849998474121,assessment,2,"[27.125213119141968, 30.064273612368424, 8.789677128571489]",36.512001037597656,assessment,1,"[57.85730560859781, 20.05360069317963, 8.909265330239998]",31.56800079345703
2019.585,end_tele,pioneer3at_1,4,4,5,None,1,"[26.948883804318218, 27.61691914939908, 0.0]",35.527099609375,approach,8,"[56.24052349254342, 29.264416296469722, 0.0]",27.62849998474121,assessment,2,"[27.125213119145652, 30.06427361237564, 8.789677126781438]",36.512001037597656,assessment,1,"[57.85680825360472, 20.054236967260916, 8.909255763279836]",31.56800079345703
2020.125,rst_vsv,pioneer3at_1,4,4,5,None,1,"[26.947798987207943, 27.614209963025377, 0.0]",35.527099609375,approach,8,"[56.24336445535737, 29.268286439148884, 0.0]",26.838499069213867,assessment,2,"[27.125213119143375, 30.06427361237122, 8.789677125881948]",36.512001037597656,assessment,1,"[57.8566143146585, 20.054499801348083, 8.909250990390111]",31.56800079345703
2025.45,st_vsv,pioneer3at_1,4,4,5,surroundings verification,1,"[26.935821134251, 27.585909474195095, 0.0]",35.07509994506836,approach,8,"[56.266714995369696, 29.31772195059648, 0.0]",26.838499069213867,assessment,2,"[27.125213119144302, 30.064273612373036, 8.789677120846473]",36.512001037597656,assessment,1,"[57.85597786826314, 20.055421551511664, 8.909224173937737]",31.56800079345703
2034.195,er_app,pioneer3at_2,4,4,5,surroundings verification,1,"[26.916078603110122, 27.54069697745655, 0.0]",34.285099029541016,None,8,"[56.34454804957145, 29.320313538929135, 0.0]",26.048500061035156,assessment,2,"[27.125213119144686, 30.064273612373807, 8.78967711862216]",36.512001037597656,assessment,1,"[57.855904818840976, 20.055525867055188, 8.909212262739402]",31.56800079345703
2034.675,req_assist,pioneer3at_2,4,4,5,surroundings verification,1,"[26.91560655550833, 27.53884337878924, 0.0]",34.285099029541016,None,8,"[56.349281792445964, 29.31702419636645, 0.0]",26.048500061035156,assessment,2,"[27.125213119144863, 30.064273612374162, 8.78967711855286]",36.512001037597656,assessment,1,"[57.855904496979605, 20.055526325225053, 8.90921203052603]",31.56800079345703
2041.285,er_vsv,pioneer3at_1,4,4,5,None,1,"[26.675549027126937, 27.523006953971624, 0.0]",34.285099029541016,None,8,"[56.43062102290962, 29.26112766475291, 0.0]",25.713499069213867,assessment,2,"[28.222407297710557, 30.098676990482943, 8.785767855886856]",36.512001037597656,assessment,1,"[57.85590317304176, 20.055528210452835, 8.909210337673695]",31.56800079345703
2041.75,req_assist,pioneer3at_1,4,4,5,None,1,"[26.67099034410998, 27.522182581199257, 0.0]",33.651100158691406,None,8,"[56.43775930655315, 29.255714812799948, 0.0]",25.713499069213867,assessment,2,"[28.196386715162696, 30.100941393952716, 8.78651545345503]",36.04800033569336,assessment,1,"[57.85590315799434, 20.055528231913367, 8.90921028239752]",31.56800079345703
2052.31,,,4,4,5,None,1,"[26.589164353622962, 27.5038279355059, 0.0]",33.51110076904297,None,8,"[56.48712189456857, 29.18164155191229, 0.0]",25.57349967956543,assessment,2,"[30.0424453364425, 30.13517359515787, 8.78038031374564]",35.439998626708984,assessment,1,"[57.85590309142872, 20.055528326645813, 8.90920978913267]",31.56800079345703
2061.285,,,3,3,5,None,1,"[26.56265098625427, 27.50045992153092, 0.0]",33.51110076904297,None,8,"[56.49913167405904, 29.14220234698961, 0.0]",25.433500289916992,assessment,2,"[30.064499879462055, 30.135588420381247, 8.779656554366747]",35.439998626708984,assessment,1,"[57.85590309073463, 20.055528327393112, 8.909209732041335]",31.56800079345703
2061.47,critic_fail,pioneer3at_1,3,3,5,None,1,"[26.562379178876405, 27.500461311452998, 0.0]",33.51110076904297,None,8,"[56.49937421446445, 29.14143971531388, 0.0]",25.433500289916992,assessment,2,"[30.06452286270174, 30.135588749785228, 8.779650515719235]",35.439998626708984,assessment,1,"[57.855903090733456, 20.055528327393564, 8.909209731670462]",31.56800079345703
2062.15,off_gs,pioneer3at_1,3,3,5,None,1,"[26.56087228691, 27.500364773437852, 0.0]",33.373600006103516,None,8,"[56.5003035962832, 29.138904625057076, 0.0]",25.433500289916992,assessment,2,"[30.06458528479191, 30.135589667613925, 8.779633091092915]",35.439998626708984,assessment,1,"[57.85590309073005, 20.055528327395113, 8.909209730263743]",31.56800079345703
2063.235,off_vs,pioneer3at_1,3,3,5,None,1,"[26.557349933769643, 27.499923032946292, 0.0]",33.373600006103516,None,8,"[56.50181726702487, 29.13474920643606, 0.0]",25.433500289916992,assessment,2,"[30.064658584869214, 30.13559075592417, 8.779608481149578]",35.439998626708984,assessment,1,"[57.85590309072635, 20.055528327395606, 8.909209728476933]",31.56800079345703
2063.44,rep_self_pos,pioneer3at_1,3,3,5,None,1,"[26.556937066585295, 27.499928487277316, 0.0]",33.373600006103516,None,8,"[56.50205819017379, 29.134024942287372, 0.0]",25.433500289916992,assessment,2,"[30.064666358167806, 30.13559086949106, 8.779605362264476]",35.439998626708984,assessment,1,"[57.85590309072587, 20.055528327396935, 8.909209728329465]",31.56800079345703
2074.54,,,3,3,5,None,1,"[26.52214652090602, 27.49326396240114, 0.0]",33.369998931884766,None,8,"[56.51773814162266, 29.099068826084704, 0.0]",25.293500900268555,assessment,2,"[30.06477150725217, 30.135592373991997, 8.779519399074049]",35.439998626708984,assessment,1,"[57.85590309071999, 20.055528327400072, 8.909209721581192]",31.56800079345703
2085.67,,,3,3,5,None,1,"[26.490787065172558, 27.48650968882172, 0.0]",33.369998931884766,None,8,"[56.52228787426811, 29.073131289958063, 0.0]",25.153499603271484,assessment,2,"[30.064772389792015, 30.135592386682188, 8.779510074892489]",35.439998626708984,assessment,1,"[57.855903090720055, 20.05552832739873, 8.909209720902222]",31.56800079345703
2098.99,,,3,3,5,None,1,"[26.462379241660646, 27.482101314248848, 0.0]",33.369998931884766,None,8,"[56.5118101609351, 29.051537753809868, 0.0]",25.013500213623047,assessment,2,"[30.06477239699815, 30.135592386780484, 8.779508979907295]",35.439998626708984,assessment,1,"[57.85590309072006, 20.055528327398072, 8.909209720860169]",31.56800079345703
2100.62,call_tele,pioneer3at_2,3,3,5,None,1,"[26.45915344378196, 27.48150908002513, 0.0]",33.369998931884766,None,8,"[56.51049114446978, 29.049167528453214, 0.0]",24.87350082397461,assessment,2,"[30.06477239727454, 30.135592386787017, 8.779508957862104]",35.439998626708984,assessment,1,"[57.85590309072004, 20.055528327398928, 8.909209720864824]",31.56800079345703
2102.185,bat_L,pioneer3at_2,3,3,5,None,1,"[26.45570419149831, 27.480896226382374, 0.0]",33.369998931884766,None,8,"[56.509101013538434, 29.04668304711363, 0.0]",24.87350082397461,assessment,2,"[30.064772397403456, 30.135592386790066, 8.77950894172198]",35.439998626708984,assessment,1,"[57.855903090720034, 20.055528327398576, 8.909209720921902]",31.56800079345703
2104.54,st_tele,pioneer3at_2,3,3,6,None,1,"[26.451585895309968, 27.48044221631258, 0.0]",33.369998931884766,teleoperation,8,"[56.50722835875088, 29.042996405627886, 0.0]",24.87350082397461,assessment,2,"[30.064772397484013, 30.135592386791906, 8.779508925898693]",35.439998626708984,assessment,1,"[57.85590309072005, 20.05552832739847, 8.90920972083633]",31.56800079345703
2117.625,,,3,3,6,None,1,"[26.42851536605691, 27.477453042081947, 0.0]",33.369998931884766,teleoperation,8,"[56.49619998945559, 29.02303850211158, 0.0]",24.73349952697754,assessment,2,"[30.064772397522976, 30.135592386792865, 8.779508900934456]",35.439998626708984,assessment,1,"[57.855903090720005, 20.05552832739978, 8.909209720762743]",31.56800079345703
2129.045,,,3,3,6,None,1,"[26.41163805526127, 27.476516517723756, 0.0]",33.369998931884766,teleoperation,8,"[56.748187544646434, 29.602271063464727, 0.0]",24.5935001373291,assessment,2,"[30.06477239752419, 30.135592386792883, 8.779508899143334]",35.439998626708984,assessment,1,"[56.79833536699372, 20.069166056093387, 9.125688714541992]",31.479999542236328
2143.185,,,3,3,6,None,1,"[26.391551202896274, 27.47508440914021, 0.0]",33.369998931884766,teleoperation,8,"[57.4662425901803, 29.418684824140637, 0.0]",23.722000122070312,assessment,2,"[28.68876062719171, 29.532221349507452, 8.786095567630449]",35.02399826049805,assessment,1,"[52.54506345735068, 20.156330672385007, 9.989001111968697]",30.128000259399414
2155.07,,,3,3,6,None,1,"[26.377377985006667, 27.475028418443898, 0.0]",33.369998931884766,teleoperation,8,"[57.22816314695382, 30.97836413245611, 0.0]",23.029499053955078,assessment,2,"[25.265769975158204, 27.99194024858609, 8.806158138264198]",34.29600143432617,assessment,1,"[50.54299601420881, 20.177773601040464, 10.42135271311566]",29.440000534057617
2168.725,,,3,3,6,None,1,"[26.367727239505758, 27.476721623240582, 0.0]",33.369998931884766,teleoperation,8,"[55.68671475330903, 30.368651498538014, 0.0]",22.45400047302246,assessment,2,"[21.44261517226583, 26.28411956889219, 8.826082971368555]",33.59199905395508,assessment,1,"[50.50592855096013, 20.19502771877999, 10.421069990285519]",29.368000030517578
2182.115,,,3,3,6,None,1,"[26.358314318175093, 27.478135436701887, 0.0]",33.369998931884766,teleoperation,8,"[53.392211886133055, 29.376529965108848, 0.0]",21.088499069213867,assessment,2,"[19.56832422986494, 25.44691243350134, 8.835397063259757]",32.959999084472656,assessment,1,"[50.505837112786054, 20.1950583106618, 10.421051093504621]",29.368000030517578
2194.34,,,3,3,6,None,1,"[26.34945940864276, 27.47943539180237, 0.0]",33.369998931884766,teleoperation,8,"[53.04130327672046, 29.059329496427566, 0.0]",20.69499969482422,assessment,2,"[19.56597454019626, 25.44586423273245, 8.834955296722592]",32.672000885009766,assessment,1,"[50.50583681707509, 20.195058409836204, 10.421049778304868]",29.368000030517578
2196.755,,,2,3,6,None,1,"[26.347666160102722, 27.479694549206666, 0.0]",33.369998931884766,teleoperation,8,"[53.04008694966035, 29.056170425444563, 0.0]",20.69499969482422,assessment,2,"[19.565967562137367, 25.44586112010754, 8.834939193268928]",32.672000885009766,assessment,1,"[50.50583681622956, 20.195058410168816, 10.421049730742713]",29.368000030517578
2206.7,end_tele,pioneer3at_2,3,3,6,None,1,"[26.34024538747251, 27.48072902367688, 0.0]",33.369998931884766,None,8,"[53.03693494079505, 29.045134837020786, 0.0]",20.55500030517578,assessment,2,"[19.56596373078234, 25.445859411091607, 8.834916530276287]",32.672000885009766,assessment,1,"[50.505836815866395, 20.19505841034773, 10.421049663985473]",29.368000030517578
2207.8,,,3,2,6,None,1,"[26.339461713123, 27.48083972850156, 0.0]",33.369998931884766,None,8,"[53.03527229264643, 29.04324440434717, 0.0]",20.55500030517578,assessment,2,"[19.565963709570365, 25.44585940162964, 8.834915795926339]",32.672000885009766,assessment,1,"[50.50583681586656, 20.19505841034867, 10.421049661980092]",29.368000030517578
2209.01,off_gs,pioneer3at_2,3,2,6,None,1,"[26.33853021615093, 27.480970554886568, 0.0]",33.369998931884766,None,8,"[53.03623897432468, 29.042216528908508, 0.0]",20.55500030517578,assessment,2,"[19.56596369719524, 25.445859396110073, 8.834915186778558]",32.672000885009766,assessment,1,"[50.505836815864924, 20.19505841034927, 10.421049660069029]",29.368000030517578
2210.39,off_vs,pioneer3at_2,3,2,6,None,1,"[26.337470570345413, 27.481160124586733, 0.0]",33.369998931884766,None,8,"[53.035491149030356, 29.040647051243837, 0.0]",20.55500030517578,assessment,2,"[19.565963687542908, 25.44585939180427, 8.834914614205394]",32.672000885009766,assessment,1,"[50.50583681586492, 20.195058410349706, 10.421049658355479]",29.368000030517578
2212.705,st_rb,pioneer3at_2,3,2,6,None,1,"[26.335725639829782, 27.48135376889039, 0.0]",33.369998931884766,return to base,8,"[53.0346598374422, 29.03804581204363, 0.0]",20.38450050354004,assessment,2,"[19.565963680191274, 25.44585938852462, 8.834913977457834]",32.672000885009766,assessment,1,"[50.50583681586417, 20.19505841035012, 10.421049656652654]",29.368000030517578
2225.355,,,3,2,6,None,1,"[26.326037398567912, 27.482650131523307, 0.0]",33.369998931884766,return to base,8,"[53.117222626779515, 28.425270653092355, 0.0]",19.734500885009766,assessment,2,"[19.565963676777592, 25.445859387002375, 8.834912956869891]",32.672000885009766,assessment,1,"[50.50583681586428, 20.19505841035026, 10.421049653775873]",29.368000030517578
2235.97,,,3,2,6,None,1,"[26.317602978399343, 27.483735593337407, 0.0]",33.369998931884766,return to base,8,"[53.45565111572556, 28.15373987980732, 0.0]",19.08449935913086,assessment,2,"[19.565963676399274, 25.445859386833337, 8.834912878280786]",32.672000885009766,assessment,1,"[49.93196177984491, 20.053857607251025, 7.892305836930449]",28.86400032043457
2248.115,,,3,2,6,None,1,"[26.307853842256677, 27.484943772225563, 0.0]",33.369998931884766,return to base,8,"[53.50189926902899, 28.085233772483537, 0.0]",18.434499740600586,assessment,2,"[19.606384400477143, 25.474290718909465, 8.834784804861064]",32.672000885009766,assessment,1,"[49.94536972320472, 20.055510554431052, 7.889395193963896]",28.624000549316406
2253.53,er_rb,pioneer3at_2,3,2,6,None,1,"[26.3033731580533, 27.485478098395483, 0.0]",33.369998931884766,None,8,"[53.510824764628175, 28.07190475094634, 0.0]",17.784500122070312,assessment,2,"[18.14225256587544, 25.41537455690948, 8.815092842365996]",32.08000183105469,assessment,1,"[49.94533231986943, 20.055493908454284, 7.889204630189717]",28.624000549316406
2254.19,req_assist,pioneer3at_2,3,2,6,None,1,"[26.302869340342845, 27.48553461970073, 0.0]",33.369998931884766,None,8,"[53.5108590609686, 28.071975785470062, 0.0]",17.784500122070312,assessment,2,"[17.791523222941187, 25.41407486742412, 8.816595482560858]",32.08000183105469,assessment,1,"[49.945331399136016, 20.055493495479116, 7.889193372809912]",28.624000549316406
2261.795,call_tele,pioneer3at_2,3,2,6,None,1,"[26.296523094995408, 27.48627115667338, 0.0]",33.369998931884766,None,8,"[53.51151281788047, 28.072356441019902, 0.0]",17.71299934387207,assessment,2,"[15.75836173490965, 25.388062206531618, 8.798705077140408]",32.08000183105469,assessment,1,"[49.94532846115891, 20.055492173081152, 7.88912512777221]",28.624000549316406
2264.87,st_tele,pioneer3at_2,3,2,7,None,1,"[26.293924113124874, 27.486567042423836, 0.0]",33.369998931884766,teleoperation,8,"[53.51177025223563, 28.07247124376404, 0.0]",17.71299934387207,assessment,2,"[14.852421391195065, 25.37446528827586, 8.789437655268582]",31.423999786376953,assessment,1,"[49.945328375867625, 20.05549213494787, 7.88911638896601]",28.624000549316406
2275.35,,,3,2,7,None,1,"[26.284937541831866, 27.487559967666158, 0.0]",33.369998931884766,teleoperation,8,"[53.18342763455121, 28.12559773019411, 0.0]",17.61549949645996,assessment,2,"[14.876330680533865, 25.37486782354827, 8.789119698181805]",31.128000259399414,assessment,1,"[49.94532834464499, 20.05549212113778, 7.889107370669891]",28.624000549316406
2288.055,,,3,2,7,None,1,"[26.273798015121915, 27.488727459604565, 0.0]",33.369998931884766,teleoperation,8,"[53.85902195813534, 28.6941912156523, 0.0]",17.47249984741211,assessment,2,"[14.87574535890251, 25.37485939141412, 8.788911150504214]",31.128000259399414,assessment,1,"[49.94532834460783, 20.055492121061192, 7.889106183456844]",28.624000549316406
2292.525,end_tele,pioneer3at_2,3,2,7,None,1,"[26.269823020715716, 27.489125864894916, 0.0]",33.369998931884766,None,8,"[53.95186551427779, 28.94353651695644, 0.0]",17.101999282836914,assessment,2,"[14.875743034534993, 25.374859357836527, 8.788900327162608]",31.128000259399414,assessment,1,"[49.945328344406214, 20.055492121010623, 7.889106121897321]",28.624000549316406
