,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.13,,pioneer3at_2,0,4,0,None,0,[],100,None,0,[],100,None,0,"[1.0000000018285728, 2.0, 0.6625429507096975]",100,None,0,[],100
7.48,,UAV_1,0,4,0,None,0,"[3.003479081364097, 1.9897918619673818, 0.0]",100,None,0,"[2.9982553083433965, 3.9797059144679343, 0.0]",100,None,0,"[0.995377934904043, 1.9908934020231208, 0.6610836166125861]",100,None,0,"[0.9550643185604794, 3.8586725004882294, 0.7106784478361788]",100
19.895,,,0,4,0,None,0,"[3.0110744577724993, 1.9760758379354333, 0.0]",100.0,None,0,"[2.995939998717197, 3.962770498320257, 0.0]",100.0,None,0,"[0.9936134179947566, 1.9866129312108816, 0.6609406045217306]",100.0,None,0,"[0.9599186939401502, 3.853233481123984, 0.7104863152690104]",100.0
31.61,,,0,4,0,None,0,"[3.0172903625322753, 1.9643541710336716, 0.0]",100.0,None,0,"[2.9924626657298576, 3.9454251694681584, 0.0]",100.0,None,0,"[0.9936029318816854, 1.985888934861654, 0.6610044646632791]",100.0,None,0,"[0.9643793608842308, 3.847588626915384, 0.7102723286785829]",100.0
43.515,,,0,4,0,None,0,"[3.024106257664132, 1.954305032044643, 0.0]",100.0,None,0,"[2.9893181222209666, 3.9431467658975223, 0.0]",100.0,None,0,"[0.9935396122737913, 1.985117540306616, 0.6609610817037491]",100.0,None,0,"[0.9687997782004025, 3.84180445052254, 0.7100568169373462]",100.0
56.8,,,0,4,0,None,0,"[3.033327897095296, 1.945453501551249, 0.0]",100.0,None,0,"[2.986410289214544, 3.94185690533914, 0.0]",100.0,None,0,"[0.9937425388032533, 1.9838965221031875, 0.6608772409953801]",100.0,None,0,"[0.9736589229976632, 3.835430312383147, 0.7098253988261162]",100.0
59.465,,,1,4,0,None,0,"[3.0356163402207614, 1.944373529542806, 0.0]",100.0,None,0,"[2.98575902753717, 3.941631729271607, 0.0]",100.0,None,0,"[0.9936619395126824, 1.9835234973420466, 0.6609334976552099]",100.0,None,0,"[0.9746341760342414, 3.8341513238761866, 0.7097807733222165]",100.0
62.94,uav_st_assess,UAV_2,1,4,0,None,0,"[3.036442884707666, 1.9428224719213558, 0.0]",100.0,None,0,"[2.9848538124894777, 3.9412499136497257, 0.0]",100.0,None,0,"[0.9938033222835589, 1.9832201734100134, 0.6608648384844814]",100.0,assessment,0,"[1.0044786564724348, 3.8776262131563524, 1.5917533617565902]",99.96800231933594
77.43,,,1,4,0,None,0,"[3.0406798487859676, 1.9369275137568502, 0.0]",100.0,None,0,"[2.980450462529318, 3.938375032996752, 0.0]",100.0,None,0,"[0.9936626619179868, 1.9810372215017478, 0.6608078761173006]",100.0,assessment,0,"[0.9702328989949256, 3.8406466930099334, 4.550485899061417]",99.30400085449219
91.675,,,1,4,0,None,0,"[3.0444133990857636, 1.931302039333087, 0.0]",100.0,None,0,"[2.975395779492144, 3.933711982305405, 0.0]",100.0,None,0,"[0.9936929584621531, 1.9793487667085947, 0.6608345097434049]",100.0,assessment,0,"[5.406218331861023, 4.023283725665769, 4.54859107751862]",98.02400207519531
95.635,,,2,4,0,None,0,"[3.045807950889814, 1.929735366579692, 0.0]",100.0,None,0,"[2.9739510034648626, 3.9326838960707846, 0.0]",100.0,None,0,"[0.9937789384072067, 1.978695441289248, 0.660851144568554]",100.0,assessment,0,"[6.9316126946099645, 4.088176604110765, 4.545653179721232]",98.02400207519531
100.75,uav_st_assess,UAV_1,2,4,0,None,0,"[3.04732458714285, 1.9276658732429708, 0.0]",100.0,None,0,"[2.9729702907404953, 3.931680092678712, 0.0]",100.0,assessment,0,"[1.0307121223107434, 1.9867979069309611, 1.735718498835462]",99.79199981689453,assessment,0,"[8.673631932690542, 4.1622924913373796, 4.548188537979962]",97.24800109863281
117.91,,,2,4,0,None,0,"[3.0536298523020258, 1.921030423445714, 0.0]",100.0,None,0,"[2.9652657190037432, 3.9289349940922675, 0.0]",100.0,assessment,0,"[2.6942111934979813, 2.185636528804737, 4.476551791593392]",99.08799743652344,assessment,0,"[15.198372752608895, 4.439926027475887, 4.547559095342308]",96.45600128173828
136.53,,,2,4,0,None,0,"[3.0609384476230357, 1.9163663343868995, 0.0]",100.0,None,0,"[2.9630316836242456, 3.9308264384328413, 0.0]",100.0,assessment,0,"[9.31648611127136, 3.00580567401306, 4.479721640997609]",97.56800079345703,assessment,0,"[21.73999457808005, 4.718277549778824, 4.5462320793392]",94.87200164794922
151.995,,,2,4,0,None,0,"[3.0636051492235774, 1.9162088064623741, 0.0]",100.0,None,0,"[2.961276624255992, 3.932764426663197, 0.0]",100.0,assessment,0,"[15.127408085564756, 3.72200091738286, 4.482763432276463]",96.0,assessment,0,"[27.342468428810278, 4.956671409408217, 4.539907880496456]",93.31999969482422
167.075,,,2,4,0,None,0,"[3.0657540470765463, 1.9165318861985137, 0.0]",100.0,None,0,"[2.9596138211821357, 3.934567087046441, 0.0]",100.0,assessment,0,"[20.750009201791475, 4.414987350908154, 4.483354763700266]",95.21600341796875,assessment,0,"[33.09969457975526, 5.201648207637712, 4.540343731770501]",92.53600311279297
182.62,,,2,4,0,None,0,"[3.067475082153708, 1.91693013988864, 0.0]",100.0,None,0,"[2.9578698476257923, 3.9364247831387553, 0.0]",100.0,assessment,0,"[26.33179732681283, 5.102938525377062, 4.484100007729286]",93.63999938964844,assessment,0,"[36.93720126137074, 5.364873606496564, 4.542540146225768]",91.02400207519531
197.195,,,2,4,0,None,0,"[3.0700209421676963, 1.9177310082870345, 0.0]",100.0,None,0,"[2.956412834810309, 3.937963526126402, 0.0]",100.0,assessment,0,"[28.468999672414753, 5.366354925408937, 4.483716889036273]",92.86399841308594,assessment,0,"[36.78519900369333, 3.1889456669714353, 4.665538807954481]",90.43199920654297
213.115,,,2,4,0,None,0,"[3.071494799910786, 1.9187582584796865, 0.0]",100.0,None,0,"[2.9548141917263653, 3.9397491790921912, 0.0]",100.0,assessment,0,"[28.46428230734615, 5.353889112432897, 4.48336193628487]",92.86399841308594,assessment,0,"[39.98052176186818, 2.087247219698778, 4.791338143528108]",89.12799835205078
228.315,,,2,4,0,None,0,"[3.0725691793552463, 1.919304398456974, 0.0]",100.0,None,0,"[2.953212363108846, 3.941463927308451, 0.0]",100.0,assessment,0,"[24.452778735512126, 7.430766799504065, 4.481602159375206]",92.2239990234375,assessment,0,"[40.001566458381504, 4.295383564846347, 4.8552890412619]",88.6719970703125
245.64,,,2,4,0,None,0,"[3.0729137194724547, 1.9194451192556112, 0.0]",100.0,None,0,"[2.9516041640006843, 3.943251455280831, 0.0]",100.0,assessment,0,"[21.930558875855745, 8.48799314964662, 4.556974291150951]",90.75199890136719,assessment,0,"[40.02829196698542, 6.375705928964865, 4.917387059088132]",87.48799896240234
260.225,,,2,4,0,None,0,"[3.0731171377601134, 1.9194797618861232, 0.0]",100.0,None,0,"[2.950083853946859, 3.94488512456667, 0.0]",100.0,assessment,0,"[19.777798613582938, 8.01652499676151, 4.766202671310012]",89.7760009765625,assessment,0,"[38.659794620965826, 10.090009559203072, 4.621347276162616]",86.21600341796875
275.62,,,2,4,0,None,0,"[3.073444215366595, 1.9196247870661776, 0.0]",100.0,None,0,"[2.948584080719169, 3.9464890494262894, 0.0]",100.0,assessment,0,"[18.923341707364575, 7.47926932217076, 4.791105576462908]",89.7760009765625,assessment,0,"[38.327081216735074, 10.40709480443712, 6.31828001479602]",85.88800048828125
291.425,,,2,4,0,None,0,"[3.0737510989230636, 1.9197276989233645, 0.0]",100.0,None,0,"[2.9470887455611474, 3.948133870651438, 0.0]",100.0,assessment,0,"[15.044607612280956, 5.205402864625878, 4.9230169689754675]",88.21600341796875,assessment,0,"[37.1622164176191, 11.555550704008892, 12.155680574723151]",84.35199737548828
306.095,,,2,4,0,None,0,"[3.0740480780290906, 1.9197945879279517, 0.0]",100.0,None,0,"[2.9456187846462276, 3.9496907295581707, 0.0]",100.0,assessment,0,"[14.950869689386353, 5.140522752970603, 4.922017813560378]",87.94400024414062,assessment,0,"[39.27169069072081, 10.985155234101667, 10.530822992146073]",83.56800079345703
322.13,,,2,4,0,None,0,"[3.0743137229069415, 1.9198436159151158, 0.0]",100.0,None,0,"[2.9440920942839357, 3.9513563096137276, 0.0]",100.0,assessment,0,"[15.069148703212235, 9.554981849687067, 4.653216725844442]",86.76000213623047,assessment,0,"[38.74082587541956, 11.380062410761735, 11.279864790901808]",82.49600219726562
338.205,,,2,4,0,None,0,"[3.074512188906875, 1.9198069801648512, 0.0]",100.0,None,0,"[2.9426544563390262, 3.952897330627587, 0.0]",100.0,assessment,0,"[14.147123169467637, 10.096032498345117, 4.79105716174255]",86.3759994506836,assessment,0,"[39.996897407342004, 11.307779920142508, 14.277440989581299]",81.73600006103516
345.88,,,2,4,0,None,0,"[3.074670857355289, 1.9198888109227825, 0.0]",100.0,None,0,"[2.9418465057352825, 3.9537674726480048, 0.0]",100.0,assessment,0,"[12.59402900589542, 10.046208655636352, 5.013266480743308]",85.72000122070312,assessment,0,"[40.64374870054406, 10.551269533348462, 14.249096799466756]",81.39199829101562
346.4,on_gs,pioneer3at_2,3,4,0,None,0,"[3.0746852902592905, 1.9198992900783765, 0.0]",100.0,None,0,"[2.941797051108922, 3.953839641282693, 0.0]",100.0,assessment,0,"[12.587896265638983, 10.0459712878763, 5.013226337534793]",85.72000122070312,assessment,0,"[40.66334725833786, 10.518232713147135, 14.237578388638031]",81.39199829101562
347.315,on_vs,pioneer3at_2,3,4,0,None,0,"[3.0746991383556375, 1.9199091879159738, 0.0]",100.0,None,0,"[2.941746011117428, 3.953871564819627, 0.0]",100.0,assessment,0,"[12.576047029680131, 10.045585257652752, 5.013178597514924]",85.72000122070312,assessment,0,"[41.01351810613972, 10.0798928146575, 14.218167465564282]",81.39199829101562
352.35,st_app,pioneer3at_2,3,4,0,None,0,"[3.0747798297740405, 1.9199151969931856, 0.0]",100.0,approach,0,"[4.466413647589224, 4.123651372923161, 0.0]",99.75579833984375,assessment,0,"[12.565616523538237, 10.0451577497178, 5.012995592083115]",85.3759994506836,assessment,0,"[41.96436206143615, 8.907845884521649, 14.177212572462242]",80.65599822998047
368.155,,,3,4,0,None,0,"[3.0750238142833193, 1.919958983471879, 0.0]",100.0,approach,0,"[10.862741325192262, 4.34161353144482, 0.0]",98.9657974243164,assessment,0,"[10.524105628829926, 7.563783836942388, 5.011301354844976]",84.8239974975586,assessment,0,"[45.0503686515144, 5.140358692543501, 14.046881910318108]",79.87999725341797
383.985,,,3,4,0,None,0,"[3.075318362599171, 1.9200523388554294, 0.0]",100.0,approach,0,"[15.941426548403388, 5.120834501804989, 0.0]",97.38580322265625,assessment,0,"[10.020473844537902, 6.921106383144321, 5.014711308221464]",83.94400024414062,assessment,0,"[45.36638287569841, 4.8173073950367815, 12.42448547992075]",78.9280014038086
398.565,,,3,4,0,None,0,"[3.0755604434615935, 1.9200512383741533, 0.0]",100.0,approach,0,"[21.581407634275152, 6.408807908092928, 0.0]",96.5958023071289,assessment,0,"[9.961036605975032, 10.00579141804487, 4.739592912725038]",83.25599670410156,assessment,0,"[46.76891283757178, 3.2874118335092932, 7.400872095251501]",78.16000366210938
414.035,,,3,4,0,None,0,"[3.076004050653727, 1.9202531193061405, 0.0]",100.0,approach,0,"[27.814198247892318, 6.20469752806824, 0.0]",95.01580047607422,assessment,0,"[7.890791639880865, 9.00459627888158, 4.853317780174736]",82.33599853515625,assessment,0,"[47.496077256838134, 2.506818414357481, 4.555437675237643]",76.66400146484375
427.72,,,3,4,0,None,0,"[3.0760288283449775, 1.9201501157944838, 0.0]",100.0,approach,0,"[32.63927134330504, 6.394066920317828, 0.0]",94.22579956054688,assessment,0,"[4.95521050931785, 7.5358647439973945, 4.9765669857291375]",81.54399871826172,assessment,0,"[47.49994681388709, 2.4999574486710676, 4.554437571079724]",76.66400146484375
443.635,,,3,4,0,None,0,"[3.0763095478766647, 1.9202298741355641, 0.0]",100.0,approach,0,"[38.99563728718086, 6.711880278433328, 0.0]",92.64579772949219,assessment,0,"[4.624679196121883, 9.108372927299165, 4.894794718404594]",80.74400329589844,assessment,0,"[49.5746693461634, 2.4971072781754406, 4.560450607522706]",76.26399993896484
458.21,,,3,4,0,None,0,"[3.0764488897220583, 1.9202208636199987, 0.0]",100.0,approach,0,"[40.233853837700366, 7.6700425249526285, 0.0]",91.85579681396484,assessment,0,"[4.4456018990133765, 10.043333497245632, 4.854661925678346]",80.02400207519531,assessment,0,"[52.49735607604473, 2.4995237188028607, 4.5687295631119555]",75.4800033569336
473.58,,,3,4,0,None,0,"[3.07659938199908, 1.9202018975099688, 0.0]",100.0,approach,0,"[41.76842662044624, 6.6067646017782, 0.0]",90.27580261230469,assessment,0,"[4.839672965900195, 10.088226388580317, 4.859110814770558]",79.96800231933594,assessment,0,"[50.66408762216684, 4.99427895895336, 4.507096900523257]",74.3759994506836
479.845,,,4,4,0,None,0,"[3.0769002627300077, 1.9204284358886863, 0.0]",100.0,approach,0,"[42.26889799228056, 6.614779391186283, 0.0]",90.27580261230469,assessment,0,"[6.585764619968807, 10.260669008099812, 4.876786823256237]",79.96800231933594,assessment,0,"[50.649818976254316, 4.995925216472779, 4.506067460078481]",74.3759994506836
481.15,on_vs,pioneer3at_1,4,4,0,None,0,"[3.076876944557037, 1.9203655273872964, 0.0]",99.99009704589844,approach,0,"[42.285859621107384, 6.650626346275595, 0.0]",89.48580169677734,assessment,0,"[7.186400771187406, 10.318554933449771, 4.886205211043921]",79.24800109863281,assessment,0,"[50.64780725014499, 4.99911562828397, 4.505971873589113]",74.0
486.12,st_app,pioneer3at_1,4,4,0,approach,0,"[4.02464776232206, 3.3586064401307847, 0.0]",99.99009704589844,approach,0,"[42.604754382389594, 6.1731804629450835, 0.0]",89.48580169677734,assessment,0,"[8.671426603638336, 10.462996594928507, 4.898240157435765]",79.24800109863281,assessment,0,"[50.64180260975046, 4.998287180155779, 4.505880378710796]",74.0
500.095,,,3,4,0,approach,0,"[7.68744591951962, 7.542897151708629, 0.0]",99.26959991455078,approach,1,"[39.894174025834886, 6.64525403795464, 0.0]",88.69580078125,assessment,0,"[13.546832244829442, 10.943594844792703, 4.952102361180823]",78.49600219726562,assessment,0,"[55.157636297617614, 5.569920791750219, 4.466637914672683]",73.50399780273438
500.775,end_app,pioneer3at_2,4,4,0,approach,0,"[7.85197710850064, 7.6627700912458625, 0.0]",99.26959991455078,None,1,"[39.8942389145288, 6.646374342125655, 0.0]",88.69580078125,assessment,0,"[13.803751121887407, 10.968930032787085, 4.95216925191211]",77.74400329589844,assessment,0,"[55.167070417883394, 5.571069239593939, 4.466908555986565]",73.50399780273438
501.0,off_vs,pioneer3at_2,4,4,0,approach,0,"[7.980319220884603, 7.758052202472962, 0.0]",98.52960205078125,None,1,"[39.89429003956982, 6.647271111371772, 0.0]",88.09500122070312,assessment,0,"[13.848503558576901, 10.973341552838246, 4.952005145057986]",77.74400329589844,assessment,0,"[55.14689729982052, 5.568502962867082, 4.467131365672878]",72.74400329589844
501.765,on_vs,pioneer3at_2,4,4,0,approach,0,"[8.221285483155174, 7.938507129940624, 0.0]",98.52960205078125,None,1,"[39.89442359444026, 6.6489156445198, 0.0]",88.09500122070312,assessment,0,"[13.855621242837138, 10.974039630372262, 4.952626345291847]",77.74400329589844,assessment,0,"[55.10679155267708, 5.563417849060087, 4.467131697633851]",72.74400329589844
506.025,st_app,pioneer3at_2,4,4,0,approach,0,"[9.552430739498991, 9.024573283846873, 0.0]",98.52960205078125,approach,1,"[40.31968774893561, 7.143155987575201, 0.0]",88.09500122070312,assessment,0,"[15.536182333868133, 11.139798789507198, 4.972775732693346]",77.74400329589844,assessment,0,"[55.12193841723737, 5.565258216798435, 4.466482380006162]",72.74400329589844
520.42,,,4,4,0,approach,0,"[13.397624215953952, 13.198460143587097, 0.0]",97.78959655761719,approach,1,"[45.13384134597079, 7.673803520126234, 0.0]",87.3644027709961,assessment,0,"[20.06370542710935, 11.586324883297966, 5.017099267322467]",76.96800231933594,assessment,0,"[55.06899906329616, 5.567419714689486, 4.466082374462765]",72.6719970703125
526.865,gas_found,pioneer3at_2,4,4,0,approach,0,"[15.111195511436625, 15.030458556259065, 0.0]",97.04959869384766,approach,1,"[47.29873515697626, 9.1997318930493, 0.0]",86.57440185546875,assessment,0,"[20.05308335624931, 11.585281875055923, 5.016019751872259]",76.20800018310547,assessment,0,"[56.739138495849396, 4.6710993491579575, 4.478064923896198]",72.40799713134766
527.15,rep_gas,pioneer3at_2,4,4,0,approach,0,"[15.168947488608579, 15.096779811613036, 0.0]",97.04959869384766,approach,1,"[47.38109074666666, 9.259088577134525, 0.0]",86.57440185546875,assessment,0,"[20.053381393329683, 11.585311304341058, 5.015995535233519]",76.20800018310547,assessment,0,"[56.890584906112345, 4.586110975568046, 4.478983947182393]",72.40799713134766
533.525,end_app,pioneer3at_1,4,4,0,None,0,"[15.72705441614228, 15.742146481191842, 0.0]",96.31610107421875,approach,1,"[49.451451086042205, 10.735718221934208, 0.0]",85.7844009399414,assessment,0,"[20.055517002779382, 11.585522180236, 5.015691022593955]",76.19200134277344,assessment,0,"[57.00058923911651, 4.539642190122108, 4.479170233194757]",71.64800262451172
534.19,,,4,4,0,None,1,"[15.726863798230404, 15.742974724271704, 0.0]",96.31610107421875,approach,1,"[49.48894882824598, 10.763099968501788, 0.0]",85.7844009399414,assessment,0,"[20.05554885878663, 11.58552532618654, 5.015676664919419]",76.19200134277344,assessment,0,"[57.005129947388845, 4.531045383511384, 4.479102295936427]",71.64800262451172
534.555,off_vs,pioneer3at_1,4,4,0,None,1,"[15.726756172637575, 15.743458015934324, 0.0]",96.31610107421875,approach,1,"[49.606948071102764, 10.84759013047112, 0.0]",85.7844009399414,assessment,0,"[20.05556312916577, 11.58552673549603, 5.0156692803381935]",76.19200134277344,assessment,0,"[57.00618882406892, 4.527414969732261, 4.4790694737128085]",71.64800262451172
535.77,on_vs,pioneer3at_1,4,4,0,None,1,"[15.726440718107936, 15.744912912008854, 0.0]",96.31610107421875,approach,1,"[50.01900451886657, 11.118024310533594, 0.0]",85.7844009399414,assessment,0,"[20.05559671483192, 11.585530052370958, 5.015648460538229]",76.19200134277344,assessment,0,"[57.008713419908105, 4.520839660261651, 4.478972317999134]",71.64800262451172
540.045,st_app,pioneer3at_1,4,4,0,approach,1,"[16.24356793881392, 16.00624464971749, 0.0]",96.31610107421875,approach,1,"[51.53775667500577, 11.993008764442903, 0.0]",85.7844009399414,assessment,0,"[20.05563849959218, 11.58553417888433, 5.015604998004877]",76.19200134277344,assessment,0,"[57.01487599791804, 4.515410536724444, 4.4787705702266525]",71.64800262451172
554.55,,,4,4,0,approach,1,"[21.454562962352586, 16.075430653304018, 0.0]",95.15059661865234,approach,1,"[56.539672761497926, 15.119310235754034, 0.0]",84.20439910888672,assessment,0,"[21.744694145553357, 11.22950032423315, 5.024246081728559]",75.76000213623047,assessment,0,"[57.015968725167376, 4.514239520781219, 4.478628670234184]",71.59200286865234
561.51,gas_found,pioneer3at_2,4,4,0,approach,1,"[21.798561687037466, 15.604000210235348, 0.0]",95.15059661865234,approach,1,"[58.873921951195676, 16.639514951345987, 0.0]",84.20439910888672,assessment,0,"[24.096571824787688, 10.719507177791282, 5.038220357507712]",75.01599884033203,assessment,0,"[58.064158376395916, 4.142583208621269, 4.493574629861822]",71.59200286865234
561.995,rep_gas,pioneer3at_2,4,4,0,approach,1,"[21.758379411645414, 15.60429824233387, 0.0]",94.41059875488281,approach,1,"[59.076731251529154, 16.757304173555063, 0.0]",83.41439819335938,assessment,0,"[24.34460576322757, 10.66631393622342, 5.03852564623917]",75.01599884033203,assessment,0,"[58.01139478917411, 4.15607326701058, 4.494456708857566]",71.30400085449219
576.94,,,4,4,0,approach,1,"[23.18832236293374, 16.010079136940053, 0.0]",93.67060089111328,approach,1,"[61.04857214866057, 17.78013039954022, 0.0]",82.62439727783203,assessment,0,"[29.31653078803398, 9.600406026954758, 5.064294363104523]",74.28800201416016,assessment,0,"[62.256842060983764, 2.5890926855539447, 4.571847767322174]",70.54399871826172
591.05,,,4,4,0,approach,1,"[25.58895088301792, 15.479268124841552, 0.0]",92.93060302734375,approach,1,"[60.890173521086574, 17.440063720715756, 0.0]",81.83439636230469,assessment,0,"[30.830336716555426, 9.274495079222714, 5.070864162631795]",73.52799987792969,assessment,0,"[62.50020772686042, 2.500004841263774, 4.571138735542416]",69.80000305175781
605.11,,,4,4,0,approach,1,"[30.99764362621611, 16.114407160057787, 0.0]",91.45059967041016,approach,1,"[60.1576637383909, 17.415580716329, 0.0]",80.25440216064453,assessment,0,"[30.124151116414332, 10.207152415422383, 4.498894324586341]",72.95999908447266,assessment,0,"[62.61524063601308, 4.9820489757530995, 4.6367566264907465]",69.10399627685547
618.57,,,4,4,0,approach,1,"[31.44665534618308, 15.941745323227625, 0.0]",90.71060180664062,approach,1,"[61.08349428852448, 16.83690071035706, 0.0]",79.46440124511719,assessment,0,"[30.13512233009302, 10.185273539492638, 4.497469901850079]",72.45600128173828,assessment,0,"[62.62476650552707, 4.949740810185877, 4.636315504443993]",68.9520034790039
631.1,end_app,pioneer3at_1,4,4,0,None,1,"[32.371207376785094, 15.891864665039003, 0.0]",89.97059631347656,approach,1,"[60.34034910297159, 17.077331267431138, 0.0]",78.67440032958984,assessment,0,"[30.134900106014467, 10.185807452774219, 4.497371588724013]",72.45600128173828,assessment,0,"[64.99537259938634, 4.809917770523727, 4.55639087897276]",68.48799896240234
631.12,,,3,4,0,None,2,"[32.371207376785094, 15.891864665039003, 0.0]",89.97059631347656,approach,1,"[60.34034910297159, 17.077331267431138, 0.0]",78.67440032958984,assessment,0,"[30.134900083835593, 10.185807506107956, 4.497371499757577]",72.45600128173828,assessment,0,"[64.99631407075414, 4.808035677025148, 4.556384670189578]",68.48799896240234
631.815,,,4,4,0,None,2,"[32.371636711862664, 15.889626681442572, 0.0]",89.37989807128906,approach,1,"[60.40894583653708, 17.1115864262216, 0.0]",77.8843994140625,assessment,0,"[30.134899812049483, 10.185808159563505, 4.497370311947074]",72.45600128173828,assessment,0,"[65.01344730603113, 4.789218703715173, 4.556312131823856]",68.48799896240234
631.905,off_vs,pioneer3at_1,4,4,0,None,2,"[32.371673725198264, 15.889264079758064, 0.0]",89.37989807128906,approach,1,"[60.419468173824505, 17.11690850963797, 0.0]",77.8843994140625,assessment,0,"[30.134899783599217, 10.185808227943808, 4.497370175155289]",72.45600128173828,assessment,0,"[65.01644482368515, 4.787408667952897, 4.556300588589376]",67.76799774169922
633.69,on_vs,pioneer3at_1,4,4,0,None,2,"[32.37284984101262, 15.883557641449821, 0.0]",89.37989807128906,approach,1,"[60.61774138331173, 17.21106918381063, 0.0]",77.8843994140625,assessment,0,"[30.1409541838975, 10.142142445863076, 4.4976514039625055]",72.45600128173828,assessment,0,"[65.04862266402233, 4.789016343195114, 4.556138620335548]",67.76799774169922
637.925,st_app,pioneer3at_1,4,4,0,approach,2,"[31.784723527301605, 16.880835554388756, 0.0]",89.37989807128906,approach,1,"[60.74496519829125, 17.29353915481717, 0.0]",77.8843994140625,assessment,0,"[30.596757687712287, 8.326176425776755, 4.516970262855612]",72.45600128173828,assessment,0,"[65.06245365405248, 4.794886650374423, 4.555919282461331]",67.76799774169922
650.745,,,4,4,0,approach,2,"[30.952490534154276, 21.580053543988715, 0.0]",88.78379821777344,approach,1,"[60.553419413799276, 16.121328801647852, 0.0]",77.09439849853516,assessment,0,"[31.726524348741204, 3.822498162724231, 4.55716902348037]",71.75199890136719,assessment,0,"[65.44976439753147, 5.553982344518255, 4.579005460710711]",67.76799774169922
660.135,gas_found,pioneer3at_2,4,4,0,approach,2,"[31.400699781752326, 25.22722216864975, 0.0]",88.0438003540039,approach,1,"[63.65230099672807, 16.555564308633794, 0.0]",76.30439758300781,assessment,0,"[31.742646309692272, 3.7513704107832857, 4.556357872587808]",70.98400115966797,assessment,0,"[66.10852604036421, 7.021050590965058, 4.624341124569613]",67.30400085449219
660.715,rep_gas,pioneer3at_2,4,4,0,approach,2,"[31.422190769364168, 25.417377065377455, 0.0]",88.0438003540039,approach,1,"[63.74505902850113, 16.630224512243622, 0.0]",76.30439758300781,assessment,0,"[31.743102808988365, 3.750045048067955, 4.55631792213741]",70.98400115966797,assessment,0,"[66.11122676583383, 7.026988583881718, 4.6242883744544105]",67.30400085449219
671.72,,,4,4,0,approach,2,"[31.62450600790996, 29.632389116681832, 0.0]",87.30380249023438,approach,1,"[64.56191133098406, 19.776340592899125, 0.0]",75.51439666748047,assessment,0,"[31.74586383640244, 3.7453979414874827, 4.555998259706042]",70.72000122070312,assessment,0,"[66.11503802264524, 7.035953857555426, 4.623864719350744]",66.83999633789062
672.375,uav_end_assess,UAV_1,4,4,0,approach,2,"[31.64628608864094, 29.87253373894992, 0.0]",86.56379699707031,approach,1,"[64.50420212521199, 19.826739366929544, 0.0]",74.72440338134766,None,1,"[31.745869697563247, 3.745388266387282, 4.555993312124848]",70.72000122070312,assessment,0,"[66.11897359335426, 7.031742696824367, 4.6239084566143545]",66.80799865722656
675.605,,,3,4,0,approach,2,"[31.72257189228668, 31.05209485663043, 0.0]",86.56379699707031,approach,2,"[64.42763169641167, 19.884671805262865, 0.0]",74.72440338134766,None,1,"[31.745882800869495, 3.7453665568174515, 4.555976979969653]",70.72000122070312,assessment,0,"[66.02158284436752, 7.248771907913165, 4.596940433158874]",66.80799865722656
675.645,end_app,pioneer3at_2,3,4,0,approach,2,"[31.724801835592004, 31.070844769662397, 0.0]",86.56379699707031,None,2,"[64.42761957473041, 19.88471571254893, 0.0]",74.72440338134766,None,1,"[31.745882875997644, 3.745366432120663, 4.555976837037682]",70.72000122070312,assessment,0,"[66.01144356052629, 7.286267073310885, 4.595479047250843]",66.80799865722656
676.435,,,4,4,0,approach,2,"[31.75033456310862, 31.381785055317156, 0.0]",86.56379699707031,None,2,"[64.42807205023027, 19.882739579442642, 0.0]",74.72440338134766,None,1,"[31.74588408413873, 3.7453644280369223, 4.555974310503564]",70.72000122070312,assessment,0,"[65.8576068683823, 7.892254870337997, 4.59195985330031]",66.80799865722656
676.78,off_vs,pioneer3at_2,4,4,0,approach,2,"[31.756801341111384, 31.530923643417342, 0.0]",86.56379699707031,None,2,"[64.42864848476894, 19.881779482861752, 0.0]",74.72440338134766,None,1,"[31.745884532775374, 3.745363684367663, 4.555973231375707]",70.72000122070312,assessment,0,"[65.82385570790635, 8.055076677890826, 4.592041390053457]",66.80799865722656
677.335,on_vs,pioneer3at_2,4,4,0,approach,2,"[31.769476642207565, 31.746923408674277, 0.0]",86.56379699707031,None,2,"[64.42962609141371, 19.8799451116855, 0.0]",74.72440338134766,None,1,"[31.745597177880278, 3.745279358397886, 4.55598231727479]",70.72000122070312,assessment,0,"[65.81501727767792, 8.158633275884727, 4.5923669333045884]",66.80799865722656
677.515,uav_st_assess,UAV_1,4,4,0,approach,2,"[31.773716772865146, 31.821842199402454, 0.0]",86.56379699707031,None,2,"[64.43002530785353, 19.879684259678264, 0.0]",74.72440338134766,assessment,1,"[31.745054780036828, 3.745104442608587, 4.5559863097291995]",70.72000122070312,assessment,0,"[65.82166354051307, 8.1626506993403, 4.59282982616568]",66.80799865722656
