,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1014.59,req_assist,pioneer3at_1,4,4,3,None,4,"[15.948297441991585, 16.269545938424326, 0.0]",76.26409912109375,approach,3,"[44.370040204963786, 25.673854748899185, 0.0]",75.97450256347656,assessment,1,"[17.46565087343829, 20.475056028559063, 6.193457598276317]",65.09600067138672,assessment,0,"[59.88462362765755, 2.556209161844665, 4.541102665045191]",56.97600173950195
1029.655,,,4,4,3,None,4,"[15.929652580932995, 16.269916574957517, 0.0]",75.75910186767578,approach,3,"[38.98104313415107, 23.354942196766746, 0.0]",74.39450073242188,assessment,1,"[17.465653646840927, 20.475056668109897, 6.630577460581492]",64.94400024414062,assessment,0,"[59.88458991905047, 2.5555691433794747, 4.540957227566356]",56.97600173950195
1042.09,call_tele,pioneer3at_1,4,4,3,None,4,"[15.916449618825249, 16.248741971593425, 0.0]",75.66909790039062,approach,3,"[35.06861153775067, 20.212913954241063, 0.0]",73.60449981689453,assessment,1,"[17.465651269167534, 20.47505612515584, 6.630754847906367]",64.94400024414062,assessment,0,"[59.165859383785495, 2.584302980839083, 4.566075329067678]",56.74399948120117
1044.88,st_tele,pioneer3at_1,4,4,4,teleoperation,4,"[15.912386597053189, 16.243266705023224, 0.0]",75.66909790039062,approach,3,"[34.05524196447654, 19.527705199716173, 0.0]",73.60449981689453,assessment,1,"[17.46565126012622, 20.47505612309139, 6.6307621800274354]",64.94400024414062,assessment,0,"[58.16623771770854, 2.6251192676344917, 4.594356152442066]",56.74399948120117
1056.045,end_app,pioneer3at_2,4,4,4,teleoperation,4,"[16.409801678756036, 15.996037842422508, 0.0]",75.5791015625,None,3,"[32.16360643039769, 18.34186483596651, 0.0]",72.81449890136719,assessment,1,"[17.465654863814564, 20.475056947965708, 6.748829640624599]",64.8479995727539,assessment,0,"[54.94649902795327, 2.7668024497445503, 4.67363076578353]",56.040000915527344
1056.75,off_gs,pioneer3at_2,4,4,4,teleoperation,4,"[16.5506369774657, 15.920787822875276, 0.0]",75.5791015625,None,3,"[32.161746936568846, 18.33513822673285, 0.0]",72.81449890136719,assessment,1,"[17.465654056198407, 20.475056763109603, 6.7488415237299]",64.8479995727539,assessment,0,"[54.99186739251188, 2.765844921845495, 4.673823030681881]",56.040000915527344
1057.77,off_vs,pioneer3at_2,4,4,4,teleoperation,4,"[16.57758593623298, 15.889304013432634, 0.0]",75.5791015625,None,3,"[32.159173204004766, 18.32725308638507, 0.0]",72.81449890136719,assessment,1,"[17.465652654456488, 20.475056442252207, 6.748855144744736]",64.8479995727539,assessment,0,"[55.037817710729534, 2.7865491381558045, 4.673609906994497]",56.040000915527344
1057.805,,,3,4,4,teleoperation,4,"[16.57870455365835, 15.887413365418574, 0.0]",75.5791015625,None,4,"[32.15901405496253, 18.32675168288062, 0.0]",72.81449890136719,assessment,1,"[17.465652577535042, 20.475056424644837, 6.74885604012647]",64.8479995727539,assessment,0,"[55.04035286174109, 2.78796221246653, 4.673594743049616]",56.040000915527344
1057.98,,,3,4,4,teleoperation,4,"[16.580010743348364, 15.884904988223685, 0.0]",75.5791015625,None,4,"[32.15907652283713, 18.32660898895465, 0.0]",72.81449890136719,assessment,1,"[17.465652437258836, 20.47505639253551, 6.748857795100961]",64.8479995727539,assessment,0,"[55.045000618586855, 2.7900623470929777, 4.673564302089532]",56.040000915527344
1059.005,on_gs,pioneer3at_2,4,4,4,teleoperation,4,"[16.58392528217399, 15.881443484979963, 0.0]",75.5791015625,None,4,"[32.159336745053764, 18.321189944438096, 0.0]",72.81449890136719,assessment,1,"[17.46565185634489, 20.475056259564116, 6.748869994239067]",64.8479995727539,assessment,0,"[55.05497117412866, 2.7726425640134815, 4.673360192116691]",56.040000915527344
1060.025,on_vs,pioneer3at_2,4,4,4,teleoperation,4,"[16.58821085691357, 15.877683741007866, 0.0]",75.2615966796875,None,4,"[32.15964503218692, 18.31651315654578, 0.0]",72.81449890136719,assessment,1,"[17.465651709967283, 20.475056226059245, 6.748879010091131]",64.8479995727539,assessment,0,"[55.033121137691424, 2.7492873704694727, 4.673227696442135]",56.040000915527344
1064.47,st_app,pioneer3at_2,4,4,4,teleoperation,4,"[17.370214049070807, 15.048823487193692, 0.0]",75.2615966796875,approach,4,"[32.05052912279756, 17.188614411724227, 0.0]",72.39920043945312,assessment,1,"[17.465651328328782, 20.475056138703927, 6.748902976769292]",64.8479995727539,assessment,0,"[54.99122117886145, 2.763225354466984, 4.672841077843625]",55.47999954223633
1076.0,,,4,4,4,teleoperation,4,"[14.756619834727186, 14.95982669122651, 0.0]",74.74259948730469,approach,4,"[30.60202470570344, 12.779360997319518, 0.0]",71.60919952392578,assessment,1,"[17.46565125738725, 20.47505612246563, 6.748918197189338]",64.8479995727539,assessment,0,"[54.985098776940255, 2.765166943754866, 4.672592611945909]",55.47999954223633
1089.75,end_tele,pioneer3at_1,4,4,4,None,4,"[15.021994161338002, 15.761019295160054, 0.0]",74.1781005859375,approach,4,"[32.8981630900389, 7.819892771968292, 0.0]",70.81919860839844,assessment,1,"[17.46565125689257, 20.47505612235242, 6.748919785523719]",64.8479995727539,assessment,0,"[54.3885661768624, 2.992028509956938, 4.6424814038374755]",55.47999954223633
1090.295,,,4,4,4,None,4,"[15.022576662554615, 15.760932987758704, 0.0]",74.02310180664062,approach,4,"[33.09589992750229, 7.714357588976406, 0.0]",70.81919860839844,assessment,1,"[17.465651256893402, 20.475056122352616, 6.748919796626547]",64.8479995727539,assessment,0,"[54.026700664430535, 3.143266046098519, 4.6436610536092715]",55.47999954223633
1093.02,st_app,pioneer3at_1,4,4,4,approach,4,"[15.354304269869894, 16.03963804277823, 0.0]",74.02310180664062,approach,4,"[34.144195455106065, 7.383789847081786, 0.0]",70.0291976928711,assessment,1,"[17.465651256896965, 20.475056122353426, 6.748919837423255]",64.8479995727539,assessment,0,"[53.98707796821714, 3.131013506750572, 4.646358477268244]",55.09600067138672
1096.975,end_app,pioneer3at_1,4,4,4,None,4,"[15.606583804895989, 16.094531800987614, 0.0]",74.02310180664062,approach,4,"[35.74068416638068, 7.354455192600389, 0.0]",70.0291976928711,assessment,1,"[17.46565125689789, 20.475056122353635, 6.748919868602694]",64.8479995727539,assessment,0,"[52.72536338394036, 3.6418203986389024, 4.593935648284665]",55.09600067138672
1098.095,off_vs,pioneer3at_1,4,4,4,None,4,"[15.608297123633376, 16.093901408031375, 0.0]",74.02310180664062,approach,4,"[36.18932949877872, 7.397549741316839, 0.0]",70.0291976928711,assessment,1,"[17.465534462967636, 20.47287908330455, 6.748918202055375]",64.8479995727539,assessment,0,"[52.03642486063664, 3.9102541572992306, 4.591277924661613]",55.09600067138672
1098.86,,,4,4,4,None,5,"[15.608179154381583, 16.09393181500554, 0.0]",74.02310180664062,approach,4,"[36.51559557420156, 7.429515913217048, 0.0]",70.0291976928711,assessment,1,"[17.45424467565355, 20.453953207352605, 6.748910905906445]",64.8479995727539,assessment,0,"[51.89984727034727, 3.9639485822235003, 4.591611503965836]",55.09600067138672
1100.33,on_gs,pioneer3at_1,4,4,4,None,5,"[15.608157693323301, 16.093926064921284, 0.0]",73.65029907226562,approach,4,"[37.10658423571764, 7.48491560223515, 0.0]",70.0291976928711,assessment,1,"[17.41360269519942, 20.453514413718118, 6.748910005268962]",64.6240005493164,assessment,0,"[51.64546218882276, 4.063709015465915, 4.564720043123565]",55.09600067138672
1101.405,on_vs,pioneer3at_1,4,4,4,None,5,"[15.608107206431079, 16.093924830639942, 0.0]",73.65029907226562,approach,4,"[37.53468703520898, 7.5140589840359535, 0.0]",70.0291976928711,assessment,1,"[17.435224494004714, 20.472024513269435, 6.774327217210482]",64.6240005493164,assessment,0,"[51.03444786253426, 4.301609694139542, 4.56415878510084]",55.09600067138672
1106.15,st_exp,pioneer3at_1,4,4,4,exploration,5,"[15.608300231075823, 16.09382381079474, 0.0]",73.65029907226562,approach,4,"[39.27193907246184, 7.500059036949407, 0.0]",69.23919677734375,assessment,1,"[18.47866500373953, 19.928514838365064, 7.162625652273321]",64.6240005493164,assessment,0,"[49.936241484261096, 4.729906141817495, 4.538081145628015]",54.36000061035156
1117.375,,,4,4,4,exploration,5,"[16.36649112602208, 16.64438058255987, 0.0]",72.94010162353516,approach,4,"[39.469939859905146, 7.541728711496228, 0.0]",68.44920349121094,assessment,1,"[21.76978233972265, 18.104937198100973, 8.08654098438173]",63.944000244140625,assessment,0,"[49.94617518715007, 4.725007188261996, 4.536488451386557]",53.85599899291992
1128.3,end_app,pioneer3at_2,4,4,4,exploration,5,"[16.53584874041513, 18.006457188773005, 0.0]",72.15010070800781,None,4,"[40.09991004408864, 6.677515759319675, 0.0]",67.6592025756836,assessment,1,"[24.52644737274089, 16.586776279484607, 8.881684148891113]",63.20800018310547,assessment,0,"[49.945051799778014, 4.725863952404954, 4.536309781781473]",53.85599899291992
1129.035,off_gs,pioneer3at_2,4,4,4,exploration,5,"[16.47192646868587, 18.301653111584297, 0.0]",72.15010070800781,None,4,"[40.10013322806858, 6.679037228185527, 0.0]",67.6592025756836,assessment,1,"[24.737707007619996, 16.470504228942087, 9.080096516720221]",63.20800018310547,assessment,0,"[49.94504882613394, 4.725866268604514, 4.5363064884554545]",53.85599899291992
1130.06,,,4,4,4,exploration,5,"[16.370881146753895, 18.71556209046577, 0.0]",72.15010070800781,None,4,"[40.10001748924844, 6.681132228917611, 0.0]",67.6592025756836,assessment,1,"[25.2584456676045, 16.1837379523872, 9.153472790849595]",63.20800018310547,assessment,0,"[49.94504621995383, 4.725868300931615, 4.536303003604258]",53.85599899291992
1130.535,off_vs,pioneer3at_2,4,4,4,exploration,5,"[16.327278161075267, 18.870320758468065, 0.0]",71.36009979248047,None,5,"[40.10010558991701, 6.682007254053412, 0.0]",67.6592025756836,assessment,1,"[25.377889813982218, 16.11792547639576, 9.149605403222042]",62.487998962402344,assessment,0,"[49.94504524051635, 4.725869065358356, 4.536301429510961]",53.85599899291992
1131.01,on_gs,pioneer3at_2,4,4,4,exploration,5,"[16.264431064220577, 19.064810710121613, 0.0]",71.36009979248047,None,5,"[40.099960685511135, 6.682915584977242, 0.0]",67.6592025756836,assessment,1,"[25.41230313296723, 16.0989565417379, 9.148133528701182]",62.487998962402344,assessment,0,"[49.945044551890255, 4.72586960290672, 4.536300189648973]",53.85599899291992
1131.92,on_vs,pioneer3at_2,4,4,4,exploration,5,"[16.16356704562485, 19.43738506293982, 0.0]",71.36009979248047,None,5,"[40.10020937959424, 6.684829913380037, 0.0]",67.17350006103516,assessment,1,"[25.433156256734016, 16.087470300720565, 9.226887269575151]",62.487998962402344,assessment,0,"[49.945043442839435, 4.7258704685021105, 4.5362978526110425]",53.85599899291992
1136.82,st_exp,pioneer3at_2,4,4,4,exploration,5,"[15.673540234945422, 21.42455008510073, 0.0]",71.36009979248047,exploration,5,"[40.100671319869136, 6.694646932293465, 0.0]",67.17350006103516,assessment,1,"[27.114011454471942, 15.16188466310716, 9.683700618216067]",62.487998962402344,assessment,0,"[49.94504150962681, 4.72587197681907, 4.536290882971716]",53.85599899291992
1141.335,,,3,4,4,exploration,5,"[15.607750364960346, 23.216886478716983, 0.0]",70.57009887695312,exploration,5,"[40.10125265919453, 6.703620688993875, 0.0]",67.17350006103516,assessment,1,"[27.079756454090226, 15.201096804769882, 9.681929686944384]",61.82400131225586,assessment,0,"[49.94432563022228, 4.724378375276282, 4.536290356801283]",53.85599899291992
1142.33,sus_exp,pioneer3at_1,4,4,4,None,5,"[15.608626423113222, 23.32204630688444, 0.0]",70.57009887695312,exploration,5,"[40.21297339805025, 6.843603580471962, 0.0]",66.95549774169922,assessment,1,"[27.07317658913833, 15.175598783200375, 9.681898852893188]",61.82400131225586,assessment,0,"[49.924456001432446, 4.923409851100748, 4.523421555466922]",53.736000061035156
1143.1,abort_exp,pioneer3at_1,4,4,4,None,5,"[15.610308452660828, 23.320080254531618, 0.0]",70.57009887695312,exploration,5,"[40.353556824520155, 7.09494647914491, 0.0]",66.95549774169922,assessment,1,"[27.084318602461522, 15.161273941118775, 9.681877784285392]",61.82400131225586,assessment,0,"[49.86064981544644, 5.516833092929417, 4.5228832352315695]",53.736000061035156
1149.69,st_exp,pioneer3at_1,4,4,4,exploration,5,"[14.80339371820462, 25.0196583097708, 0.0]",70.57009887695312,exploration,5,"[39.251436769638005, 8.952494933419288, 0.0]",66.95549774169922,assessment,1,"[27.123294558753134, 15.156129667352426, 9.681769719065466]",61.82400131225586,assessment,0,"[49.85839188335092, 6.8953937592741745, 4.513857298832228]",53.736000061035156
1163.33,,,4,4,4,exploration,5,"[14.59113697857051, 25.14182274329918, 0.0]",69.10710144042969,exploration,5,"[38.77611197319717, 8.720058510959975, 0.0]",65.72000122070312,assessment,1,"[27.12519137180522, 15.155734091247352, 9.681731386295969]",61.71200180053711,assessment,0,"[49.72139475345039, 10.00112054893311, 4.478116889417923]",52.33599853515625
1174.72,,,4,4,4,exploration,5,"[14.413573142255743, 25.584395677035946, 0.0]",68.31710052490234,exploration,5,"[37.77246710424549, 6.566587969290563, 0.0]",64.94950103759766,assessment,1,"[27.125196829358693, 15.155732897917872, 9.681728918168455]",61.71200180053711,assessment,0,"[49.73515934630351, 10.045169741194838, 4.47733966648765]",52.33599853515625
1188.14,,,4,4,4,exploration,5,"[15.53672516958364, 26.62247476239941, 0.0]",67.87159729003906,exploration,5,"[35.072772244473896, 7.8273587118744565, 0.0]",64.30899810791016,assessment,1,"[27.12519687019328, 15.155732889230505, 9.681728653456618]",61.71200180053711,assessment,0,"[49.73523369973714, 10.045446675591817, 4.477256121247791]",52.33599853515625
1200.725,,,4,4,4,exploration,5,"[14.173811045053052, 28.076852534720846, 0.0]",67.08159637451172,exploration,5,"[36.226933768064846, 8.909574241508972, 0.0]",63.7400016784668,assessment,1,"[27.125196870263434, 15.15573288923543, 9.68172863576679]",61.71200180053711,assessment,0,"[49.73523393117723, 10.0454475469758, 4.4772504258648755]",52.33599853515625
1200.92,victim_found,pioneer3at_1,4,4,4,exploration,5,"[14.103327899891774, 28.093001514116146, 0.0]",67.08159637451172,exploration,5,"[36.24206372198711, 8.969094822259272, 0.0]",63.7400016784668,assessment,1,"[27.125196870263984, 15.155732889235152, 9.681728635606289]",61.71200180053711,assessment,0,"[49.73523393125952, 10.04544754728172, 4.477250406840335]",52.33599853515625
1202.76,sus_exp,pioneer3at_1,4,4,4,None,5,"[13.884072432730003, 28.132360833650434, 0.0]",66.44110107421875,exploration,5,"[36.24677720288762, 9.734802880553593, 0.0]",63.7400016784668,assessment,1,"[27.125196870264567, 15.155732889234914, 9.681728635144278]",61.71200180053711,assessment,0,"[49.73523393179299, 10.045447549184729, 4.477250254964741]",52.33599853515625
1203.525,rep_victim,pioneer3at_1,4,4,4,None,5,"[13.885719782509897, 28.128035949082484, 0.0]",66.44110107421875,exploration,5,"[36.1958869615421, 10.028241486119862, 0.0]",63.1515007019043,assessment,1,"[27.1251968702631, 15.155732889235729, 9.681728634981027]",61.71200180053711,assessment,0,"[49.73523393191365, 10.045447549587946, 4.477250208290066]",52.33599853515625
1208.66,st_vsv,pioneer3at_1,4,4,4,surroundings verification,5,"[13.90111969771007, 28.106320795695805, 0.0]",66.44110107421875,exploration,5,"[35.742650043477965, 11.414563788803825, 0.0]",63.1515007019043,assessment,1,"[27.125196870263363, 15.155732889235658, 9.681728634476988]",61.71200180053711,assessment,0,"[49.73523393220659, 10.04544755039184, 4.477250020627793]",52.33599853515625
1222.845,,,4,4,4,surroundings verification,5,"[13.865906919750666, 28.102156746904456, 0.0]",64.9845962524414,exploration,5,"[37.851018539610514, 12.448244343211929, 0.0]",62.55649948120117,assessment,1,"[25.185999842336248, 18.51446896572001, 8.70336144206138]",60.847999572753906,assessment,0,"[49.735233932244846, 10.045447550447351, 4.477249921524588]",52.33599853515625
1235.905,,,4,4,4,surroundings verification,5,"[13.18367761876927, 28.987127520942504, 0.0]",64.20110321044922,exploration,5,"[38.02266236323467, 11.540084321654263, 0.0]",61.26250076293945,assessment,1,"[24.25611523167563, 20.102847351971025, 8.213378137951734]",60.17599868774414,assessment,0,"[49.735233932244505, 10.045447550456124, 4.477249915717425]",52.33599853515625
1247.285,,,4,4,4,surroundings verification,5,"[13.141483504562842, 28.54246008798714, 0.0]",63.41109848022461,exploration,5,"[35.15473996447714, 12.027095287660998, 0.0]",60.47249984741211,assessment,1,"[24.255345197062343, 20.125615633186808, 8.212588402323583]",60.09600067138672,assessment,0,"[49.735233932245116, 10.045447550442221, 4.477249915274656]",52.33599853515625
1258.665,,,4,4,4,surroundings verification,5,"[13.97038759819812, 29.634292105413074, 0.0]",62.62110137939453,exploration,5,"[34.09361592326819, 15.419226685643418, 0.0]",59.682498931884766,assessment,1,"[24.255309422867686, 20.12577773894727, 8.212506175388084]",60.09600067138672,assessment,0,"[49.73523393224451, 10.045447550455334, 4.477249915222481]",52.33599853515625
1270.3,,,4,4,4,surroundings verification,5,"[12.489212691725003, 29.62654331940181, 0.0]",61.84410095214844,exploration,5,"[34.15357415198229, 15.5076695499698, 0.0]",58.89250183105469,assessment,1,"[24.255309153612007, 20.12577897082096, 8.212497567093983]",60.09600067138672,assessment,0,"[49.71198865255634, 10.094227815444727, 4.477238523295011]",52.33599853515625
1281.23,,,4,4,4,surroundings verification,5,"[12.410301828671967, 30.504337601538168, 0.0]",61.054100036621094,exploration,5,"[35.080943579292104, 16.290100934549322, 0.0]",58.680999755859375,assessment,1,"[25.038792829792346, 20.201379861104513, 9.224795418115852]",60.09600067138672,assessment,0,"[52.734257333354506, 11.489589482209908, 4.5255165532405135]",51.880001068115234
1293.025,,,4,4,4,surroundings verification,5,"[11.180255831197877, 29.429843676329703, 0.0]",59.474098205566406,exploration,5,"[35.16375926074461, 16.444224879366093, 0.0]",57.89099884033203,assessment,1,"[25.02570835631685, 20.19466554753361, 9.226517628946377]",59.52799987792969,assessment,0,"[53.65421165505223, 11.933439634549663, 4.541019931016068]",51.14400100708008
1304.7,,,4,4,4,surroundings verification,5,"[10.627768635288676, 27.94123566025712, 0.0]",58.68410110473633,exploration,5,"[35.184528363586075, 16.457896429331385, 0.0]",56.31100082397461,assessment,1,"[25.025837608252527, 20.19463772756689, 9.226650088705364]",59.52799987792969,assessment,0,"[53.65552731381285, 11.934077674829767, 4.5406846069554865]",50.95199966430664
1316.105,,,4,4,4,surroundings verification,5,"[11.239811931075348, 26.75000073509326, 0.0]",57.894100189208984,exploration,5,"[35.18439924589309, 16.46527458009044, 0.0]",55.520999908447266,assessment,1,"[25.025837758545027, 20.194678067326787, 9.226662481751653]",59.52799987792969,assessment,0,"[53.65553567732113, 11.934081732929466, 4.540651774154313]",50.95199966430664
1328.8,,,4,4,4,surroundings verification,5,"[11.24797089664705, 26.709925815266455, 0.0]",57.11709976196289,exploration,5,"[35.174655962375645, 16.479081657086816, 0.0]",54.73099899291992,assessment,1,"[27.172360716015, 18.07791421722387, 9.263120622989824]",59.0,assessment,0,"[53.65553574229439, 11.934081764456561, 4.540648191019937]",50.95199966430664
1342.055,,,4,4,4,surroundings verification,5,"[11.133203721931984, 25.699624603281265, 0.0]",56.32709884643555,exploration,5,"[35.16364885303393, 16.469341858486306, 0.0]",53.941001892089844,assessment,1,"[30.010794517814404, 15.276213759397415, 9.309320920971755]",58.263999938964844,assessment,0,"[53.6555357429507, 11.93408176477377, 4.540647909905677]",50.95199966430664
1354.595,,,4,4,4,surroundings verification,5,"[12.754829635030358, 26.144607273788164, 0.0]",54.747100830078125,exploration,5,"[35.14522029635382, 16.451256619535734, 0.0]",52.88750076293945,assessment,1,"[30.27349793531648, 15.015927246763477, 9.309530207058952]",57.25600051879883,assessment,0,"[52.52863040508422, 12.216148282856562, 4.606788394342449]",50.49599838256836
1367.46,,,4,4,4,surroundings verification,5,"[13.530496639883202, 27.091574412523908, 0.0]",53.95709991455078,exploration,5,"[35.16595742576301, 16.505246489844236, 0.0]",52.188499450683594,assessment,1,"[30.275758337048405, 15.014817470800509, 9.309329879176033]",57.25600051879883,assessment,0,"[48.322865219033034, 13.235241429436883, 4.872025510099407]",49.80799865722656
1368.085,end_vsv,pioneer3at_1,4,4,4,None,5,"[13.53107627100279, 27.091696094012182, 0.0]",53.95709991455078,exploration,5,"[35.1650935471599, 16.504534781580546, 0.0]",52.188499450683594,assessment,1,"[30.275760434744306, 15.014816376080125, 9.30932791898986]",57.25600051879883,assessment,0,"[48.086424650384295, 13.292943583602847, 4.915257680698674]",49.80799865722656
1368.625,off_gs,pioneer3at_1,4,4,4,None,5,"[13.53160231435985, 27.09179599825039, 0.0]",53.95709991455078,exploration,5,"[35.175593638128746, 16.513726855266146, 0.0]",52.188499450683594,assessment,1,"[30.275761809729108, 15.014815659210871, 9.309326442627606]",57.25600051879883,assessment,0,"[47.70429683070109, 13.386167597908946, 4.935870287095902]",49.80799865722656
1369.125,,,4,4,4,None,5,"[13.531925509653142, 27.09188659286814, 0.0]",53.95709991455078,exploration,5,"[35.174254116234074, 16.510983753093893, 0.0]",52.188499450683594,assessment,1,"[30.275762867959283, 15.014815107823347, 9.309325160233227]",57.25600051879883,assessment,0,"[47.43045140793246, 13.452969538421119, 4.938123855953068]",49.80799865722656
1369.88,on_gs,pioneer3at_1,4,4,4,None,5,"[13.532553405464391, 27.092040710448693, 0.0]",53.95709991455078,exploration,5,"[35.17728185545337, 16.512507216957417, 0.0]",52.188499450683594,assessment,1,"[30.275764057780563, 15.014814488038207, 9.309323495446664]",57.25600051879883,assessment,0,"[47.25976719046254, 13.494614646230588, 4.93670629983615]",49.80799865722656
1370.675,on_vs,pioneer3at_1,4,4,4,None,5,"[13.533224810263446, 27.09213354573823, 0.0]",53.95709991455078,exploration,5,"[35.17665783483114, 16.511724804222276, 0.0]",52.188499450683594,assessment,1,"[30.275764958367358, 15.014814018778154, 9.309321991169226]",57.25600051879883,assessment,0,"[47.274975600426146, 13.490912077359516, 4.93731072984203]",49.80799865722656
1373.685,rsm_exp,pioneer3at_1,4,4,4,None,5,"[13.314556208972459, 27.41572591003427, 0.0]",53.5348014831543,exploration,5,"[35.17450143759383, 16.509217342824275, 0.0]",52.188499450683594,assessment,1,"[30.275766568075568, 15.014813179609353, 9.309318046519515]",57.25600051879883,assessment,0,"[46.19918423408016, 13.753393980572495, 5.002980842600124]",49.80799865722656
1383.28,,,4,4,4,None,5,"[11.114550402682744, 25.724418171038607, 0.0]",52.74480056762695,exploration,5,"[35.176311324249326, 16.504927791374634, 0.0]",51.39849853515625,assessment,1,"[30.568174250192587, 15.93387719030536, 8.758663031604652]",56.84000015258789,assessment,0,"[46.1066226085752, 13.839493167843909, 5.008415570781809]",49.09600067138672
1391.71,,,4,4,4,None,5,"[11.140820845007786, 25.469685429332657, 0.0]",52.74480056762695,exploration,5,"[35.163977194178344, 16.49447790509591, 0.0]",50.60850143432617,assessment,1,"[31.405248717478266, 18.812870924136696, 7.242725228463156]",56.84000015258789,assessment,0,"[46.2490075403037, 13.742674107725634, 5.0032366871116984]",48.327999114990234
1399.895,,,4,4,4,None,5,"[10.872132350809055, 23.996366926625694, 0.0]",52.33829879760742,exploration,5,"[35.17561461827863, 16.50332381083551, 0.0]",49.81850051879883,assessment,1,"[32.16354115508411, 21.36808785810889, 5.679906075006268]",56.0880012512207,assessment,0,"[46.252890951077404, 13.740335285151678, 5.002259181710984]",48.167999267578125
1407.9,,,4,4,4,None,5,"[11.109775399086873, 23.026351703672226, 0.0]",51.74330139160156,exploration,5,"[35.17662649427556, 16.50704388879559, 0.0]",49.028499603271484,assessment,1,"[32.49784279193907, 22.491355584664923, 5.172491191897153]",55.375999450683594,assessment,0,"[45.59935251731007, 13.365853515862751, 5.785466407663114]",48.04800033569336
1413.85,er_exp,pioneer3at_2,4,4,4,None,5,"[11.608958743587287, 23.91085341147909, 0.0]",51.05730056762695,None,5,"[35.16761945752504, 16.504314811130296, 0.0]",49.028499603271484,assessment,1,"[32.50037907315113, 22.50004272303466, 5.1710701258530465]",55.19200134277344,assessment,0,"[44.27974462623693, 12.661266255510055, 6.980672716178154]",47.36800003051758
1414.355,req_assist,pioneer3at_2,4,4,4,None,5,"[11.62971753927268, 24.130380904273018, 0.0]",51.05730056762695,None,5,"[35.16690365711417, 16.50371672174888, 0.0]",48.60900115966797,assessment,1,"[32.50041081735584, 22.500152706015285, 5.171010768172779]",55.19200134277344,assessment,0,"[44.24520765498034, 12.642901871699724, 6.975791702367685]",47.36800003051758
1421.47,,,4,4,4,None,5,"[11.20847197215962, 26.88123216271622, 0.0]",51.05730056762695,None,5,"[35.1565075054463, 16.494797672299352, 0.0]",48.60900115966797,assessment,1,"[32.50054183260046, 22.500606925757438, 5.170581145903587]",55.19200134277344,assessment,0,"[42.93142705436457, 11.927216197767246, 8.174470473310643]",47.36800003051758
1428.185,,,4,4,4,None,5,"[10.938978445402853, 29.138335298461644, 0.0]",50.26729965209961,None,5,"[35.146743580522994, 16.486445333121008, 0.0]",48.46900177001953,assessment,1,"[32.50054835461249, 22.500629487783257, 5.170479480911774]",55.19200134277344,assessment,0,"[42.94752026318834, 11.93589607638034, 8.176119206234105]",46.79199981689453
1429.4,call_tele,pioneer3at_2,4,4,4,None,5,"[10.936498177613293, 29.325193112766758, 0.0]",50.26729965209961,None,5,"[35.14493929279915, 16.484907767162305, 0.0]",48.46900177001953,assessment,1,"[32.5005485132686, 22.50063003667258, 5.170471619040556]",55.19200134277344,assessment,0,"[42.94662303151652, 11.935404950444857, 8.176211888403877]",46.79199981689453
1430.46,,,3,4,4,None,5,"[10.95167772006963, 29.443326713579033, 0.0]",50.26729965209961,None,5,"[35.14341784674122, 16.483597653444754, 0.0]",48.46900177001953,assessment,2,"[32.50054859661885, 22.50063032503766, 5.1704661989620195]",55.19200134277344,assessment,0,"[42.946176088277234, 11.935160482819407, 8.176274293631286]",46.79199981689453
1430.755,uav_end_assess,UAV_1,4,4,4,None,5,"[10.954389320276197, 29.465350289207155, 0.0]",50.26729965209961,None,5,"[35.14312472090555, 16.4833511205369, 0.0]",48.46900177001953,None,2,"[32.50054861080074, 22.50063037410034, 5.170465121458632]",55.19200134277344,assessment,0,"[42.946100510267215, 11.935119124406494, 8.176288696629696]",46.79199981689453
1431.365,st_tele,pioneer3at_2,4,4,5,None,5,"[10.97010764189536, 29.477284876737013, 0.0]",50.26729965209961,teleoperation,5,"[35.14211515474526, 16.482483761833947, 0.0]",48.46900177001953,None,2,"[32.50054864180817, 22.50063048136748, 5.170462532738769]",55.19200134277344,assessment,0,"[42.94596971713027, 11.935047518697434, 8.17631831553192]",46.79199981689453
1432.96,uav_st_assess,UAV_1,4,4,5,None,5,"[10.9894437311155, 29.406623096864053, 0.0]",49.477298736572266,teleoperation,5,"[35.13978179306616, 16.480491387674014, 0.0]",48.46900177001953,assessment,2,"[32.500548691639615, 22.500630653752783, 5.170457251304889]",55.19200134277344,assessment,0,"[42.9457632108577, 11.934934416479278, 8.176377825211611]",46.79199981689453
1440.035,,,4,4,5,None,5,"[11.087016379188539, 29.347323662696, 0.0]",49.477298736572266,teleoperation,5,"[34.52638252031163, 15.916819259151733, 0.0]",48.32899856567383,assessment,2,"[32.50054873948072, 22.500630819232946, 5.170446642458502]",55.19200134277344,assessment,0,"[42.945539006584184, 11.934811677449323, 8.176500311567446]",46.79199981689453
