,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
2372.46,uav_st_rb,UAV_2,1,1,3,None,5,"[29.52838678966747, 26.259767783324904, 0.0]",9.614899635314941,None,5,"[47.95368314423658, 13.435741271630715, 0.0]",9.295000076293945,None,2,"[25.023042941005276, 25.30459605498727, 8.779983313225188]",28.423999786376953,return to base,1,"[54.49033071839135, 22.499114468991586, 12.444282323910182]",24.79199981689453
2372.805,uav_st_assess,UAV_1,1,1,3,None,5,"[29.528384241014155, 26.2597400852226, 0.0]",9.614899635314941,None,5,"[47.954001690018224, 13.435389957980277, 0.0]",9.295000076293945,assessment,2,"[25.023227309660918, 25.30466360563834, 8.779994990707266]",28.423999786376953,return to base,1,"[54.478241457289954, 22.49919016928997, 12.44414261418137]",24.79199981689453
2385.63,,,1,1,3,None,5,"[29.52848275957674, 26.25833525208213, 0.0]",9.614899635314941,None,5,"[47.96747395540811, 13.421352851382727, 0.0]",9.295000076293945,assessment,2,"[25.02427786327457, 25.305048229792728, 8.78016435020726]",28.29599952697754,return to base,1,"[54.42037465715748, 22.499458508459142, 12.44396910092473]",24.31999969482422
2396.96,,,1,1,3,None,5,"[29.52891113809335, 26.25704408181145, 0.0]",9.614899635314941,None,5,"[47.979283603777645, 13.410349091681468, 0.0]",9.295000076293945,assessment,2,"[25.02428206607899, 25.305049768247166, 8.780177068475977]",28.29599952697754,return to base,1,"[51.23768297521683, 21.318890064581602, 11.936859467757833]",23.29599952697754
2409.76,,,1,1,3,None,5,"[29.529387014777488, 26.255632793768143, 0.0]",9.614899635314941,None,5,"[47.99264192590746, 13.399139247356597, 0.0]",9.295000076293945,assessment,2,"[25.024282097434295, 25.305049779723433, 8.780178451983218]",28.29599952697754,return to base,1,"[47.26609468997233, 19.87087820071192, 11.436881326139082]",22.583999633789062
2423.93,,,1,1,3,None,5,"[29.529911426964542, 26.25406839397983, 0.0]",9.614899635314941,None,5,"[47.99691182519399, 13.394459492799578, 0.0]",9.295000076293945,assessment,2,"[26.21210297451515, 24.89316800284109, 8.780014856202282]",27.832000732421875,return to base,1,"[42.77665717703421, 18.233890681529463, 10.737582875911343]",21.8799991607666
2434.715,,,1,1,3,None,5,"[29.530322248202353, 26.25285592860779, 0.0]",9.614899635314941,None,5,"[47.99962550243354, 13.391074542662636, 0.0]",9.295000076293945,assessment,2,"[29.200527723784838, 23.85758914810037, 8.782836731026762]",27.152000427246094,return to base,1,"[39.06928926583797, 16.882029753732926, 10.29396476798735]",21.20800018310547
2444.12,,,1,1,3,None,5,"[29.530693240025318, 26.251792014969638, 0.0]",9.614899635314941,None,5,"[48.012879498434046, 13.381289760808526, 0.0]",9.295000076293945,assessment,2,"[32.290147256792174, 22.786521908929075, 8.78448703553605]",26.43199920654297,return to base,1,"[35.968244910716315, 15.751245629462636, 9.864216476238239]",20.479999542236328
2453.995,,,1,1,3,None,5,"[29.53108939200565, 26.25068945849326, 0.0]",9.614899635314941,None,5,"[48.02466874768046, 13.368879631118762, 0.0]",9.295000076293945,assessment,2,"[35.53951473078653, 21.660225334892836, 8.785571318579118]",25.70400047302246,return to base,1,"[32.904661787306814, 14.634137059268825, 9.43387642831063]",19.75200080871582
2466.475,,,1,1,3,None,5,"[29.531581896096895, 26.249329833119006, 0.0]",9.614899635314941,None,5,"[48.04268764313293, 13.347500499614807, 0.0]",9.295000076293945,assessment,2,"[38.54238657049074, 20.64607555671014, 8.789545743129029]",25.007999420166016,return to base,1,"[29.745013494868292, 13.481923310797395, 8.955363263115267]",18.416000366210938
2474.61,uav_bat_L,UAV_1,1,1,3,None,5,"[29.5318909944174, 26.248370215667045, 0.0]",9.614899635314941,None,5,"[48.05214844588641, 13.340911038989688, 0.0]",9.295000076293945,assessment,2,"[38.54522191433243, 20.6414542426515, 8.793718952569703]",24.20800018310547,return to base,1,"[26.793122414714603, 12.405625360969525, 8.573012785869272]",18.416000366210938
2475.51,uav_sus_assess,UAV_1,0,0,3,None,5,"[29.531930412052034, 26.248275337790645, 0.0]",9.614899635314941,None,5,"[48.05314722077128, 13.340335676728355, 0.0]",9.295000076293945,None,2,"[38.54439047105285, 20.63758892688349, 8.793757692387466]",24.20800018310547,return to base,1,"[26.641783286873608, 12.350373141600722, 8.575415339753613]",18.416000366210938
2476.11,uav_abort_assess,UAV_1,0,0,3,None,5,"[29.531949102896313, 26.248198601372984, 0.0]",9.614899635314941,None,5,"[48.053793417482105, 13.339990064257135, 0.0]",9.295000076293945,None,2,"[38.54576723402725, 20.638699714639166, 8.793836060248564]",24.20800018310547,return to base,1,"[26.66975228766279, 12.360547410842715, 8.576079570063081]",18.416000366210938
2479.56,uav_st_rb,UAV_1,0,0,3,None,5,"[29.53208923924731, 26.24781515191708, 0.0]",9.614899635314941,None,5,"[48.057922292342674, 13.337448093783456, 0.0]",9.295000076293945,return to base,2,"[38.55268383206809, 20.64061985063686, 8.795468116408058]",24.20800018310547,return to base,1,"[25.657798077552208, 11.991544933418814, 8.432819695934214]",17.72800064086914
2493.185,,,0,0,3,None,5,"[29.532622136845756, 26.246283043380764, 0.0]",9.614899635314941,None,5,"[48.074688484212906, 13.328451859404396, 0.0]",9.295000076293945,return to base,2,"[38.54571980565085, 20.613726187475148, 8.755248997429703]",23.408000946044922,return to base,1,"[21.5120119841874, 10.479823756212067, 7.859106652924246]",17.02400016784668
2505.4,,,0,0,3,None,5,"[29.533100562208187, 26.244906609360314, 0.0]",9.614899635314941,None,5,"[48.090668994945055, 13.321435731607824, 0.0]",9.295000076293945,return to base,2,"[37.665702214360685, 20.899606825778204, 8.784972447148299]",22.07200050354004,return to base,1,"[17.55649457168613, 9.037541016796302, 7.282942116979309]",16.360000610351562
2516.13,,,0,0,3,None,5,"[29.53354053750461, 26.24369771171807, 0.0]",9.614899635314941,None,5,"[48.10593969097684, 13.31548703194985, 0.0]",9.295000076293945,return to base,2,"[34.8471925680737, 19.366219725007607, 8.573136667272394]",21.399999618530273,return to base,1,"[14.484850006456202, 7.917496137708003, 6.852641850250186]",15.631999969482422
2529.43,,,0,0,3,None,5,"[29.53407128600407, 26.24220163311771, 0.0]",9.614899635314941,None,5,"[48.1285939188701, 13.30601794816079, 0.0]",9.295000076293945,return to base,2,"[31.58472934627314, 17.595207458793272, 8.298400612304954]",20.711999893188477,return to base,1,"[10.931521478958025, 6.621770916722327, 6.2960086769799215]",14.295999526977539
2541.855,,,0,0,3,None,5,"[29.534559389061315, 26.2407983881838, 0.0]",9.614899635314941,None,5,"[48.15516341779498, 13.291163564788976, 0.0]",9.295000076293945,return to base,2,"[28.01127910463348, 15.656130409778456, 8.074259652017659]",20.055999755859375,return to base,1,"[7.165646429547699, 5.248497542679365, 5.852707646227076]",13.567999839782715
2553.605,,,0,0,3,None,5,"[29.535019940860117, 26.239477169109787, 0.0]",9.614899635314941,None,5,"[48.18562065099549, 13.267210780904414, 0.0]",9.295000076293945,return to base,2,"[24.117279195614273, 13.543220633936784, 7.797368974606174]",19.336000442504883,return to base,1,"[3.015792686209537, 3.7353191597162207, 5.278172837755818]",12.847999572753906
2566.465,,,0,0,3,None,5,"[29.535541923224567, 26.23806273373856, 0.0]",9.614899635314941,None,5,"[48.21921634247207, 13.239321619799147, 0.0]",9.295000076293945,return to base,2,"[20.314405691657214, 11.479756034169263, 7.514157880342392]",17.91200065612793,return to base,1,"[1.0148542558758016, 3.008659481226972, 4.991201374455487]",12.13599967956543
2579.4,,,0,0,3,None,5,"[29.53604169290863, 26.236567210865182, 0.0]",9.614899635314941,None,5,"[48.24466078732145, 13.237417410769547, 0.0]",9.295000076293945,return to base,2,"[17.05926673031792, 9.713433098525806, 7.236243375675374]",17.18400001525879,return to base,1,"[1.036667495754982, 3.014694591582887, 4.126363151040206]",11.592000007629395
2591.215,,,0,0,3,None,5,"[29.536489725785408, 26.235243530448486, 0.0]",9.614899635314941,None,5,"[48.266548142302135, 13.244872424154458, 0.0]",9.295000076293945,return to base,2,"[13.560919899922865, 7.815177520671942, 7.019851978204852]",16.56800079345703,return to base,1,"[1.0293884066460823, 2.986609098154477, 1.4129801801187205]",10.95199966430664
2594.0,uav_end_rb,UAV_2,0,0,3,None,5,"[29.536617653471655, 26.234911622028182, 0.0]",9.614899635314941,None,5,"[48.27241601881111, 13.246934082938997, 0.0]",9.295000076293945,return to base,2,"[13.015867472359885, 7.519441016921376, 6.948840696283523]",16.56800079345703,None,1,"[0.8438891841141019, 2.9407877595735927, 0.7156807798227036]",10.95199966430664
2603.42,,,0,0,3,None,5,"[29.536992117729135, 26.233845886781854, 0.0]",9.614899635314941,None,5,"[48.29207714350833, 13.254010985591817, 0.0]",9.295000076293945,return to base,2,"[10.49055261604533, 6.149065795686714, 6.762001561565689]",15.895999908447266,None,1,"[0.8414825402474226, 2.9738073735938912, 0.7074739381019232]",10.552000045776367
2611.91,,,0,0,3,None,5,"[29.537329743721646, 26.232890367201666, 0.0]",9.614899635314941,None,5,"[48.31095492222646, 13.261031058226799, 0.0]",9.295000076293945,return to base,2,"[7.699143878482316, 4.634433936358029, 6.59674516200039]",15.215999603271484,None,1,"[0.8404282653752304, 2.9734135812596096, 0.7076299018071439]",10.552000045776367
2623.235,,,0,0,3,None,5,"[29.53777258353861, 26.231611945509894, 0.0]",9.614899635314941,None,5,"[48.332526862026086, 13.26523295822681, 0.0]",9.295000076293945,return to base,2,"[4.437492938137859, 2.8646124895516314, 6.316587252659904]",14.520000457763672,None,1,"[0.8389117325230933, 2.97311713462668, 0.7075444172140799]",10.552000045776367
2633.075,,,0,0,3,None,5,"[29.538162530952867, 26.230504029832233, 0.0]",9.614899635314941,None,5,"[48.35677388815438, 13.26496025732215, 0.0]",9.295000076293945,return to base,2,"[1.3302034223162527, 1.1785842984902761, 6.100789535437773]",13.784000396728516,None,1,"[0.8375088817785841, 2.972536834781554, 0.7075165405048905]",10.552000045776367
2643.81,,,0,0,3,None,5,"[29.538583285406858, 26.229286886797702, 0.0]",9.614899635314941,None,5,"[48.37775275339652, 13.256279446712524, 0.0]",9.295000076293945,return to base,2,"[1.05983284790384, 1.0293040576095127, 5.405230107244174]",13.055999755859375,None,1,"[0.8362276364054769, 2.9721117711242218, 0.7074667139329768]",10.552000045776367
2656.225,,,0,0,3,None,5,"[29.53906390713671, 26.227891409268757, 0.0]",9.614899635314941,None,5,"[48.4066756861133, 13.229136547638083, 0.0]",9.295000076293945,return to base,2,"[0.9993016319098461, 0.9994560414351272, 1.3620270740967568]",11.944000244140625,None,1,"[0.834408884443249, 2.9714190478346354, 0.7073792438275112]",10.552000045776367
2660.99,uav_end_rb,UAV_1,0,0,3,None,5,"[29.539241845794596, 26.22735945970843, 0.0]",9.614899635314941,None,5,"[48.41841252415251, 13.216975479004223, 0.0]",9.295000076293945,None,2,"[1.0310915014703523, 1.0190231816290716, 0.6574721363996958]",11.944000244140625,None,1,"[0.8338093219377829, 2.9714028000012784, 0.7073880552183307]",10.552000045776367
2671.02,,,0,0,3,None,5,"[29.53965007920972, 26.226210927926207, 0.0]",9.614899635314941,None,5,"[48.44315381236569, 13.188069279254586, 0.0]",9.295000076293945,None,2,"[1.0307108209061386, 1.0188552142208616, 0.6573986300481472]",11.552000045776367,None,1,"[0.8323327648622884, 2.970864749804846, 0.7071801270393132]",10.552000045776367
