,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1886.29,,2,2,3,exploration,5,"[47.40548836726741, 11.707504358942021, 0.0]",56.002498626708984,exploration,5,"[22.374699164578537, 20.005411315286672, 0.0]",52.55569839477539,None,1,"[0.7245163067247347, 1.02335437238502, 0.6848213984146834]",16.97599983215332,None,0,"[39.91940517283413, 9.549942767128472, 8.607285365664241]",64.08000183105469
1891.285,,2,3,3,exploration,5,"[47.29929579712902, 11.536133164014903, 0.0]",55.462501525878906,exploration,5,"[22.378730481873095, 19.99130152943689, 0.0]",52.01570129394531,None,1,"[0.7163007411155777, 1.0235660772156983, 0.6847296714161638]",70.0,None,0,"[39.91789258986406, 9.551858627622186, 8.60720636971317]",64.08000183105469
1891.43,uav_bat_OK,3,3,3,exploration,5,"[47.29704837771431, 11.534795056492179, 0.0]",55.462501525878906,exploration,5,"[22.378722128321396, 19.991313507189222, 0.0]",52.01570129394531,None,1,"[0.7160121735067405, 1.023485004830753, 0.6847592877289461]",70.0,None,0,"[39.91772545565641, 9.551997666439924, 8.607461316252596]",64.08000183105469
1894.54,uav_st_assess,3,3,3,exploration,5,"[47.29345138272321, 11.50088250275792, 0.0]",55.462501525878906,exploration,5,"[22.37857616520462, 19.991515908243095, 0.0]",52.01570129394531,assessment,1,"[0.9496776924339759, 1.0235392918353508, 1.5760589767825273]",70.0,None,0,"[39.916740241917516, 9.553254818436251, 8.607271320562075]",64.08000183105469
1904.155,,3,3,3,exploration,5,"[47.551070819228414, 11.186595355315111, 0.0]",54.92250061035156,exploration,5,"[22.378115809236217, 19.992162102650642, 0.0]",51.52370071411133,assessment,1,"[0.7175490155606657, 1.0235722659761888, 1.576908557221405]",69.64800262451172,None,0,"[39.91483593884435, 9.554999685721347, 8.609990636277923]",64.08000183105469
1914.38,,3,3,3,exploration,5,"[47.58438110289294, 11.13850758905284, 0.0]",54.38249969482422,exploration,5,"[22.377710218099022, 19.992695197478486, 0.0]",50.983699798583984,assessment,1,"[1.679644078731812, 1.4359316050863602, 1.6510805282935845]",69.51200103759766,None,0,"[39.93013758351759, 9.512382769785374, 8.631367320446186]",64.08000183105469
1926.135,,3,3,3,exploration,5,"[47.6045271836907, 11.113677939425648, 0.0]",53.842498779296875,exploration,5,"[22.420247680577084, 20.032087231329147, 0.0]",50.44369888305664,assessment,1,"[4.557530732448798, 2.654508711996615, 1.8539556756019513]",68.78399658203125,None,0,"[39.93128473660214, 9.494732027647862, 8.632132803780255]",64.08000183105469
1936.96,,3,3,3,exploration,5,"[47.58380564195292, 11.142097637277041, 0.0]",53.3025016784668,exploration,5,"[22.44618762925097, 20.05967655091956, 0.0]",49.90370178222656,assessment,1,"[7.428792341763455, 3.873620132690964, 2.059466516564725]",68.08000183105469,None,0,"[39.951015873066375, 9.518507109443938, 8.609973529122353]",64.08000183105469
1947.885,,3,3,3,exploration,5,"[47.898487028755376, 11.339559662749304, 0.0]",52.22249984741211,exploration,5,"[22.44162615827225, 20.021837186600475, 0.0]",48.823699951171875,assessment,1,"[10.363944737978187, 5.119902893990851, 2.26441599150527]",67.35199737548828,None,0,"[39.95104339482567, 9.518566970991772, 8.608190044790947]",64.08000183105469
1956.51,,3,3,3,exploration,5,"[48.394779151997, 11.706963453761324, 0.0]",52.22249984741211,exploration,5,"[22.44229704895404, 20.021197650694766, 0.0]",48.823699951171875,assessment,1,"[12.389263348513346, 5.9799247465171685, 2.410752845424334]",66.57599639892578,None,0,"[39.951173879529954, 9.518317181528452, 8.609090040089432]",64.08000183105469
1967.41,,3,3,3,exploration,5,"[47.46129464047724, 10.951179572126607, 0.0]",51.682498931884766,exploration,5,"[22.465676823114634, 20.015701775780144, 0.0]",48.28369903564453,assessment,1,"[15.201058387109837, 7.1737833805826074, 2.604744747259227]",65.85600280761719,None,0,"[39.951231104640435, 9.518306512623752, 8.60863660811208]",64.08000183105469
1977.91,,3,3,3,exploration,5,"[48.201719191195586, 11.432135424828951, 0.0]",50.602500915527344,exploration,5,"[22.481032376992676, 20.029865500638945, 0.0]",47.20370101928711,assessment,1,"[18.41542793887053, 8.53870307634965, 2.800913050825844]",65.16799926757812,None,0,"[39.95120025071553, 9.518359734050614, 8.609512949639804]",64.08000183105469
1987.845,,3,3,3,exploration,5,"[47.668459940757, 10.861443529000406, 0.0]",50.602500915527344,exploration,5,"[22.44798113844829, 20.015203149146366, 0.0]",46.759700775146484,assessment,1,"[20.06010223167796, 9.236968747406344, 2.945455124484392]",64.44000244140625,None,0,"[39.95087103055479, 9.518738253641633, 8.609129768530176]",64.08000183105469
1998.8,,3,3,3,exploration,5,"[48.20670619085303, 11.410143990787029, 0.0]",49.522499084472656,exploration,5,"[22.446893377081405, 20.01484331366657, 0.0]",46.33169937133789,assessment,1,"[22.93365290846685, 10.457075765244632, 3.150450379944469]",63.71200180053711,None,0,"[39.95082160036293, 9.518862877541089, 8.609628698606736]",64.08000183105469
2007.885,,3,3,3,exploration,5,"[48.56581445512146, 11.731841096490589, 0.0]",49.522499084472656,exploration,5,"[22.446075825194757, 20.01454018355729, 0.0]",45.79169845581055,assessment,1,"[25.05265392459195, 11.356890018572884, 3.3010319352564363]",63.007999420166016,None,0,"[39.95065055805544, 9.519051085864886, 8.608805252526684]",64.08000183105469
2018.475,,3,3,3,exploration,5,"[47.5762992237986, 10.94295037332029, 0.0]",48.442501068115234,exploration,5,"[23.777572859485918, 22.25976269925785, 0.0]",45.25170135498047,assessment,1,"[27.779310566980975, 12.514566803644604, 3.4913903888567908]",62.30400085449219,None,0,"[39.95062591830535, 9.519130522590352, 8.609365421701018]",64.08000183105469
2029.855,,3,3,3,exploration,5,"[48.10676188988416, 11.378501461406435, 0.0]",47.90250015258789,exploration,5,"[24.53650624252684, 22.5773251562908, 0.0]",44.89970016479492,assessment,1,"[27.848142238169196, 12.543840713659261, 3.4864778343373506]",61.70399856567383,None,0,"[39.95071217443614, 9.519038634292562, 8.609435897801845]",64.08000183105469
2039.78,,3,3,3,exploration,5,"[48.52978101946102, 11.708288589225772, 0.0]",47.36249923706055,exploration,5,"[24.508992602297, 22.555238463756567, 0.0]",44.35969924926758,assessment,1,"[27.848142410340092, 12.543839902418245, 3.485913534108031]",61.70399856567383,None,0,"[39.950586136208486, 9.519199882948227, 8.60920778148552]",64.08000183105469
2049.77,,3,3,3,exploration,5,"[47.46726812828209, 10.930727378957153, 0.0]",46.8224983215332,exploration,5,"[24.48793395025215, 22.536810772961324, 0.0]",43.819698333740234,assessment,1,"[27.84814246953376, 12.54383991843261, 3.485833921355115]",61.70399856567383,None,0,"[39.95030786281858, 9.519695075742577, 8.610287263530338]",64.08000183105469
2059.74,,3,3,3,exploration,5,"[48.01673825858865, 11.264178489813165, 0.0]",46.282501220703125,exploration,5,"[24.475503770271743, 22.518823320212967, 0.0]",43.279701232910156,assessment,1,"[27.848142473066943, 12.543839919854635, 3.485823127707839]",61.70399856567383,None,0,"[39.94960081162058, 9.520705145133139, 8.610260814466336]",64.08000183105469
2062.625,uav_end_assess,3,3,3,exploration,5,"[48.30356689203334, 11.479899065684531, 0.0]",46.282501220703125,exploration,5,"[24.473287525615362, 22.51301152184223, 0.0]",43.279701232910156,None,1,"[27.84814247308854, 12.543839919863235, 3.485822354847975]",61.70399856567383,None,0,"[39.949314792606096, 9.521076907152196, 8.610029238216057]",64.08000183105469
2062.945,,3,3,3,exploration,5,"[48.335810855117096, 11.504903728193792, 0.0]",46.282501220703125,exploration,5,"[24.473263422063926, 22.512384327270624, 0.0]",43.279701232910156,None,2,"[27.84814247308505, 12.543839919861718, 3.485822298060671]",61.70399856567383,None,0,"[39.949260849839725, 9.521084418773507, 8.609991259339193]",64.08000183105469
2066.095,uav_st_assess,3,3,3,exploration,5,"[48.62736974235312, 11.786415448968555, 0.0]",46.282501220703125,exploration,5,"[24.471709454410743, 22.505871575656005, 0.0]",43.279701232910156,assessment,2,"[27.25762594711114, 12.870610769568485, 4.080042899315405]",61.70399856567383,None,0,"[39.94910150659956, 9.521336002575596, 8.609557546285016]",64.08000183105469
2077.37,,3,3,3,exploration,5,"[47.44915926101867, 10.99654636836627, 0.0]",45.74250030517578,exploration,5,"[24.479750082718986, 22.4689632039107, 0.0]",42.73970031738281,assessment,2,"[25.769264313125323, 13.751917705330229, 5.52558622101094]",61.152000427246094,None,0,"[39.94900325548319, 9.521469624946949, 8.609201898554902]",64.08000183105469
2088.375,,3,3,3,exploration,5,"[46.920461022592214, 10.926334038588553, 0.0]",44.662498474121094,exploration,5,"[24.4908330750331, 22.451086949111836, 0.0]",41.659698486328125,assessment,2,"[23.690986781960035, 14.96022173522349, 7.5094365125366105]",60.47200012207031,None,0,"[39.949413415571286, 9.520886226760016, 8.608455430209688]",64.08000183105469
2098.925,,3,3,3,exploration,5,"[47.744365151315904, 11.080045658493809, 0.0]",44.122501373291016,exploration,5,"[24.498202657791683, 22.444430725805653, 0.0]",41.19969940185547,assessment,2,"[21.49250093180744, 16.237661547410546, 9.520560029978311]",59.720001220703125,None,0,"[39.95031727623492, 9.519657851876358, 8.60871569420486]",64.08000183105469
2108.35,,3,3,3,exploration,5,"[48.5224095409838, 11.698984129053697, 0.0]",44.122501373291016,exploration,5,"[24.504777419373, 22.43848284577193, 0.0]",40.659698486328125,assessment,2,"[20.985989479229158, 17.384148433318167, 9.549049639005082]",59.03200149536133,None,0,"[40.2848838483853, 8.789792299344168, 0.65071468499318]",64.08000183105469
2116.1,,3,3,3,exploration,5,"[47.95127345033488, 11.582117727902649, 0.0]",43.58250045776367,exploration,5,"[24.51033019642407, 22.433475865234666, 0.0]",40.659698486328125,assessment,2,"[21.320376966339616, 19.24010722208333, 7.829578278710723]",58.35200119018555,None,0,"[41.072617377784525, 8.837307232119421, 1.4714812274232822]",64.08000183105469
2125.425,,3,3,3,exploration,5,"[47.396249535007684, 10.829873437716659, 0.0]",43.04249954223633,exploration,5,"[24.51703668881147, 22.427393199949066, 0.0]",40.11970138549805,assessment,2,"[21.75798414227316, 21.571234867229624, 6.3129691999305]",57.56800079345703,None,0,"[41.37519165275577, 8.352267017749734, 0.6484353858664491]",64.08000183105469
2134.42,,3,3,3,exploration,5,"[48.207990707964534, 11.422310088713168, 0.0]",42.502498626708984,exploration,5,"[24.52320252044396, 22.42175754085971, 0.0]",39.5797004699707,assessment,2,"[22.008164352077955, 22.910695482831276, 5.0361379100858095]",56.880001068115234,None,0,"[41.374600552699235, 8.353016641090697, 0.6484189935212192]",64.08000183105469
2137.61,uav_rst_f,3,4,3,exploration,5,"[48.51579917687106, 11.678981185992148, 0.0]",42.502498626708984,exploration,5,"[24.525334471116626, 22.419785703673597, 0.0]",39.5797004699707,assessment,2,"[22.097836504215373, 23.773158323412762, 4.4907819681783]",56.880001068115234,None,0,"[41.37405805046551, 8.353216204760551, 0.6484996621124977]",64.08000183105469
2137.66,,4,4,3,exploration,5,"[48.521082192180984, 11.684402087345928, 0.0]",42.502498626708984,exploration,5,"[24.52535236312958, 22.419766865541202, 0.0]",39.5797004699707,assessment,2,"[22.09398476280445, 23.772267923806247, 4.491100460432737]",56.880001068115234,None,0,"[41.374180102883045, 8.353201369145069, 0.6484997052237378]",64.08000183105469
2144.555,,4,4,3,exploration,5,"[47.80626667922404, 11.492621847615437, 0.0]",41.962501525878906,exploration,5,"[24.529669246460212, 22.41575503428941, 0.0]",39.06370162963867,assessment,2,"[24.2643252505651, 22.060908981705612, 4.812218544987687]",56.09600067138672,None,0,"[41.37484452329717, 8.353740988798078, 0.6484834642444053]",64.08000183105469
2153.2,,4,4,3,exploration,5,"[47.427389815188626, 10.94628996287637, 0.0]",41.42250061035156,exploration,5,"[24.53502034284623, 22.410763912742862, 0.0]",38.55970001220703,assessment,2,"[24.211925955489743, 22.094893815777034, 4.812243254653923]",55.29600143432617,None,0,"[41.374649212594065, 8.35461507197193, 0.6484622976688035]",64.08000183105469
2161.58,,4,4,3,exploration,5,"[47.87181659894469, 11.19865083518689, 0.0]",40.88249969482422,exploration,5,"[24.54029465933365, 22.405842249841083, 0.0]",38.07569885253906,assessment,2,"[24.160455787405187, 22.127759551985474, 4.812243339445162]",55.29600143432617,None,0,"[41.374425749011905, 8.355502960786431, 0.6484407727407367]",64.08000183105469
2170.01,,4,4,3,exploration,5,"[48.57200508212585, 11.761819093162993, 0.0]",40.342498779296875,exploration,5,"[24.544261671329153, 22.394619269668464, 0.0]",37.535701751708984,assessment,2,"[24.111027275207437, 22.162115986475186, 4.81218911058035]",54.49599838256836,None,0,"[41.37417208780371, 8.356424208688438, 0.6484183908615195]",64.08000183105469
2178.67,,4,4,3,exploration,5,"[47.594929356619794, 11.183179064147993, 0.0]",39.8025016784668,exploration,5,"[24.54831969922643, 22.36293711776226, 0.0]",37.08769989013672,assessment,2,"[24.069844111565335, 22.201007284726934, 4.812186074221444]",53.79999923706055,None,0,"[41.3738783189723, 8.357382158774787, 0.6483948896861896]",64.08000183105469
2187.4,,4,4,3,exploration,5,"[47.4634801194325, 10.941539293128088, 0.0]",39.8025016784668,exploration,5,"[24.55109392074499, 22.324494755941057, 0.0]",37.08769989013672,assessment,2,"[24.039598912566213, 22.23065853602762, 4.812183357357983]",53.0,None,0,"[41.37354772984487, 8.358368426867655, 0.6483705549715748]",64.08000183105469
2196.1,,4,4,3,exploration,5,"[47.79166042055035, 11.065448368705855, 0.0]",39.26250076293945,exploration,5,"[24.551107330118906, 22.280587732852876, 0.0]",36.547698974609375,assessment,2,"[24.022731483791716, 22.248406273458396, 4.812181001540507]",52.20000076293945,None,0,"[41.37318437970618, 8.359374889520826, 0.6483455647823894]",64.08000183105469
2204.45,,4,4,3,exploration,5,"[48.51660840213575, 11.683943109103735, 0.0]",38.72249984741211,exploration,5,"[24.553418603366495, 22.256747032151594, 0.0]",36.13570022583008,assessment,2,"[24.01694732812936, 22.255588740783782, 4.812178754172467]",51.512001037597656,None,0,"[41.372796924618996, 8.360357705488784, 0.648320953742345]",64.08000183105469
2213.595,,4,4,3,exploration,5,"[47.67853807388831, 11.322860775833552, 0.0]",38.182498931884766,exploration,5,"[24.55514104867891, 22.228882595233998, 0.0]",35.595699310302734,assessment,2,"[24.0118700011347, 22.262126997364575, 4.812176562890436]",50.71200180053711,None,0,"[41.37233838664019, 8.361489530118916, 0.6482926074094673]",64.08000183105469
2221.835,,4,4,3,exploration,5,"[47.889595501948634, 11.225491995382768, 0.0]",37.64250183105469,exploration,5,"[24.55688117484154, 22.203752949325334, 0.0]",35.111698150634766,assessment,2,"[24.008161054206315, 22.26694276485349, 4.812174217505044]",50.71200180053711,None,0,"[41.371884371141235, 8.362515148235415, 0.6482666299930456]",64.08000183105469
2231.71,,4,4,3,exploration,5,"[48.114924318059884, 11.625393221651423, 0.0]",37.102500915527344,exploration,5,"[24.55859792040377, 22.17166146848143, 0.0]",34.57170104980469,assessment,2,"[24.006197162155868, 22.269831565429435, 4.812171699169806]",49.9119987487793,None,0,"[41.37132461871657, 8.363822194943872, 0.648233343987842]",64.08000183105469
2234.4,er_exp,4,4,3,exploration,5,"[48.304665528328925, 11.871487327243276, 0.0]",37.102500915527344,None,5,"[24.559640507899296, 22.161734039025955, 0.0]",34.57170104980469,assessment,2,"[24.005881598032506, 22.270421527687947, 4.812170990458538]",49.25600051879883,None,0,"[41.37100348494865, 8.364398193658513, 0.6482204647637704]",64.08000183105469
2234.76,req_assist,4,4,3,exploration,5,"[48.33611285592049, 11.905973158119762, 0.0]",37.102500915527344,None,5,"[24.55980712576856, 22.160116064722033, 0.0]",34.57170104980469,assessment,2,"[24.005841804557896, 22.27049906186471, 4.812170897999269]",49.25600051879883,None,0,"[41.37108345989895, 8.36461471267765, 0.6481171392040369]",64.08000183105469
2236.355,st_tele,4,4,4,exploration,5,"[48.461366799659764, 12.057713904273468, 0.0]",37.102500915527344,teleoperation,5,"[24.567194686281624, 22.27024210445572, 0.0]",34.57170104980469,assessment,2,"[24.00566503108782, 22.270855544895642, 4.812170473060956]",49.25600051879883,None,0,"[41.37117250023841, 8.36567435747565, 0.6481944847169322]",64.08000183105469
2245.235,end_tele,4,4,4,exploration,5,"[48.4371371302124, 12.310827554262714, 0.0]",36.5625,None,5,"[24.67780737644071, 22.59190160209185, 0.0]",34.2156982421875,assessment,2,"[24.00363099438691, 22.269521647320534, 4.8124082157728125]",48.45600128173828,None,0,"[41.37037455980067, 8.368710667200364, 0.6480299378220217]",64.08000183105469
2245.87,rst_exp,4,4,4,exploration,5,"[48.43627356574476, 12.286401751141588, 0.0]",36.5625,None,5,"[24.673478232841035, 22.58595639835605, 0.0]",34.2156982421875,assessment,2,"[24.003595270647942, 22.269395249935595, 4.812408174466288]",48.45600128173828,None,0,"[41.37039305425002, 8.368556160019, 0.6480296514369713]",64.08000183105469
2248.985,st_exp,4,4,4,exploration,5,"[48.42027021608943, 12.064271349128942, 0.0]",36.022499084472656,exploration,5,"[24.599060282390415, 22.536716622836714, 0.0]",34.051700592041016,assessment,2,"[24.003787204870033, 22.268795718655284, 4.812167362602896]",48.45600128173828,None,0,"[41.37003398833526, 8.369003997775359, 0.6480099816780589]",64.08000183105469
2258.235,,4,4,4,exploration,5,"[48.21998569031874, 11.999027878525615, 0.0]",36.022499084472656,exploration,5,"[24.708149380747027, 23.534257021181133, 0.0]",33.51169967651367,assessment,2,"[24.001574897183716, 22.267478896837254, 4.81216468767973]",47.65599822998047,None,0,"[41.36890150225905, 8.370630037991127, 0.6479474234268376]",64.08000183105469
2267.46,,4,4,4,exploration,5,"[46.72046354100002, 14.252438423064461, 0.0]",35.48249816894531,exploration,5,"[24.74856957195029, 23.510198293388758, 0.0]",33.51169967651367,assessment,2,"[24.004314979752785, 22.268346098601942, 4.81240691569911]",46.880001068115234,None,0,"[41.36795450238406, 8.37182663051532, 0.6479126900267884]",64.08000183105469
2276.16,,4,4,4,exploration,5,"[45.07714173399573, 12.54946888772709, 0.0]",34.942501068115234,exploration,5,"[24.74893882239768, 23.501610703800576, 0.0]",32.97169876098633,assessment,2,"[24.007659958985982, 22.268582436892885, 4.812160162630599]",46.880001068115234,None,0,"[41.367890697367464, 8.372569818171492, 0.6479042962200853]",64.08000183105469
2285.665,,4,4,4,exploration,5,"[45.05479880933451, 12.457113556303453, 0.0]",34.506500244140625,exploration,5,"[24.750186190281422, 23.500397739944805, 0.0]",32.43170166015625,assessment,2,"[24.00838750604694, 22.271662168874496, 4.81215742261625]",46.880001068115234,None,0,"[41.36826703614164, 8.373185016554233, 0.6479011063479556]",64.08000183105469
2294.45,,4,4,4,exploration,5,"[45.42416311438698, 13.537424995193083, 0.0]",34.17449951171875,exploration,5,"[24.750468637640118, 23.50080991790319, 0.0]",31.891700744628906,assessment,2,"[24.007641682385245, 22.272462158533035, 4.812155326911851]",46.880001068115234,None,0,"[41.36853891930383, 8.37381035842473, 0.6478983246090189]",64.08000183105469
2302.83,,4,4,4,exploration,5,"[45.387092660781605, 13.767923886318238, 0.0]",33.634498596191406,exploration,5,"[24.74967225054892, 23.50075046869484, 0.0]",31.351699829101562,assessment,2,"[24.00640364175184, 22.27188554754741, 4.812152900175244]",46.880001068115234,None,0,"[41.369085245327476, 8.374386400450533, 0.6478915555211888]",64.08000183105469
2311.62,,4,4,4,exploration,5,"[45.38895000630612, 13.773959268155771, 0.0]",33.09450149536133,exploration,5,"[24.745192583085707, 23.498619252509855, 0.0]",30.81170082092285,assessment,2,"[24.006636065914357, 22.2718784631805, 4.812402950123509]",46.880001068115234,None,0,"[41.369309967722145, 8.375238832011073, 0.6478928183037204]",64.08000183105469
2320.6,,4,4,4,exploration,5,"[45.35290142401007, 13.924534041265536, 0.0]",32.554500579833984,exploration,5,"[24.739959885434946, 23.497282728339727, 0.0]",30.271699905395508,assessment,2,"[24.006399465748277, 22.267631700514666, 4.812148418558206]",46.880001068115234,None,0,"[41.369598552038134, 8.37613157586911, 0.6478975759549122]",64.08000183105469
2328.43,,4,4,4,exploration,5,"[45.26988584246808, 14.14101423947374, 0.0]",32.554500579833984,exploration,5,"[24.751755877986728, 23.49706148398597, 0.0]",29.731700897216797,assessment,2,"[24.005211265420517, 22.267379041102924, 4.812146121926152]",46.880001068115234,None,0,"[41.37019360018332, 8.377403337487292, 0.6479850326769425]",64.08000183105469
2335.58,,4,4,4,exploration,5,"[45.2431784368675, 14.192387951315506, 0.0]",32.01449966430664,exploration,5,"[24.75110825640807, 23.495598296578954, 0.0]",29.731700897216797,assessment,2,"[24.005420754896317, 22.268833101238222, 4.812144225798674]",46.880001068115234,None,0,"[41.37105054194516, 8.37855484520155, 0.6479876248458082]",64.08000183105469
2342.375,,4,4,4,exploration,5,"[45.25623728923207, 14.170528483654925, 0.0]",31.47450065612793,exploration,5,"[24.750830148223315, 23.496637304038078, 0.0]",29.191699981689453,assessment,2,"[24.005675410351973, 22.270589752574473, 4.812142439913116]",46.880001068115234,None,0,"[41.37191781735583, 8.379728084784114, 0.6479905515365181]",64.08000183105469
2349.855,,4,4,4,exploration,5,"[45.26970865611541, 14.14652925611567, 0.0]",31.034500122070312,exploration,5,"[24.75034267114317, 23.49703706027112, 0.0]",28.65169906616211,assessment,2,"[24.00600662731143, 22.272386446958816, 4.812140466668195]",46.880001068115234,None,0,"[41.37293600489829, 8.3809791475927, 0.6479937872046797]",64.08000183105469
2358.16,,4,4,4,exploration,5,"[45.284245883325035, 14.11885496363352, 0.0]",31.034500122070312,exploration,5,"[24.749529435989608, 23.49673206330558, 0.0]",28.1117000579834,assessment,2,"[24.007010581485098, 22.273366475283034, 4.812138290125222]",46.880001068115234,None,0,"[41.373961731331875, 8.38212423836991, 0.6479975569293807]",64.08000183105469
2366.395,,4,4,4,exploration,5,"[45.29983339766212, 14.079594592559799, 0.0]",30.49449920654297,exploration,5,"[24.74783651547822, 23.49180107585422, 0.0]",28.1117000579834,assessment,2,"[24.007690098472853, 22.273827676333426, 4.812503856895034]",46.880001068115234,None,0,"[41.37514138938875, 8.38335856369259, 0.6480012520000806]",64.08000183105469
2372.33,,4,4,4,exploration,5,"[45.310507737351024, 14.052203266658227, 0.0]",29.954500198364258,exploration,5,"[24.747871790654596, 23.490913628956807, 0.0]",27.571699142456055,assessment,2,"[24.00771221718384, 22.273732692222797, 4.812503852931998]",46.880001068115234,None,0,"[41.37584563833254, 8.384431745888476, 0.6480039190215549]",64.08000183105469
2379.67,,4,4,4,exploration,5,"[45.32323782932313, 14.018712710844154, 0.0]",29.414499282836914,exploration,5,"[24.74963153284871, 23.488828574691162, 0.0]",27.031700134277344,assessment,2,"[24.007712216901997, 22.27373269284469, 4.812503854212283]",46.880001068115234,None,0,"[41.37649313499257, 8.385806185318383, 0.6480053592455733]",64.08000183105469
2387.44,,4,4,4,exploration,5,"[45.3358611586069, 13.982574106486673, 0.0]",29.414499282836914,exploration,5,"[24.74410173751996, 23.486673899849606, 0.0]",27.031700134277344,assessment,2,"[24.00771108064657, 22.273731845207354, 4.812503853256914]",46.880001068115234,None,0,"[41.37709253940945, 8.387021587173637, 0.6480075036679744]",64.08000183105469
2394.885,,4,4,4,exploration,5,"[45.34742754033471, 13.94782370587038, 0.0]",28.874500274658203,exploration,5,"[24.751240779872916, 23.486445138941058, 0.0]",26.49169921875,assessment,2,"[24.007607738407227, 22.273944287119516, 4.812242275315797]",46.880001068115234,None,0,"[41.37761025706581, 8.387866798702358, 0.6480106414611979]",64.08000183105469
2395.55,uav_er_assess,4,4,4,exploration,5,"[45.348419860406054, 13.944910031574098, 0.0]",28.874500274658203,exploration,5,"[24.751235138375073, 23.485823072510726, 0.0]",26.49169921875,None,2,"[24.007603466235402, 22.273952287355982, 4.812253561629961]",46.880001068115234,None,0,"[41.377881213138814, 8.388127872373445, 0.6480106253940807]",64.08000183105469
2396.14,uav_req_assist,4,4,4,exploration,5,"[45.34925524551875, 13.94210669580705, 0.0]",28.874500274658203,exploration,5,"[24.751187570053936, 23.485597189263245, 0.0]",26.49169921875,None,2,"[24.007600236020313, 22.27395792868182, 4.812267697108384]",46.880001068115234,None,0,"[41.37786339436743, 8.388152774162455, 0.6480094415115439]",64.08000183105469
2397.665,uav_st_tele,4,4,5,exploration,5,"[45.35163972158878, 13.935071145160736, 0.0]",28.874500274658203,exploration,5,"[24.751181089667543, 23.485580949705298, 0.0]",26.49169921875,teleoperation,2,"[24.007594207270195, 22.27396826847847, 4.812503851981773]",46.880001068115234,None,0,"[41.378100611535984, 8.388425701906899, 0.648009683432757]",64.08000183105469
2405.37,,4,4,5,exploration,5,"[45.34083107351169, 13.971275941184564, 0.0]",28.33449935913086,exploration,5,"[24.750696401578093, 23.484885894478253, 0.0]",25.95170021057129,teleoperation,2,"[24.007594206963013, 22.273968269154153, 4.812503853372496]",46.7760009765625,None,0,"[41.378859265391306, 8.389304830497476, 0.6480109653358509]",64.08000183105469
2413.835,,4,4,5,exploration,5,"[45.27893756551701, 14.111577715005962, 0.0]",27.850500106811523,exploration,5,"[24.749895240112327, 23.484023734669766, 0.0]",25.411699295043945,teleoperation,2,"[24.00763897108132, 22.274050049543053, 4.812481913975762]",45.97600173950195,None,0,"[41.37981606342785, 8.390282609939009, 0.648013264729212]",64.08000183105469
2418.51,,4,3,5,exploration,5,"[45.22998793309854, 14.210815917911217, 0.0]",27.850500106811523,exploration,5,"[24.749096907159068, 23.48163055868088, 0.0]",24.871700286865234,teleoperation,2,"[24.00763786036371, 22.274049859087842, 4.812482473298125]",45.97600173950195,None,0,"[41.380191881623716, 8.390755064355405, 0.648013445525253]",64.08000183105469
2427.255,bat_L,4,3,5,exploration,5,"[45.24825219813209, 14.180923215848372, 0.0]",27.31049919128418,exploration,5,"[24.750533719220165, 23.480605031878156, 0.0]",24.871700286865234,teleoperation,2,"[24.00763426393325, 22.274048861136844, 4.81248385201667]",45.17599868774414,None,0,"[41.38085656488556, 8.391804220188021, 0.6480117196227327]",64.08000183105469
2435.695,,4,3,5,exploration,5,"[45.263246236456474, 14.153655067945726, 0.0]",26.77050018310547,exploration,5,"[24.749775732836255, 23.48044210968874, 0.0]",24.33169937133789,teleoperation,2,"[24.00762836340655, 22.274046836227534, 4.812485180289833]",44.38399887084961,None,0,"[41.38114347759478, 8.392544127543733, 0.6480124794739454]",64.08000183105469
2444.26,,4,3,5,exploration,5,"[45.27711773130065, 14.126679142497139, 0.0]",26.31049919128418,exploration,5,"[24.743238944098085, 23.478333934557625, 0.0]",23.79170036315918,teleoperation,2,"[24.007619974847856, 22.274043788968612, 4.812486517773804]",43.72800064086914,None,0,"[41.38142857265429, 8.393416420538555, 0.6480101460315987]",64.08000183105469
2452.465,,4,3,5,exploration,5,"[45.276138876009234, 14.12897657583604, 0.0]",25.77050018310547,exploration,5,"[24.740673534753327, 23.477823326178775, 0.0]",23.31170082092285,teleoperation,2,"[24.00760964128848, 22.274039889269027, 4.812487804681702]",42.928001403808594,None,0,"[41.38184743624984, 8.394381383808515, 0.6480091875068233]",64.08000183105469
2460.175,,4,3,5,exploration,5,"[45.24171244635589, 14.190814484875174, 0.0]",25.230499267578125,exploration,5,"[24.74530506247746, 23.47765978049606, 0.0]",22.771699905395508,teleoperation,2,"[24.00759788357538, 22.27403539519173, 4.812489014219867]",42.928001403808594,None,0,"[41.38187723319847, 8.39494875130904, 0.6480096106560727]",64.08000183105469
