,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
816.29,st_app,pioneer3at_1,4,4,1,approach,1,"[40.34036196577581, 7.007424221585502, 0.0]",91.62840270996094,approach,1,"[22.380838729708938, 15.98299119160966, 0.0]",92.43710327148438,assessment,0,"[56.87449924510369, 3.6044851320644176, 4.489334879970771]",60.672000885009766,assessment,1,"[23.975128294729988, 17.045566535231, 6.6838639849672985]",64.21600341796875
830.86,,,4,4,1,approach,1,"[44.84376062387312, 8.377952031806398, 0.0]",90.88390350341797,approach,1,"[25.94730629891823, 15.473969345638157, 0.0]",91.69709777832031,assessment,0,"[60.06312209897707, 2.1875949596820354, 4.603415984689682]",60.27199935913086,assessment,1,"[23.975128294165355, 17.045566534817723, 6.683863659288231]",64.21600341796875
834.725,gas_found,pioneer3at_1,4,4,1,approach,1,"[46.13325366162089, 9.313666098307019, 0.0]",90.09390258789062,approach,1,"[27.472897195266032, 15.717779882001016, 0.0]",90.95709991455078,assessment,0,"[59.96392594507772, 2.224457855588723, 4.60350617804225]",59.52000045776367,assessment,1,"[23.97512829415761, 17.045566534812053, 6.683863649229532]",64.21600341796875
835.685,rep_gas,pioneer3at_1,4,4,1,approach,1,"[46.439660470681886, 9.513769204077656, 0.0]",90.09390258789062,approach,1,"[27.82554252660581, 15.77513208151589, 0.0]",90.95709991455078,assessment,0,"[59.988202774357, 2.2350812109992932, 4.603425195370322]",59.52000045776367,assessment,1,"[23.97512829415712, 17.045566534811677, 6.683863647765028]",64.21600341796875
848.74,,,4,4,1,approach,1,"[49.21696248341544, 11.455359062615665, 0.0]",89.30390167236328,approach,1,"[31.622934416699742, 15.950418653909638, 0.0]",90.21710205078125,assessment,0,"[60.025864352473555, 2.204321605667014, 4.602993368774682]",59.279998779296875,assessment,1,"[20.95283330052214, 16.992477303734415, 8.41797395788731]",63.832000732421875
852.645,gas_found,pioneer3at_1,4,4,1,approach,1,"[50.23021844918567, 11.83226434422116, 0.0]",88.51390075683594,approach,1,"[31.50084011894964, 15.83372147123009, 0.0]",89.47709655761719,assessment,0,"[60.841912354544604, 2.964413736077764, 4.620901120895962]",59.040000915527344,assessment,1,"[19.98312380237068, 16.974967089634774, 8.843037644586161]",63.09600067138672
853.165,rep_gas,pioneer3at_1,4,4,1,approach,1,"[50.43152410605859, 11.929682139152769, 0.0]",88.51390075683594,approach,1,"[31.495199967499804, 15.81143064996131, 0.0]",89.47709655761719,assessment,0,"[60.80961391500941, 2.9292444363585353, 4.62170372642007]",59.040000915527344,assessment,1,"[19.948849315388653, 16.97434550330225, 8.840200505262287]",63.09600067138672
865.1,,,4,4,1,approach,1,"[54.527598687317905, 14.480039285267935, 0.0]",87.7238998413086,approach,1,"[31.570067227821315, 16.274365305738566, 0.0]",88.73709869384766,assessment,0,"[62.872504472811876, 4.984030050678162, 4.6765061195716084]",58.25600051879883,assessment,1,"[19.985463284750484, 16.974928277346883, 8.841591680224624]",62.90399932861328
878.21,,,4,4,1,approach,1,"[57.61779983536486, 16.005816768913707, 0.0]",86.93389892578125,approach,1,"[32.50130072465783, 15.74786360224389, 0.0]",87.99710083007812,assessment,0,"[62.89457941311351, 5.005794418063333, 4.675612135201566]",58.11199951171875,assessment,1,"[19.98518370504421, 16.974922930763846, 8.841676327365134]",62.90399932861328
881.6,end_app,pioneer3at_2,4,4,1,approach,1,"[58.935619907155484, 16.31026794925816, 0.0]",86.1438980102539,None,1,"[32.3644014655459, 15.886125929039933, 0.0]",87.99710083007812,assessment,0,"[62.896586553990076, 5.0010559924095315, 4.675630045055378]",58.11199951171875,assessment,1,"[19.98518295145098, 16.974922916335057, 8.841679617123413]",62.90399932861328
881.8,,,4,4,1,approach,1,"[59.02162635809566, 16.33100393029685, 0.0]",86.1438980102539,None,2,"[32.364197744563654, 15.885768958845821, 0.0]",87.99710083007812,assessment,0,"[62.897378340519104, 4.996300057046192, 4.675633408791286]",58.11199951171875,assessment,1,"[19.985182930345843, 16.97492291593093, 8.841679765757538]",62.90399932861328
882.305,gas_found,pioneer3at_1,4,4,1,approach,1,"[59.22984079080579, 16.378419013753128, 0.0]",86.1438980102539,None,2,"[32.36375527882089, 15.884834197457714, 0.0]",87.41940307617188,assessment,0,"[62.89481551325378, 4.978831091170458, 4.675632587116183]",58.01599884033203,assessment,1,"[19.98518288837549, 16.97492291512736, 8.841680086329028]",62.90399932861328
882.53,off_vs,pioneer3at_2,4,4,1,approach,1,"[59.30866787848446, 16.39996325457656, 0.0]",86.1438980102539,None,2,"[32.36349392748085, 15.884468086743244, 0.0]",87.41940307617188,assessment,0,"[62.89121783758578, 4.971493801322209, 4.675631653309532]",58.01599884033203,assessment,1,"[19.985182874217443, 16.974922914856354, 8.841680203330395]",62.90399932861328
882.985,rep_gas,pioneer3at_1,4,4,1,approach,1,"[59.50105960732045, 16.459309550105306, 0.0]",86.1438980102539,None,2,"[32.36285598320921, 15.883328489697371, 0.0]",87.41940307617188,assessment,0,"[62.87785211196247, 4.959162627984811, 4.675627793819114]",58.01599884033203,assessment,1,"[19.985182844875833, 16.974922914294602, 8.841680465737886]",62.90399932861328
883.09,on_vs,pioneer3at_2,4,4,1,approach,1,"[59.53844193379063, 16.471350174259367, 0.0]",86.1438980102539,None,2,"[32.3627310454335, 15.88318036878186, 0.0]",87.41940307617188,assessment,0,"[62.87451056098298, 4.958018688548899, 4.6756265627489215]",58.01599884033203,assessment,1,"[19.98518284005018, 16.97492291420216, 8.841680512253603]",62.90399932861328
888.97,st_app,pioneer3at_2,4,4,1,approach,1,"[61.41043637741986, 17.427515583875987, 0.0]",86.1438980102539,approach,2,"[30.921614486969492, 17.422223374490944, 0.0]",87.41940307617188,assessment,0,"[64.29444798726999, 4.427664155476036, 4.592434385446963]",58.01599884033203,assessment,1,"[20.021593951896342, 17.001312645273327, 8.84167031215124]",62.90399932861328
902.365,,,4,4,1,approach,1,"[60.81877202645236, 17.081200424265948, 0.0]",84.56390380859375,approach,2,"[30.747223944205047, 22.232582432490187, 0.0]",85.9988021850586,assessment,0,"[65.06070109210711, 4.098284904634122, 4.551219605556215]",56.928001403808594,assessment,1,"[19.613416983116778, 20.567523539493674, 8.399006167809098]",61.75199890136719
915.75,,,4,4,1,approach,1,"[60.04448260279592, 16.874765272206215, 0.0]",83.7739028930664,approach,2,"[31.50646144812971, 27.459058013861647, 0.0]",85.25879669189453,assessment,0,"[65.68211988688671, 4.74720018643019, 4.5818879473616585]",56.86399841308594,assessment,1,"[19.56494198398979, 21.032778558033158, 8.397267580182982]",61.34400177001953
929.73,,,4,4,1,approach,1,"[62.44459158148763, 16.729739378849114, 0.0]",82.98390197753906,approach,2,"[31.792986366861133, 32.629877010334006, 0.0]",84.518798828125,assessment,0,"[66.74477918021672, 5.984179409771525, 4.6426329983432115]",56.09600067138672,assessment,1,"[19.5652708227419, 21.03442694491701, 8.397067358746275]",61.34400177001953
933.59,gas_found,pioneer3at_1,4,4,1,approach,1,"[63.904230883364875, 17.020924081472177, 0.0]",82.19390106201172,approach,2,"[31.926734595065284, 33.546723356276566, 0.0]",83.77880096435547,assessment,0,"[66.74572272833763, 5.985304971198196, 4.6425122207263785]",55.959999084472656,assessment,1,"[19.56527148470913, 21.034430222521078, 8.397060384416633]",61.34400177001953
934.445,rep_gas,pioneer3at_1,4,4,1,approach,1,"[64.2084075799382, 17.21127738872458, 0.0]",82.19390106201172,approach,2,"[31.939787519054278, 33.628659826044746, 0.0]",83.77880096435547,assessment,0,"[66.74578630461902, 5.985381602878342, 4.642494381904588]",55.959999084472656,assessment,1,"[19.565271538752686, 21.034430490056117, 8.397059325608797]",61.34400177001953
940.935,,,4,4,1,approach,1,"[64.9565547018742, 19.450709423780694, 0.0]",82.19390106201172,approach,2,"[32.00702480635447, 33.64359076674076, 0.0]",83.77880096435547,assessment,0,"[66.74591694722578, 5.985538607785155, 4.642429066096531]",55.959999084472656,assessment,1,"[19.565271640696356, 21.034430995363667, 8.397055623320387]",61.34400177001953
941.44,end_app,pioneer3at_2,4,4,1,approach,1,"[64.91008857964307, 19.580193694340394, 0.0]",82.19390106201172,None,3,"[32.00837112859192, 33.64493435312921, 0.0]",83.77880096435547,assessment,0,"[66.74591852234592, 5.985540503171719, 4.642426775966073]",55.959999084472656,assessment,1,"[19.56527164204733, 21.03443100088297, 8.397055490428915]",61.34400177001953
942.815,off_vs,pioneer3at_2,4,4,1,approach,1,"[64.75994624896359, 19.832669303708656, 0.0]",81.40390014648438,None,3,"[32.01201761002745, 33.64856171766764, 0.0]",83.34480285644531,assessment,0,"[66.74592150210975, 5.9855440897300305, 4.642421478041442]",55.959999084472656,assessment,1,"[19.565271644484763, 21.034431012604486, 8.397055181203948]",61.34400177001953
944.87,on_vs,pioneer3at_2,4,4,1,approach,1,"[64.53471637949897, 20.036509557168134, 0.0]",81.40390014648438,None,3,"[32.01758718852961, 33.654070589178794, 0.0]",83.34480285644531,assessment,0,"[66.74592365000318, 5.985546674740123, 4.642415899461166]",55.959999084472656,assessment,1,"[19.55911658084568, 21.03558666219242, 8.406639902677309]",61.34400177001953
949.3,,,3,4,1,approach,2,"[64.39172606038348, 20.076001180533886, 0.0]",81.40390014648438,None,3,"[32.02981529232999, 33.66603324200184, 0.0]",83.34480285644531,assessment,0,"[66.74592500036024, 5.985548299763443, 4.6424091558677985]",55.959999084472656,assessment,1,"[20.510525521400986, 21.396516902298657, 8.80818209863462]",61.34400177001953
949.55,end_app,pioneer3at_1,3,4,1,None,2,"[64.39203873929893, 20.07568523128308, 0.0]",81.40390014648438,None,3,"[32.03050764760505, 33.66670555471256, 0.0]",83.34480285644531,assessment,0,"[66.74592502390159, 5.985548328091063, 4.642408932501048]",55.959999084472656,assessment,1,"[20.617031086840186, 21.434718769016573, 8.930813484381908]",61.34400177001953
950.52,st_app,pioneer3at_2,4,4,1,None,2,"[64.39352555465527, 20.074692057660926, 0.0]",81.40390014648438,approach,3,"[32.032865923379596, 33.6689916732315, 0.0]",83.34480285644531,assessment,0,"[66.74592508935363, 5.985548406844082, 4.642408249951226]",55.959999084472656,assessment,1,"[21.18882665782961, 21.64262948296865, 9.122104739795027]",61.34400177001953
952.235,on_vs,pioneer3at_1,4,4,1,None,2,"[64.39667062949815, 20.072511858059077, 0.0]",80.86139678955078,approach,3,"[32.03788342329319, 33.673835163353026, 0.0]",83.34480285644531,assessment,0,"[66.74592516647984, 5.985548499657859, 4.642407118516795]",55.959999084472656,assessment,1,"[21.50084695223745, 21.75445759375401, 9.1174650619819]",61.34400177001953
957.265,st_app,pioneer3at_1,4,4,1,approach,2,"[63.72688982918709, 20.46205691634416, 0.0]",80.86139678955078,approach,3,"[32.05215183437386, 33.68744080599825, 0.0]",82.76909637451172,assessment,0,"[66.74592522411243, 5.985548569010359, 4.642405453569465]",55.959999084472656,assessment,1,"[21.451838194075673, 21.733861424106866, 9.118007238950026]",60.64799880981445
961.895,gas_found,pioneer3at_1,4,4,1,approach,2,"[62.611608761769375, 21.90195488948311, 0.0]",80.10389709472656,approach,3,"[32.2624217312402, 33.69234635121876, 0.0]",82.76909637451172,assessment,0,"[66.74592523092876, 5.985548577186006, 4.642404874708863]",55.959999084472656,assessment,1,"[21.454010467267654, 21.734386081548895, 9.117973909187286]",60.64799880981445
962.69,rep_gas,pioneer3at_1,4,4,1,approach,2,"[62.46003792529924, 22.1654076413936, 0.0]",80.10389709472656,approach,3,"[32.205144346835105, 33.71043593051137, 0.0]",82.02909851074219,assessment,0,"[66.74592523120873, 5.985548577525115, 4.642404816789589]",55.959999084472656,assessment,1,"[21.454144632254398, 21.734422402156678, 9.11797054631114]",60.57600021362305
975.195,,,4,4,1,approach,2,"[60.62758646040614, 24.84167739568886, 0.0]",79.31390380859375,approach,3,"[32.04924064722574, 35.14094807913062, 0.0]",81.28910064697266,assessment,0,"[66.74592523168852, 5.9855485781219775, 4.642404518275457]",55.959999084472656,assessment,1,"[21.407656416002087, 21.743583862066956, 9.117948912735319]",60.57600021362305
990.665,,,4,4,1,approach,2,"[59.21715051607441, 26.38804136569389, 0.0]",78.5239028930664,approach,3,"[25.9821332541221, 34.51949595729133, 0.0]",80.54910278320312,assessment,0,"[66.74592523174209, 5.985548578182511, 4.64240449292337]",55.959999084472656,assessment,1,"[17.846995974919498, 18.5925400242854, 9.099169746644035]",59.88800048828125
993.38,er_gs,pioneer3at_1,4,4,1,approach,2,"[58.52913445732268, 27.124301266604704, 0.0]",77.73390197753906,approach,3,"[24.867922531534983, 34.52617612532751, 0.0]",79.80909729003906,assessment,0,"[66.74592523174223, 5.9855485781827085, 4.642404492267813]",55.959999084472656,assessment,1,"[17.258131149150103, 18.07968660747175, 9.096522841185042]",59.17599868774414
993.57,,,3,4,1,approach,2,"[58.492762661013316, 27.168260839807157, 0.0]",77.73390197753906,approach,3,"[24.809582812633558, 34.52638815127478, 0.0]",79.80909729003906,assessment,0,"[66.74592523174296, 5.985548578183526, 4.6424044922377545]",55.959999084472656,assessment,1,"[17.165658338924523, 17.999165390628185, 9.095302973678468]",59.17599868774414
993.95,,,3,4,1,approach,2,"[58.480435206671615, 27.181341155073582, 0.0]",77.73390197753906,approach,3,"[24.63690245184814, 34.5205672401888, 0.0]",79.80909729003906,assessment,0,"[66.74592523174307, 5.985548578183603, 4.642404492288259]",55.959999084472656,assessment,1,"[16.959063347130993, 17.819286951222033, 9.09711476512632]",59.17599868774414
994.035,,,4,4,1,approach,2,"[58.48140851942092, 27.17864696887732, 0.0]",77.73390197753906,approach,3,"[24.59796789842704, 34.522436286473294, 0.0]",79.80909729003906,assessment,0,"[66.74592523174258, 5.985548578183029, 4.642404492231505]",55.959999084472656,assessment,1,"[16.90993845324603, 17.776514477284298, 9.097747346750527]",59.17599868774414
994.625,sus_app,pioneer3at_1,4,4,1,None,2,"[58.48675273525138, 27.16986874702467, 0.0]",77.73390197753906,approach,3,"[24.59058087144076, 34.511337965106904, 0.0]",79.80909729003906,assessment,0,"[66.74592523174346, 5.985548578184039, 4.642404492243313]",55.959999084472656,assessment,1,"[16.64842917185699, 17.54879817731587, 9.099382183042245]",59.17599868774414
995.025,abort_app,pioneer3at_1,4,4,1,None,2,"[58.491098893313065, 27.163340731767804, 0.0]",77.73390197753906,approach,3,"[24.590430207240242, 34.50374755910385, 0.0]",79.80909729003906,assessment,0,"[66.74592523174312, 5.985548578183658, 4.642404492012998]",55.959999084472656,assessment,1,"[16.56009704927331, 17.47185287542914, 9.099139716403588]",59.17599868774414
995.61,sus_app,pioneer3at_2,4,4,1,None,2,"[58.49706219526095, 27.15433369710249, 0.0]",77.73390197753906,None,3,"[24.5903086117719, 34.4922863621082, 0.0]",79.80909729003906,assessment,0,"[66.7459252317432, 5.985548578183756, 4.642404492047273]",55.959999084472656,assessment,1,"[16.525970460071697, 17.442090210504677, 9.099440919813981]",59.17599868774414
996.21,abort_app,pioneer3at_2,4,4,1,None,2,"[58.503931687231116, 27.142724804457778, 0.0]",77.73390197753906,None,3,"[24.590062816383846, 34.481427939886714, 0.0]",79.80909729003906,assessment,0,"[66.74592523174238, 5.985548578182886, 4.642404492120655]",55.959999084472656,assessment,1,"[16.54988574910713, 17.462890725212077, 9.100006699897897]",59.17599868774414
999.175,st_app,pioneer3at_1,4,4,1,approach,2,"[58.53197022567906, 27.091353000893477, 0.0]",77.73390197753906,None,3,"[24.29043307309375, 34.453162026973004, 0.0]",79.80909729003906,assessment,0,"[66.21405234958168, 6.134919197702097, 4.633885939814125]",55.959999084472656,assessment,1,"[15.715120011581861, 16.735890855031087, 9.096391317133545]",59.17599868774414
1000.685,st_app,pioneer3at_2,4,4,1,approach,2,"[58.53599528087814, 27.081716037126803, 0.0]",77.73390197753906,approach,3,"[24.083801298914267, 34.42165932456114, 0.0]",79.80909729003906,assessment,0,"[65.5940062805679, 6.352719069139467, 4.6374514418348864]",55.959999084472656,assessment,1,"[15.215633615338348, 16.300929267291576, 9.09200882025419]",59.17599868774414
1001.45,on_gs,pioneer3at_2,4,4,1,approach,2,"[58.53793891798931, 27.077326166158173, 0.0]",77.73390197753906,approach,3,"[23.983685702749682, 34.380192559627524, 0.0]",79.80909729003906,assessment,0,"[65.66155777944479, 6.335547615453068, 4.639122395677686]",55.959999084472656,assessment,1,"[14.950560556579497, 16.070079723516162, 9.092685765072313]",59.17599868774414
1014.74,,,4,4,1,approach,2,"[58.27150733278439, 26.611568242959706, 0.0]",76.25140380859375,approach,3,"[25.601434997995693, 34.038036469187325, 0.0]",78.41809844970703,assessment,0,"[61.61679785707248, 7.67538314181575, 4.621988380102312]",54.84000015258789,assessment,1,"[14.945160251915823, 16.065336366895547, 9.091991961342982]",58.38399887084961
1029.415,,,4,4,1,approach,2,"[57.80322169667885, 26.75613321517165, 0.0]",75.4614028930664,approach,3,"[31.553144455481974, 34.120396432409, 0.0]",77.62809753417969,assessment,0,"[56.834919410055846, 9.250961336064407, 4.600620319393577]",54.0880012512207,assessment,1,"[14.94497996893342, 16.065179583689986, 9.091823090741354]",58.38399887084961
1043.35,,,4,4,1,approach,2,"[57.679507934640014, 26.021550144501173, 0.0]",73.88140106201172,approach,3,"[36.134503180151256, 32.182828257678125, 0.0]",76.04810333251953,assessment,0,"[54.43975836486358, 10.030780266712641, 4.592693507982083]",52.68000030517578,assessment,1,"[14.944979656350936, 16.065179311857722, 9.091814243007471]",58.38399887084961
1054.635,,,4,4,1,approach,2,"[56.4981211005163, 27.73253410372387, 0.0]",73.09140014648438,approach,3,"[40.674060108370504, 31.861629106626506, 0.0]",75.25810241699219,assessment,0,"[54.42568675680109, 10.044699623489576, 4.5920745644363805]",52.68000030517578,assessment,1,"[14.944979655872707, 16.065179311442257, 9.091813710575854]",58.38399887084961
1067.685,,,4,4,1,approach,2,"[54.559948597344295, 24.720614734110196, 0.0]",72.30139923095703,approach,3,"[45.86169353710828, 31.72038871347819, 0.0]",74.46810150146484,assessment,0,"[55.31740897607014, 10.735413136288434, 4.516890526203884]",52.391998291015625,assessment,1,"[14.520819802710648, 17.17374972909087, 8.357084203243597]",58.12799835205078
1080.55,,,4,4,1,approach,2,"[54.79945159563814, 23.766966679753175, 0.0]",71.51139831542969,approach,3,"[50.867171124611005, 31.349465142997115, 0.0]",73.6781005859375,assessment,0,"[55.3343087654154, 10.745278749845442, 4.5165174804191075]",52.08000183105469,assessment,1,"[13.182080055395978, 20.70511340240512, 6.932549926599434]",57.38399887084961
1092.895,,,4,4,1,approach,2,"[54.88852476005546, 23.791476968918282, 0.0]",69.931396484375,approach,3,"[55.348472330970466, 30.99278385702547, 0.0]",72.09809875488281,assessment,0,"[55.334351377947826, 10.745299138459023, 4.5164885577236635]",52.08000183105469,assessment,1,"[12.500945308915842, 22.48656770828258, 6.12371679758864]",56.152000427246094
1100.86,,,3,4,1,approach,2,"[54.946767497304876, 23.81029921295972, 0.0]",69.931396484375,approach,4,"[55.68090994603011, 30.946132004954762, 0.0]",72.09809875488281,assessment,0,"[55.3343515886444, 10.745299239771974, 4.516486363960454]",52.08000183105469,assessment,1,"[12.500061175196736, 22.498657568607463, 6.122853938504826]",56.152000427246094
1101.53,end_app,pioneer3at_2,4,4,1,approach,2,"[54.95154157072629, 23.811943571867722, 0.0]",69.931396484375,None,4,"[55.679024647418196, 30.941022457685968, 0.0]",72.09809875488281,assessment,0,"[55.33435159061241, 10.745299240746395, 4.516486290245246]",52.08000183105469,assessment,1,"[12.500052841500397, 22.498769007807212, 6.122826765079941]",56.152000427246094
1101.945,off_vs,pioneer3at_2,4,4,1,approach,2,"[54.95431342154584, 23.81308565620752, 0.0]",69.931396484375,None,4,"[55.67798244076067, 30.937808551643375, 0.0]",72.09809875488281,assessment,0,"[55.33435159151019, 10.745299241188642, 4.516486251608256]",52.08000183105469,assessment,1,"[12.500049224733765, 22.498824525156333, 6.122811346462889]",56.152000427246094
1102.855,on_vs,pioneer3at_2,4,4,1,approach,2,"[54.964648451365676, 23.81871221827184, 0.0]",69.14140319824219,None,4,"[55.675257309431856, 30.930222211122345, 0.0]",72.09809875488281,assessment,0,"[55.33435159299871, 10.745299241908821, 4.516486174871574]",52.08000183105469,assessment,1,"[12.500043038973859, 22.498918803538366, 6.122780703186764]",56.152000427246094
1106.28,st_app,pioneer3at_2,4,4,1,approach,2,"[54.99991539783414, 23.839757444716025, 0.0]",69.14140319824219,approach,4,"[54.919429190434826, 30.23636037137759, 0.0]",71.56500244140625,assessment,0,"[55.33435159502936, 10.745299242801751, 4.516485987779579]",52.08000183105469,assessment,1,"[12.500031217013392, 22.499067215928083, 6.122705829451069]",56.152000427246094
1115.475,,,3,3,1,approach,2,"[55.02729716693995, 23.8526937348858, 0.0]",68.35140228271484,approach,4,"[51.47875984812636, 30.977192384233767, 0.0]",70.7750015258789,assessment,0,"[53.517710620021305, 10.526096919144196, 4.517345178315236]",51.70399856567383,assessment,1,"[12.50002788969139, 22.49911012770328, 6.122642122448563]",56.152000427246094
1115.8,critic_fail,pioneer3at_1,3,3,1,approach,2,"[55.027401404250114, 23.852614216438173, 0.0]",68.35140228271484,approach,4,"[51.324485092183295, 31.004758401382677, 0.0]",70.7750015258789,assessment,0,"[53.333937979637085, 10.506108477510907, 4.518112738992252]",51.70399856567383,assessment,1,"[12.500027881471661, 22.499110233043574, 6.122641389635717]",56.152000427246094
1117.185,sus_app,pioneer3at_1,3,3,1,None,2,"[55.0389211723269, 23.85724786664873, 0.0]",68.35140228271484,approach,4,"[50.71582800709216, 31.083539804332037, 0.0]",70.7750015258789,assessment,0,"[53.10612358156012, 10.48258811273248, 4.518733573440774]",51.70399856567383,assessment,1,"[12.500027856244493, 22.499110556698458, 6.12263869461998]",56.152000427246094
1117.595,abort_app,pioneer3at_1,3,3,1,None,2,"[55.0421524675664, 23.859140905736144, 0.0]",68.35140228271484,approach,4,"[50.53205812888707, 31.102090543705803, 0.0]",70.7750015258789,assessment,0,"[52.98054563268344, 10.468198215455752, 4.515062157237638]",51.70399856567383,assessment,1,"[12.500027850309495, 22.499110632761944, 6.122637907626106]",56.152000427246094
1117.935,uav_sus_assess,UAV_1,3,3,1,None,2,"[55.04450177267131, 23.860573049808213, 0.0]",68.35140228271484,approach,4,"[50.41066690052092, 31.11257026015467, 0.0]",70.7750015258789,None,0,"[52.76327566751957, 10.443014597317802, 4.515443110496927]",51.70399856567383,assessment,1,"[12.500027847098162, 22.49911067388147, 6.122637442601231]",56.152000427246094
1119.08,uav_abort_assess,UAV_1,3,3,1,None,2,"[55.055978346947164, 23.86447806469929, 0.0]",68.35140228271484,approach,4,"[49.938606510403496, 31.146302554556993, 0.0]",70.7750015258789,None,0,"[52.14370788021327, 10.371278671702312, 4.519355637658361]",51.70399856567383,assessment,1,"[12.500027837781868, 22.49911079346392, 6.122635849550947]",56.152000427246094
1119.63,off_vs,pioneer3at_1,3,3,1,None,2,"[55.066160532603426, 23.86369867025075, 0.0]",68.35140228271484,approach,4,"[49.75308200954965, 31.153823574521972, 0.0]",70.7750015258789,None,0,"[52.046142618952594, 10.360205660606937, 4.519279308033483]",51.70399856567383,assessment,1,"[12.50002783507326, 22.49911082763953, 6.122635296305575]",56.152000427246094
1123.165,uav_st_app,UAV_1,3,3,1,None,2,"[55.09069520717038, 23.854469011106314, 0.0]",68.07530212402344,approach,4,"[48.31438248382763, 31.132368002165844, 0.0]",70.7750015258789,approach,0,"[52.11780447333179, 10.36945239893091, 4.519553978492657]",51.70399856567383,assessment,1,"[12.500027826127717, 22.499110942077834, 6.122632575962476]",56.152000427246094
1133.79,,,3,3,1,None,2,"[55.123249321077715, 23.807104618844757, 0.0]",68.02529907226562,approach,4,"[44.23688149548921, 31.203627327907537, 0.0]",69.19499969482422,approach,0,"[51.184688032457885, 10.963943962212582, 4.5438084678373425]",50.74399948120117,assessment,1,"[12.500027824030518, 22.499110971964974, 6.122630232420923]",56.152000427246094
1137.79,,,3,3,1,None,2,"[55.13490285389646, 23.789180709746777, 0.0]",68.02529907226562,approach,4,"[42.68728000744354, 31.355912039681204, 0.0]",69.19499969482422,approach,0,"[50.474100996913165, 11.429335817915073, 4.5706422659983055]",50.74399948120117,assessment,1,"[12.50002782404631, 22.499110972136034, 6.122630056149685]",56.152000427246094
1139.935,sus_app,pioneer3at_2,3,3,1,None,2,"[55.14119583872067, 23.7794419770716, 0.0]",68.02529907226562,None,4,"[42.63418780790188, 31.353216187357415, 0.0]",69.19499969482422,approach,0,"[50.22766503155979, 11.594951897059373, 4.5729832614726265]",50.74399948120117,assessment,1,"[12.500027824049443, 22.499110972155513, 6.122630006533699]",56.152000427246094
1140.435,abort_app,pioneer3at_2,3,3,1,None,2,"[55.14210505935774, 23.778246221251518, 0.0]",68.02529907226562,None,4,"[42.63630715168002, 31.351372527870588, 0.0]",69.19499969482422,approach,0,"[50.14064981417017, 11.651925573565741, 4.5791765524266985]",50.74399948120117,assessment,1,"[12.5000278240504, 22.49911097215564, 6.122629999901523]",56.152000427246094
1144.49,st_exp,pioneer3at_2,3,3,1,None,2,"[55.15443012817093, 23.760693008661217, 0.0]",67.97530364990234,exploration,4,"[42.639372873087346, 31.35035431620215, 0.0]",68.5739974975586,approach,0,"[48.49611778726621, 12.728741633939494, 4.62278029674176]",49.97600173950195,assessment,1,"[12.500028630115523, 22.499111277910217, 6.122629950315959]",56.152000427246094
1153.93,,,3,3,1,None,2,"[55.17334607658857, 23.75692660015273, 0.0]",67.92530059814453,exploration,4,"[39.487266361411564, 31.5837525248187, 0.0]",67.78399658203125,approach,0,"[47.549223664398234, 13.348786488512081, 4.649229508534314]",49.2239990234375,assessment,1,"[10.091130573883966, 22.502195371500534, 6.208181284186314]",55.448001861572266
1162.01,,,3,3,1,None,2,"[55.19914961930107, 23.717304375636626, 0.0]",67.92530059814453,exploration,4,"[36.85085000409506, 31.937604452057627, 0.0]",67.78399658203125,approach,0,"[47.47965455921761, 13.394298942883239, 4.648879037762976]",49.2239990234375,assessment,1,"[7.455927666626942, 22.501001727906804, 6.276134377612445]",55.448001861572266
1170.605,,,3,3,1,None,2,"[55.22369069912545, 23.671494162086752, 0.0]",67.87529754638672,exploration,4,"[34.73530533334412, 32.9949345156905, 0.0]",66.99400329589844,approach,0,"[46.92391338799294, 13.720054900785273, 4.7534415541298]",48.61600112915039,assessment,1,"[7.505490082311264, 22.499390300490195, 6.275440293616382]",54.6879997253418
1178.57,uav_fail,UAV_1,3,3,1,None,2,"[55.24719048742646, 23.628399458326506, 0.0]",67.82530212402344,exploration,4,"[31.811080014462657, 31.968617028945783, 0.0]",66.2040023803711,approach,0,"[47.46040038311039, 13.420878860471952, 4.6538045960620975]",48.0,assessment,1,"[7.500230738831839, 22.500869947184682, 6.275221231879443]",54.52799987792969
1179.895,uav_sus_app,UAV_1,3,3,1,None,2,"[55.25095710525343, 23.620449274555654, 0.0]",67.82530212402344,exploration,4,"[31.555621525892448, 31.493486205117037, 0.0]",66.2040023803711,None,0,"[47.46615939812819, 13.437123337121148, 4.653793378643446]",48.0,assessment,1,"[7.500155325432831, 22.500891808468598, 6.2752080174569995]",54.52799987792969
