,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
936.22,uav_end_rb,UAV_2,3,3,2,exploration,5,"[41.2043735057016, 7.050973791644817, 0.0]",72.4800033569336,approach,3,"[26.015616066996074, 34.3216530632373, 0.0]",66.80229949951172,victim search,1,"[11.67198312834547, 21.996311069394842, 5.588282671964397]",59.78099822998047,None,0,"[1.0250286126749681, 3.877731715002424, 0.731886317568757]",50.96799850463867
948.91,,,3,3,2,exploration,5,"[40.75132676021951, 7.47433615879497, 0.0]",71.69000244140625,approach,3,"[20.98225764806712, 34.547075398505775, 0.0]",66.01229858398438,victim search,1,"[10.665379333408444, 22.021681516403085, 4.934802831686807]",59.23500061035156,None,0,"[1.0263817369904695, 3.8817941462594656, 0.7322112144029488]",50.96799850463867
960.035,,,3,3,2,exploration,5,"[42.08241103849542, 7.27350692392185, 0.0]",70.9000015258789,approach,3,"[16.741164627552408, 34.215093883297016, 0.0]",65.22229766845703,victim search,1,"[10.003361711563961, 23.0955471147481, 4.441060704887755]",58.5369987487793,None,0,"[1.0213335936126327, 3.847544037255918, 0.7298025269289588]",50.96799850463867
967.225,end_app,pioneer3at_2,3,3,2,exploration,5,"[42.72497447947088, 7.352151759324164, 0.0]",70.11000061035156,None,3,"[16.251378621267143, 34.0424717954105, 0.0]",64.43229675292969,victim search,1,"[10.000590974446284, 23.983892420512575, 4.050327871175097]",57.67900085449219,None,0,"[1.0184340090744544, 3.8253062296203932, 0.7281892138172841]",50.96799850463867
967.71,,,3,3,2,exploration,5,"[42.725209474380435, 7.352212905008414, 0.0]",70.11000061035156,None,4,"[16.252047548813472, 34.03894089935808, 0.0]",64.43229675292969,victim search,1,"[10.000503446782318, 23.990671949743895, 4.050194174954842]",57.67900085449219,None,0,"[1.0181593802989855, 3.823888590439216, 0.7281470387852295]",50.96799850463867
968.39,off_vs,pioneer3at_2,3,3,2,exploration,5,"[42.72608245815249, 7.3524751705557065, 0.0]",70.11000061035156,None,4,"[16.253326737048933, 34.03073329522529, 0.0]",64.43229675292969,victim search,1,"[10.000414505320595, 23.996338900447153, 4.050016834447326]",57.67900085449219,None,0,"[1.017916190175961, 3.8218313304441445, 0.7278399690314923]",50.96799850463867
969.04,on_vs,pioneer3at_2,3,3,2,exploration,5,"[42.72660645974178, 7.352463876828335, 0.0]",70.11000061035156,None,4,"[16.25406214324657, 34.021462662191034, 0.0]",64.43229675292969,victim search,1,"[10.000376806058693, 23.997941138776085, 4.049860035645739]",57.67900085449219,None,0,"[1.0176767886304312, 3.8196972763532138, 0.7278738692178728]",50.96799850463867
971.865,st_app,pioneer3at_2,3,3,2,exploration,5,"[42.726999733980044, 7.352301096739825, 0.0]",70.11000061035156,approach,4,"[16.162048347397892, 33.64043565743643, 0.0]",64.43229675292969,victim search,1,"[10.011751717472135, 23.923731196222057, 4.051556337150502]",57.67900085449219,None,0,"[1.0165868211228155, 3.810975466866902, 0.7272621033592427]",50.96799850463867
981.725,,,3,3,2,exploration,5,"[42.73208615462445, 7.349863729266308, 0.0]",69.31999969482422,approach,4,"[14.717225012881952, 30.697546768109213, 0.0]",63.88710021972656,victim search,1,"[11.657156403815902, 24.000820839311167, 3.969983358093489]",57.10100173950195,None,0,"[1.0158454707416393, 3.8117091955635867, 0.7272651341150126]",50.96799850463867
992.67,,,3,3,2,exploration,5,"[42.864763652194505, 7.759320613976502, 0.0]",68.52999877929688,approach,4,"[15.13388795229883, 26.373376397893473, 0.0]",63.09709930419922,victim search,1,"[13.353957710935767, 23.997795222736777, 4.787875377531594]",56.50699996948242,None,0,"[1.0156877276491594, 3.818786584549476, 0.7277552066086509]",50.96799850463867
1004.51,,,3,3,2,exploration,5,"[42.168734410750034, 7.652708061644033, 0.0]",66.94999694824219,approach,4,"[15.482825802543957, 22.19593349214731, 0.0]",62.307098388671875,victim search,1,"[14.28499077117699, 23.977730635963603, 4.261120355666248]",55.7130012512207,None,0,"[1.0156893704889027, 3.826458497753438, 0.7282632221626185]",50.96799850463867
1015.75,,,3,3,2,exploration,5,"[40.882347075773104, 7.901537574791489, 0.0]",66.16000366210938,approach,4,"[15.517444804147619, 17.748067542691235, 0.0]",60.72710037231445,victim search,1,"[14.99764621613949, 24.000472512419794, 3.7390286988919326]",54.612998962402344,None,0,"[1.0158572244222386, 3.833803749453933, 0.7287273154863155]",50.96799850463867
1021.53,,,3,3,2,exploration,5,"[40.38703660439508, 7.999667146652941, 0.0]",66.16000366210938,approach,4,"[15.718765035802061, 16.352430109639112, 0.0]",60.72710037231445,victim search,1,"[14.989466561903226, 25.267134817968802, 5.023885035326175]",54.612998962402344,None,0,"[1.0158876531208991, 3.8376325563616467, 0.729008696625427]",50.96799850463867
1022.97,sus_exp,pioneer3at_1,3,3,2,None,5,"[40.384724199438836, 8.000213929065163, 0.0]",66.16000366210938,approach,4,"[15.749518294221934, 16.280434617809657, 0.0]",60.72710037231445,victim search,1,"[14.994516996733275, 25.397685437084952, 5.185010816231071]",54.612998962402344,None,0,"[1.0159794269406777, 3.838662089988427, 0.7290732085792758]",50.96799850463867
1023.515,abort_exp,pioneer3at_1,3,3,2,None,5,"[40.38459369952149, 8.000516800412411, 0.0]",66.16000366210938,approach,4,"[15.779201269264476, 16.281854946583252, 0.0]",60.72710037231445,victim search,1,"[14.99640141582022, 25.643990252407256, 5.589666984619869]",54.612998962402344,None,0,"[1.0160324354918184, 3.8391759099744776, 0.7291064086735348]",50.96799850463867
1026.205,st_exp,pioneer3at_1,3,3,2,exploration,5,"[39.99366851861872, 8.237789886960188, 0.0]",65.48699951171875,approach,4,"[15.80070040279675, 16.31798454730162, 0.0]",59.943599700927734,victim search,1,"[14.998902855914404, 25.994203950473196, 5.648809693020688]",53.81100082397461,None,0,"[1.0162636115435832, 3.8414638934471936, 0.7292574687815677]",50.96799850463867
1026.495,end_app,pioneer3at_2,2,3,2,exploration,5,"[39.89020201652184, 8.292694131522516, 0.0]",65.48699951171875,None,5,"[15.80019189175655, 16.318123437811835, 0.0]",59.943599700927734,victim search,1,"[14.99909250407287, 25.98393366728849, 5.649024531565275]",53.81100082397461,None,0,"[1.0163227093649136, 3.8417485353802867, 0.7292986489613725]",50.96799850463867
1027.31,off_vs,pioneer3at_2,2,3,2,exploration,5,"[39.594720331103225, 8.428484964036182, 0.0]",65.48699951171875,None,5,"[15.799563740861318, 16.31809635412777, 0.0]",59.943599700927734,victim search,1,"[14.999513329011917, 25.97360023568265, 5.649287696063998]",53.81100082397461,None,0,"[1.0163412028177663, 3.8424676772595725, 0.7293313156915218]",50.96799850463867
1038.2,,,2,3,2,exploration,5,"[35.29012807943504, 9.439095424782261, 0.0]",64.6969985961914,None,5,"[15.792352771904442, 16.3149398979027, 0.0]",59.88100051879883,victim search,1,"[13.808599594015451, 26.004221619451194, 4.795181547307387]",53.3129997253418,None,0,"[1.0164875064273122, 3.849367011457119, 0.7298421040001343]",50.96799850463867
1039.32,uav_victim_found,UAV_1,2,3,2,exploration,5,"[34.83813905427684, 9.561115115021527, 0.0]",64.6969985961914,None,5,"[15.790951726276898, 16.31429231979794, 0.0]",59.88100051879883,victim search,1,"[13.342974014603666, 26.00387736309994, 4.748361571901432]",53.3129997253418,None,0,"[1.0166004131172752, 3.850015840720867, 0.7298327649553827]",50.96799850463867
1039.455,uav_rep_victim,UAV_1,2,3,2,exploration,5,"[34.79952451768191, 9.5727338972274, 0.0]",64.6969985961914,None,5,"[15.790653653163787, 16.314232693333743, 0.0]",59.88100051879883,victim search,1,"[13.318147924826627, 26.00374640218493, 4.7500380410210745]",53.3129997253418,None,0,"[1.0164591510486294, 3.850113869654748, 0.7298019609425441]",50.96799850463867
1041.775,uav_sus_v_search,UAV_1,2,3,2,exploration,5,"[33.96932619619605, 9.969684810210547, 0.0]",64.6969985961914,None,5,"[15.787847644813459, 16.312741444127827, 0.0]",59.88100051879883,None,1,"[13.356579216617233, 26.00166224955841, 4.752822978785448]",53.3129997253418,None,0,"[1.016478535535694, 3.8514717030137833, 0.7298952729161686]",50.96799850463867
1045.955,uav_st_vsv,UAV_1,2,3,2,exploration,5,"[32.95690895018725, 11.24105122724515, 0.0]",63.90700149536133,None,5,"[15.78352265673531, 16.309794840294455, 0.0]",59.83100128173828,surroundings verification,1,"[13.36288452752747, 26.015327327572322, 4.753531490782483]",52.73500061035156,None,0,"[1.016619973589552, 3.853902216325095, 0.7301271215241282]",50.96799850463867
1056.65,,,2,3,2,exploration,5,"[33.3651067835648, 15.396057714284359, 0.0]",63.117000579833984,None,5,"[15.772737807599418, 16.302535980372603, 0.0]",59.78099822998047,surroundings verification,1,"[12.647320196729344, 27.10634724448783, 4.394784970562287]",51.941001892089844,None,0,"[1.0166783047304027, 3.8602657873185575, 0.7305627656832642]",50.96799850463867
1068.96,,,2,3,2,exploration,5,"[34.6503473155005, 18.941760949266634, 0.0]",62.32699966430664,None,5,"[15.761174702552738, 16.2944929482327, 0.0]",59.73099899291992,surroundings verification,1,"[13.275429533894588, 27.684377994066647, 4.534519886526307]",51.30699920654297,None,0,"[1.01482742743254, 3.841520930662674, 0.7292695428829248]",50.96799850463867
1076.785,,,3,3,2,exploration,5,"[36.491576428191294, 21.436122731671556, 0.0]",61.5369987487793,None,5,"[15.752497336668137, 16.290513618084162, 0.0]",59.680999755859375,surroundings verification,1,"[13.363043408734091, 28.734735594395417, 4.4711606080583906]",50.64899826049805,None,0,"[1.0129885702962118, 3.817238793616122, 0.7274402988712367]",50.96799850463867
1079.2,st_rb,pioneer3at_2,3,3,2,exploration,5,"[37.0636030311129, 22.19265699229002, 0.0]",61.5369987487793,return to base,5,"[16.25604051429888, 15.926299195294616, 0.0]",59.680999755859375,surroundings verification,1,"[13.345398045757022, 28.729190794233226, 4.4708195087163825]",50.64899826049805,None,0,"[1.0124389514660679, 3.8095943701490156, 0.7270816246829382]",50.96799850463867
1089.705,,,3,3,2,exploration,5,"[37.63490170697827, 25.19512653252926, 0.0]",60.74700164794922,return to base,5,"[15.548487624174637, 12.083656125803989, 0.0]",59.097999572753906,surroundings verification,1,"[12.486628212499179, 29.613465236154653, 4.717394972315067]",49.95100021362305,None,0,"[1.010684451808624, 3.7857405042676464, 0.725802489675557]",50.96799850463867
1101.68,,,3,3,2,exploration,5,"[37.69911979373914, 24.80594831829753, 0.0]",59.957000732421875,return to base,5,"[12.793033741733808, 8.091720575434975, 0.0]",58.39799880981445,surroundings verification,1,"[11.075763614047707, 29.618851489273126, 5.020445973726607]",49.23699951171875,None,0,"[1.0087812930089421, 3.779419242293841, 0.7256003870157484]",50.96799850463867
1104.915,victim_found,pioneer3at_1,3,3,2,exploration,5,"[36.980336328425935, 24.994130316892896, 0.0]",59.16699981689453,return to base,5,"[11.94399054510535, 7.0817003333980955, 0.0]",58.39799880981445,surroundings verification,1,"[11.044581146846012, 29.635398672018702, 5.020444580236335]",49.23699951171875,None,0,"[1.0083908251564444, 3.7819240783649595, 0.7256765767706422]",50.96799850463867
1105.21,rep_victim,pioneer3at_1,3,3,2,exploration,5,"[36.96845390158404, 25.05397621470234, 0.0]",59.16699981689453,return to base,5,"[11.861026191313417, 6.996074899560684, 0.0]",57.698001861572266,surroundings verification,1,"[11.05746583573198, 29.631649912283727, 5.020480042657841]",49.23699951171875,None,0,"[1.00835516953172, 3.7821561848651584, 0.725683652987327]",50.96799850463867
1107.42,sus_exp,pioneer3at_1,3,3,2,None,5,"[36.986250991875366, 25.06111986244914, 0.0]",59.16699981689453,return to base,5,"[11.160742977557131, 6.382864820746337, 0.0]",57.698001861572266,surroundings verification,1,"[10.524208727277967, 29.109022674436865, 5.166530158365401]",48.611000061035156,None,0,"[1.0081592838968, 3.7838701643380523, 0.7257090754516266]",50.96799850463867
1111.91,st_vsv,pioneer3at_1,3,3,2,surroundings verification,5,"[37.03586275619197, 24.97885437118589, 0.0]",59.16699981689453,return to base,5,"[9.613493343908358, 5.44412572150133, 0.0]",57.698001861572266,surroundings verification,1,"[9.874362241168924, 28.417967162562046, 5.307868504270507]",48.611000061035156,None,0,"[1.0076419125248401, 3.7873741046876943, 0.7258163210523185]",50.96799850463867
1124.0,,,3,3,2,surroundings verification,5,"[37.03984425156851, 24.67771590178718, 0.0]",58.51350021362305,return to base,5,"[4.787423976695197, 4.747378549894356, 0.0]",56.99800109863281,surroundings verification,1,"[9.956000636803338, 27.53472533573862, 5.219038624376384]",47.88100051879883,None,0,"[1.0064178507561985, 3.7962114818921138, 0.7261266854137182]",50.96799850463867
1135.82,,,3,3,2,surroundings verification,5,"[37.99472924216173, 23.801680027509526, 0.0]",56.93349838256836,return to base,5,"[3.1954755774080916, 4.091264113137054, 0.0]",55.597999572753906,surroundings verification,1,"[10.776460416870757, 25.93344195154804, 4.972385109551695]",46.54899978637695,None,0,"[1.005311420230787, 3.8039192907419936, 0.7265207417623587]",50.96799850463867
1136.79,,,2,3,2,surroundings verification,5,"[38.29326596395138, 24.059773472948212, 0.0]",56.93349838256836,return to base,6,"[3.1961617339846833, 4.088922949625542, 0.0]",55.597999572753906,surroundings verification,1,"[10.837663481846022, 25.886207152156995, 4.974880742249509]",46.54899978637695,None,0,"[1.0052570669871932, 3.8044961409417697, 0.7265723091602756]",50.96799850463867
1136.81,end_rb,pioneer3at_2,2,3,2,surroundings verification,5,"[38.3049278881785, 24.077403159417116, 0.0]",56.93349838256836,None,6,"[3.1961617339846833, 4.088922949625542, 0.0]",55.597999572753906,surroundings verification,1,"[10.835540441716685, 25.88839542195708, 4.974951760152118]",46.54899978637695,None,0,"[1.0052090277937036, 3.804534530197901, 0.7265512908706675]",50.96799850463867
1148.88,,,2,3,2,surroundings verification,5,"[37.645966208827936, 26.36991645560927, 0.0]",56.14350128173828,None,6,"[3.207416519638772, 4.059905817859745, 0.0]",55.515499114990234,surroundings verification,1,"[12.1455827870064, 25.357935779232076, 4.657834985467367]",45.803001403808594,None,0,"[1.0040385514213388, 3.7921428541044553, 0.7259465382580382]",50.96799850463867
1161.285,,,2,3,2,surroundings verification,5,"[37.70157416799583, 26.336109638739874, 0.0]",55.36000061035156,None,6,"[3.223567905631691, 4.038938096165901, 0.0]",55.46549987792969,surroundings verification,1,"[13.697716511109654, 25.441469578467114, 4.342016805124051]",44.97700119018555,None,0,"[1.0025402901033402, 3.800211532696151, 0.7263373518051834]",50.96799850463867
1173.325,,,2,3,2,surroundings verification,5,"[37.821499880833315, 25.356089997044787, 0.0]",54.56999969482422,None,6,"[3.240545117939596, 4.020540521863727, 0.0]",55.41550064086914,surroundings verification,1,"[15.247881477470433, 27.233062006820102, 4.334900275378031]",44.39899826049805,None,0,"[1.0009841149670438, 3.807689399183784, 0.7266764632738432]",50.96799850463867
1184.12,,,2,3,2,surroundings verification,5,"[37.39808520451487, 27.795588750387182, 0.0]",53.779998779296875,None,6,"[3.2466518613915465, 3.9956636846206197, 0.0]",55.365501403808594,surroundings verification,1,"[15.19599094132075, 27.97201881307057, 4.3524062136495125]",43.53300094604492,None,0,"[0.9999212905361267, 3.8056770660873043, 0.726574555485321]",50.96799850463867
1196.43,,,2,3,2,surroundings verification,5,"[35.98288886356293, 28.306090647033347, 0.0]",52.20000076293945,None,6,"[3.246653525306897, 3.9622505057817143, 0.0]",55.265499114990234,surroundings verification,1,"[15.027873115656924, 29.803079985026244, 4.388993640167589]",42.15299987792969,None,0,"[0.9988303971281202, 3.7787728397423557, 0.7251963342876216]",50.96799850463867
1208.775,,,2,3,2,surroundings verification,5,"[34.269616047310706, 27.67796026948405, 0.0]",51.416500091552734,None,6,"[3.2523735260198543, 3.9305590290696797, 0.0]",55.21549987792969,surroundings verification,1,"[12.862971082630915, 31.65484425549796, 4.862422608426808]",41.48699951171875,None,0,"[0.9972369239397013, 3.781059390204368, 0.7252778071887973]",50.96799850463867
1220.465,,,2,3,2,surroundings verification,5,"[33.71882926732419, 26.29439022801189, 0.0]",50.62649917602539,None,6,"[3.257262447842665, 3.899096722577847, 0.0]",55.16550064086914,surroundings verification,1,"[12.539562679696921, 31.592960116881972, 5.044782279559528]",40.957000732421875,None,0,"[0.9956221873253996, 3.783592618709908, 0.7252860032578015]",50.96799850463867
1231.035,,,2,3,2,surroundings verification,5,"[34.14947583555632, 25.23870268650878, 0.0]",49.83649826049805,None,6,"[3.259635809415927, 3.8685742689795286, 0.0]",55.115501403808594,surroundings verification,1,"[9.978739016075316, 31.312095412486475, 5.532809644510759]",40.24300003051758,None,0,"[0.9941491713928604, 3.785500207576961, 0.7253039467467205]",50.96799850463867
1233.835,fail,pioneer3at_1,2,3,2,surroundings verification,5,"[34.09680157703038, 25.246726569187615, 0.0]",49.83649826049805,None,6,"[3.2602880376977295, 3.860329329012398, 0.0]",55.115501403808594,surroundings verification,1,"[9.969320087619815, 31.31867318793079, 5.532611870099761]",40.24300003051758,None,0,"[0.9935473274269344, 3.7853779382967856, 0.7252495098256909]",50.96799850463867
1246.09,,,2,3,2,surroundings verification,5,"[35.05055326300462, 24.783669210163406, 0.0]",48.256500244140625,None,6,"[3.2625515958047067, 3.8239677024061587, 0.0]",55.015499114990234,surroundings verification,1,"[7.921125745927091, 28.831615728579848, 6.02309948049018]",38.6870002746582,None,0,"[0.9929136396896729, 3.7854710591884033, 0.7253002658290708]",50.96799850463867
1259.125,,,2,3,2,surroundings verification,5,"[35.950514491584634, 24.35547797732754, 0.0]",47.46649932861328,None,6,"[3.264136167005987, 3.7850775943016015, 0.0]",54.96549987792969,surroundings verification,1,"[8.09460175093071, 27.609701364184787, 5.672933327293972]",38.084999084472656,None,0,"[0.9925128868045061, 3.7861519304167044, 0.7253110590581526]",50.96799850463867
1262.145,end_vsv,pioneer3at_1,2,3,2,None,5,"[35.899919968756116, 24.354790063423632, 0.0]",47.46649932861328,None,6,"[3.264425329364564, 3.7761531411631597, 0.0]",54.96549987792969,surroundings verification,1,"[8.192601327810955, 26.704878828081284, 5.491966962597555]",38.084999084472656,None,0,"[0.9924873060451406, 3.7860439158507004, 0.725307814989383]",50.96799850463867
1262.765,off_vs,pioneer3at_1,2,3,2,None,5,"[35.90226052805871, 24.341565607033267, 0.0]",47.46649932861328,None,6,"[3.264485690368781, 3.7742202705731147, 0.0]",54.96549987792969,surroundings verification,1,"[8.219583230509972, 26.44492291946837, 5.4881883016882576]",38.084999084472656,None,0,"[0.9924806557004872, 3.786038553368236, 0.7253076820283433]",50.96799850463867
1263.655,off_gs,pioneer3at_1,2,3,2,None,5,"[35.90505208350251, 24.324330698918182, 0.0]",47.46649932861328,None,6,"[3.2645635883289104, 3.771693270998615, 0.0]",54.96549987792969,surroundings verification,1,"[8.232920129900284, 26.31884052782225, 5.4913793734426575]",38.084999084472656,None,0,"[0.9924714762131122, 3.7860082912022675, 0.7253066036377369]",50.96799850463867
1266.435,,,2,2,2,None,5,"[35.91380978911012, 24.267060451776942, 0.0]",46.93040084838867,None,6,"[3.2648087586625016, 3.763522755355614, 0.0]",54.91550064086914,surroundings verification,1,"[8.31914284562072, 25.4853890286483, 5.313606045329755]",37.24300003051758,None,0,"[0.9924485985314692, 3.78592337050694, 0.7253043126486518]",50.96799850463867
1281.47,st_rb,pioneer3at_1,1,2,2,return to base,5,"[35.848526657889515, 23.733821641975737, 0.0]",46.280399322509766,None,6,"[3.265729804734078, 3.718726203710767, 0.0]",54.865501403808594,surroundings verification,1,"[10.088350295738044, 24.1420110927314, 4.811173006938638]",36.5369987487793,None,0,"[0.992127814113469, 3.7856515125399177, 0.7252923466866091]",50.96799850463867
1292.41,,,1,2,2,return to base,5,"[32.26150495404657, 23.482518036922468, 0.0]",45.630401611328125,None,6,"[3.266571497234478, 3.688433940127941, 0.0]",54.81549835205078,surroundings verification,1,"[11.08418218351666, 23.328796096422497, 4.638690864984678]",35.69499969482422,None,0,"[0.991876167643839, 3.7854681732251767, 0.7252830181468398]",50.96799850463867
1295.78,uav_rsm_v_search,UAV_1,1,2,2,return to base,5,"[30.882920286448044, 23.38066190894152, 0.0]",44.98040008544922,None,6,"[3.2667301434104714, 3.6789315608834943, 0.0]",54.765499114990234,victim search,1,"[11.067209100166634, 23.32829977463482, 4.639010777536195]",35.22100067138672,None,0,"[0.9918284322629969, 3.7853688200856936, 0.7252793062906108]",50.96799850463867
1308.25,,,1,2,2,return to base,5,"[29.409977897186526, 19.044250385129605, 0.0]",44.33039855957031,None,6,"[3.267350677506014, 3.6436409841855353, 0.0]",54.71549987792969,victim search,1,"[10.037922071145823, 25.963946425414097, 3.919393938818103]",34.37099838256836,None,0,"[0.9916587096512339, 3.785162917856384, 0.7250610093710098]",50.96799850463867
1321.845,,,1,2,2,return to base,5,"[28.016588414721483, 15.032151694934885, 0.0]",43.68040084838867,None,6,"[3.2692290761793306, 3.6053490827207058, 0.0]",54.66550064086914,victim search,1,"[11.662756221672261, 26.001270684220014, 4.202215277516334]",33.68899917602539,None,0,"[0.991515535430875, 3.7846315851654975, 0.7252550929042536]",50.96799850463867
1335.235,,,1,2,2,return to base,5,"[22.67626529746774, 14.981684094249129, 0.0]",42.380401611328125,None,6,"[3.281561564996523, 3.5743710578891035, 0.0]",54.615501403808594,victim search,1,"[13.311891032023084, 26.002024146203436, 4.983083512907059]",33.16699981689453,None,0,"[0.9912960853913431, 3.7842372262413355, 0.7251957477072745]",50.96799850463867
1349.51,,,1,2,2,return to base,5,"[17.035695903142415, 15.302968877275918, 0.0]",41.73040008544922,None,6,"[3.2926592826554466, 3.5423307133798168, 0.0]",54.515499114990234,victim search,1,"[15.048299550714049, 26.001291935500166, 4.911744277607301]",31.746999740600586,None,0,"[0.9911686543237996, 3.7838651313647365, 0.7252297546504965]",50.96799850463867
1361.895,,,1,2,2,return to base,5,"[12.402763420996234, 13.411961567237341, 0.0]",41.08039855957031,None,6,"[3.304630834297173, 3.513687277581276, 0.0]",54.46549987792969,victim search,1,"[15.016675133837268, 27.04526276986481, 4.845580070295004]",31.273000717163086,None,0,"[0.9910193260455835, 3.7835044505014364, 0.7252179390995666]",50.96799850463867
1374.195,,,1,2,2,return to base,5,"[9.487748235660046, 9.588222820325809, 0.0]",40.43040084838867,None,6,"[3.316083351251881, 3.4850670071244205, 0.0]",54.41550064086914,victim search,1,"[14.999180351518051, 27.93762493665735, 4.7786578129975394]",30.42300033569336,None,0,"[0.9908391257551452, 3.782922722324336, 0.7251995110001836]",50.96799850463867
1386.315,,,1,2,2,return to base,5,"[6.215612414661047, 6.09975876929204, 0.0]",39.130401611328125,None,6,"[3.3269169112243833, 3.4564188036137646, 0.0]",54.31549835205078,victim search,1,"[13.368039025603412, 28.02567067772685, 4.998144388105573]",29.291000366210938,None,0,"[0.99051521276791, 3.7660495051531777, 0.7245434351899092]",50.96799850463867
1398.59,,,1,2,2,return to base,5,"[4.074437112264915, 5.46181439962296, 0.0]",38.48040008544922,None,6,"[3.3373185478603746, 3.427304833162497, 0.0]",54.265499114990234,victim search,1,"[11.674518220613516, 27.999255726711926, 5.043034916640952]",28.457000732421875,None,0,"[0.9894148354180758, 3.757499190142759, 0.7245176894586598]",50.96799850463867
1411.5,,,1,2,2,return to base,5,"[2.4767720762615832, 5.427280182668738, 0.0]",37.83039855957031,None,6,"[3.3434698580347875, 3.396145260853262, 0.0]",54.21549987792969,victim search,1,"[10.021634924263205, 28.002693644717603, 4.285507398228187]",27.767000198364258,None,0,"[0.9875916896336422, 3.7678692312618374, 0.724784114396701]",50.96799850463867
1425.24,,,1,2,2,return to base,5,"[3.403361906466009, 5.685495205273878, 0.0]",36.530399322509766,None,6,"[3.340418867816015, 3.3620530633032972, 0.0]",54.16550064086914,victim search,1,"[9.999544890239179, 30.011040156081002, 5.506227959935979]",27.2450008392334,None,0,"[0.9858513778583663, 3.778929248446858, 0.7250418745573229]",50.96799850463867
1439.095,,,1,2,2,return to base,5,"[2.251400088102313, 5.576203385379407, 0.0]",35.880401611328125,None,6,"[3.3426666552921773, 3.3280133605616165, 0.0]",54.06549835205078,victim search,1,"[11.73181125644079, 30.00323211782678, 4.994305372069833]",25.68899917602539,None,0,"[0.9846038912138468, 3.7875421699993757, 0.7252163028060702]",50.96799850463867
1452.315,,,1,2,2,return to base,5,"[3.982189761104511, 5.253570792519411, 0.0]",35.23040008544922,None,6,"[3.345792686492203, 3.2955237556188424, 0.0]",54.015499114990234,victim search,1,"[12.632849034828192, 30.00909223702932, 5.658677530667527]",25.094999313354492,None,0,"[0.9844412052436543, 3.7872219097708677, 0.72520512537626]",50.96799850463867
1456.425,uav_bat_L,UAV_1,1,2,2,return to base,5,"[4.398565067762619, 4.9312329118566245, 0.0]",34.58039855957031,None,6,"[3.3474135092224784, 3.2843512251541154, 0.0]",53.96549987792969,victim search,1,"[13.305632729071121, 30.00046792125112, 5.8394311212994765]",24.26099967956543,None,0,"[0.9843918793948735, 3.7870997320781985, 0.7252010152682028]",50.96799850463867
1459.245,uav_sus_v_search,UAV_1,1,2,2,return to base,5,"[4.697487444016117, 4.724614915515013, 0.0]",34.58039855957031,None,6,"[3.349650550982215, 3.2750157737612917, 0.0]",53.96549987792969,None,1,"[13.330391658131193, 29.999895255660583, 5.839530422454318]",24.26099967956543,None,0,"[0.9843674857163311, 3.7870206574843834, 0.725198845386546]",50.96799850463867
1459.71,uav_off_vs,UAV_1,1,2,2,return to base,5,"[4.750176048421598, 4.686752411483091, 0.0]",34.58039855957031,None,6,"[3.349946127795115, 3.273400195503998, 0.0]",53.96549987792969,None,1,"[13.330695352607883, 29.999821845144684, 5.839532476062828]",24.26099967956543,None,0,"[0.9843619061602804, 3.7870135257570943, 0.7251984976852165]",50.96799850463867
1462.555,,,0,1,2,return to base,5,"[5.179686868368264, 4.32307839014226, 0.0]",34.58039855957031,None,6,"[3.3495188085278147, 3.2670239988827263, 0.0]",53.96549987792969,None,1,"[13.2533089264175, 30.00861579910102, 5.8393451737494315]",24.26099967956543,None,0,"[0.9843704911512228, 3.786991764692613, 0.7251756439963838]",50.96799850463867
1475.58,uav_st_rb,UAV_1,0,1,2,return to base,5,"[3.570879393364556, 0.824508082446062, 0.0]",33.280399322509766,None,6,"[3.3460720795541947, 3.234842556378947, 0.0]",53.865501403808594,return to base,1,"[12.848775756857151, 28.903084922804673, 5.799213101902789]",23.868600845336914,None,0,"[0.9841641941148057, 3.7866088511246097, 0.7251846031727044]",50.96799850463867
1482.425,uav_critic_fail,UAV_1,0,1,2,return to base,5,"[2.8347369579717916, 1.336441629437509, 0.0]",33.280399322509766,None,6,"[3.347622236873764, 3.200565533577741, 0.0]",53.865501403808594,return to base,1,"[11.968009923923999, 26.94824947411318, 5.720914710474035]",23.540599822998047,None,0,"[0.9840877660441066, 3.7864234551948086, 0.7251786732799891]",50.96799850463867
1483.1,uav_on_vs,UAV_1,0,1,2,return to base,5,"[2.8344390896579412, 1.3363662817104023, 0.0]",33.280399322509766,None,6,"[3.347844997242875, 3.1970517162205363, 0.0]",53.865501403808594,return to base,1,"[11.898082105435751, 26.789888132158104, 5.6892530528409955]",23.540599822998047,None,0,"[0.9841394342078591, 3.786422042386855, 0.7251473739480473]",50.96799850463867
1484.855,uav_sus_rb,UAV_1,0,1,2,return to base,5,"[2.829505542345676, 1.3359496208836679, 0.0]",32.630401611328125,None,6,"[3.348427309440769, 3.1880247577867062, 0.0]",53.865501403808594,None,1,"[11.539160548962693, 25.974405644658283, 5.680310197743616]",23.540599822998047,None,0,"[0.9840654079936767, 3.7864429314089687, 0.725178646661783]",50.96799850463867
