,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
835.525,,,4,4,2,exploration,5,"[35.071003379790305, 16.47678883670892, 0.0]",55.66630172729492,teleoperation,5,"[26.863033995318844, 15.763437127194024, 0.0]",51.097801208496094,assessment,1,"[29.996074987865217, 15.575089315218367, 5.134834255050753]",69.2959976196289,assessment,0,"[44.82237856773374, 10.031724125354236, 7.473319935594745]",68.48799896240234
845.52,,,4,4,2,exploration,5,"[35.08251128585689, 16.478679282624686, 0.0]",54.87630081176758,teleoperation,5,"[27.329684234511532, 14.792234246258214, 0.0]",50.63930130004883,assessment,1,"[30.260822542760543, 16.548271317493562, 5.126028352783807]",69.0,assessment,0,"[44.835361841675656, 10.044328767395086, 7.475155849451747]",68.42400360107422
854.15,,,4,4,2,exploration,5,"[35.1191722172572, 16.635607679784666, 0.0]",54.086299896240234,teleoperation,5,"[26.315739700469265, 14.107059587818764, 0.0]",50.63930130004883,assessment,1,"[30.91609841653622, 18.85198555128741, 5.098052630326945]",69.0,assessment,0,"[44.83551196559077, 10.044474131694017, 7.475394320863921]",68.42400360107422
864.17,,,4,4,2,exploration,5,"[35.113272546855484, 16.61293789742941, 0.0]",53.29629898071289,teleoperation,5,"[26.05454892283169, 14.099573194408064, 0.0]",50.03129959106445,assessment,1,"[31.25371771488904, 20.052490501270636, 5.089437862366369]",68.26399993896484,assessment,0,"[44.829539681317044, 10.018809517581552, 7.475413992582058]",68.42400360107422
875.04,,,4,4,2,exploration,5,"[35.10540339223023, 16.58234611510505, 0.0]",52.863800048828125,teleoperation,5,"[26.062001799133018, 14.09614751816032, 0.0]",49.87179946899414,assessment,1,"[31.254635281077505, 20.055757330921235, 5.088968831446165]",67.91999816894531,assessment,0,"[44.83543557558368, 10.044292580363825, 7.475418947232151]",68.1520004272461
884.745,,,4,4,2,exploration,5,"[35.09993908449714, 16.53712452167269, 0.0]",52.07379913330078,teleoperation,5,"[24.866975544007108, 14.274321550440698, 0.0]",49.7318000793457,assessment,1,"[31.202031266698377, 20.01529532884218, 5.172036682546572]",67.91999816894531,assessment,0,"[44.83551354110479, 10.044473978745694, 7.4754192458549555]",68.1520004272461
885.515,uav_er_assess,UAV_2,4,4,2,exploration,5,"[35.099951449604205, 16.53388009487123, 0.0]",52.07379913330078,teleoperation,5,"[24.718849299707923, 14.259001062963367, 0.0]",49.18230056762695,assessment,1,"[30.74643095689611, 20.059368415218138, 5.5281116397981505]",67.5999984741211,None,0,"[44.835513898338434, 10.044474807401793, 7.475419253229988]",68.1520004272461
885.89,uav_req_assist,UAV_2,4,4,2,exploration,5,"[35.10000246006682, 16.53216435335082, 0.0]",52.07379913330078,teleoperation,5,"[24.66365270042721, 14.249975826872381, 0.0]",49.18230056762695,assessment,1,"[30.515159888906737, 20.078947021855967, 5.5619128336941515]",67.5999984741211,None,0,"[44.83551402507482, 10.044475101244302, 7.475419256285129]",68.1520004272461
896.915,,,4,4,2,exploration,5,"[35.11279163323425, 16.489559628746353, 0.0]",51.64780044555664,teleoperation,5,"[24.404729801580316, 14.19863127524712, 0.0]",49.02280044555664,assessment,1,"[28.664577188759203, 20.123368559842962, 6.485362760034555]",66.85600280761719,None,0,"[44.83551477663876, 10.04447684374568, 7.475419291806888]",68.1520004272461
905.965,,,4,4,2,exploration,5,"[35.644032563587736, 18.62165909985387, 0.0]",50.8577995300293,teleoperation,5,"[21.123610433939735, 13.638640845675496, 0.0]",48.31079864501953,assessment,1,"[28.596558100584446, 20.124937751100678, 6.485685894227583]",66.72000122070312,None,0,"[44.835514783466415, 10.044476859120797, 7.475419295536284]",68.1520004272461
907.25,end_tele,pioneer3at_2,4,4,2,exploration,5,"[35.94201100404513, 19.007190559091164, 0.0]",50.8577995300293,None,5,"[21.133546335562567, 13.628797806665974, 0.0]",48.31079864501953,assessment,1,"[28.596091118416943, 20.12506516103163, 6.485699552704673]",66.72000122070312,None,0,"[44.83551478349047, 10.044476859221751, 7.475419295753133]",68.1520004272461
907.755,rst_exp,pioneer3at_2,4,4,2,exploration,5,"[36.08610767949482, 19.15430378015796, 0.0]",50.8577995300293,None,5,"[21.137524061692236, 13.625164754097206, 0.0]",48.31079864501953,assessment,1,"[28.595964631133114, 20.12510104253909, 6.48570406956604]",66.72000122070312,None,0,"[44.835514783498546, 10.04447685925084, 7.475419295826623]",68.1520004272461
912.295,st_exp,pioneer3at_2,4,4,2,exploration,5,"[36.89756988689233, 19.665014536830007, 0.0]",50.8577995300293,exploration,5,"[21.166367132789144, 13.60515508911491, 0.0]",48.31079864501953,assessment,1,"[28.59552938442487, 20.125235202201953, 6.485729012877228]",66.72000122070312,None,0,"[44.83551478350752, 10.044476859332091, 7.4754192960588535]",68.1520004272461
921.245,uav_call_tele,UAV_2,4,4,2,exploration,5,"[37.02974615388749, 19.71959956393716, 0.0]",50.1068000793457,exploration,5,"[19.6772533846106, 14.036175887590474, 0.0]",47.68330001831055,assessment,1,"[28.59545735844405, 20.125257107854736, 6.485743379400608]",66.72000122070312,None,0,"[44.83551478350379, 10.044476859340513, 7.475419296268719]",68.1520004272461
924.255,uav_st_tele,UAV_2,4,4,3,exploration,5,"[37.03020745976045, 19.71942615336145, 0.0]",49.966800689697266,exploration,5,"[18.727965358354304, 14.699772021136615, 0.0]",47.68330001831055,assessment,1,"[28.595456236249827, 20.125257448968608, 6.485744680487429]",66.72000122070312,teleoperation,0,"[44.83551478350474, 10.044476859341618, 7.475419296453683]",68.1520004272461
934.25,,,4,4,3,exploration,5,"[38.90068810840762, 20.607509473125525, 0.0]",49.430301666259766,exploration,5,"[15.875910291815954, 17.488364249645468, 0.0]",46.8932991027832,assessment,1,"[28.59516351390351, 20.122546135686278, 6.485745516449335]",66.72000122070312,teleoperation,0,"[44.89178011133634, 10.020138220013513, 7.475417312712198]",68.1520004272461
944.785,,,4,4,3,exploration,5,"[39.27446948369331, 20.718131724357576, 0.0]",49.11479949951172,exploration,5,"[15.600499132164098, 21.72723024024728, 0.0]",46.10329818725586,assessment,1,"[26.244366331742814, 18.442673355038174, 7.245609907865507]",66.57599639892578,teleoperation,0,"[45.818033108007775, 8.710810024127678, 7.471077151782616]",67.48799896240234
956.565,,,4,4,3,exploration,5,"[40.025344545690444, 21.629748165481942, 0.0]",48.8317985534668,exploration,5,"[17.088554396550975, 25.420046154365952, 0.0]",44.52330017089844,assessment,1,"[23.224072411378117, 16.279251263959196, 8.261629998413747]",65.09600067138672,teleoperation,0,"[47.01327535000417, 9.9035240966834, 7.470509562000246]",66.93599700927734
969.215,,,4,4,3,exploration,5,"[39.3738889584429, 23.209210230769603, 0.0]",48.04180145263672,exploration,5,"[17.052761408425066, 25.361364749212843, 0.0]",43.733299255371094,assessment,1,"[22.43643000960012, 15.715257141722628, 8.51304658666708]",64.64800262451172,teleoperation,0,"[46.93211515173958, 9.786170274902066, 10.241005462734085]",66.52799987792969
985.415,,,4,4,3,exploration,5,"[39.315370447690846, 22.667907811416494, 0.0]",46.46179962158203,exploration,5,"[17.048616084653254, 25.311135918154505, 0.0]",42.94329833984375,assessment,1,"[22.435476817706064, 15.714573531981287, 8.512996417581892]",64.64800262451172,teleoperation,0,"[46.78575841218292, 9.72943485400468, 10.34201483343653]",66.12799835205078
996.545,,,4,4,3,exploration,5,"[39.46723575936794, 23.687558353125027, 0.0]",45.67829895019531,exploration,5,"[17.04626203435831, 25.276936550469316, 0.0]",41.36330032348633,assessment,1,"[22.478457287654408, 15.748314512272854, 8.512987538230371]",64.42400360107422,teleoperation,0,"[44.25142411257407, 9.95704321215326, 10.354060785145178]",65.6719970703125
1006.36,,,4,4,3,exploration,5,"[41.865525635703314, 22.891132028585407, 0.0]",45.0182991027832,exploration,5,"[17.023626354809274, 25.24414866360076, 0.0]",40.573299407958984,assessment,1,"[19.98504905243411, 16.97431717876054, 8.342976484911203]",63.71200180053711,teleoperation,0,"[44.06054122721752, 10.681974239346177, 10.356009275535175]",65.24800109863281
1016.49,,,4,4,3,exploration,5,"[42.887937513060734, 23.33940821410258, 0.0]",44.22829818725586,exploration,5,"[16.97306266498833, 25.195033154880125, 0.0]",39.926300048828125,assessment,1,"[19.990093857131498, 16.97393097613794, 8.342934042510345]",63.38399887084961,teleoperation,0,"[44.10303441142491, 11.200651970238118, 10.570197124238844]",64.99199676513672
1022.87,uav_end_tele,UAV_2,4,4,3,exploration,5,"[42.884952338953404, 23.328263515967823, 0.0]",44.22829818725586,exploration,5,"[16.940939989676746, 25.165880955573385, 0.0]",39.926300048828125,assessment,1,"[19.985633090440643, 16.97467375975808, 8.342747810841571]",63.38399887084961,None,0,"[44.32323196127942, 11.916605600269545, 10.565584006883126]",64.99199676513672
1023.65,,,4,4,3,exploration,5,"[42.88259737985849, 23.326454390879583, 0.0]",44.22829818725586,exploration,5,"[16.937431634836436, 25.16278603926958, 0.0]",39.926300048828125,assessment,1,"[19.985553366065414, 16.974686826117065, 8.342737983784117]",63.38399887084961,None,0,"[44.32680906251382, 11.925445201132103, 10.529638240814348]",64.99199676513672
1026.065,uav_st_assess,UAV_2,4,4,3,exploration,5,"[42.91427769014051, 23.327506093009973, 0.0]",43.43830108642578,exploration,5,"[16.924918487097163, 25.1518843291449, 0.0]",39.926300048828125,assessment,1,"[19.985415592515096, 16.974711150894912, 8.342714067599806]",63.38399887084961,assessment,0,"[44.92806702332708, 11.393849404474482, 9.454301600287174]",64.8479995727539
1035.76,,,4,4,3,exploration,5,"[42.906754397735206, 23.305611786156945, 0.0]",42.64830017089844,exploration,5,"[16.76587596367593, 24.798654161903322, 0.0]",39.13629913330078,assessment,1,"[19.863384606250886, 18.697653077383283, 8.693816065612403]",63.38399887084961,assessment,0,"[45.32268472095968, 10.526553995542262, 9.216070875204592]",64.8479995727539
1045.805,,,4,4,3,exploration,5,"[42.88907626413798, 23.28519920792943, 0.0]",41.858299255371094,exploration,5,"[16.867913490375688, 24.41671050604267, 0.0]",38.34629821777344,assessment,1,"[19.769179730084396, 20.03782695910764, 8.868697946671183]",62.82400131225586,assessment,0,"[45.31011485658305, 10.533986813777155, 10.082538222861778]",64.40799713134766
1054.81,,,4,4,3,exploration,5,"[42.86620748647653, 23.267209244423775, 0.0]",41.139801025390625,exploration,5,"[16.2835489960687, 25.485858405464, 0.0]",37.64080047607422,assessment,1,"[19.775856162464066, 20.054596752790793, 8.868467774222916]",62.263999938964844,assessment,0,"[45.36257892357762, 10.475503234135656, 10.036757749645073]",64.40799713134766
1062.77,,,4,4,3,exploration,5,"[42.84825049529196, 23.254296071031625, 0.0]",41.139801025390625,exploration,5,"[15.071017737406732, 28.265655118335502, 0.0]",36.850799560546875,assessment,1,"[19.775945471805922, 20.0549850633367, 8.868430954258336]",62.263999938964844,assessment,0,"[45.363802907425764, 10.474126732601128, 10.029504902306241]",64.28800201416016
1072.67,,,4,4,3,exploration,5,"[42.83204382061169, 23.23906178042145, 0.0]",40.518798828125,exploration,5,"[15.917106139157314, 30.04503771654848, 0.0]",36.06079864501953,assessment,1,"[19.77594837638725, 20.05499803308943, 8.868422835662434]",62.263999938964844,assessment,0,"[45.757274656440174, 10.855385556875556, 10.771241223484822]",64.28800201416016
1085.71,,,4,4,3,exploration,5,"[42.828423758615486, 23.21146827960915, 0.0]",39.439300537109375,exploration,5,"[16.282576991383518, 29.68678705957313, 0.0]",35.27080154418945,assessment,1,"[19.775948421912208, 20.054998236079516, 8.868421546944068]",62.263999938964844,assessment,0,"[46.720460981161864, 11.931218667843682, 13.004584785814753]",63.2239990234375
1095.72,,,4,4,3,exploration,5,"[42.836722925675815, 23.184270820603043, 0.0]",38.64929962158203,exploration,5,"[16.325564667066338, 29.116589063467348, 0.0]",34.48080062866211,assessment,1,"[20.139048075680797, 22.01326770131172, 8.7885990798201]",62.263999938964844,assessment,0,"[46.724290701569906, 11.935421566832485, 13.005575927105836]",63.2239990234375
1107.14,,,4,4,3,exploration,5,"[42.85040183228468, 23.14208280893942, 0.0]",38.12580108642578,exploration,5,"[16.185741077868922, 28.910973257330898, 0.0]",32.90079879760742,assessment,1,"[20.124990204922273, 21.944837054352654, 8.788055127312866]",61.512001037597656,assessment,0,"[46.724345227656144, 11.935481207217938, 13.005716361669386]",63.2239990234375
1119.685,,,4,4,3,exploration,5,"[42.8642116388039, 23.125781432252314, 0.0]",37.33580017089844,exploration,5,"[15.204791315394004, 29.7991400280287, 0.0]",32.110801696777344,assessment,1,"[20.12501824361321, 21.945072358839816, 8.787926853573525]",61.512001037597656,assessment,0,"[46.72434563879161, 11.935481656902592, 13.005731296818407]",63.2239990234375
1132.585,,,4,4,3,exploration,5,"[42.87702212024662, 23.110046150549927, 0.0]",36.89030075073242,exploration,5,"[15.50342779033745, 30.17625371103806, 0.0]",31.32080078125,assessment,1,"[20.125018367813112, 21.94507340861893, 8.787916273055341]",61.512001037597656,assessment,0,"[44.01258002342119, 11.794035355839796, 13.08631232192817]",62.98400115966797
1145.765,,,4,4,3,exploration,5,"[42.89013962634257, 23.092854408420898, 0.0]",35.53779983520508,exploration,5,"[15.473773260220831, 30.15878881017012, 0.0]",30.530799865722656,assessment,1,"[20.12501836820761, 21.945073412258697, 8.787915445968608]",61.512001037597656,assessment,0,"[39.93075140244023, 11.585393434328317, 13.191912417246714]",61.50400161743164
1157.895,,,4,4,3,exploration,5,"[42.903103074023136, 23.077000650956723, 0.0]",34.90380096435547,exploration,5,"[15.403094467972384, 30.177540753576558, 0.0]",28.9507999420166,assessment,1,"[19.26913853365122, 21.24391562058411, 8.844403480448642]",61.04800033569336,assessment,0,"[39.935136091741974, 11.585623036192814, 13.191327287219277]",61.33599853515625
1170.0,,,4,4,3,exploration,5,"[42.914968224543735, 23.06302321601034, 0.0]",34.172298431396484,exploration,5,"[16.278519547998823, 29.105544802916455, 0.0]",28.16080093383789,assessment,1,"[16.024385389231906, 18.53931122141618, 9.068311677562077]",60.31999969482422,assessment,0,"[39.93479393338668, 11.58560549212322, 13.191181268799836]",61.33599853515625
1180.67,,,4,4,3,exploration,5,"[42.92541513543008, 23.050698143202823, 0.0]",33.75279998779297,exploration,5,"[16.298737211410895, 29.0558629650564, 0.0]",27.370800018310547,assessment,1,"[13.467529539937178, 16.41561099283044, 9.23520659285074]",59.57600021362305,assessment,0,"[39.93479205394529, 11.585605395761114, 13.19116851025982]",61.33599853515625
1192.655,,,4,4,3,exploration,5,"[42.93709304609521, 23.03727867054049, 0.0]",32.962799072265625,exploration,5,"[16.276488836671852, 28.969456649457918, 0.0]",26.580799102783203,assessment,1,"[11.867657524411657, 15.086792813426412, 9.346893312012458]",58.880001068115234,assessment,0,"[39.51080506319107, 9.679388679795515, 13.662502170250301]",61.02399826049805
1204.06,,,4,4,3,exploration,5,"[42.945938526077406, 23.02266092570885, 0.0]",32.17279815673828,exploration,5,"[16.25426179364752, 28.83159544083953, 0.0]",25.790800094604492,assessment,1,"[11.86490475918756, 15.084509051365739, 9.346293119095499]",58.720001220703125,assessment,0,"[39.09619780605818, 7.808753807360121, 14.110900530213735]",60.29600143432617
1208.56,er_exp,pioneer3at_1,4,4,3,None,5,"[42.94560864933028, 23.011030740483537, 0.0]",31.38279914855957,exploration,5,"[16.242607495202243, 28.797498828895076, 0.0]",25.397300720214844,assessment,1,"[11.864876434454354, 15.084485546612084, 9.346251844140733]",58.720001220703125,assessment,0,"[39.09557005252282, 7.805888281401024, 14.110806970120993]",60.01599884033203
1209.23,req_assist,pioneer3at_1,4,4,3,None,5,"[42.945623155264215, 23.008969222749162, 0.0]",31.38279914855957,exploration,5,"[16.240251051820948, 28.794295078665694, 0.0]",25.397300720214844,assessment,1,"[11.864875396441947, 15.084484685236713, 9.346248760582876]",58.720001220703125,assessment,0,"[39.09554282567462, 7.805764129932118, 14.110799210899946]",60.01599884033203
1221.12,,,4,4,3,None,5,"[42.93057579818863, 23.008490255528656, 0.0]",31.158300399780273,exploration,5,"[16.22552681151475, 28.767898513469575, 0.0]",25.146799087524414,assessment,1,"[11.864871737192743, 15.084481648668131, 9.346225937643787]",58.720001220703125,assessment,0,"[39.095448233809115, 7.805333454563581, 14.110748210889824]",60.01599884033203
1228.18,,,4,3,3,None,5,"[42.92141506766816, 23.00892474394872, 0.0]",31.018299102783203,exploration,5,"[16.21229424763473, 28.73595508547288, 0.0]",24.356800079345703,assessment,1,"[11.903926202244568, 15.084716185674152, 9.346216592221483]",58.61600112915039,assessment,0,"[39.095447680307856, 7.805330934858571, 14.110744248596028]",60.01599884033203
1237.03,uav_end_assess,UAV_2,4,3,3,None,5,"[42.91620988078941, 23.008714609208937, 0.0]",30.878299713134766,exploration,5,"[16.228019048358853, 28.73591357333695, 0.0]",24.356800079345703,assessment,1,"[10.51028039638424, 15.083468841499178, 7.478231909853323]",58.61600112915039,None,0,"[39.09544765306113, 7.805330810827406, 14.110743175830912]",60.01599884033203
1237.56,,,3,3,3,None,5,"[42.91594475675484, 23.008788204796073, 0.0]",30.878299713134766,exploration,5,"[16.226821202574275, 28.733239754891642, 0.0]",24.356800079345703,assessment,1,"[10.362304967503023, 15.083750063119915, 6.884497405900427]",58.61600112915039,None,1,"[39.09544765291577, 7.805330810165344, 14.110743149470519]",60.01599884033203
1241.54,uav_st_assess,UAV_2,3,3,3,None,5,"[42.91510142192424, 23.008482110491975, 0.0]",30.878299713134766,exploration,5,"[16.21757921359894, 28.713525822942906, 0.0]",23.56679916381836,assessment,1,"[9.353170561027907, 15.084743830898917, 5.8014275798205945]",57.895999908447266,assessment,1,"[39.075959813416674, 7.841623616938293, 14.11073406490875]",60.01599884033203
1255.655,,,3,3,3,None,5,"[42.91218542790316, 23.007875395204078, 0.0]",30.738300323486328,exploration,5,"[16.264332299127634, 28.76857156002173, 0.0]",22.77680015563965,assessment,1,"[9.275204081239792, 15.084724926649258, 5.815511445555828]",57.28799819946289,assessment,1,"[38.601983503732555, 12.030533795576074, 13.544354189223816]",59.551998138427734
1268.02,,,2,3,3,None,5,"[42.9103052615076, 23.007282410042045, 0.0]",30.45829963684082,exploration,5,"[16.251324705033863, 28.737501433069724, 0.0]",21.339799880981445,assessment,1,"[9.274191636283499, 15.085045170201383, 5.815222989739304]",57.28799819946289,assessment,1,"[38.17346570539832, 15.700383952074676, 12.994107848898777]",58.13600158691406
1270.165,sus_exp,pioneer3at_2,2,3,3,None,5,"[42.91013557045624, 23.007160521938786, 0.0]",30.45829963684082,None,5,"[16.247306127675518, 28.726975962109602, 0.0]",21.339799880981445,assessment,1,"[9.274188696529844, 15.085046143084828, 5.815213872355731]",57.28799819946289,assessment,1,"[38.087488094161806, 16.438146526505495, 12.980867305038405]",58.13600158691406
1270.65,abort_exp,pioneer3at_2,2,3,3,None,5,"[42.910130727151994, 23.007154254927517, 0.0]",30.45829963684082,None,5,"[16.246195763148112, 28.724101323372704, 0.0]",21.339799880981445,assessment,1,"[9.27418830869396, 15.08504627136246, 5.815212220719652]",57.28799819946289,assessment,1,"[38.091482458421424, 16.40410118632219, 12.98113531499537]",58.13600158691406
1271.69,off_gs,pioneer3at_2,2,3,3,None,5,"[42.909235760355756, 23.006952750160785, 0.0]",30.45829963684082,None,5,"[16.24404631180136, 28.71872611404443, 0.0]",21.339799880981445,assessment,1,"[9.274187711739806, 15.085046468675865, 5.815209163858473]",57.28799819946289,assessment,1,"[38.0378758390158, 16.860936492830117, 12.844005733996784]",58.13600158691406
1272.665,off_vs,pioneer3at_2,2,3,3,None,5,"[42.90899515367105, 23.006992100017843, 0.0]",30.45829963684082,None,5,"[16.24206843978464, 28.713929185937413, 0.0]",21.339799880981445,assessment,1,"[9.274187369044531, 15.085046582050348, 5.81520693941101]",57.28799819946289,assessment,1,"[37.973300653252466, 17.414405995904183, 12.837136399199245]",58.13600158691406
1273.02,rep_self_pos,pioneer3at_2,2,3,3,None,5,"[42.90897952933033, 23.006982160356692, 0.0]",30.45829963684082,None,5,"[16.24124848689869, 28.711856929490114, 0.0]",21.339799880981445,assessment,1,"[9.274187281723377, 15.085046610954363, 5.81520627990514]",57.28799819946289,assessment,1,"[37.963715206321815, 17.49722684916618, 12.838206056532435]",58.13600158691406
1283.985,,,2,3,3,None,5,"[42.906748268685455, 23.00633725073257, 0.0]",30.318300247192383,None,5,"[16.217055155662376, 28.657986654166045, 0.0]",21.269800186157227,assessment,1,"[8.063815609642859, 15.085635318262732, 5.760497604009539]",57.25600051879883,assessment,1,"[37.96849337157577, 17.449125593196154, 12.837617514255255]",57.41600036621094
1295.715,call_tele,pioneer3at_1,2,3,3,None,5,"[42.904376300066765, 23.005548585478028, 0.0]",30.178300857543945,None,5,"[16.18777322043176, 28.60229626764159, 0.0]",21.269800186157227,assessment,1,"[4.320801064171471, 15.020629901886965, 5.6568755388637175]",56.560001373291016,assessment,1,"[37.96903121218495, 17.451630287326516, 12.837297230813158]",57.41600036621094
1298.74,st_tele,pioneer3at_1,2,3,4,teleoperation,5,"[42.90330465822776, 23.00540862828827, 0.0]",30.038299560546875,None,5,"[16.180068716516274, 28.588710387992393, 0.0]",21.269800186157227,assessment,1,"[3.9814286857944943, 15.01616738700233, 5.658598292530946]",55.895999908447266,assessment,1,"[37.969033447707524, 17.451642422975034, 12.8372816327196]",57.41600036621094
1310.1,,,2,3,4,teleoperation,5,"[42.71031077107067, 23.33295636390031, 0.0]",29.716299057006836,None,5,"[16.153253427099113, 28.541088741450732, 0.0]",21.269800186157227,assessment,1,"[3.9555229987698923, 15.015815556338655, 5.657180503422678]",55.87200164794922,assessment,1,"[39.92889786654573, 17.10150878600475, 13.383632372249233]",56.79999923706055
1323.515,,,2,3,4,teleoperation,5,"[44.43136943039987, 23.875547022055404, 0.0]",29.082300186157227,None,5,"[16.132357070442158, 28.491242639946147, 0.0]",21.269800186157227,assessment,1,"[3.955327143870938, 15.015812940748269, 5.657025665966891]",55.87200164794922,assessment,1,"[40.00492889730402, 17.11425703438744, 13.383359118090766]",56.5359992980957
1338.195,,,2,3,4,teleoperation,5,"[44.91205254784181, 23.790577252534828, 0.0]",27.983299255371094,None,5,"[16.117321330420317, 28.449903498451654, 0.0]",21.269800186157227,assessment,1,"[3.9553265366011963, 15.015812932634654, 5.657014797904743]",55.87200164794922,assessment,1,"[40.00516016975274, 17.11413398851967, 13.383338253950912]",56.5359992980957
1352.205,,,2,3,4,teleoperation,5,"[46.848558693854166, 22.58341541810263, 0.0]",27.381799697875977,None,5,"[16.115379855121546, 28.444134089482436, 0.0]",21.269800186157227,assessment,1,"[3.9553265357591116, 15.015812932623339, 5.657014194991002]",55.87200164794922,assessment,1,"[40.21420900273763, 20.021969397983277, 13.809086397893504]",55.959999084472656
1360.005,end_tele,pioneer3at_1,2,3,4,None,5,"[46.96148559395567, 21.5210062294034, 0.0]",26.715299606323242,None,5,"[16.11422090929432, 28.442316794753577, 0.0]",21.269800186157227,assessment,1,"[3.955326535705341, 15.015812932622623, 5.657014165524432]",55.87200164794922,assessment,1,"[40.21591647444288, 20.053966142984674, 13.808592316828996]",55.64799880981445
1360.6,,,3,3,4,None,5,"[46.96340569263278, 21.51338126994159, 0.0]",26.715299606323242,None,5,"[16.114124186949418, 28.44216733905689, 0.0]",21.269800186157227,assessment,1,"[3.9553265357056393, 15.015812932622627, 5.657014164755562]",55.87200164794922,assessment,1,"[40.21592195052564, 20.05410762026476, 13.808577578492697]",55.64799880981445
1366.115,st_exp,pioneer3at_1,3,3,4,exploration,5,"[46.04061972092062, 21.435335216366415, 0.0]",26.715299606323242,None,5,"[16.113358449778943, 28.440924925032288, 0.0]",21.269800186157227,assessment,1,"[3.955326535707699, 15.015812932622667, 5.6570141600749615]",55.87200164794922,assessment,1,"[40.21594137240493, 20.05458732477071, 13.808497188675197]",55.64799880981445
1379.365,,,3,3,4,exploration,5,"[46.22865879196797, 22.220918900787254, 0.0]",25.258800506591797,None,5,"[16.11171249583938, 28.4377303202436, 0.0]",21.269800186157227,assessment,1,"[3.9553265356880782, 15.015812932622405, 5.657014157806859]",55.87200164794922,assessment,1,"[40.21678397392531, 20.05444300946377, 13.808462081551902]",55.64799880981445
1387.895,bat_L,pioneer3at_1,3,3,4,exploration,5,"[46.51618239366005, 21.99985028055829, 0.0]",24.468799591064453,None,5,"[16.10486343046649, 28.42828015175663, 0.0]",21.269800186157227,assessment,1,"[3.955326535705853, 15.01581293262264, 5.657014157671085]",55.87200164794922,assessment,1,"[41.852852537695085, 18.942764130767475, 13.625746200345441]",54.97600173950195
1402.5,,,3,2,4,exploration,5,"[46.6932443780634, 21.882606309802256, 0.0]",23.678800582885742,None,5,"[16.092271883796865, 28.414605821670477, 0.0]",21.269800186157227,assessment,1,"[7.007582258752423, 16.655165558722317, 5.5464890770430175]",55.2400016784668,assessment,1,"[45.05569516608375, 16.757790121477484, 13.261417404069087]",54.279998779296875
1416.585,,,3,2,4,exploration,5,"[46.33718306262894, 21.913303124221443, 0.0]",22.098800659179688,None,5,"[16.08689997980459, 28.412276161416955, 0.0]",21.269800186157227,assessment,1,"[10.994099293059948, 18.79725366724703, 5.427136337994741]",54.551998138427734,assessment,1,"[45.044653168574804, 16.765076055414834, 13.259720608789614]",53.736000061035156
1431.05,,,3,2,4,exploration,5,"[45.934966049500915, 22.100246051411418, 0.0]",21.308799743652344,None,5,"[16.081739032500096, 28.41002912354965, 0.0]",21.269800186157227,assessment,1,"[13.332459411967585, 20.053443197221565, 5.3709035708583945]",53.263999938964844,assessment,1,"[45.04506825990449, 16.764951559065437, 13.259614218606272]",53.736000061035156
1446.295,,,3,2,4,exploration,5,"[45.95656680327393, 21.94988310463407, 0.0]",20.518800735473633,None,5,"[16.076599060290906, 28.407806339780358, 0.0]",21.269800186157227,assessment,1,"[13.335238870669317, 20.05494024092434, 5.370234535161792]",53.263999938964844,assessment,1,"[45.752849804777064, 20.091046083290788, 14.29656938566701]",53.29600143432617
1455.74,,,3,2,4,exploration,5,"[45.95169719835112, 21.90062443538292, 0.0]",19.72879981994629,None,5,"[16.073484958496337, 28.40658592647866, 0.0]",21.269800186157227,assessment,1,"[13.335243870228663, 20.05494293168466, 5.370205703854041]",53.263999938964844,assessment,1,"[45.744779709236724, 20.054364844551266, 14.297114777244992]",52.61600112915039
1456.815,uav_sus_assess,UAV_1,3,2,4,exploration,5,"[45.954350518573484, 21.893787540530102, 0.0]",19.72879981994629,None,5,"[16.073129476627376, 28.40644339686697, 0.0]",21.269800186157227,None,1,"[13.335243902232415, 20.0549429489088, 5.370204741852616]",53.263999938964844,assessment,1,"[45.744826009713144, 20.054591171981475, 14.297114436785508]",52.61600112915039
1457.375,uav_abort_assess,UAV_1,3,2,4,exploration,5,"[45.95569989474515, 21.890353491631863, 0.0]",18.938800811767578,None,5,"[16.072985922026174, 28.406403722682377, 0.0]",21.269800186157227,None,1,"[13.335243913138505, 20.054942954778365, 5.370204359105381]",53.263999938964844,assessment,1,"[45.74484275084071, 20.054673014579993, 14.297114286429014]",52.61600112915039
1458.39,uav_on_vs,UAV_1,3,2,4,exploration,5,"[45.95870478506315, 21.88361382169962, 0.0]",18.938800811767578,None,5,"[16.07259554256519, 28.406004088880678, 0.0]",21.269800186157227,None,1,"[13.335243929835446, 20.054942963764397, 5.370203634182379]",53.263999938964844,assessment,1,"[45.74486738665789, 20.05479308345419, 14.297114043613838]",52.61600112915039
