,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1116.14,,2,4,0,None,0,"[2.808277658142697, 0.8097469269884632, 0.0]",100.0,None,0,"[3.390649137628402, 2.02989366157287, 0.0]",100.0,assessment,0,"[5.354205463680212, 8.29582116461748, 4.035887245796737]",47.90399932861328,assessment,0,"[67.79474659123578, 5.354486496841925, 3.4818752605609524]",54.52799987792969
1116.605,uav_end_assess,2,4,0,None,0,"[2.8083564042495346, 0.8096339453962961, 0.0]",100.0,None,0,"[3.3906831636917083, 2.0298967877618246, 0.0]",100.0,None,1,"[5.354205188323564, 8.295821331210067, 4.035881460778559]",47.90399932861328,assessment,0,"[67.79474659123746, 5.354486496840115, 3.4818752605075005]",54.52799987792969
1120.36,uav_st_assess,2,4,0,None,0,"[2.80899605722667, 0.8086194672503269, 0.0]",100.0,None,0,"[3.3909571039559507, 2.0297306941104085, 0.0]",100.0,assessment,1,"[5.378531044445049, 8.305327095405818, 4.035906951285124]",47.90399932861328,assessment,0,"[67.79474659124213, 5.354486496835233, 3.4818752604942524]",54.52799987792969
1137.18,,2,4,0,None,0,"[2.8119120155958397, 0.8045117354003672, 0.0]",100.0,None,0,"[3.392161869766382, 2.0270489444512547, 0.0]",100.0,assessment,1,"[9.067866998567466, 10.959630868236847, 4.009090766573812]",47.19200134277344,assessment,0,"[65.39618265121402, 7.7375375749088455, 4.169877083290188]",54.3120002746582
1152.92,,2,4,0,None,0,"[2.8109517498587144, 0.8004818414955088, 0.0]",100.0,None,0,"[3.393284101232689, 2.0256487063460678, 0.0]",100.0,assessment,1,"[11.955746506489655, 13.030855597165386, 3.9956165226890414]",45.72800064086914,assessment,0,"[62.330818718273306, 10.783639355236657, 5.088169432406617]",52.85599899291992
1168.83,,2,4,0,None,0,"[2.8088952402561613, 0.7970033983562055, 0.0]",100.0,None,0,"[3.3942690251432945, 2.0234808704591747, 0.0]",100.0,assessment,1,"[15.783937268614874, 15.776650248289856, 3.98504838437529]",44.279998779296875,assessment,0,"[60.96400108103092, 12.142469672648303, 5.556766636845956]",51.375999450683594
1183.155,,2,4,0,None,0,"[2.806258326946205, 0.7936512268077629, 0.0]",100.0,None,0,"[3.3955552885147635, 2.0213501687273605, 0.0]",100.0,assessment,1,"[17.478568190674892, 16.97966402012913, 3.975204045659836]",43.512001037597656,assessment,0,"[59.930298936575525, 13.496352514377497, 5.053099325480116]",50.96799850463867
1194.31,,2,4,0,None,0,"[2.7985757775875633, 0.7886011930986793, 0.0]",100.0,None,0,"[3.396568481124064, 2.0202703224612923, 0.0]",100.0,assessment,1,"[17.283429912651695, 16.86313101753841, 3.9845026168690123]",42.95199966430664,assessment,0,"[58.41307471990335, 15.472801793716933, 4.300703002433498]",50.25600051879883
1195.235,on_vs,3,4,0,None,0,"[2.798225411458746, 0.788174151316677, 0.0]",100.0,None,0,"[3.396637686764392, 2.019964466336499, 0.0]",100.0,assessment,1,"[17.290668044834913, 16.85993202677013, 3.9843118199298058]",42.95199966430664,assessment,0,"[58.531604625338744, 15.31897086154311, 4.306065696066401]",50.25600051879883
1199.405,st_app,3,4,0,None,0,"[2.796704959069299, 0.7863984024514529, 0.0]",100.0,approach,0,"[3.3970630587994877, 2.0199125290536872, 0.0]",99.81549835205078,assessment,1,"[17.300420328201866, 16.864622660773296, 3.9837818402961016]",42.71200180053711,assessment,0,"[58.02251832618111, 15.979884896085723, 4.054858364610544]",49.49599838256836
1211.3,,3,4,0,None,0,"[2.794975272554725, 0.7819696457414161, 0.0]",100.0,approach,0,"[3.8718674165668254, 2.7114450794964524, 0.0]",99.32550048828125,assessment,1,"[17.302223676919205, 16.86499335836201, 3.9834122743380846]",42.71200180053711,assessment,0,"[56.44332016307754, 13.762102866426845, 3.7248987334330717]",48.75199890136719
1224.01,,3,4,0,None,0,"[2.7908123496116954, 0.777093285604476, 0.0]",100.0,approach,0,"[9.041987501999964, 5.072052668377082, 0.0]",98.83550262451172,assessment,1,"[17.331667323954733, 16.92437009094718, 3.9834255184592897]",42.56800079345703,assessment,0,"[54.28094982314099, 10.621689240840887, 3.322648740492963]",48.0
1238.03,,3,4,0,None,0,"[2.78617269132785, 0.7716680663292083, 0.0]",100.0,approach,0,"[12.756174882818014, 11.027437186452476, 0.0]",98.34549713134766,assessment,1,"[13.98711387477041, 16.997168445573237, 4.494289957513939]",41.96799850463867,assessment,0,"[52.63027429556587, 8.22367646804892, 2.9299038470774668]",47.231998443603516
1250.355,end_app,3,4,0,None,0,"[2.782419185344057, 0.7666057335457301, 0.0]",100.0,None,0,"[15.874399404147713, 15.810046076653643, 0.0]",97.3655014038086,assessment,1,"[13.11992317617608, 17.03498799796307, 4.684294009705253]",40.5359992980957,assessment,0,"[53.26058089869173, 10.6809159844487, 2.939841442783753]",45.79999923706055
1251.805,off_vs,3,4,0,None,0,"[2.7821201908772193, 0.76602096657446, 0.0]",100.0,None,0,"[15.874986157619736, 15.807149859074183, 0.0]",97.3655014038086,assessment,1,"[13.172610419916348, 17.033096355754495, 4.68412590756762]",40.5359992980957,assessment,0,"[53.216669476111754, 10.541212573569414, 2.946232275799559]",45.79999923706055
1252.1,,3,4,0,None,0,"[2.781961009665679, 0.7658999514368058, 0.0]",100.0,None,1,"[15.875090980791413, 15.806666893980227, 0.0]",97.3655014038086,assessment,1,"[13.225067366413338, 17.038495600292883, 4.667033464389433]",40.5359992980957,assessment,0,"[53.20244288732854, 10.496176376357022, 2.946593992933579]",45.79999923706055
1252.8,on_vs,3,4,0,None,0,"[2.7818030837569916, 0.7656002498769996, 0.0]",100.0,None,1,"[15.875412825518957, 15.806298344928926, 0.0]",97.3655014038086,assessment,1,"[13.74960227653058, 17.04309593034134, 4.6175907419369375]",40.5359992980957,assessment,0,"[53.20778891149718, 10.514047278182472, 2.946123034175427]",45.79999923706055
1256.135,st_app,3,4,0,None,0,"[2.7807697188273717, 0.7642709832423297, 0.0]",100.0,approach,1,"[15.876848207035271, 15.804111918826708, 0.0]",97.3655014038086,assessment,1,"[14.04107640364252, 17.042301556726237, 4.578019398120873]",40.5359992980957,assessment,0,"[53.48221809911179, 11.388423235412358, 2.9559131426507186]",45.79999923706055
1270.1,,3,4,0,None,0,"[2.775714531124596, 0.7584943085780689, 0.0]",100.0,approach,1,"[15.952609514822145, 15.966671806601916, 0.0]",96.51899719238281,assessment,1,"[15.381559040139663, 17.04437133249797, 4.486093471171085]",39.11199951171875,assessment,0,"[54.69183724268242, 15.24081372280333, 2.9875389819132305]",44.3120002746582
1279.34,,3,4,0,None,0,"[2.772945492538871, 0.7544540037025596, 0.0]",100.0,approach,1,"[15.895917362580004, 15.870335752780912, 0.0]",96.51899719238281,assessment,1,"[15.82667916434426, 17.00638534763971, 4.395722344565307]",38.63999938964844,assessment,0,"[55.388360067521305, 16.380755394516477, 3.053008779210494]",44.3120002746582
1287.38,,3,4,0,None,0,"[2.774672696341625, 0.7515151388167014, 0.0]",100.0,approach,1,"[15.932247182396079, 15.761603280024232, 0.0]",96.02899932861328,assessment,1,"[16.063450792388178, 17.043515250177734, 4.309020892963255]",38.63999938964844,assessment,0,"[55.44500154035047, 16.418730589302708, 3.0154912234403772]",43.54399871826172
1294.645,,3,4,0,None,0,"[2.7805826444423247, 0.7505131014705142, 0.0]",100.0,approach,1,"[19.425238865889614, 15.992519641376388, 0.0]",95.53900146484375,assessment,1,"[16.065163299117895, 17.044391667114876, 4.308510199294304]",38.19200134277344,assessment,0,"[55.45476105397608, 16.415943831811475, 3.016014812688265]",42.74399948120117
1302.76,,3,4,0,None,0,"[2.7827614437264376, 0.7473444088890354, 0.0]",100.0,approach,1,"[23.548711108538, 15.901897505517038, 0.0]",95.04900360107422,assessment,1,"[16.06548927300041, 18.348776157602405, 4.562758734910223]",37.96799850463867,assessment,0,"[55.46069741220422, 16.4159155925417, 3.015894946647702]",41.944000244140625
1311.89,,3,4,0,None,0,"[2.7848444289538556, 0.7436549104415501, 0.0]",100.0,approach,1,"[28.032206092876077, 15.868931804168113, 0.0]",94.55899810791016,assessment,1,"[16.076569480069725, 17.779279578550568, 4.44714140309989]",37.40800094604492,assessment,0,"[55.034850403025715, 16.18097348978558, 2.9871101312780266]",41.15999984741211
1319.965,,3,4,0,None,0,"[2.7867396814940855, 0.7404112352649169, 0.0]",100.0,approach,1,"[31.924190086772693, 15.894874552906188, 0.0]",94.06900024414062,assessment,1,"[16.07675139491812, 17.779517100652896, 4.445669119061204]",37.40800094604492,assessment,0,"[54.99715867396073, 16.26232244711598, 2.9640432639843963]",40.36000061035156
1323.6,end_app,3,4,0,None,0,"[2.7876750318502577, 0.7389486882548374, 0.0]",100.0,None,1,"[31.861867090919954, 15.857617256546865, 0.0]",94.06900024414062,assessment,1,"[16.06864485834928, 17.777518166602405, 4.445697978887401]",37.40800094604492,assessment,0,"[54.99983800623644, 16.269390373047656, 2.9476843185784705]",40.36000061035156
1324.425,off_vs,3,4,0,None,0,"[2.787856231665319, 0.7386108175971717, 0.0]",100.0,None,1,"[31.861870841300664, 15.854341468383428, 0.0]",94.06900024414062,assessment,1,"[16.04551934414811, 17.76329317814372, 4.445723430589474]",37.40800094604492,assessment,0,"[55.10037268039417, 16.409363710437418, 2.7625135980096784]",40.36000061035156
1324.43,,2,4,0,None,0,"[2.787856231665319, 0.7386108175971717, 0.0]",100.0,None,2,"[31.861870841300664, 15.854341468383428, 0.0]",94.06900024414062,assessment,1,"[16.04461904992223, 17.762117836247512, 4.445721336354597]",37.40800094604492,assessment,0,"[55.09973015212533, 16.40914082082536, 2.7622425554931596]",40.36000061035156
1324.51,,3,4,0,None,0,"[2.787898705228479, 0.73856917245436, 0.0]",100.0,None,2,"[31.86189316758838, 15.853916340137664, 0.0]",94.06900024414062,assessment,1,"[16.043916252182814, 17.760997685132637, 4.445718958139683]",37.40800094604492,assessment,0,"[55.09804897173253, 16.408767039229904, 2.7618569518422262]",40.36000061035156
1324.945,on_vs,3,4,0,None,0,"[2.787999533641614, 0.7383919461904463, 0.0]",100.0,None,2,"[31.861889681319372, 15.85206867344002, 0.0]",94.06900024414062,assessment,1,"[16.044740908282016, 17.755284614874697, 4.445698620312956]",37.40800094604492,assessment,0,"[55.09477601273003, 16.406814140676, 2.7604982160182105]",40.36000061035156
1327.23,st_app,3,4,0,None,0,"[2.788583297269713, 0.7374956747684721, 0.0]",100.0,approach,2,"[31.861829789641902, 15.842614665420324, 0.0]",94.06900024414062,assessment,1,"[16.198397016389613, 18.556790226815068, 4.297519193048271]",37.40800094604492,assessment,0,"[55.007562830339445, 16.480576411774415, 2.7047945753881892]",40.36000061035156
1335.275,,3,4,0,None,0,"[2.7907023947989664, 0.7343186348588977, 0.0]",100.0,approach,2,"[31.814257504232565, 15.859853796487451, 0.0]",93.66709899902344,assessment,1,"[16.106205589704164, 17.792878847944582, 4.448337028527069]",36.928001403808594,assessment,0,"[54.96164943881776, 16.45758203047609, 2.597808837844697]",39.560001373291016
1341.765,,3,3,0,None,0,"[2.792445120053355, 0.7317896066995957, 0.0]",100.0,approach,2,"[31.064086435133206, 16.236331383051958, 0.0]",93.1771011352539,assessment,1,"[16.837443971926973, 18.687736032889386, 6.545396322611054]",36.31999969482422,assessment,0,"[54.925962915367506, 16.438295922761995, 2.505706014361727]",39.04800033569336
1341.93,uav_pos_fail,2,3,0,None,0,"[2.7924994357302295, 0.7317374553349311, 0.0]",100.0,approach,2,"[31.01858392629595, 16.2982995805264, 0.0]",93.1771011352539,assessment,1,"[16.858660639164924, 18.713643522978394, 6.5588491068295065]",36.31999969482422,assessment,0,"[54.92503568237093, 16.437794817207834, 2.503287442251666]",39.04800033569336
1342.595,uav_sus_assess,2,3,0,None,0,"[2.7926820001011183, 0.731604631666202, 0.0]",100.0,approach,2,"[30.82977562392699, 16.595913931235277, 0.0]",93.1771011352539,assessment,1,"[16.881046335457174, 18.742492853534394, 6.558407787061406]",36.31999969482422,None,0,"[54.921332897451265, 16.435793717070332, 2.493611762298382]",39.04800033569336
1342.89,uav_abort_assess,2,3,0,None,0,"[2.792765879812275, 0.7315362126508608, 0.0]",100.0,approach,2,"[30.759511812459362, 16.730654742849694, 0.0]",93.1771011352539,assessment,1,"[16.8623082141113, 18.720424929682544, 6.553894415334021]",36.31999969482422,None,0,"[54.91975690548476, 16.434942002000057, 2.489484675866466]",39.04800033569336
1343.085,uav_rep_self_pos,2,3,0,None,0,"[2.7928365297490343, 0.73151401749449, 0.0]",100.0,approach,2,"[30.718187524374596, 16.819298897992457, 0.0]",93.1771011352539,assessment,1,"[16.856232778486046, 18.730396676903535, 6.522286848345566]",36.31999969482422,None,0,"[54.91872542478434, 16.434384557753365, 2.486780492496615]",39.04800033569336
1343.27,uav_req_assist,2,3,0,None,0,"[2.792867828528207, 0.7314462434589488, 0.0]",100.0,approach,2,"[30.68998018372898, 16.888243540563813, 0.0]",93.1771011352539,assessment,1,"[16.869799262373537, 18.805770753052943, 6.470539799923937]",36.31999969482422,None,0,"[54.91780325504692, 16.43388618855212, 2.4843608035345475]",39.04800033569336
1349.945,uav_call_tele,2,3,0,None,0,"[2.7942343031214745, 0.729790786107272, 0.0]",100.0,approach,2,"[30.067547293692463, 19.995414601427402, 0.0]",92.68710327148438,assessment,1,"[17.330909541365124, 20.470169408750863, 6.166108815985494]",35.56800079345703,None,0,"[54.882366905397994, 16.414735284029817, 2.389265399413492]",39.04800033569336
1351.395,uav_st_tele,2,3,1,None,0,"[2.794440584973018, 0.7293823490773863, 0.0]",100.0,approach,2,"[30.190583155060455, 20.728385525168832, 0.0]",92.68710327148438,assessment,1,"[17.602047946730703, 21.51338726698705, 5.994995878296554]",35.56800079345703,teleoperation,0,"[54.87488866675958, 16.410693811631177, 2.368518482160174]",39.04800033569336
1352.12,uav_er_assess,2,3,1,None,0,"[2.7946141935537803, 0.7292628721236808, 0.0]",100.0,approach,2,"[30.242809004964332, 21.029478027977586, 0.0]",92.68710327148438,assessment,1,"[17.52128270366677, 21.269597407981497, 6.116264104383988]",35.56800079345703,None,0,"[54.87131988680775, 16.40876513182784, 2.3585235341674524]",39.04800033569336
1360.5,,2,3,1,None,0,"[2.796163717591857, 0.7272196080453912, 0.0]",100.0,approach,2,"[30.84587768158335, 25.09792278343348, 0.0]",92.19709777832031,assessment,1,"[17.3693551171063, 20.48343244866521, 6.164762270219996]",35.06399917602539,None,0,"[54.82953700684669, 16.3861843605127, 2.238615476835412]",39.04800033569336
1367.26,,2,3,1,None,0,"[2.797193176336954, 0.7258467143497083, 0.0]",100.0,approach,2,"[31.19868508742145, 28.339002371053503, 0.0]",92.19709777832031,assessment,1,"[17.636128236030597, 21.571960526595728, 6.244667225600773]",35.06399917602539,None,0,"[54.79425577359349, 16.365457002885258, 2.157382789786578]",39.04800033569336
1375.58,,2,3,1,None,0,"[2.798155222139426, 0.7245817663858477, 0.0]",100.0,approach,2,"[31.687804581361792, 32.27456873279964, 0.0]",91.70709991455078,assessment,1,"[17.605438356610726, 21.455229791522562, 6.245181413020376]",34.31999969482422,None,0,"[54.7472022342847, 16.339437593222232, 2.050730848182118]",39.04800033569336
1382.675,,2,3,1,None,0,"[2.7990183517098925, 0.7235092017397838, 0.0]",100.0,approach,2,"[32.13387310861388, 33.852665338164186, 0.0]",91.21710205078125,assessment,1,"[17.605304840846788, 21.45545238505691, 6.244907431578833]",34.2400016784668,None,0,"[54.724287021787454, 16.327482159455293, 2.0055791289192837]",39.04800033569336
1383.845,end_app,2,3,1,None,0,"[2.7994192115309344, 0.723310266260903, 0.0]",100.0,None,2,"[32.13499056331072, 33.878633267937104, 0.0]",91.21710205078125,assessment,1,"[17.605302155855238, 21.455454310304027, 6.244889249083349]",34.2400016784668,None,0,"[54.71402476742204, 16.3219667311891, 1.9971476712369396]",39.04800033569336
1384.505,off_vs,2,3,1,None,0,"[2.7995510748453394, 0.7231699026335584, 0.0]",100.0,None,2,"[32.13366971690353, 33.87960714617536, 0.0]",91.21710205078125,assessment,1,"[17.605301134579072, 21.455454856154716, 6.244881125255579]",34.2400016784668,None,0,"[54.688863187825476, 16.310253363214034, 1.9827426761133984]",39.04800033569336
1384.625,,1,3,1,None,0,"[2.7995472061867717, 0.7231483394516045, 0.0]",100.0,None,3,"[32.1334263170719, 33.879877994347744, 0.0]",91.21710205078125,assessment,1,"[17.60530091445726, 21.45545498559571, 6.2448791880916525]",34.2400016784668,None,0,"[54.68641921073313, 16.309032284993688, 1.9801661480437276]",39.04800033569336
1384.855,,2,3,1,None,0,"[2.799625282875687, 0.72310063308767, 0.0]",100.0,None,3,"[32.13281108303193, 33.88032644961906, 0.0]",91.21710205078125,assessment,1,"[17.60530063933427, 21.455455158519054, 6.2448766188731755]",34.2400016784668,None,0,"[54.68163530181942, 16.30626455733462, 1.9753389189906216]",39.04800033569336
1385.485,on_vs,2,3,1,None,0,"[2.7996244625450237, 0.722930362860037, 0.0]",100.0,None,3,"[32.131506621477314, 33.881424551069074, 0.0]",91.21710205078125,assessment,1,"[17.6053000065038, 21.45545560589532, 6.244869846508501]",34.2400016784668,None,0,"[54.669085381194726, 16.29967639560894, 1.9602456475218724]",39.04800033569336
1387.58,st_app,2,3,1,None,0,"[2.799776294492887, 0.7223590395356475, 0.0]",100.0,approach,3,"[31.803580011999614, 33.91742875790643, 0.0]",91.21710205078125,assessment,1,"[17.60640919205093, 21.458131474999735, 6.703431052774578]",34.2400016784668,None,0,"[54.625268304689456, 16.27393510659297, 1.9130012986863454]",39.04800033569336
1395.3,,2,3,1,None,0,"[2.8001165707736493, 0.7208693219975488, 0.0]",100.0,approach,3,"[28.221305992429116, 35.11339111889544, 0.0]",90.83209991455078,assessment,1,"[18.4612307064855, 21.439683131869476, 7.169462812878759]",34.104000091552734,None,0,"[54.57991212189069, 16.249028897122997, 1.8120732415197371]",39.04800033569336
1403.32,,2,3,1,None,0,"[2.8002358132738583, 0.7195359622455655, 0.0]",100.0,approach,3,"[24.132357661367564, 34.71433884052832, 0.0]",90.34210205078125,assessment,1,"[19.852916245867306, 21.37228146602848, 7.968792420525222]",33.36000061035156,None,0,"[54.50829863030011, 16.212562205694113, 1.7167028960379938]",39.04800033569336
1410.885,,2,3,1,None,0,"[2.8007802992173296, 0.7180988179806845, 0.0]",100.0,approach,3,"[20.238158659720874, 34.34785140968721, 0.0]",89.85209655761719,assessment,1,"[21.430136871779727, 21.31508124893796, 8.765603678739172]",32.59199905395508,None,0,"[54.52842968010484, 16.22281663665559, 1.6738119747147704]",39.04800033569336
1418.565,,2,3,1,None,0,"[2.8013153112106495, 0.7162319779557395, 0.0]",100.0,approach,3,"[16.452636252456525, 33.932089509484385, 0.0]",89.85209655761719,assessment,1,"[21.452015131634177, 21.315796168310317, 8.764112348913487]",32.59199905395508,None,0,"[54.527773850409964, 16.22297439874298, 1.6743731249118985]",39.04800033569336
1422.79,end_app,2,3,1,None,0,"[2.801957245972395, 0.7152557673360302, 0.0]",100.0,None,3,"[16.155678335923046, 33.834141354165915, 0.0]",89.36209869384766,assessment,1,"[21.454999453674315, 21.314548263413478, 8.76383986277577]",32.24800109863281,None,0,"[54.52813538370558, 16.222735364130596, 1.6739825440373375]",39.04800033569336
1423.14,uav_er_tele,2,3,1,None,0,"[2.802028879806531, 0.7151937121437018, 0.0]",100.0,None,3,"[16.15603619678148, 33.83042107862109, 0.0]",89.36209869384766,assessment,1,"[21.455072375077865, 21.31452348958628, 8.763827121666873]",32.24800109863281,None,0,"[54.528051331570396, 16.22286787157983, 1.6741042484047444]",39.04800033569336
1423.185,,2,3,1,None,0,"[2.8020304570856944, 0.7151764733873585, 0.0]",100.0,None,3,"[16.15603619678148, 33.83042107862109, 0.0]",89.36209869384766,assessment,1,"[21.45508515584918, 21.314519241451816, 8.763824822892536]",32.24800109863281,None,0,"[54.52808953889085, 16.22277455322281, 1.6740640805236586]",39.04800033569336
1423.465,uav_rep_self_pos,2,3,1,None,0,"[2.802077350241207, 0.7151243672606591, 0.0]",100.0,None,3,"[16.156195587137077, 33.82753606503482, 0.0]",89.36209869384766,assessment,1,"[21.455135278378805, 21.314502445475583, 8.763815529818466]",32.24800109863281,None,0,"[54.528021341135464, 16.222889597926034, 1.6741595525728286]",39.04800033569336
1423.635,off_vs,1,3,1,None,0,"[2.802099789869095, 0.7150641544412017, 0.0]",100.0,None,4,"[16.15636698960711, 33.82548180481904, 0.0]",89.36209869384766,assessment,1,"[21.45517340806201, 21.314489197926093, 8.763808074297458]",32.24800109863281,None,0,"[54.52796926817616, 16.22297195903822, 1.6742374771916726]",39.04800033569336
1423.795,uav_req_assist,2,3,1,None,0,"[2.802127966031193, 0.7150375313217222, 0.0]",100.0,None,4,"[16.15649267507228, 33.823971050348405, 0.0]",89.36209869384766,assessment,1,"[21.45520161449815, 21.314478940888595, 8.76380226325327]",32.24800109863281,None,0,"[54.527967564362356, 16.22295614907944, 1.674250317197862]",39.04800033569336
1424.07,on_vs,2,3,1,None,0,"[2.8021771595619835, 0.715003174644016, 0.0]",100.0,None,4,"[16.156571694836675, 33.82162305908756, 0.0]",89.36209869384766,assessment,1,"[21.455241676949992, 21.31446349854483, 8.763793427044329]",32.24800109863281,None,0,"[54.528080938977006, 16.22278338788638, 1.6740461706243508]",39.04800033569336
1425.645,st_app,2,3,1,None,0,"[2.802439951027492, 0.7146082043493761, 0.0]",100.0,approach,4,"[16.195528811848313, 33.64238641935898, 0.0]",89.36209869384766,assessment,1,"[21.455387990984292, 21.31440101673287, 8.763750945725562]",32.24800109863281,None,0,"[54.527933647056145, 16.222945454884567, 1.674295324541492]",39.04800033569336
1432.58,,2,3,1,None,0,"[2.8036501789002357, 0.7130107234026607, 0.0]",100.0,approach,4,"[14.325180212495077, 31.107184778665346, 0.0]",88.95130157470703,assessment,1,"[22.366481844523083, 21.35722175182152, 8.229140359578992]",32.08000183105469,None,0,"[54.54082008411284, 16.227894905628542, 1.6738129603590997]",39.04800033569336
1436.675,victim_found,2,3,1,None,0,"[2.8043876091126094, 0.7119914782799944, 0.0]",100.0,approach,4,"[14.06450234717465, 29.056772133761402, 0.0]",88.95130157470703,assessment,1,"[23.488667405139037, 21.42795710261379, 7.824773508157169]",32.08000183105469,None,0,"[54.542190706872915, 16.228834125017794, 1.6551598803086334]",39.04800033569336
1437.125,uav_critic_fail,2,3,1,None,0,"[2.804453932906414, 0.7118575915206711, 0.0]",100.0,approach,4,"[14.082923735542291, 28.877802507613968, 0.0]",88.95130157470703,assessment,1,"[23.5069741917537, 21.429046696243375, 7.8273030599426985]",32.08000183105469,None,0,"[54.53728555069516, 16.226859209672273, 1.6505143015624677]",39.04800033569336
1437.56,sus_app,2,3,1,None,0,"[2.8044717035874145, 0.7117492634257125, 0.0]",100.0,None,4,"[14.082682269094699, 28.882660251357738, 0.0]",88.95130157470703,assessment,1,"[23.427477049789417, 21.42460787487056, 7.832302270432818]",32.08000183105469,None,0,"[54.53443427612258, 16.22588630344652, 1.645990398368585]",39.04800033569336
1437.61,uav_on_vs,2,3,1,None,0,"[2.804495689045979, 0.7117411530095722, 0.0]",100.0,None,4,"[14.080811136519811, 28.878900440044617, 0.0]",88.95130157470703,assessment,1,"[23.414002891400976, 21.423856430033506, 7.832862217094961]",32.08000183105469,None,0,"[54.53419758478957, 16.22521029642672, 1.6453019033004581]",39.04800033569336
1437.875,rep_victim,2,3,1,None,0,"[2.804511212824643, 0.7116730356086739, 0.0]",100.0,None,4,"[14.0801436492342, 28.877080426274755, 0.0]",88.95130157470703,assessment,1,"[23.358587604871516, 21.420776548814104, 7.834549731866002]",32.08000183105469,None,0,"[54.532818523976, 16.22451643654537, 1.6425778260509347]",39.04800033569336
1438.255,uav_st_safe_land,2,3,1,None,0,"[2.804523908013957, 0.7115564025194248, 0.0]",100.0,None,4,"[14.080440325287691, 28.87370903101441, 0.0]",88.95130157470703,assessment,1,"[23.310843058744403, 21.418160680249226, 7.835076245770183]",32.08000183105469,safe land,0,"[54.530907217807325, 16.22349554187553, 1.6389232239821696]",39.04800033569336
1438.34,on_gs,2,3,1,None,0,"[2.804575059643819, 0.7115623545899402, 0.0]",100.0,None,4,"[14.080503085149775, 28.872826235909585, 0.0]",88.95130157470703,assessment,1,"[23.305105033355513, 21.41785688834859, 7.835032413875636]",32.08000183105469,safe land,0,"[54.530298950486625, 16.223694865998038, 1.6379982658846628]",39.04800033569336
1441.0,st_vsv,2,3,1,None,0,"[2.8047700389489676, 0.7107473986943647, 0.0]",100.0,surroundings verification,4,"[14.032932664786886, 28.2547391545419, 0.0]",88.51679992675781,assessment,1,"[24.061254444548624, 21.460605243193505, 7.521519262047218]",31.327999114990234,safe land,0,"[54.51191530569791, 16.213387280088494, 1.6092202012865262]",38.96950149536133
1447.785,,2,3,1,None,0,"[2.8053934421836657, 0.7088481733973054, 0.0]",100.0,surroundings verification,4,"[12.295296063545115, 25.603319852971193, 0.0]",88.51679992675781,assessment,1,"[23.975708452863675, 21.455911012740714, 7.521668628297285]",31.327999114990234,safe land,0,"[54.490871595096756, 16.203631559183076, 1.5347243867303277]",38.96950149536133
1449.335,,3,3,1,None,0,"[2.805532815582033, 0.7083880682125153, 0.0]",100.0,surroundings verification,4,"[12.29286091585119, 25.548332985625024, 0.0]",88.51679992675781,assessment,1,"[23.975593359427116, 21.455913453602815, 7.521332514005313]",31.007999420166016,safe land,0,"[54.4870428573718, 16.199940537154838, 1.5157909445845215]",38.96950149536133
1449.665,on_vs,3,3,1,None,0,"[2.8055507842232017, 0.7082968137972939, 0.0]",99.99909973144531,surroundings verification,4,"[12.298468794263567, 25.5664505748146, 0.0]",87.97679901123047,assessment,1,"[23.97566133002675, 21.455918155004824, 7.521271191977617]",31.007999420166016,safe land,0,"[54.48562751674248, 16.200079064533238, 1.5117077539497166]",38.079498291015625
1452.22,st_app,3,3,1,approach,0,"[2.821984425204236, 0.6912071237580317, 0.0]",99.99909973144531,surroundings verification,4,"[12.30779532127662, 25.58591385219834, 0.0]",87.97679901123047,assessment,1,"[23.97564054842201, 21.455920741526636, 7.520922391981076]",31.007999420166016,safe land,0,"[54.47733680742944, 16.195844238556358, 1.4764418172382012]",38.079498291015625
1458.525,,3,3,1,approach,0,"[5.4131802385311, 1.5649475952400407, 0.0]",99.99909973144531,surroundings verification,4,"[13.538180021718823, 27.06144075303465, 0.0]",87.97679901123047,assessment,1,"[23.97565394246651, 21.455923137601218, 7.520546175476088]",31.007999420166016,safe land,0,"[54.46020036022733, 16.18658323891719, 1.385085556737884]",38.079498291015625
1464.985,,3,3,1,approach,0,"[8.570345323786038, 2.4909725457122605, 0.0]",99.52110290527344,surroundings verification,4,"[14.426283173422108, 27.7197212011771, 0.0]",87.43679809570312,assessment,1,"[24.615853426691412, 21.202342191412068, 7.63477711338968]",31.007999420166016,safe land,0,"[54.4595651315722, 16.185483175799238, 1.3811771390112042]",37.18949890136719
1470.71,,3,3,1,approach,0,"[9.786008319528566, 2.6142701764768033, 0.0]",99.03109741210938,surroundings verification,4,"[14.398750751095157, 27.65661271256678, 0.0]",86.89679718017578,assessment,1,"[25.7296467392111, 20.728869207937354, 7.862553908952971]",30.24799919128418,safe land,0,"[54.45925697031311, 16.18575368090981, 1.381080543692541]",36.34749984741211
