,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
648.36,uav_st_rb,UAV_2,3,3,0,approach,1,"[30.43640075783984, 15.785551899519687, 0.0]",90.63710021972656,approach,2,"[57.09214024848332, 29.21694849996096, 0.0]",79.03849792480469,assessment,0,"[14.451369589047813, 12.501151656745305, 5.140011027856561]",69.80000305175781,return to base,0,"[59.50474492388449, 4.9174656593625885, 4.4582480867381875]",68.5999984741211
663.1,,,3,3,0,approach,1,"[31.418444139189127, 15.974667635788677, 0.0]",89.15709686279297,approach,2,"[56.13999605113201, 30.42689817949509, 0.0]",77.45850372314453,assessment,0,"[12.505529637141926, 12.499074130962578, 5.497151342831281]",68.53600311279297,return to base,0,"[54.33841502467289, 4.842500045413047, 4.246571231713706]",67.13600158691406
676.115,end_app,pioneer3at_1,3,3,0,None,1,"[32.37162078431492, 15.905327328859945, 0.0]",88.41709899902344,approach,2,"[55.53075596647177, 30.081274490684653, 0.0]",76.66850280761719,assessment,0,"[11.52123587977144, 12.518646976280499, 5.474651054406803]",68.4800033569336,return to base,0,"[49.630208611667136, 4.768092645622628, 4.079553385362107]",66.3759994506836
676.2,,,2,3,0,None,2,"[32.37154172527898, 15.90531606029848, 0.0]",88.41709899902344,approach,2,"[55.54478614467461, 30.063194961693895, 0.0]",76.66850280761719,assessment,0,"[11.515771579113869, 12.518572647840537, 5.472697823616069]",68.4800033569336,return to base,0,"[49.60591506539796, 4.76770860944708, 4.0795834652011305]",66.3759994506836
676.26,,,2,3,0,None,2,"[32.37146651625699, 15.905172586588485, 0.0]",88.41709899902344,approach,2,"[55.55928180925086, 30.045543170185322, 0.0]",76.66850280761719,assessment,0,"[11.514446143016315, 12.518554047029072, 5.472375479684098]",68.4800033569336,return to base,0,"[49.60266829485608, 4.767657282216819, 4.079587398992815]",66.3759994506836
676.355,,,3,3,0,None,2,"[32.371692117354606, 15.904780642123427, 0.0]",88.41709899902344,approach,2,"[55.58801729189152, 30.014006415504504, 0.0]",76.66850280761719,assessment,0,"[11.47248914424944, 12.518005368850574, 5.465613742219526]",68.4800033569336,return to base,0,"[49.560452872164994, 4.766989860538993, 4.079645949609928]",66.3759994506836
677.09,off_vs,pioneer3at_1,3,3,0,None,2,"[32.37188022093044, 15.902839533286015, 0.0]",88.41709899902344,approach,2,"[55.8696981514414, 29.840728607802802, 0.0]",76.66850280761719,assessment,0,"[10.982298141899141, 12.512056453535488, 5.449735398969999]",68.4800033569336,return to base,0,"[49.49316176468819, 4.765925165172908, 4.080292315389009]",66.3759994506836
678.17,on_vs,pioneer3at_1,3,3,0,None,2,"[32.372297176575124, 15.899776619425007, 0.0]",88.41709899902344,approach,2,"[56.3288985105832, 29.834788589811204, 0.0]",76.66850280761719,assessment,0,"[10.478247915528932, 12.504746256280384, 5.450801459952429]",68.4800033569336,return to base,0,"[49.2489049781105, 4.762064127555392, 4.042896912868343]",66.3759994506836
682.795,st_app,pioneer3at_1,3,3,0,approach,2,"[31.456936055109075, 16.94737309614787, 0.0]",87.92569732666016,approach,2,"[56.61444329290859, 30.824796126625255, 0.0]",75.87850189208984,assessment,0,"[8.995661327075254, 12.500652047388572, 5.404624117398532]",67.73600006103516,return to base,0,"[47.317589981572155, 4.7315393944904125, 3.995693736606207]",65.63999938964844
687.675,end_app,pioneer3at_2,3,3,0,approach,2,"[30.44201500799232, 18.57105652515598, 0.0]",87.92569732666016,None,2,"[56.3804976338084, 30.86416710644824, 0.0]",75.87850189208984,assessment,0,"[7.443484833893815, 12.499919221479637, 5.382487459248429]",67.73600006103516,return to base,0,"[45.87548295236791, 4.7087444758350285, 3.9146225304304116]",65.63999938964844
687.685,,,2,3,0,approach,2,"[30.44201500799232, 18.57105652515598, 0.0]",87.92569732666016,None,3,"[56.3804976338084, 30.86416710644824, 0.0]",75.87850189208984,assessment,0,"[7.443243730675708, 12.499918141589902, 5.3825172643470935]",67.73600006103516,return to base,0,"[45.852915926505545, 4.7083878806860895, 3.9139296592807566]",65.63999938964844
688.135,,,2,3,0,approach,2,"[30.385466908248375, 18.709878657054208, 0.0]",87.92569732666016,None,3,"[56.3820581108173, 30.85392486070705, 0.0]",75.87850189208984,assessment,0,"[7.45700021855344, 12.499906326658813, 5.382912892992783]",67.73600006103516,return to base,0,"[45.53268941243299, 4.703327606606043, 3.910842246391681]",65.63999938964844
688.635,off_vs,pioneer3at_2,3,3,0,approach,2,"[30.321392152860053, 18.906149125879892, 0.0]",87.92569732666016,None,3,"[56.384352312469765, 30.83901711114854, 0.0]",75.87850189208984,assessment,0,"[7.493285016909043, 12.499896994018068, 5.383113016032252]",67.73600006103516,return to base,0,"[45.243249460489174, 4.698753145662047, 3.911476331156339]",65.63999938964844
689.73,on_vs,pioneer3at_2,3,3,0,approach,2,"[30.238164171307204, 19.311146482600552, 0.0]",87.92569732666016,None,3,"[56.38863345397983, 30.810428816083068, 0.0]",75.87850189208984,assessment,0,"[7.533661160466761, 12.499883409587271, 5.382848554773426]",67.73600006103516,return to base,0,"[45.07981327163189, 4.696168346645958, 3.9123479271353276]",65.63999938964844
692.98,st_app,pioneer3at_2,3,3,0,approach,2,"[30.308465823805367, 20.60461371494828, 0.0]",87.18569946289062,approach,3,"[55.325201598364146, 30.643509144237658, 0.0]",75.30460357666016,assessment,0,"[7.503861645213804, 12.49985600700313, 5.382255380575675]",67.12000274658203,return to base,0,"[43.98239663918358, 4.678822566548724, 3.8704891143399793]",64.89600372314453
